   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.44237E-01   1.0000       43076.       887.72    
       172800.   0.43903E-01   1.0000       42750.       894.47    
       259200.   0.43872E-01   1.0000       42720.       895.11    
       345600.   0.43812E-01   1.0000       42662.       896.32    
       432000.   0.44019E-01   1.0000       42863.       892.12    
       518400.   0.44161E-01   1.0000       43002.       889.24    
       604800.   0.44225E-01   1.0000       43064.       887.96    
       691200.   0.44585E-01   1.0000       43414.       880.79    
       777600.   0.45520E-01   1.0000       44325.       862.70    
       864000.   0.46907E-01   1.0000       45675.       837.19    
       950400.   0.47696E-01   1.0000       46444.       823.33    
      1036800.   0.49174E-01   1.0000       47883.       798.59    
      1123200.   0.51541E-01   1.0000       50188.       761.92    
      1209600.   0.51794E-01   1.0000       50435.       758.19    
      1296000.   0.51820E-01   1.0000       50459.       757.82    
      1382400.   0.51646E-01   1.0000       50290.       760.36    
      1468800.   0.51394E-01   1.0000       50045.       764.10    
      1555200.   0.51063E-01   1.0000       49722.       769.05    
      1641600.   0.50686E-01   1.0000       49355.       774.78    
      1728000.   0.50331E-01   1.0000       49010.       780.23    
      1814400.   0.50004E-01   1.0000       48691.       785.34    
      1900800.   0.49628E-01   1.0000       48325.       791.29    
      1987200.   0.49278E-01   1.0000       47984.       796.91    
      2073600.   0.48963E-01   1.0000       47678.       802.03    
      2160000.   0.48611E-01   1.0000       47335.       807.84    
      2246400.   0.48260E-01   1.0000       46993.       813.72    
      2332800.   0.47900E-01   1.0000       46643.       819.82    
      2419200.   0.47550E-01   1.0000       46302.       825.86    
      2505600.   0.47335E-01   1.0000       46092.       829.62    
      2592000.   0.47090E-01   1.0000       45854.       833.93    
      2678400.   0.47347E-01   1.0000       46104.       829.40    
      2764800.   0.48580E-01   1.0000       47304.       808.36    
      2851200.   0.51517E-01   1.0000       50165.       762.26    
      2937600.   0.51532E-01   1.0000       50179.       762.04    
      3024000.   0.51925E-01   1.0000       50562.       756.28    
      3110400.   0.52100E-01   1.0000       50732.       753.74    
      3196800.   0.52028E-01   1.0000       50662.       754.79    
      3283200.   0.51822E-01   1.0000       50461.       757.79    
      3369600.   0.51862E-01   1.0000       50501.       757.20    
      3456000.   0.52075E-01   1.0000       50708.       754.10    
      3542400.   0.52457E-01   1.0000       51080.       748.61    
      3628800.   0.52662E-01   1.0000       51280.       745.69    
      3715200.   0.52576E-01   1.0000       51196.       746.91    
      3801600.   0.52662E-01   1.0000       51279.       745.70    
      3888000.   0.52869E-01   1.0000       51481.       742.78    
      3974400.   0.53323E-01   1.0000       51923.       736.45    
      4060800.   0.53732E-01   1.0000       52322.       730.84    
      4147200.   0.53695E-01   1.0000       52285.       731.35    
      4233600.   0.53494E-01   1.0000       52089.       734.11    
      4320000.   0.53283E-01   1.0000       51884.       737.01    
      4406400.   0.53014E-01   1.0000       51622.       740.75    
      4492800.   0.52777E-01   1.0000       51391.       744.08    
      4579200.   0.52477E-01   1.0000       51100.       748.32    
      4665600.   0.52145E-01   1.0000       50776.       753.09    
      4752000.   0.52445E-01   1.0000       51068.       748.79    
      4838400.   0.52972E-01   1.0000       51581.       741.33    
      4924800.   0.53630E-01   1.0000       52222.       732.23    
      5011200.   0.54138E-01   1.0000       52717.       725.36    
      5097600.   0.54108E-01   1.0000       52688.       725.76    
      5184000.   0.53935E-01   1.0000       52519.       728.09    
      5270400.   0.53704E-01   1.0000       52294.       731.23    
      5356800.   0.53418E-01   1.0000       52016.       735.14    
      5443200.   0.53500E-01   1.0000       52095.       734.02    
      5529600.   0.53654E-01   1.0000       52245.       731.91    
      5616000.   0.53870E-01   1.0000       52456.       728.97    
      5702400.   0.54038E-01   1.0000       52619.       726.71    
      5788800.   0.54029E-01   1.0000       52611.       726.83    
      5875200.   0.54068E-01   1.0000       52649.       726.30    
      5961600.   0.54026E-01   1.0000       52608.       726.86    
      6048000.   0.53850E-01   1.0000       52437.       729.24    
      6134400.   0.53608E-01   1.0000       52201.       732.53    
      6220800.   0.53302E-01   1.0000       51902.       736.75    
      6307200.   0.52976E-01   1.0000       51585.       741.28    
      6393600.   0.52621E-01   1.0000       51240.       746.28    
      6480000.   0.52269E-01   1.0000       50897.       751.30    
      6566400.   0.51900E-01   1.0000       50537.       756.65    
      6652800.   0.51540E-01   1.0000       50187.       761.94    
      6739200.   0.51170E-01   1.0000       49826.       767.45    
      6825600.   0.50809E-01   1.0000       49475.       772.89    
      6912000.   0.50434E-01   1.0000       49110.       778.64    
      6998400.   0.50075E-01   1.0000       48760.       784.22    
      7084800.   0.49715E-01   1.0000       48410.       789.90    
      7171200.   0.49362E-01   1.0000       48067.       795.54    
      7257600.   0.49017E-01   1.0000       47730.       801.15    
      7344000.   0.48675E-01   1.0000       47397.       806.78    
      7430400.   0.48362E-01   1.0000       47093.       811.99    
      7516800.   0.48050E-01   1.0000       46788.       817.28    
      7603200.   0.47738E-01   1.0000       46485.       822.61    
      7689600.   0.47425E-01   1.0000       46180.       828.04    
      7776000.   0.47136E-01   1.0000       45899.       833.12    
      7862400.   0.46837E-01   1.0000       45607.       838.44    
      7948800.   0.46553E-01   1.0000       45331.       843.55    
      8035200.   0.46266E-01   1.0000       45051.       848.78    
      8121600.   0.45995E-01   1.0000       44787.       853.79    
      8208000.   0.45719E-01   1.0000       44519.       858.94    
      8294400.   0.45460E-01   1.0000       44267.       863.83    
      8380800.   0.46216E-01   1.0000       45002.       849.71    
      8467200.   0.46343E-01   1.0000       45126.       847.37    
      8553600.   0.46409E-01   1.0000       45191.       846.16    
      8640000.   0.46357E-01   1.0000       45140.       847.11    
      8726400.   0.46246E-01   1.0000       45032.       849.15    
      8812800.   0.46089E-01   1.0000       44879.       852.04    
      8899200.   0.45882E-01   1.0000       44677.       855.89    
      8985600.   0.45782E-01   1.0000       44580.       857.76    
      9072000.   0.45884E-01   1.0000       44679.       855.85    
      9158400.   0.45804E-01   1.0000       44602.       857.34    
      9244800.   0.46300E-01   1.0000       45085.       848.16    
      9331200.   0.47553E-01   1.0000       46304.       825.81    
      9417600.   0.50422E-01   1.0000       49098.       778.82    
