   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.49470E-02   1.0000       7072.8       7938.2    
       172800.   0.48766E-02   1.0000       7035.8       8052.6    
       259200.   0.49108E-02   1.0000       7074.9       7996.6    
       345600.   0.49010E-02   1.0000       7061.6       8012.7    
       432000.   0.49508E-02   1.0000       7086.8       7932.0    
       518400.   0.49564E-02   1.0000       7073.4       7923.0    
       604800.   0.49533E-02   1.0000       7067.1       7928.1    
       691200.   0.50224E-02   1.0000       7103.1       7819.0    
       777600.   0.51833E-02   1.0000       7158.4       7576.2    
       864000.   0.53791E-02   1.0000       7185.3       7300.5    
       950400.   0.53799E-02   1.0000       7123.3       7299.4    
      1036800.   0.56354E-02   1.0000       7202.1       6968.4    
      1123200.   0.60349E-02   1.0000       7161.2       6507.2    
      1209600.   0.57217E-02   1.0000       7028.2       6863.4    
      1296000.   0.56937E-02   1.0000       7153.4       6897.1    
      1382400.   0.56488E-02   1.0000       7210.8       6951.9    
      1468800.   0.56050E-02   1.0000       7244.7       7006.3    
      1555200.   0.55571E-02   1.0000       7266.4       7066.7    
      1641600.   0.55129E-02   1.0000       7284.4       7123.2    
      1728000.   0.54829E-02   1.0000       7301.9       7162.3    
      1814400.   0.54557E-02   1.0000       7312.4       7198.0    
      1900800.   0.54170E-02   1.0000       7314.9       7249.4    
      1987200.   0.53882E-02   1.0000       7321.9       7288.2    
      2073600.   0.53676E-02   1.0000       7328.3       7316.0    
      2160000.   0.53325E-02   1.0000       7324.1       7364.3    
      2246400.   0.53023E-02   1.0000       7324.4       7406.2    
      2332800.   0.52725E-02   1.0000       7323.0       7448.0    
      2419200.   0.52432E-02   1.0000       7319.8       7489.7    
      2505600.   0.52459E-02   1.0000       7330.0       7485.8    
      2592000.   0.52201E-02   1.0000       7316.2       7522.8    
      2678400.   0.53162E-02   1.0000       7363.9       7386.8    
      2764800.   0.55790E-02   1.0000       7431.9       7038.9    
      2851200.   0.61604E-02   1.0000       7424.2       6374.6    
      2937600.   0.57019E-02   1.0000       7176.7       6887.2    
      3024000.   0.58174E-02   1.0000       7352.5       6750.5    
      3110400.   0.58064E-02   1.0000       7369.6       6763.2    
      3196800.   0.57576E-02   1.0000       7382.1       6820.6    
      3283200.   0.57114E-02   1.0000       7404.6       6875.7    
      3369600.   0.57564E-02   1.0000       7448.4       6822.0    
      3456000.   0.58089E-02   1.0000       7460.2       6760.3    
      3542400.   0.58747E-02   1.0000       7463.6       6684.6    
      3628800.   0.58713E-02   1.0000       7450.4       6688.4    
      3715200.   0.58175E-02   1.0000       7452.7       6750.3    
      3801600.   0.58585E-02   1.0000       7495.5       6703.1    
      3888000.   0.59033E-02   1.0000       7507.3       6652.2    
      3974400.   0.59951E-02   1.0000       7516.2       6550.4    
      4060800.   0.60367E-02   1.0000       7499.7       6505.2    
      4147200.   0.59565E-02   1.0000       7487.4       6592.8    
      4233600.   0.59141E-02   1.0000       7525.0       6640.0    
      4320000.   0.58911E-02   1.0000       7555.4       6666.0    
      4406400.   0.58572E-02   1.0000       7570.0       6704.5    
      4492800.   0.58393E-02   1.0000       7586.3       6725.1    
      4579200.   0.58004E-02   1.0000       7590.0       6770.2    
      4665600.   0.57654E-02   1.0000       7598.6       6811.3    
      4752000.   0.59017E-02   1.0000       7651.0       6654.0    
