   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.25750E-01   1.0000       37124.       1525.1    
       172800.  -0.24967E-01   1.0000       36315.       1572.9    
       259200.  -0.25125E-01   1.0000       36494.       1563.0    
       345600.  -0.25124E-01   1.0000       36497.       1563.1    
       432000.  -0.25700E-01   1.0000       37095.       1528.0    
       518400.  -0.25947E-01   1.0000       37342.       1513.5    
       604800.  -0.25954E-01   1.0000       37343.       1513.0    
       691200.  -0.26698E-01   1.0000       38085.       1470.9    
       777600.  -0.28690E-01   1.0000       39991.       1368.8    
       864000.  -0.31373E-01   1.0000       42340.       1251.7    
       950400.  -0.31932E-01   1.0000       42728.       1229.8    
      1036800.  -0.34615E-01   1.0000       44771.       1134.5    
      1123200.  -0.39590E-01   1.0000       47763.       991.90    
      1209600.  -0.37001E-01   1.0000       46088.       1061.3    
      1296000.  -0.35249E-01   1.0000       44849.       1114.1    
      1382400.  -0.33969E-01   1.0000       43880.       1156.0    
      1468800.  -0.32949E-01   1.0000       43073.       1191.8    
      1555200.  -0.32008E-01   1.0000       42310.       1226.9    
      1641600.  -0.31165E-01   1.0000       41613.       1260.0    
      1728000.  -0.30541E-01   1.0000       41090.       1285.8    
      1814400.  -0.30035E-01   1.0000       40661.       1307.5    
      1900800.  -0.29447E-01   1.0000       40155.       1333.6    
      1987200.  -0.28953E-01   1.0000       39723.       1356.3    
      2073600.  -0.28603E-01   1.0000       39422.       1372.9    
      2160000.  -0.28138E-01   1.0000       39009.       1395.6    
      2246400.  -0.27700E-01   1.0000       38616.       1417.7    
      2332800.  -0.27292E-01   1.0000       38250.       1438.9    
      2419200.  -0.26907E-01   1.0000       37899.       1459.5    
      2505600.  -0.26898E-01   1.0000       37919.       1460.0    
      2592000.  -0.26681E-01   1.0000       37725.       1471.8    
      2678400.  -0.27748E-01   1.0000       38788.       1415.3    
      2764800.  -0.31047E-01   1.0000       41791.       1264.9    
      2851200.  -0.38454E-01   1.0000       47066.       1021.2    
      2937600.  -0.35063E-01   1.0000       44694.       1120.0    
      3024000.  -0.34681E-01   1.0000       44383.       1132.3    
      3110400.  -0.34275E-01   1.0000       44038.       1145.7    
      3196800.  -0.33433E-01   1.0000       43373.       1174.6    
      3283200.  -0.32523E-01   1.0000       42643.       1207.4    
      3369600.  -0.32684E-01   1.0000       42774.       1201.5    
      3456000.  -0.33267E-01   1.0000       43227.       1180.4    
      3542400.  -0.34063E-01   1.0000       43808.       1152.9    
      3628800.  -0.34096E-01   1.0000       43799.       1151.8    
      3715200.  -0.33308E-01   1.0000       43177.       1179.0    
      3801600.  -0.33398E-01   1.0000       43241.       1175.8    
      3888000.  -0.33847E-01   1.0000       43570.       1160.2    
      3974400.  -0.34892E-01   1.0000       44312.       1125.5    
      4060800.  -0.35501E-01   1.0000       44698.       1106.2    
      4147200.  -0.34550E-01   1.0000       43985.       1136.6    
      4233600.  -0.33603E-01   1.0000       43277.       1168.6    
      4320000.  -0.32984E-01   1.0000       42802.       1190.6    
      4406400.  -0.32394E-01   1.0000       42347.       1212.3    
      4492800.  -0.32005E-01   1.0000       42049.       1227.0    
      4579200.  -0.31454E-01   1.0000       41611.       1248.5    
      4665600.  -0.30909E-01   1.0000       41174.       1270.5    
      4752000.  -0.32310E-01   1.0000       42366.       1215.4    
      4838400.  -0.33834E-01   1.0000       43546.       1160.7    
      4924800.  -0.35260E-01   1.0000       44547.       1113.7    
      5011200.  -0.35813E-01   1.0000       44866.       1096.5    
      5097600.  -0.34734E-01   1.0000       44079.       1130.6    
      5184000.  -0.33749E-01   1.0000       43342.       1163.6    
      5270400.  -0.33083E-01   1.0000       42842.       1187.0    
      5356800.  -0.32404E-01   1.0000       42315.       1211.9    
      5443200.  -0.33041E-01   1.0000       42841.       1188.5    
      5529600.  -0.33584E-01   1.0000       43261.       1169.3    
      5616000.  -0.34049E-01   1.0000       43599.       1153.3    
      5702400.  -0.34238E-01   1.0000       43723.       1147.0    
      5788800.  -0.33865E-01   1.0000       43433.       1159.6    
      5875200.  -0.33839E-01   1.0000       43411.       1160.5    
      5961600.  -0.33598E-01   1.0000       43227.       1168.8    
