   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.18850       1.0000      0.20184E+06   208.33    
       172800.   0.18646       1.0000      0.20429E+06   210.61    
       259200.   0.18641       1.0000      0.20393E+06   210.67    
       345600.   0.18617       1.0000      0.20396E+06   210.94    
       432000.   0.18750       1.0000      0.20232E+06   209.43    
       518400.   0.18834       1.0000      0.20138E+06   208.51    
       604800.   0.18862       1.0000      0.20125E+06   208.20    
       691200.   0.19072       1.0000      0.19706E+06   205.90    
       777600.   0.19625       1.0000      0.19109E+06   200.10    
       864000.   0.20424       1.0000      0.19888E+06   192.27    
       950400.   0.20817       1.0000      0.20271E+06   188.64    
      1036800.   0.21633       1.0000      0.21065E+06   181.53    
      1123200.   0.22987       1.0000      0.22384E+06   170.83    
      1209600.   0.22981       1.0000      0.22377E+06   170.88    
      1296000.   0.22857       1.0000      0.22257E+06   171.81    
      1382400.   0.22687       1.0000      0.22092E+06   173.09    
      1468800.   0.22509       1.0000      0.21918E+06   174.46    
      1555200.   0.22302       1.0000      0.21717E+06   176.08    
      1641600.   0.22081       1.0000      0.21502E+06   177.84    
      1728000.   0.21886       1.0000      0.21312E+06   179.43    
      1814400.   0.21713       1.0000      0.21143E+06   180.86    
      1900800.   0.21511       1.0000      0.20947E+06   182.55    
      1987200.   0.21330       1.0000      0.20770E+06   184.11    
      2073600.   0.21171       1.0000      0.20616E+06   185.49    
      2160000.   0.20989       1.0000      0.20438E+06   187.10    
      2246400.   0.20808       1.0000      0.20262E+06   188.72    
      2332800.   0.20623       1.0000      0.20082E+06   190.41    
      2419200.   0.20446       1.0000      0.19909E+06   192.07    
      2505600.   0.20351       1.0000      0.19817E+06   192.96    
      2592000.   0.20234       1.0000      0.19703E+06   194.08    
      2678400.   0.20420       1.0000      0.19884E+06   192.31    
      2764800.   0.21187       1.0000      0.20630E+06   185.35    
      2851200.   0.22956       1.0000      0.22354E+06   171.06    
      2937600.   0.22814       1.0000      0.22215E+06   172.13    
      3024000.   0.22924       1.0000      0.22322E+06   171.31    
      3110400.   0.22971       1.0000      0.22368E+06   170.95    
      3196800.   0.22883       1.0000      0.22282E+06   171.62    
