   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.27204E-03   1.0000       264.90      0.14435E+06
       172800.  -0.26922E-03   1.0000       262.15      0.14587E+06
       259200.  -0.26895E-03   1.0000       261.89      0.14601E+06
       345600.  -0.26853E-03   1.0000       261.48      0.14624E+06
       432000.  -0.27034E-03   1.0000       263.24      0.14526E+06
       518400.  -0.27161E-03   1.0000       264.48      0.14458E+06
       604800.  -0.27215E-03   1.0000       265.01      0.14429E+06
       691200.  -0.27517E-03   1.0000       267.95      0.14271E+06
       777600.  -0.28303E-03   1.0000       275.60      0.13875E+06
       864000.  -0.29461E-03   1.0000       286.87      0.13330E+06
       950400.  -0.30098E-03   1.0000       293.07      0.13048E+06
      1036800.  -0.31279E-03   1.0000       304.57      0.12555E+06
      1123200.  -0.33189E-03   1.0000       323.17      0.11832E+06
      1209600.  -0.33341E-03   1.0000       324.65      0.11778E+06
      1296000.  -0.33240E-03   1.0000       323.67      0.11814E+06
      1382400.  -0.32993E-03   1.0000       321.26      0.11903E+06
      1468800.  -0.32696E-03   1.0000       318.37      0.12011E+06
      1555200.  -0.32347E-03   1.0000       314.97      0.12140E+06
      1641600.  -0.31970E-03   1.0000       311.31      0.12283E+06
      1728000.  -0.31624E-03   1.0000       307.94      0.12418E+06
      1814400.  -0.31312E-03   1.0000       304.90      0.12542E+06
      1900800.  -0.30966E-03   1.0000       301.53      0.12682E+06
      1987200.  -0.30650E-03   1.0000       298.45      0.12812E+06
      2073600.  -0.30369E-03   1.0000       295.72      0.12931E+06
      2160000.  -0.30063E-03   1.0000       292.74      0.13063E+06
      2246400.  -0.29762E-03   1.0000       289.81      0.13195E+06
      2332800.  -0.29458E-03   1.0000       286.84      0.13331E+06
      2419200.  -0.29166E-03   1.0000       284.00      0.13464E+06
      2505600.  -0.28990E-03   1.0000       282.29      0.13546E+06
      2592000.  -0.28795E-03   1.0000       280.39      0.13638E+06
      2678400.  -0.29019E-03   1.0000       282.57      0.13532E+06
      2764800.  -0.30059E-03   1.0000       292.70      0.13064E+06
      2851200.  -0.32500E-03   1.0000       316.46      0.12083E+06
      2937600.  -0.32513E-03   1.0000       316.59      0.12078E+06
      3024000.  -0.32744E-03   1.0000       318.84      0.11993E+06
      3110400.  -0.32823E-03   1.0000       319.61      0.11964E+06
      3196800.  -0.32699E-03   1.0000       318.40      0.12010E+06
      3283200.  -0.32467E-03   1.0000       316.15      0.12095E+06
      3369600.  -0.32446E-03   1.0000       315.94      0.12103E+06
      3456000.  -0.32578E-03   1.0000       317.22      0.12054E+06
      3542400.  -0.32853E-03   1.0000       319.91      0.11953E+06
      3628800.  -0.32982E-03   1.0000       321.16      0.11907E+06
      3715200.  -0.32864E-03   1.0000       320.01      0.11949E+06
      3801600.  -0.32884E-03   1.0000       320.20      0.11942E+06
