   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.18619       1.0000      0.18131E+06   210.91    
       172800.   0.18427       1.0000      0.17943E+06   213.11    
       259200.   0.18419       1.0000      0.17935E+06   213.21    
       345600.   0.18395       1.0000      0.17912E+06   213.48    
       432000.   0.18521       1.0000      0.18034E+06   212.03    
       518400.   0.18600       1.0000      0.18112E+06   211.12    
       604800.   0.18629       1.0000      0.18139E+06   210.81    
       691200.   0.18829       1.0000      0.18335E+06   208.56    
       777600.   0.19354       1.0000      0.18846E+06   202.90    
       864000.   0.20118       1.0000      0.19590E+06   195.20    
       950400.   0.20504       1.0000      0.19965E+06   191.53    
      1036800.   0.21283       1.0000      0.20725E+06   184.51    
      1123200.   0.22576       1.0000      0.21983E+06   173.95    
      1209600.   0.22596       1.0000      0.22003E+06   173.79    
      1296000.   0.22490       1.0000      0.21900E+06   174.61    
      1382400.   0.22334       1.0000      0.21748E+06   175.83    
      1468800.   0.22167       1.0000      0.21585E+06   177.15    
      1555200.   0.21972       1.0000      0.21395E+06   178.73    
      1641600.   0.21762       1.0000      0.21191E+06   180.45    
      1728000.   0.21576       1.0000      0.21009E+06   182.01    
      1814400.   0.21410       1.0000      0.20848E+06   183.42    
      1900800.   0.21217       1.0000      0.20660E+06   185.08    
      1987200.   0.21043       1.0000      0.20491E+06   186.62    
      2073600.   0.20890       1.0000      0.20342E+06   187.98    
      2160000.   0.20715       1.0000      0.20172E+06   189.57    
      2246400.   0.20542       1.0000      0.20003E+06   191.17    
      2332800.   0.20364       1.0000      0.19829E+06   192.84    
      2419200.   0.20193       1.0000      0.19663E+06   194.47    
      2505600.   0.20100       1.0000      0.19572E+06   195.37    
      2592000.   0.19986       1.0000      0.19462E+06   196.48    
      2678400.   0.20160       1.0000      0.19630E+06   194.79    
      2764800.   0.20885       1.0000      0.20337E+06   188.03    
      2851200.   0.22564       1.0000      0.21972E+06   174.03    
      2937600.   0.22460       1.0000      0.21871E+06   174.84    
