   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.16526E-01   1.0000       16092.       2376.2    
       172800.  -0.16381E-01   1.0000       15950.       2397.3    
       259200.  -0.16365E-01   1.0000       15936.       2399.6    
       345600.  -0.16342E-01   1.0000       15913.       2403.0    
       432000.  -0.16434E-01   1.0000       16002.       2389.6    
       518400.  -0.16499E-01   1.0000       16065.       2380.2    
       604800.  -0.16526E-01   1.0000       16092.       2376.2    
       691200.  -0.16682E-01   1.0000       16244.       2354.0    
       777600.  -0.17090E-01   1.0000       16641.       2297.8    
       864000.  -0.17695E-01   1.0000       17230.       2219.3    
       950400.  -0.18036E-01   1.0000       17563.       2177.3    
      1036800.  -0.18664E-01   1.0000       18174.       2104.1    
      1123200.  -0.19679E-01   1.0000       19162.       1995.5    
      1209600.  -0.19789E-01   1.0000       19269.       1984.4    
      1296000.  -0.19767E-01   1.0000       19248.       1986.7    
      1382400.  -0.19669E-01   1.0000       19153.       1996.5    
      1468800.  -0.19545E-01   1.0000       19032.       2009.2    
      1555200.  -0.19391E-01   1.0000       18882.       2025.1    
      1641600.  -0.19221E-01   1.0000       18716.       2043.1    
      1728000.  -0.19063E-01   1.0000       18563.       2060.0    
      1814400.  -0.18920E-01   1.0000       18423.       2075.6    
      1900800.  -0.18757E-01   1.0000       18265.       2093.6    
      1987200.  -0.18607E-01   1.0000       18118.       2110.5    
      2073600.  -0.18473E-01   1.0000       17988.       2125.8    
      2160000.  -0.18323E-01   1.0000       17842.       2143.2    
      2246400.  -0.18174E-01   1.0000       17697.       2160.8    
      2332800.  -0.18022E-01   1.0000       17548.       2179.0    
      2419200.  -0.17874E-01   1.0000       17404.       2197.1    
      2505600.  -0.17785E-01   1.0000       17318.       2208.1    
      2592000.  -0.17684E-01   1.0000       17220.       2220.6    
      2678400.  -0.17800E-01   1.0000       17333.       2206.1    
      2764800.  -0.18342E-01   1.0000       17861.       2141.0    
      2851200.  -0.19621E-01   1.0000       19105.       2001.5    
      2937600.  -0.19646E-01   1.0000       19130.       1998.9    
      3024000.  -0.19783E-01   1.0000       19264.       1985.0    
      3110400.  -0.19846E-01   1.0000       19325.       1978.8    
