   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.60757E-01   1.0000       59162.       646.34    
       172800.   0.60222E-01   1.0000       58641.       652.09    
       259200.   0.60165E-01   1.0000       58586.       652.70    
       345600.   0.60079E-01   1.0000       58502.       653.63    
       432000.   0.60415E-01   1.0000       58829.       650.00    
       518400.   0.60653E-01   1.0000       59061.       647.45    
       604800.   0.60755E-01   1.0000       59160.       646.36    
       691200.   0.61328E-01   1.0000       59718.       640.32    
       777600.   0.62826E-01   1.0000       61177.       625.05    
       864000.   0.65048E-01   1.0000       63341.       603.70    
       950400.   0.66306E-01   1.0000       64565.       592.26    
      1036800.   0.68615E-01   1.0000       66813.       572.32    
      1123200.   0.72348E-01   1.0000       70448.       542.79    
      1209600.   0.72756E-01   1.0000       70846.       539.75    
      1296000.   0.72683E-01   1.0000       70775.       540.29    
      1382400.   0.72331E-01   1.0000       70432.       542.92    
      1468800.   0.71878E-01   1.0000       69991.       546.34    
      1555200.   0.71316E-01   1.0000       69443.       550.65    
      1641600.   0.70691E-01   1.0000       68835.       555.51    
      1728000.   0.70113E-01   1.0000       68272.       560.10    
      1814400.   0.69587E-01   1.0000       67760.       564.33    
      1900800.   0.68989E-01   1.0000       67178.       569.22    
      1987200.   0.68436E-01   1.0000       66639.       573.82    
      2073600.   0.67942E-01   1.0000       66158.       577.99    
      2160000.   0.67392E-01   1.0000       65622.       582.71    
      2246400.   0.66843E-01   1.0000       65088.       587.49    
      2332800.   0.66282E-01   1.0000       64542.       592.47    
      2419200.   0.65737E-01   1.0000       64012.       597.37    
      2505600.   0.65409E-01   1.0000       63692.       600.37    
      2592000.   0.65039E-01   1.0000       63331.       603.79    
      2678400.   0.65464E-01   1.0000       63745.       599.87    
      2764800.   0.67452E-01   1.0000       65681.       582.19    
      2851200.   0.72149E-01   1.0000       70254.       544.29    
      2937600.   0.72244E-01   1.0000       70347.       543.58    
      3024000.   0.72755E-01   1.0000       70845.       539.76    
      3110400.   0.72988E-01   1.0000       71072.       538.03    
      3196800.   0.72835E-01   1.0000       70923.       539.16    
      3283200.   0.72472E-01   1.0000       70569.       541.86    
      3369600.   0.72507E-01   1.0000       70603.       541.61    
      3456000.   0.72834E-01   1.0000       70922.       539.17    
      3542400.   0.73437E-01   1.0000       71509.       534.75    
      3628800.   0.73759E-01   1.0000       71822.       532.41    
      3715200.   0.73608E-01   1.0000       71676.       533.50    
      3801600.   0.73719E-01   1.0000       71784.       532.69    
