   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.34007E-01   1.0000       49108.       1154.8    
       172800.   0.32839E-01   1.0000       47841.       1195.8    
       259200.   0.33067E-01   1.0000       48106.       1187.6    
       345600.   0.33075E-01   1.0000       48124.       1187.3    
       432000.   0.33939E-01   1.0000       49068.       1157.1    
       518400.   0.34317E-01   1.0000       49469.       1144.3    
       604800.   0.34326E-01   1.0000       49470.       1144.0    
       691200.   0.35430E-01   1.0000       50629.       1108.4    
       777600.   0.38407E-01   1.0000       53638.       1022.5    
       864000.   0.42419E-01   1.0000       57375.       925.76    
       950400.   0.43248E-01   1.0000       58003.       908.01    
      1036800.   0.47206E-01   1.0000       61220.       831.88    
      1123200.   0.54609E-01   1.0000       66133.       719.11    
      1209600.   0.50731E-01   1.0000       63390.       774.07    
      1296000.   0.48000E-01   1.0000       61243.       818.13    
      1382400.   0.46034E-01   1.0000       59616.       853.07    
      1468800.   0.44486E-01   1.0000       58294.       882.75    
      1555200.   0.43073E-01   1.0000       57066.       911.70    
      1641600.   0.41816E-01   1.0000       55955.       939.11    
      1728000.   0.40889E-01   1.0000       55128.       960.40    
      1814400.   0.40145E-01   1.0000       54458.       978.19    
      1900800.   0.39280E-01   1.0000       53667.       999.76    
      1987200.   0.38552E-01   1.0000       52993.       1018.6    
      2073600.   0.38039E-01   1.0000       52525.       1032.4    
      2160000.   0.37355E-01   1.0000       51881.       1051.3    
      2246400.   0.36708E-01   1.0000       51264.       1069.8    
      2332800.   0.36106E-01   1.0000       50690.       1087.6    
      2419200.   0.35538E-01   1.0000       50141.       1105.0    
      2505600.   0.35531E-01   1.0000       50174.       1105.2    
      2592000.   0.35215E-01   1.0000       49877.       1115.1    
      2678400.   0.36810E-01   1.0000       51549.       1066.8    
      2764800.   0.41748E-01   1.0000       56317.       940.64    
      2851200.   0.52817E-01   1.0000       64872.       743.51    
      2937600.   0.47779E-01   1.0000       61073.       821.90    
      3024000.   0.47069E-01   1.0000       60398.       834.31    
      3110400.   0.46416E-01   1.0000       59794.       846.04    
      3196800.   0.45127E-01   1.0000       58688.       870.21    
      3283200.   0.43741E-01   1.0000       57486.       897.78    
      3369600.   0.43964E-01   1.0000       57673.       893.22    
      3456000.   0.44837E-01   1.0000       58404.       875.84    
      3542400.   0.46026E-01   1.0000       59345.       853.22    
      3628800.   0.46070E-01   1.0000       59334.       852.40    
      3715200.   0.44877E-01   1.0000       58316.       875.06    
      3801600.   0.44988E-01   1.0000       58390.       872.89    
      3888000.   0.45652E-01   1.0000       58916.       860.19    
      3974400.   0.47207E-01   1.0000       60116.       831.86    
      4060800.   0.48110E-01   1.0000       60747.       816.25    
      4147200.   0.46674E-01   1.0000       59578.       841.37    
      4233600.   0.45227E-01   1.0000       58393.       868.28    
      4320000.   0.44285E-01   1.0000       57604.       886.76    
      4406400.   0.43398E-01   1.0000       56864.       904.87    
      4492800.   0.42814E-01   1.0000       56378.       917.21    
      4579200.   0.41994E-01   1.0000       55675.       935.13    
      4665600.   0.41181E-01   1.0000       54972.       953.60    
      4752000.   0.43273E-01   1.0000       56871.       907.48    
      4838400.   0.45566E-01   1.0000       58794.       861.83    
      4924800.   0.47693E-01   1.0000       60422.       823.39    
      5011200.   0.48501E-01   1.0000       60938.       809.68    
      5097600.   0.46860E-01   1.0000       59626.       838.03    
      5184000.   0.45347E-01   1.0000       58383.       865.99    
      5270400.   0.44328E-01   1.0000       57543.       885.89    
      5356800.   0.43305E-01   1.0000       56681.       906.82    
      5443200.   0.44250E-01   1.0000       57513.       887.46    
      5529600.   0.45070E-01   1.0000       58200.       871.31    
      5616000.   0.45762E-01   1.0000       58746.       858.14    
      5702400.   0.46034E-01   1.0000       58940.       853.07    
      5788800.   0.45463E-01   1.0000       58456.       863.77    
      5875200.   0.45404E-01   1.0000       58395.       864.90    
      5961600.   0.45034E-01   1.0000       58084.       872.01    
      6048000.   0.44191E-01   1.0000       57384.       888.64    
      6134400.   0.43253E-01   1.0000       56591.       907.91    
      6220800.   0.42359E-01   1.0000       55837.       927.08    
      6307200.   0.41519E-01   1.0000       55116.       945.82    
      6393600.   0.40758E-01   1.0000       54465.       963.50    
      6480000.   0.40047E-01   1.0000       53845.       980.59    
      6566400.   0.39389E-01   1.0000       53274.       996.98    
      6652800.   0.38760E-01   1.0000       52716.       1013.2    
      6739200.   0.38185E-01   1.0000       52211.       1028.4    
      6825600.   0.37615E-01   1.0000       51697.       1044.0    
      6912000.   0.37068E-01   1.0000       51206.       1059.4    
      6998400.   0.36543E-01   1.0000       50725.       1074.6    
      7084800.   0.36063E-01   1.0000       50288.       1088.9    
      7171200.   0.35613E-01   1.0000       49875.       1102.7    
      7257600.   0.35179E-01   1.0000       49474.       1116.3    
      7344000.   0.34776E-01   1.0000       49101.       1129.2    
      7430400.   0.34456E-01   1.0000       48810.       1139.7    
      7516800.   0.34129E-01   1.0000       48510.       1150.6    
      7603200.   0.33761E-01   1.0000       48161.       1163.2    
      7689600.   0.33420E-01   1.0000       47840.       1175.0    
      7776000.   0.33130E-01   1.0000       47567.       1185.3    
      7862400.   0.32818E-01   1.0000       47271.       1196.6    
      7948800.   0.32519E-01   1.0000       46983.       1207.6    
      8035200.   0.32239E-01   1.0000       46716.       1218.1    
      8121600.   0.31965E-01   1.0000       46450.       1228.5    
      8208000.   0.31707E-01   1.0000       46202.       1238.5    
      8294400.   0.31452E-01   1.0000       45953.       1248.6    
      8380800.   0.34898E-01   1.0000       49734.       1125.3    
      8467200.   0.34931E-01   1.0000       49755.       1124.2    
      8553600.   0.34825E-01   1.0000       49635.       1127.6    
      8640000.   0.34503E-01   1.0000       49293.       1138.1    
      8726400.   0.34126E-01   1.0000       48895.       1150.7    
      8812800.   0.33752E-01   1.0000       48505.       1163.5    
      8899200.   0.33295E-01   1.0000       48029.       1179.4    
      8985600.   0.33329E-01   1.0000       48086.       1178.2    
      9072000.   0.34046E-01   1.0000       48876.       1153.5    
      9158400.   0.33832E-01   1.0000       48655.       1160.7    
      9244800.   0.35769E-01   1.0000       50707.       1097.9    
      9331200.   0.40155E-01   1.0000       55051.       977.96    
      9417600.   0.50335E-01   1.0000       63477.       780.18    
      9504000.   0.55696E-01   1.0000       66501.       705.08    
      9590400.   0.51135E-01   1.0000       63440.       767.96    
      9676800.   0.47851E-01   1.0000       60907.       820.67    
      9763200.   0.45360E-01   1.0000       58852.       865.73    
      9849600.   0.43465E-01   1.0000       57227.       903.48    
      9936000.   0.44911E-01   1.0000       58467.       874.40    
     10022400.   0.45692E-01   1.0000       59085.       859.44    
     10108800.   0.45600E-01   1.0000       58970.       861.18    
     10195200.   0.46072E-01   1.0000       59319.       852.35    
     10281600.   0.46095E-01   1.0000       59295.       851.94    
     10368000.   0.44928E-01   1.0000       58300.       874.06    
