   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.11962E-01   1.0000       11648.       3282.8    
       172800.  -0.11898E-01   1.0000       11586.       3300.5    
       259200.  -0.11916E-01   1.0000       11604.       3295.4    
       345600.  -0.11900E-01   1.0000       11587.       3300.0    
       432000.  -0.11940E-01   1.0000       11626.       3289.0    
       518400.  -0.11949E-01   1.0000       11635.       3286.5    
       604800.  -0.11953E-01   1.0000       11639.       3285.3    
       691200.  -0.12021E-01   1.0000       11706.       3266.7    
       777600.  -0.12180E-01   1.0000       11860.       3224.2    
       864000.  -0.12392E-01   1.0000       12066.       3169.1    
       950400.  -0.12464E-01   1.0000       12137.       3150.6    
      1036800.  -0.12746E-01   1.0000       12411.       3081.0    
      1123200.  -0.13156E-01   1.0000       12811.       2984.9    
      1209600.  -0.13040E-01   1.0000       12698.       3011.5    
      1296000.  -0.13118E-01   1.0000       12773.       2993.6    
      1382400.  -0.13135E-01   1.0000       12790.       2989.7    
      1468800.  -0.13131E-01   1.0000       12787.       2990.6    
      1555200.  -0.13110E-01   1.0000       12765.       2995.5    
      1641600.  -0.13080E-01   1.0000       12736.       3002.4    
      1728000.  -0.13053E-01   1.0000       12710.       3008.5    
      1814400.  -0.13025E-01   1.0000       12683.       3015.1    
      1900800.  -0.12983E-01   1.0000       12642.       3024.8    
      1987200.  -0.12947E-01   1.0000       12607.       3033.1    
      2073600.  -0.12915E-01   1.0000       12575.       3040.8    
      2160000.  -0.12869E-01   1.0000       12531.       3051.5    
      2246400.  -0.12825E-01   1.0000       12489.       3061.9    
      2332800.  -0.12779E-01   1.0000       12443.       3073.1    
      2419200.  -0.12731E-01   1.0000       12397.       3084.5    
      2505600.  -0.12710E-01   1.0000       12376.       3089.8    
      2592000.  -0.12668E-01   1.0000       12335.       3099.9    
      2678400.  -0.12732E-01   1.0000       12398.       3084.3    
      2764800.  -0.12954E-01   1.0000       12614.       3031.6    
      2851200.  -0.13470E-01   1.0000       13116.       2915.3    
      2937600.  -0.13226E-01   1.0000       12879.       2969.1    
      3024000.  -0.13403E-01   1.0000       13051.       2929.9    
      3110400.  -0.13443E-01   1.0000       13090.       2921.3    
      3196800.  -0.13441E-01   1.0000       13088.       2921.7    
      3283200.  -0.13429E-01   1.0000       13076.       2924.3    
      3369600.  -0.13476E-01   1.0000       13122.       2914.1    
      3456000.  -0.13529E-01   1.0000       13174.       2902.7    
      3542400.  -0.13603E-01   1.0000       13246.       2886.8    
      3628800.  -0.13631E-01   1.0000       13273.       2880.9    
