   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.54953E-01   1.0000       53511.       714.61    
       172800.   0.54463E-01   1.0000       53033.       721.03    
       259200.   0.54411E-01   1.0000       52982.       721.73    
       345600.   0.54337E-01   1.0000       52911.       722.71    
       432000.   0.54647E-01   1.0000       53213.       718.60    
       518400.   0.54868E-01   1.0000       53427.       715.72    
       604800.   0.54959E-01   1.0000       53516.       714.53    
       691200.   0.55480E-01   1.0000       54023.       707.82    
       777600.   0.56849E-01   1.0000       55356.       690.78    
       864000.   0.58878E-01   1.0000       57332.       666.97    
       950400.   0.60017E-01   1.0000       58441.       654.32    
      1036800.   0.62100E-01   1.0000       60469.       632.37    
      1123200.   0.65494E-01   1.0000       63774.       599.60    
      1209600.   0.65859E-01   1.0000       64130.       596.27    
      1296000.   0.65735E-01   1.0000       64009.       597.40    
      1382400.   0.65386E-01   1.0000       63669.       600.59    
      1468800.   0.64961E-01   1.0000       63255.       604.52    
      1555200.   0.64445E-01   1.0000       62753.       609.36    
      1641600.   0.63877E-01   1.0000       62199.       614.78    
      1728000.   0.63355E-01   1.0000       61691.       619.84    
      1814400.   0.62884E-01   1.0000       61233.       624.48    
      1900800.   0.62349E-01   1.0000       60712.       629.84    
      1987200.   0.61855E-01   1.0000       60231.       634.87    
      2073600.   0.61415E-01   1.0000       59803.       639.42    
      2160000.   0.60925E-01   1.0000       59325.       644.57    
      2246400.   0.60435E-01   1.0000       58848.       649.79    
      2332800.   0.59933E-01   1.0000       58360.       655.23    
      2419200.   0.59448E-01   1.0000       57887.       660.58    
      2505600.   0.59159E-01   1.0000       57606.       663.80    
      2592000.   0.58834E-01   1.0000       57289.       667.47    
      2678400.   0.59232E-01   1.0000       57677.       662.99    
      2764800.   0.61062E-01   1.0000       59458.       643.12    
      2851200.   0.65361E-01   1.0000       63645.       600.82    
      2937600.   0.65462E-01   1.0000       63744.       599.88    
      3024000.   0.65866E-01   1.0000       64137.       596.21    
      3110400.   0.66060E-01   1.0000       64326.       594.46    
      3196800.   0.65908E-01   1.0000       64177.       595.83    
      3283200.   0.65568E-01   1.0000       63846.       598.92    
      3369600.   0.65596E-01   1.0000       63874.       598.67    
      3456000.   0.65900E-01   1.0000       64170.       595.90    
      3542400.   0.66457E-01   1.0000       64712.       590.91    
      3628800.   0.66755E-01   1.0000       65002.       588.27    
      3715200.   0.66614E-01   1.0000       64865.       589.51    
      3801600.   0.66711E-01   1.0000       64959.       588.66    
      3888000.   0.67006E-01   1.0000       65247.       586.07    
      3974400.   0.67663E-01   1.0000       65886.       580.38    
      4060800.   0.68259E-01   1.0000       66467.       575.30    
      4147200.   0.68200E-01   1.0000       66410.       575.80    
      4233600.   0.67873E-01   1.0000       66091.       578.58    
      4320000.   0.67546E-01   1.0000       65773.       581.38    
      4406400.   0.67149E-01   1.0000       65386.       584.81    
      4492800.   0.66805E-01   1.0000       65051.       587.83    
      4579200.   0.66379E-01   1.0000       64636.       591.60    
      4665600.   0.65904E-01   1.0000       64174.       595.86    
      4752000.   0.66347E-01   1.0000       64605.       591.89    
      4838400.   0.67149E-01   1.0000       65386.       584.82    
      4924800.   0.68123E-01   1.0000       66335.       576.45    
      5011200.   0.68867E-01   1.0000       67059.       570.23    
      5097600.   0.68809E-01   1.0000       67002.       570.71    
      5184000.   0.68517E-01   1.0000       66718.       573.14    
      5270400.   0.68154E-01   1.0000       66365.       576.19    
      5356800.   0.67732E-01   1.0000       65954.       579.78    
      5443200.   0.67843E-01   1.0000       66062.       578.83    
