   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.30182E-01   1.0000       43296.       1301.1    
       172800.   0.29505E-01   1.0000       42708.       1331.0    
       259200.   0.29634E-01   1.0000       42833.       1325.2    
       345600.   0.29627E-01   1.0000       42828.       1325.5    
       432000.   0.30119E-01   1.0000       43258.       1303.8    
       518400.   0.30333E-01   1.0000       43433.       1294.6    
       604800.   0.30342E-01   1.0000       43435.       1294.3    
       691200.   0.30987E-01   1.0000       43973.       1267.3    
       777600.   0.32720E-01   1.0000       45348.       1200.2    
       864000.   0.35068E-01   1.0000       47021.       1119.8    
       950400.   0.35606E-01   1.0000       47328.       1102.9    
      1036800.   0.37983E-01   1.0000       48752.       1033.9    
      1123200.   0.42355E-01   1.0000       50549.       927.17    
      1209600.   0.40269E-01   1.0000       49708.       975.18    
      1296000.   0.38869E-01   1.0000       49055.       1010.3    
      1382400.   0.37847E-01   1.0000       48521.       1037.6    
      1468800.   0.37035E-01   1.0000       48069.       1060.3    
      1555200.   0.36280E-01   1.0000       47631.       1082.4    
      1641600.   0.35598E-01   1.0000       47222.       1103.1    
      1728000.   0.35093E-01   1.0000       46916.       1119.0    
      1814400.   0.34682E-01   1.0000       46662.       1132.3    
      1900800.   0.34191E-01   1.0000       46344.       1148.5    
      1987200.   0.33774E-01   1.0000       46066.       1162.7    
      2073600.   0.33474E-01   1.0000       45870.       1173.2    
      2160000.   0.33070E-01   1.0000       45587.       1187.5    
      2246400.   0.32683E-01   1.0000       45310.       1201.5    
      2332800.   0.32317E-01   1.0000       45045.       1215.2    
      2419200.   0.31966E-01   1.0000       44785.       1228.5    
      2505600.   0.31937E-01   1.0000       44783.       1229.6    
      2592000.   0.31728E-01   1.0000       44624.       1237.7    
      2678400.   0.32628E-01   1.0000       45359.       1203.6    
      2764800.   0.35471E-01   1.0000       47438.       1107.1    
      2851200.   0.41886E-01   1.0000       50758.       937.53    
      2937600.   0.39068E-01   1.0000       49400.       1005.2    
      3024000.   0.38803E-01   1.0000       49267.       1012.0    
      3110400.   0.38504E-01   1.0000       49090.       1019.9    
      3196800.   0.37828E-01   1.0000       48713.       1038.1    
      3283200.   0.37085E-01   1.0000       48282.       1058.9    
      3369600.   0.37255E-01   1.0000       48411.       1054.1    
      3456000.   0.37792E-01   1.0000       48748.       1039.1    
      3542400.   0.38519E-01   1.0000       49159.       1019.5    
      3628800.   0.38593E-01   1.0000       49195.       1017.5    
      3715200.   0.37956E-01   1.0000       48839.       1034.6    
      3801600.   0.38066E-01   1.0000       48919.       1031.6    
      3888000.   0.38484E-01   1.0000       49163.       1020.4    
      3974400.   0.39423E-01   1.0000       49661.       996.13    
      4060800.   0.39994E-01   1.0000       49931.       981.91    
      4147200.   0.39224E-01   1.0000       49538.       1001.2    
      4233600.   0.38442E-01   1.0000       49136.       1021.5    
      4320000.   0.37931E-01   1.0000       48864.       1035.3    
      4406400.   0.37438E-01   1.0000       48596.       1048.9    
      4492800.   0.37111E-01   1.0000       48421.       1058.2    
      4579200.   0.36640E-01   1.0000       48147.       1071.8    
      4665600.   0.36167E-01   1.0000       47865.       1085.8    
      4752000.   0.37372E-01   1.0000       48660.       1050.8    
      4838400.   0.38696E-01   1.0000       49425.       1014.8    
      4924800.   0.39952E-01   1.0000       50057.       982.92    
      5011200.   0.40468E-01   1.0000       50262.       970.39    
      5097600.   0.39580E-01   1.0000       49822.       992.17    
      5184000.   0.38757E-01   1.0000       49394.       1013.2    
      5270400.   0.38196E-01   1.0000       49100.       1028.1    
      5356800.   0.37618E-01   1.0000       48777.       1043.9    
      5443200.   0.38170E-01   1.0000       49130.       1028.8    
      5529600.   0.38649E-01   1.0000       49410.       1016.1    
      5616000.   0.39067E-01   1.0000       49636.       1005.2    
      5702400.   0.39249E-01   1.0000       49730.       1000.5    
      5788800.   0.38947E-01   1.0000       49568.       1008.3    
      5875200.   0.38939E-01   1.0000       49571.       1008.5    
      5961600.   0.38744E-01   1.0000       49471.       1013.6    
      6048000.   0.38273E-01   1.0000       49218.       1026.1    
      6134400.   0.37740E-01   1.0000       48917.       1040.5    
      6220800.   0.37222E-01   1.0000       48623.       1055.0    
      6307200.   0.36728E-01   1.0000       48329.       1069.2    
      6393600.   0.36270E-01   1.0000       48055.       1082.7    
      6480000.   0.35836E-01   1.0000       47784.       1095.8    
      6566400.   0.35426E-01   1.0000       47526.       1108.5    
      6652800.   0.35029E-01   1.0000       47266.       1121.1    
      6739200.   0.34660E-01   1.0000       47023.       1133.0    
      6825600.   0.34290E-01   1.0000       46769.       1145.2    
      6912000.   0.33930E-01   1.0000       46522.       1157.4    
      6998400.   0.33581E-01   1.0000       46272.       1169.4    
      7084800.   0.33255E-01   1.0000       46038.       1180.9    
      7171200.   0.32945E-01   1.0000       45811.       1192.0    
      7257600.   0.32643E-01   1.0000       45585.       1203.0    
