   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.34321E-01   1.0000       49584.       1144.2    
       172800.   0.33118E-01   1.0000       48267.       1185.8    
       259200.   0.33353E-01   1.0000       48543.       1177.4    
       345600.   0.33363E-01   1.0000       48563.       1177.0    
       432000.   0.34253E-01   1.0000       49544.       1146.5    
       518400.   0.34643E-01   1.0000       49961.       1133.6    
       604800.   0.34652E-01   1.0000       49961.       1133.3    
       691200.   0.35788E-01   1.0000       51164.       1097.3    
       777600.   0.38853E-01   1.0000       54289.       1010.7    
       864000.   0.42983E-01   1.0000       58172.       913.62    
       950400.   0.43831E-01   1.0000       58821.       895.94    
      1036800.   0.47900E-01   1.0000       62166.       819.83    
      1123200.   0.55517E-01   1.0000       67303.       707.35    
      1209600.   0.51509E-01   1.0000       64417.       762.38    
      1296000.   0.48682E-01   1.0000       62161.       806.66    
      1382400.   0.46650E-01   1.0000       60457.       841.81    
      1468800.   0.45051E-01   1.0000       59074.       871.67    
      1555200.   0.43594E-01   1.0000       57792.       900.80    
      1641600.   0.42299E-01   1.0000       56634.       928.39    
      1728000.   0.41345E-01   1.0000       55774.       949.80    
      1814400.   0.40581E-01   1.0000       55079.       967.70    
      1900800.   0.39690E-01   1.0000       54257.       989.40    
      1987200.   0.38942E-01   1.0000       53557.       1008.4    
      2073600.   0.38416E-01   1.0000       53073.       1022.2    
      2160000.   0.37714E-01   1.0000       52404.       1041.3    
      2246400.   0.37049E-01   1.0000       51765.       1059.9    
      2332800.   0.36431E-01   1.0000       51169.       1077.9    
      2419200.   0.35847E-01   1.0000       50600.       1095.5    
      2505600.   0.35841E-01   1.0000       50636.       1095.7    
      2592000.   0.35518E-01   1.0000       50328.       1105.6    
      2678400.   0.37162E-01   1.0000       52067.       1056.7    
      2764800.   0.42248E-01   1.0000       57025.       929.51    
      2851200.   0.53646E-01   1.0000       65954.       732.02    
      2937600.   0.48446E-01   1.0000       61972.       810.59    
      3024000.   0.47702E-01   1.0000       61255.       823.24    
      3110400.   0.47022E-01   1.0000       60617.       835.14    
      3196800.   0.45688E-01   1.0000       59458.       859.53    
      3283200.   0.44257E-01   1.0000       58200.       887.33    
      3369600.   0.44484E-01   1.0000       58392.       882.78    
      3456000.   0.45382E-01   1.0000       59153.       865.32    
      3542400.   0.46605E-01   1.0000       60134.       842.62    
      3628800.   0.46648E-01   1.0000       60120.       841.84    
      3715200.   0.45415E-01   1.0000       59055.       864.68    
      3801600.   0.45528E-01   1.0000       59130.       862.55    
      3888000.   0.46210E-01   1.0000       59677.       849.81    
      3974400.   0.47809E-01   1.0000       60927.       821.38    
      4060800.   0.48736E-01   1.0000       61585.       805.77    
      4147200.   0.47252E-01   1.0000       60360.       831.07    
      4233600.   0.45759E-01   1.0000       59119.       858.20    
      4320000.   0.44786E-01   1.0000       58294.       876.84    
      4406400.   0.43872E-01   1.0000       57520.       895.10    
      4492800.   0.43271E-01   1.0000       57013.       907.53    
      4579200.   0.42427E-01   1.0000       56281.       925.60    
      4665600.   0.41590E-01   1.0000       55550.       944.22    
      4752000.   0.43746E-01   1.0000       57528.       897.67    
      4838400.   0.46107E-01   1.0000       59534.       851.70    
      4924800.   0.48296E-01   1.0000       61233.       813.11    
      5011200.   0.49123E-01   1.0000       61769.       799.41    
      5097600.   0.47428E-01   1.0000       60393.       827.99    
      5184000.   0.45865E-01   1.0000       59090.       856.21    
      5270400.   0.44813E-01   1.0000       58210.       876.31    
      5356800.   0.43759E-01   1.0000       57310.       897.42    
      5443200.   0.44732E-01   1.0000       58177.       877.90    
      5529600.   0.45577E-01   1.0000       58894.       861.62    
      5616000.   0.46288E-01   1.0000       59463.       848.39    
      5702400.   0.46566E-01   1.0000       59663.       843.31    
      5788800.   0.45976E-01   1.0000       59156.       854.13    
      5875200.   0.45913E-01   1.0000       59090.       855.30    
      5961600.   0.45531E-01   1.0000       58764.       862.50    
      6048000.   0.44661E-01   1.0000       58032.       879.29    
      6134400.   0.43694E-01   1.0000       57204.       898.74    
      6220800.   0.42773E-01   1.0000       56417.       918.09    
      6307200.   0.41910E-01   1.0000       55667.       937.00    
      6393600.   0.41127E-01   1.0000       54989.       954.84    
      6480000.   0.40397E-01   1.0000       54345.       972.10    
      6566400.   0.39721E-01   1.0000       53752.       988.63    
      6652800.   0.39076E-01   1.0000       53174.       1005.0    
      6739200.   0.38487E-01   1.0000       52650.       1020.3    
      6825600.   0.37902E-01   1.0000       52117.       1036.1    
      6912000.   0.37342E-01   1.0000       51609.       1051.6    
      6998400.   0.36804E-01   1.0000       51111.       1067.0    
      7084800.   0.36313E-01   1.0000       50659.       1081.4    
      7171200.   0.35852E-01   1.0000       50232.       1095.3    
      7257600.   0.35408E-01   1.0000       49818.       1109.1    
      7344000.   0.34996E-01   1.0000       49433.       1122.1    
      7430400.   0.34669E-01   1.0000       49134.       1132.7    
      7516800.   0.34335E-01   1.0000       48825.       1143.7    
      7603200.   0.33960E-01   1.0000       48465.       1156.4    
      7689600.   0.33612E-01   1.0000       48134.       1168.3    
      7776000.   0.33315E-01   1.0000       47853.       1178.7    
      7862400.   0.32998E-01   1.0000       47549.       1190.1    
      7948800.   0.32693E-01   1.0000       47253.       1201.2    
      8035200.   0.32408E-01   1.0000       46978.       1211.8    
      8121600.   0.32129E-01   1.0000       46706.       1222.3    
      8208000.   0.31866E-01   1.0000       46452.       1232.4    
      8294400.   0.31607E-01   1.0000       46196.       1242.5    
      8380800.   0.35158E-01   1.0000       50128.       1116.9    
      8467200.   0.35194E-01   1.0000       50153.       1115.8    
      8553600.   0.35084E-01   1.0000       50027.       1119.3    
      8640000.   0.34754E-01   1.0000       49672.       1130.0    
      8726400.   0.34366E-01   1.0000       49259.       1142.7    
      8812800.   0.33981E-01   1.0000       48855.       1155.6    
      8899200.   0.33512E-01   1.0000       48362.       1171.8    
