   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.14742       1.0000      0.14355E+06   266.39    
       172800.   0.14609       1.0000      0.14226E+06   268.80    
       259200.   0.14595       1.0000      0.14212E+06   269.06    
       345600.   0.14576       1.0000      0.14193E+06   269.41    
       432000.   0.14660       1.0000      0.14275E+06   267.87    
       518400.   0.14720       1.0000      0.14333E+06   266.79    
       604800.   0.14744       1.0000      0.14357E+06   266.35    
       691200.   0.14884       1.0000      0.14493E+06   263.84    
       777600.   0.15254       1.0000      0.14853E+06   257.44    
       864000.   0.15801       1.0000      0.15386E+06   248.53    
       950400.   0.16106       1.0000      0.15683E+06   243.83    
      1036800.   0.16665       1.0000      0.16228E+06   235.64    
      1123200.   0.17580       1.0000      0.17119E+06   223.37    
      1209600.   0.17674       1.0000      0.17210E+06   222.19    
      1296000.   0.17635       1.0000      0.17172E+06   222.68    
      1382400.   0.17538       1.0000      0.17078E+06   223.91    
      1468800.   0.17423       1.0000      0.16965E+06   225.39    
      1555200.   0.17284       1.0000      0.16830E+06   227.21    
      1641600.   0.17131       1.0000      0.16681E+06   229.23    
      1728000.   0.16992       1.0000      0.16545E+06   231.11    
      1814400.   0.16866       1.0000      0.16423E+06   232.83    
      1900800.   0.16723       1.0000      0.16284E+06   234.83    
      1987200.   0.16591       1.0000      0.16156E+06   236.69    
      2073600.   0.16474       1.0000      0.16042E+06   238.37    
      2160000.   0.16343       1.0000      0.15914E+06   240.28    
      2246400.   0.16213       1.0000      0.15787E+06   242.22    
      2332800.   0.16079       1.0000      0.15657E+06   244.24    
      2419200.   0.15949       1.0000      0.15530E+06   246.22    
      2505600.   0.15873       1.0000      0.15456E+06   247.40    
      2592000.   0.15786       1.0000      0.15372E+06   248.76    
      2678400.   0.15895       1.0000      0.15478E+06   247.05    
      2764800.   0.16391       1.0000      0.15961E+06   239.58    
      2851200.   0.17554       1.0000      0.17093E+06   223.71    
      2937600.   0.17577       1.0000      0.17115E+06   223.42    
      3024000.   0.17680       1.0000      0.17215E+06   222.12    
      3110400.   0.17730       1.0000      0.17265E+06   221.49    
      3196800.   0.17688       1.0000      0.17223E+06   222.02    
      3283200.   0.17595       1.0000      0.17133E+06   223.18    
      3369600.   0.17603       1.0000      0.17141E+06   223.08    
      3456000.   0.17686       1.0000      0.17222E+06   222.03    
      3542400.   0.17838       1.0000      0.17369E+06   220.15    
      3628800.   0.17918       1.0000      0.17447E+06   219.17    
      3715200.   0.17879       1.0000      0.17410E+06   219.64    
      3801600.   0.17905       1.0000      0.17435E+06   219.32    
      3888000.   0.17986       1.0000      0.17513E+06   218.34    
      3974400.   0.18164       1.0000      0.17687E+06   216.20    
