   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.19927       1.0000      0.26465E+06   197.07    
       172800.   0.19668       1.0000      0.26342E+06   199.67    
       259200.   0.19675       1.0000      0.26329E+06   199.59    
       345600.   0.19651       1.0000      0.26307E+06   199.84    
       432000.   0.19824       1.0000      0.26384E+06   198.09    
       518400.   0.19923       1.0000      0.26436E+06   197.11    
       604800.   0.19950       1.0000      0.26459E+06   196.84    
       691200.   0.20213       1.0000      0.26583E+06   194.28    
       777600.   0.20900       1.0000      0.26865E+06   187.89    
       864000.   0.21873       1.0000      0.27184E+06   179.54    
       950400.   0.22297       1.0000      0.27380E+06   176.12    
      1036800.   0.23284       1.0000      0.27491E+06   168.66    
      1123200.   0.24939       1.0000      0.26723E+06   157.47    
      1209600.   0.24777       1.0000      0.27512E+06   158.49    
      1296000.   0.24562       1.0000      0.27897E+06   159.88    
      1382400.   0.24325       1.0000      0.28090E+06   161.44    
      1468800.   0.24091       1.0000      0.28195E+06   163.00    
      1555200.   0.23830       1.0000      0.28247E+06   164.79    
      1641600.   0.23557       1.0000      0.28254E+06   166.70    
      1728000.   0.23322       1.0000      0.28229E+06   168.38    
      1814400.   0.23115       1.0000      0.28190E+06   169.89    
      1900800.   0.22873       1.0000      0.28136E+06   171.69    
      1987200.   0.22657       1.0000      0.28075E+06   173.33    
      2073600.   0.22472       1.0000      0.28007E+06   174.75    
      2160000.   0.22255       1.0000      0.27930E+06   176.45    
      2246400.   0.22042       1.0000      0.27847E+06   178.16    
      2332800.   0.21826       1.0000      0.27752E+06   179.92    
      2419200.   0.21619       1.0000      0.27655E+06   181.64    
      2505600.   0.21520       1.0000      0.27583E+06   182.48    
      2592000.   0.21384       1.0000      0.27511E+06   183.64    
      2678400.   0.21638       1.0000      0.27552E+06   181.48    
      2764800.   0.22614       1.0000      0.27720E+06   173.65    
      2851200.   0.24830       1.0000      0.27090E+06   158.16    
      2937600.   0.24472       1.0000      0.27903E+06   160.47    
      3024000.   0.24569       1.0000      0.28030E+06   159.84    
      3110400.   0.24599       1.0000      0.28127E+06   159.64    
