   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.77740E-02   1.0000       11183.       5051.4    
       172800.   0.76322E-02   1.0000       11078.       5145.3    
       259200.   0.76755E-02   1.0000       11125.       5116.3    
       345600.   0.76641E-02   1.0000       11110.       5123.9    
       432000.   0.77646E-02   1.0000       11183.       5057.6    
       518400.   0.77950E-02   1.0000       11193.       5037.8    
       604800.   0.77945E-02   1.0000       11190.       5038.1    
       691200.   0.79329E-02   1.0000       11291.       4950.3    
       777600.   0.82823E-02   1.0000       11516.       4741.4    
       864000.   0.87406E-02   1.0000       11763.       4492.8    
       950400.   0.88206E-02   1.0000       11769.       4452.0    
      1036800.   0.93440E-02   1.0000       12046.       4202.7    
      1123200.   0.10237E-01   1.0000       12294.       3836.0    
      1209600.   0.97453E-02   1.0000       12092.       4029.6    
      1296000.   0.95790E-02   1.0000       12146.       4099.6    
      1382400.   0.94325E-02   1.0000       12145.       4163.3    
      1468800.   0.93042E-02   1.0000       12126.       4220.7    
      1555200.   0.91736E-02   1.0000       12091.       4280.8    
      1641600.   0.90507E-02   1.0000       12051.       4338.9    
      1728000.   0.89581E-02   1.0000       12020.       4383.7    
      1814400.   0.88772E-02   1.0000       11986.       4423.7    
      1900800.   0.87758E-02   1.0000       11936.       4474.8    
      1987200.   0.86908E-02   1.0000       11894.       4518.6    
      2073600.   0.86265E-02   1.0000       11860.       4552.3    
      2160000.   0.85370E-02   1.0000       11806.       4600.0    
      2246400.   0.84539E-02   1.0000       11757.       4645.2    
      2332800.   0.83736E-02   1.0000       11708.       4689.7    
      2419200.   0.82956E-02   1.0000       11658.       4733.8    
      2505600.   0.82842E-02   1.0000       11652.       4740.3    
      2592000.   0.82275E-02   1.0000       11607.       4773.0    
      2678400.   0.84102E-02   1.0000       11729.       4669.3    
      2764800.   0.89731E-02   1.0000       12045.       4376.4    
      2851200.   0.10252E-01   1.0000       12495.       3830.6    
      2937600.   0.95386E-02   1.0000       12118.       4116.9    
      3024000.   0.96283E-02   1.0000       12280.       4078.6    
      3110400.   0.95962E-02   1.0000       12289.       4092.2    
      3196800.   0.94823E-02   1.0000       12263.       4141.4    
      3283200.   0.93582E-02   1.0000       12233.       4196.3    
      3369600.   0.94187E-02   1.0000       12289.       4169.3    
      3456000.   0.95284E-02   1.0000       12343.       4121.4    
      3542400.   0.96734E-02   1.0000       12400.       4059.6    
      3628800.   0.96819E-02   1.0000       12397.       4056.0    
      3715200.   0.95616E-02   1.0000       12356.       4107.1    
      3801600.   0.96106E-02   1.0000       12404.       4086.1    
      3888000.   0.96990E-02   1.0000       12445.       4048.9    
      3974400.   0.98913E-02   1.0000       12519.       3970.1    
      4060800.   0.99985E-02   1.0000       12544.       3927.6    
      4147200.   0.98406E-02   1.0000       12486.       3990.6    
      4233600.   0.97118E-02   1.0000       12468.       4043.5    
      4320000.   0.96285E-02   1.0000       12456.       4078.5    
      4406400.   0.95355E-02   1.0000       12428.       4118.3    
      4492800.   0.94746E-02   1.0000       12411.       4144.8    
      4579200.   0.93773E-02   1.0000       12370.       4187.8    
      4665600.   0.92823E-02   1.0000       12331.       4230.6    
      4752000.   0.95362E-02   1.0000       12467.       4118.0    
      4838400.   0.97754E-02   1.0000       12541.       4017.2    
      4924800.   0.10013E-01   1.0000       12606.       3922.0    
      5011200.   0.10107E-01   1.0000       12616.       3885.3    
      5097600.   0.99311E-02   1.0000       12560.       3954.2    
      5184000.   0.97996E-02   1.0000       12544.       4007.3    
      5270400.   0.97075E-02   1.0000       12532.       4045.3    
      5356800.   0.95989E-02   1.0000       12497.       4091.1    
      5443200.   0.97240E-02   1.0000       12569.       4038.5    
      5529600.   0.98051E-02   1.0000       12590.       4005.1    
      5616000.   0.98835E-02   1.0000       12614.       3973.3    
      5702400.   0.99178E-02   1.0000       12623.       3959.5    
      5788800.   0.98585E-02   1.0000       12603.       3983.4    
      5875200.   0.98713E-02   1.0000       12622.       3978.2    
      5961600.   0.98339E-02   1.0000       12611.       3993.3    
      6048000.   0.97431E-02   1.0000       12582.       4030.5    
      6134400.   0.96438E-02   1.0000       12551.       4072.0    
      6220800.   0.95446E-02   1.0000       12517.       4114.3    
      6307200.   0.94469E-02   1.0000       12478.       4156.9    
      6393600.   0.93536E-02   1.0000       12439.       4198.4    
      6480000.   0.92629E-02   1.0000       12396.       4239.5    
      6566400.   0.91753E-02   1.0000       12353.       4279.9    
      6652800.   0.90892E-02   1.0000       12307.       4320.5    
      6739200.   0.90077E-02   1.0000       12262.       4359.6    
      6825600.   0.89253E-02   1.0000       12214.       4399.9    
      6912000.   0.88446E-02   1.0000       12166.       4440.0    
      6998400.   0.87658E-02   1.0000       12117.       4479.9    
      7084800.   0.86914E-02   1.0000       12070.       4518.3    
      7171200.   0.86196E-02   1.0000       12023.       4555.9    
      7257600.   0.85494E-02   1.0000       11976.       4593.3    
      7344000.   0.84825E-02   1.0000       11930.       4629.5    
      7430400.   0.84255E-02   1.0000       11889.       4660.8    
      7516800.   0.83665E-02   1.0000       11846.       4693.7    
      7603200.   0.83035E-02   1.0000       11800.       4729.3    
      7689600.   0.82444E-02   1.0000       11757.       4763.2    
      7776000.   0.81911E-02   1.0000       11717.       4794.2    
      7862400.   0.81347E-02   1.0000       11674.       4827.5    
      7948800.   0.80806E-02   1.0000       11632.       4859.7    
      8035200.   0.80286E-02   1.0000       11592.       4891.3    
      8121600.   0.79775E-02   1.0000       11551.       4922.6    
      8208000.   0.79283E-02   1.0000       11512.       4953.2    
      8294400.   0.78797E-02   1.0000       11472.       4983.7    
      8380800.   0.82814E-02   1.0000       11755.       4742.0    
      8467200.   0.82197E-02   1.0000       11662.       4777.6    
      8553600.   0.82159E-02   1.0000       11664.       4779.8    
      8640000.   0.81797E-02   1.0000       11640.       4800.9    
      8726400.   0.81370E-02   1.0000       11613.       4826.1    
      8812800.   0.80921E-02   1.0000       11585.       4852.9    
      8899200.   0.80348E-02   1.0000       11547.       4887.5    
      8985600.   0.80362E-02   1.0000       11550.       4886.6    
      9072000.   0.81116E-02   1.0000       11600.       4841.2    
      9158400.   0.80672E-02   1.0000       11557.       4867.9    
      9244800.   0.83027E-02   1.0000       11722.       4729.8    
      9331200.   0.88040E-02   1.0000       12013.       4460.5    
      9417600.   0.99923E-02   1.0000       12515.       3930.0    
      9504000.   0.10554E-01   1.0000       12487.       3720.8    
      9590400.   0.10043E-01   1.0000       12370.       3910.1    
      9676800.   0.98223E-02   1.0000       12423.       3998.0    
      9763200.   0.96179E-02   1.0000       12407.       4083.0    
      9849600.   0.94490E-02   1.0000       12374.       4156.0    
      9936000.   0.96616E-02   1.0000       12507.       4064.5    
     10022400.   0.97421E-02   1.0000       12524.       4031.0    
     10108800.   0.97407E-02   1.0000       12524.       4031.5    
     10195200.   0.98214E-02   1.0000       12571.       3998.4    
     10281600.   0.98366E-02   1.0000       12579.       3992.2    
     10368000.   0.97154E-02   1.0000       12536.       4042.0    
     10454400.   0.95870E-02   1.0000       12502.       4096.2    
     10540800.   0.96206E-02   1.0000       12539.       4081.9    
     10627200.   0.96889E-02   1.0000       12568.       4053.1    
     10713600.   0.96740E-02   1.0000       12555.       4059.3    
     10800000.   0.95969E-02   1.0000       12525.       4091.9    
     10886400.   0.94939E-02   1.0000       12487.       4136.3    
     10972800.   0.93834E-02   1.0000       12445.       4185.1    
     11059200.   0.92584E-02   1.0000       12390.       4241.5    
     11145600.   0.91428E-02   1.0000       12336.       4295.2    
     11232000.   0.90373E-02   1.0000       12283.       4345.3    
     11318400.   0.89375E-02   1.0000       12228.       4393.8    
