   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.18212       1.0000      0.17734E+06   215.63    
       172800.   0.18029       1.0000      0.17556E+06   217.81    
       259200.   0.18020       1.0000      0.17546E+06   217.93    
       345600.   0.17997       1.0000      0.17524E+06   218.21    
       432000.   0.18115       1.0000      0.17639E+06   216.78    
       518400.   0.18191       1.0000      0.17714E+06   215.87    
       604800.   0.18219       1.0000      0.17741E+06   215.54    
       691200.   0.18410       1.0000      0.17927E+06   213.31    
       777600.   0.18910       1.0000      0.18414E+06   207.67    
       864000.   0.19640       1.0000      0.19124E+06   199.95    
       950400.   0.20016       1.0000      0.19490E+06   196.20    
      1036800.   0.20761       1.0000      0.20216E+06   189.15    
      1123200.   0.21994       1.0000      0.21417E+06   178.55    
      1209600.   0.22035       1.0000      0.21457E+06   178.22    
      1296000.   0.21944       1.0000      0.21368E+06   178.96    
      1382400.   0.21800       1.0000      0.21227E+06   180.14    
      1468800.   0.21642       1.0000      0.21074E+06   181.45    
      1555200.   0.21456       1.0000      0.20893E+06   183.02    
      1641600.   0.21256       1.0000      0.20698E+06   184.75    
      1728000.   0.21077       1.0000      0.20524E+06   186.32    
      1814400.   0.20918       1.0000      0.20369E+06   187.73    
      1900800.   0.20733       1.0000      0.20188E+06   189.41    
      1987200.   0.20565       1.0000      0.20025E+06   190.95    
      2073600.   0.20418       1.0000      0.19881E+06   192.33    
      2160000.   0.20249       1.0000      0.19718E+06   193.93    
      2246400.   0.20082       1.0000      0.19555E+06   195.55    
      2332800.   0.19911       1.0000      0.19388E+06   197.23    
      2419200.   0.19746       1.0000      0.19227E+06   198.88    
      2505600.   0.19654       1.0000      0.19138E+06   199.80    
      2592000.   0.19545       1.0000      0.19032E+06   200.92    
      2678400.   0.19706       1.0000      0.19189E+06   199.27    
      2764800.   0.20393       1.0000      0.19858E+06   192.56    
      2851200.   0.21988       1.0000      0.21411E+06   178.60    
      2937600.   0.21914       1.0000      0.21339E+06   179.20    
      3024000.   0.22027       1.0000      0.21449E+06   178.28    
      3110400.   0.22080       1.0000      0.21500E+06   177.86    
      3196800.   0.22008       1.0000      0.21430E+06   178.43    
      3283200.   0.21877       1.0000      0.21303E+06   179.50    
      3369600.   0.21895       1.0000      0.21320E+06   179.35    
      3456000.   0.22014       1.0000      0.21436E+06   178.39    
      3542400.   0.22220       1.0000      0.21637E+06   176.73    
      3628800.   0.22319       1.0000      0.21733E+06   175.95    
