   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.62399E-01   1.0000       60761.       629.34    
       172800.   0.61845E-01   1.0000       60221.       634.97    
       259200.   0.61785E-01   1.0000       60163.       635.59    
       345600.   0.61701E-01   1.0000       60081.       636.46    
       432000.   0.62051E-01   1.0000       60422.       632.87    
       518400.   0.62300E-01   1.0000       60664.       630.34    
       604800.   0.62403E-01   1.0000       60765.       629.29    
       691200.   0.62993E-01   1.0000       61339.       623.40    
       777600.   0.64543E-01   1.0000       62848.       608.43    
       864000.   0.66840E-01   1.0000       65085.       587.52    
       950400.   0.68133E-01   1.0000       66344.       576.37    
      1036800.   0.70496E-01   1.0000       68646.       557.05    
      1123200.   0.74341E-01   1.0000       72390.       528.24    
      1209600.   0.74763E-01   1.0000       72800.       525.26    
      1296000.   0.74637E-01   1.0000       72678.       526.14    
      1382400.   0.74249E-01   1.0000       72300.       528.90    
      1468800.   0.73771E-01   1.0000       71834.       532.32    
      1555200.   0.73187E-01   1.0000       71266.       536.57    
      1641600.   0.72544E-01   1.0000       70639.       541.33    
      1728000.   0.71952E-01   1.0000       70063.       545.78    
      1814400.   0.71417E-01   1.0000       69542.       549.87    
      1900800.   0.70808E-01   1.0000       68949.       554.60    
      1987200.   0.70246E-01   1.0000       68401.       559.04    
      2073600.   0.69745E-01   1.0000       67914.       563.05    
      2160000.   0.69187E-01   1.0000       67370.       567.59    
      2246400.   0.68630E-01   1.0000       66828.       572.20    
      2332800.   0.68059E-01   1.0000       66272.       577.00    
      2419200.   0.67506E-01   1.0000       65733.       581.73    
      2505600.   0.67176E-01   1.0000       65412.       584.59    
      2592000.   0.66804E-01   1.0000       65050.       587.84    
      2678400.   0.67251E-01   1.0000       65486.       583.93    
      2764800.   0.69318E-01   1.0000       67498.       566.52    
      2851200.   0.74180E-01   1.0000       72233.       529.39    
      2937600.   0.74298E-01   1.0000       72348.       528.54    
      3024000.   0.74770E-01   1.0000       72807.       525.21    
      3110400.   0.74995E-01   1.0000       73026.       523.63    
      3196800.   0.74826E-01   1.0000       72861.       524.82    
      3283200.   0.74443E-01   1.0000       72489.       527.51    
      3369600.   0.74476E-01   1.0000       72520.       527.29    
      3456000.   0.74819E-01   1.0000       72854.       524.87    
      3542400.   0.75447E-01   1.0000       73467.       520.49    
      3628800.   0.75784E-01   1.0000       73795.       518.18    
      3715200.   0.75627E-01   1.0000       73641.       519.26    
      3801600.   0.75737E-01   1.0000       73749.       518.50    
      3888000.   0.76070E-01   1.0000       74073.       516.23    
      3974400.   0.76813E-01   1.0000       74796.       511.24    
      4060800.   0.77488E-01   1.0000       75453.       506.79    
      4147200.   0.77422E-01   1.0000       75389.       507.22    
      4233600.   0.77054E-01   1.0000       75031.       509.64    
      4320000.   0.76684E-01   1.0000       74671.       512.10    
      4406400.   0.76234E-01   1.0000       74233.       515.12    
      4492800.   0.75843E-01   1.0000       73852.       517.78    
      4579200.   0.75358E-01   1.0000       73380.       521.11    
      4665600.   0.74819E-01   1.0000       72855.       524.86    
      4752000.   0.75316E-01   1.0000       73339.       521.40    
      4838400.   0.76220E-01   1.0000       74219.       515.21    
