   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.33139E-01   1.0000       47662.       1185.0    
       172800.  -0.32216E-01   1.0000       46751.       1219.0    
       259200.  -0.32386E-01   1.0000       46931.       1212.6    
       345600.  -0.32381E-01   1.0000       46930.       1212.8    
       432000.  -0.33055E-01   1.0000       47598.       1188.0    
       518400.  -0.33354E-01   1.0000       47885.       1177.4    
       604800.  -0.33368E-01   1.0000       47893.       1176.9    
       691200.  -0.34248E-01   1.0000       48733.       1146.6    
       777600.  -0.36616E-01   1.0000       50897.       1072.5    
       864000.  -0.39830E-01   1.0000       53582.       985.94    
       950400.  -0.40570E-01   1.0000       54108.       967.95    
      1036800.  -0.43792E-01   1.0000       56425.       896.74    
      1123200.  -0.49749E-01   1.0000       59693.       789.36    
      1209600.  -0.46892E-01   1.0000       58144.       837.46    
      1296000.  -0.44892E-01   1.0000       56888.       874.76    
      1382400.  -0.43428E-01   1.0000       55889.       904.24    
      1468800.  -0.42258E-01   1.0000       55047.       929.29    
      1555200.  -0.41170E-01   1.0000       54239.       953.84    
      1641600.  -0.40187E-01   1.0000       53487.       977.18    
      1728000.  -0.39451E-01   1.0000       52914.       995.42    
      1814400.  -0.38850E-01   1.0000       52438.       1010.8    
      1900800.  -0.38149E-01   1.0000       51869.       1029.4    
      1987200.  -0.37551E-01   1.0000       51374.       1045.8    
      2073600.  -0.37120E-01   1.0000       51018.       1057.9    
      2160000.  -0.36552E-01   1.0000       50535.       1074.4    
      2246400.  -0.36011E-01   1.0000       50067.       1090.5    
      2332800.  -0.35502E-01   1.0000       49626.       1106.1    
      2419200.  -0.35018E-01   1.0000       49198.       1121.4    
      2505600.  -0.34976E-01   1.0000       49182.       1122.8    
      2592000.  -0.34694E-01   1.0000       48933.       1131.9    
      2678400.  -0.35925E-01   1.0000       50087.       1093.1    
      2764800.  -0.39815E-01   1.0000       53424.       986.31    
      2851200.  -0.48590E-01   1.0000       59178.       808.18    
      2937600.  -0.44781E-01   1.0000       56855.       876.93    
      3024000.  -0.44348E-01   1.0000       56533.       885.49    
      3110400.  -0.43909E-01   1.0000       56202.       894.34    
      3196800.  -0.42951E-01   1.0000       55519.       914.29    
      3283200.  -0.41896E-01   1.0000       54743.       937.32    
      3369600.  -0.42090E-01   1.0000       54893.       933.01    
      3456000.  -0.42794E-01   1.0000       55407.       917.65    
      3542400.  -0.43758E-01   1.0000       56065.       897.43    
      3628800.  -0.43832E-01   1.0000       56094.       895.91    
      3715200.  -0.42930E-01   1.0000       55448.       914.75    
      3801600.  -0.43041E-01   1.0000       55523.       912.38    
      3888000.  -0.43584E-01   1.0000       55895.       901.02    
      3974400.  -0.44837E-01   1.0000       56716.       875.83    
      4060800.  -0.45592E-01   1.0000       57166.       861.34    
      4147200.  -0.44511E-01   1.0000       56445.       882.25    
      4233600.  -0.43403E-01   1.0000       55692.       904.78    
      4320000.  -0.42669E-01   1.0000       55174.       920.33    
      4406400.  -0.41966E-01   1.0000       54672.       935.75    
      4492800.  -0.41494E-01   1.0000       54333.       946.41    
      4579200.  -0.40829E-01   1.0000       53838.       961.81    
      4665600.  -0.40164E-01   1.0000       53335.       977.73    
      4752000.  -0.41790E-01   1.0000       54610.       939.69    
      4838400.  -0.43596E-01   1.0000       55902.       900.77    
      4924800.  -0.45303E-01   1.0000       57003.       866.82    
      5011200.  -0.45995E-01   1.0000       57379.       853.79    
      5097600.  -0.44761E-01   1.0000       56578.       877.32    
      5184000.  -0.43604E-01   1.0000       55790.       900.61    
      5270400.  -0.42810E-01   1.0000       55241.       917.31    
      5356800.  -0.41998E-01   1.0000       54656.       935.05    
      5443200.  -0.42729E-01   1.0000       55206.       919.05    
      5529600.  -0.43372E-01   1.0000       55664.       905.42    
      5616000.  -0.43927E-01   1.0000       56035.       893.97    
      5702400.  -0.44161E-01   1.0000       56180.       889.25    
      5788800.  -0.43731E-01   1.0000       55878.       897.98    
      5875200.  -0.43698E-01   1.0000       55851.       898.66    
      5961600.  -0.43415E-01   1.0000       55653.       904.51    
      6048000.  -0.42755E-01   1.0000       55191.       918.49    
      6134400.  -0.42010E-01   1.0000       54651.       934.77    
      6220800.  -0.41288E-01   1.0000       54127.       951.12    
      6307200.  -0.40601E-01   1.0000       53611.       967.20    
      6393600.  -0.39969E-01   1.0000       53135.       982.52    
      6480000.  -0.39371E-01   1.0000       52671.       997.42    
      6566400.  -0.38812E-01   1.0000       52236.       1011.8    
      6652800.  -0.38272E-01   1.0000       51805.       1026.1    
      6739200.  -0.37774E-01   1.0000       51407.       1039.6    
      6825600.  -0.37277E-01   1.0000       50999.       1053.5    
      6912000.  -0.36798E-01   1.0000       50605.       1067.2    
      6998400.  -0.36335E-01   1.0000       50214.       1080.8    
      7084800.  -0.35906E-01   1.0000       49853.       1093.7    
      7171200.  -0.35501E-01   1.0000       49508.       1106.2    
      7257600.  -0.35109E-01   1.0000       49169.       1118.5    
      7344000.  -0.34741E-01   1.0000       48850.       1130.4    
      7430400.  -0.34439E-01   1.0000       48588.       1140.3    
      7516800.  -0.34132E-01   1.0000       48320.       1150.5    
      7603200.  -0.33794E-01   1.0000       48017.       1162.0    
      7689600.  -0.33478E-01   1.0000       47735.       1173.0    
      7776000.  -0.33202E-01   1.0000       47485.       1182.8    
      7862400.  -0.32909E-01   1.0000       47220.       1193.3    
      7948800.  -0.32628E-01   1.0000       46960.       1203.6    
      8035200.  -0.32361E-01   1.0000       46716.       1213.5    
      8121600.  -0.32100E-01   1.0000       46472.       1223.4    
      8208000.  -0.31851E-01   1.0000       46242.       1232.9    
      8294400.  -0.31607E-01   1.0000       46010.       1242.5    
      8380800.  -0.34289E-01   1.0000       48665.       1145.2    
      8467200.  -0.34305E-01   1.0000       48662.       1144.7    
      8553600.  -0.34225E-01   1.0000       48579.       1147.4    
      8640000.  -0.33970E-01   1.0000       48333.       1156.0    
      8726400.  -0.33665E-01   1.0000       48040.       1166.5    
      8812800.  -0.33356E-01   1.0000       47747.       1177.3    
      8899200.  -0.32978E-01   1.0000       47385.       1190.8    
      8985600.  -0.32984E-01   1.0000       47401.       1190.6    
      9072000.  -0.33528E-01   1.0000       47941.       1171.2    
      9158400.  -0.33346E-01   1.0000       47765.       1177.6    
      9244800.  -0.34866E-01   1.0000       49216.       1126.3    
      9331200.  -0.38337E-01   1.0000       52297.       1024.3    
      9417600.  -0.46423E-01   1.0000       58111.       845.91    
      9504000.  -0.50801E-01   1.0000       60056.       773.02    
      9590400.  -0.47439E-01   1.0000       58392.       827.80    
      9676800.  -0.45008E-01   1.0000       56898.       872.52    
      9763200.  -0.43124E-01   1.0000       55607.       910.63    
      9849600.  -0.41666E-01   1.0000       54546.       942.50    
      9936000.  -0.42818E-01   1.0000       55407.       917.13    
     10022400.  -0.43457E-01   1.0000       55844.       903.65    
     10108800.  -0.43420E-01   1.0000       55802.       904.42    
     10195200.  -0.43827E-01   1.0000       56071.       896.02    
     10281600.  -0.43880E-01   1.0000       56088.       894.93    
     10368000.  -0.42994E-01   1.0000       55453.       913.37    
     10454400.  -0.41969E-01   1.0000       54711.       935.68    
     10540800.  -0.42037E-01   1.0000       54769.       934.18    
     10627200.  -0.42499E-01   1.0000       55106.       924.03    
     10713600.  -0.42441E-01   1.0000       55059.       925.29    
     10800000.  -0.41891E-01   1.0000       54654.       937.43    
     10886400.  -0.41128E-01   1.0000       54075.       954.83    
     10972800.  -0.40323E-01   1.0000       53463.       973.89    
     11059200.  -0.39446E-01   1.0000       52772.       995.53    
     11145600.  -0.38650E-01   1.0000       52133.       1016.1    
     11232000.  -0.37951E-01   1.0000       51569.       1034.8    
     11318400.  -0.37316E-01   1.0000       51043.       1052.4    
     11404800.  -0.37948E-01   1.0000       51618.       1034.8    
     11491200.  -0.37222E-01   1.0000       51003.       1055.0    
     11577600.  -0.38853E-01   1.0000       52418.       1010.7    
     11664000.  -0.42498E-01   1.0000       55254.       924.03    
     11750400.  -0.50530E-01   1.0000       59761.       777.16    
     11836800.  -0.46863E-01   1.0000       57894.       837.97    
     11923200.  -0.44608E-01   1.0000       56485.       880.33    
     12009600.  -0.43047E-01   1.0000       55414.       912.25    
     12096000.  -0.42827E-01   1.0000       55263.       916.94    
     12182400.  -0.42444E-01   1.0000       54992.       925.21    
     12268800.  -0.41766E-01   1.0000       54504.       940.23    
     12355200.  -0.40972E-01   1.0000       53911.       958.47    
     12441600.  -0.40536E-01   1.0000       53591.       968.76    
     12528000.  -0.43117E-01   1.0000       55531.       910.78    
     12614400.  -0.45454E-01   1.0000       57062.       863.94    
     12700800.  -0.44345E-01   1.0000       56304.       885.55    
     12787200.  -0.43269E-01   1.0000       55559.       907.57    
     12873600.  -0.42188E-01   1.0000       54780.       930.82    
     12960000.  -0.42603E-01   1.0000       55095.       921.76    
     13046400.  -0.42146E-01   1.0000       54762.       931.76    
     13132800.  -0.41525E-01   1.0000       54309.       945.69    
     13219200.  -0.41195E-01   1.0000       54071.       953.26    
     13305600.  -0.40641E-01   1.0000       53651.       966.25    
     13392000.  -0.41966E-01   1.0000       54678.       935.76    
     13478400.  -0.42692E-01   1.0000       55201.       919.83    
     13564800.  -0.42262E-01   1.0000       54878.       929.20    
     13651200.  -0.41715E-01   1.0000       54472.       941.39    
     13737600.  -0.41075E-01   1.0000       53988.       956.05    
     13824000.  -0.43510E-01   1.0000       55782.       902.54    
     13910400.  -0.46389E-01   1.0000       57590.       846.53    
     13996800.  -0.45497E-01   1.0000       57001.       863.14    
     14083200.  -0.44338E-01   1.0000       56240.       885.70    
     14169600.  -0.44981E-01   1.0000       56646.       873.02    
     14256000.  -0.45373E-01   1.0000       56875.       865.50    
     14342400.  -0.48188E-01   1.0000       58440.       814.94    
     14428800.  -0.55104E-01   1.0000       59774.       712.65    
     14515200.  -0.53022E-01   1.0000       59781.       740.63    
     14601600.  -0.53192E-01   1.0000       59711.       738.26    
     14688000.  -0.54849E-01   1.0000       59413.       715.96    
     14774400.  -0.54735E-01   1.0000       59328.       717.46    
     14860800.  -0.53470E-01   1.0000       59447.       734.43    
