   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.20811E-01   1.0000       29771.       1886.9    
       172800.  -0.20520E-01   1.0000       29621.       1913.7    
       259200.  -0.20584E-01   1.0000       29670.       1907.8    
       345600.  -0.20572E-01   1.0000       29657.       1908.9    
       432000.  -0.20780E-01   1.0000       29762.       1889.8    
       518400.  -0.20863E-01   1.0000       29790.       1882.3    
       604800.  -0.20866E-01   1.0000       29787.       1882.0    
       691200.  -0.21147E-01   1.0000       29924.       1857.0    
       777600.  -0.21886E-01   1.0000       30243.       1794.3    
       864000.  -0.22883E-01   1.0000       30584.       1716.1    
       950400.  -0.23112E-01   1.0000       30619.       1699.1    
      1036800.  -0.24170E-01   1.0000       30909.       1624.8    
      1123200.  -0.26058E-01   1.0000       30946.       1507.0    
      1209600.  -0.25172E-01   1.0000       30942.       1560.0    
      1296000.  -0.24689E-01   1.0000       31039.       1590.6    
      1382400.  -0.24319E-01   1.0000       31063.       1614.8    
      1468800.  -0.24018E-01   1.0000       31064.       1635.0    
      1555200.  -0.23731E-01   1.0000       31050.       1654.8    
      1641600.  -0.23469E-01   1.0000       31029.       1673.3    
      1728000.  -0.23276E-01   1.0000       31017.       1687.1    
      1814400.  -0.23118E-01   1.0000       31004.       1698.7    
      1900800.  -0.22921E-01   1.0000       30970.       1713.2    
      1987200.  -0.22756E-01   1.0000       30941.       1725.7    
      2073600.  -0.22636E-01   1.0000       30922.       1734.9    
      2160000.  -0.22468E-01   1.0000       30877.       1747.8    
      2246400.  -0.22307E-01   1.0000       30832.       1760.4    
      2332800.  -0.22153E-01   1.0000       30786.       1772.7    
      2419200.  -0.22002E-01   1.0000       30734.       1784.8    
      2505600.  -0.21988E-01   1.0000       30741.       1786.0    
      2592000.  -0.21891E-01   1.0000       30699.       1793.9    
      2678400.  -0.22276E-01   1.0000       30873.       1762.9    
      2764800.  -0.23481E-01   1.0000       31299.       1672.4    
      2851200.  -0.26211E-01   1.0000       31613.       1498.2    
      2937600.  -0.24962E-01   1.0000       31440.       1573.2    
      3024000.  -0.24971E-01   1.0000       31582.       1572.6    
      3110400.  -0.24882E-01   1.0000       31601.       1578.3    
      3196800.  -0.24628E-01   1.0000       31597.       1594.5    
      3283200.  -0.24345E-01   1.0000       31583.       1613.1    
      3369600.  -0.24448E-01   1.0000       31655.       1606.3    
      3456000.  -0.24692E-01   1.0000       31733.       1590.4    
      3542400.  -0.25019E-01   1.0000       31807.       1569.6    
      3628800.  -0.25068E-01   1.0000       31832.       1566.5    
      3715200.  -0.24825E-01   1.0000       31824.       1581.9    
      3801600.  -0.24907E-01   1.0000       31888.       1576.7    
      3888000.  -0.25106E-01   1.0000       31949.       1564.2    
      3974400.  -0.25526E-01   1.0000       32026.       1538.4    
      4060800.  -0.25787E-01   1.0000       32061.       1522.8    
      4147200.  -0.25485E-01   1.0000       32057.       1540.9    
      4233600.  -0.25193E-01   1.0000       32077.       1558.8    
      4320000.  -0.25005E-01   1.0000       32091.       1570.5    
      4406400.  -0.24814E-01   1.0000       32091.       1582.6    
      4492800.  -0.24691E-01   1.0000       32100.       1590.5    
      4579200.  -0.24501E-01   1.0000       32081.       1602.8    
      4665600.  -0.24310E-01   1.0000       32061.       1615.4    
      4752000.  -0.24838E-01   1.0000       32221.       1581.1    
      4838400.  -0.25396E-01   1.0000       32311.       1546.3    
      4924800.  -0.25939E-01   1.0000       32363.       1513.9    
      5011200.  -0.26176E-01   1.0000       32370.       1500.2    
      5097600.  -0.25824E-01   1.0000       32374.       1520.7    
      5184000.  -0.25515E-01   1.0000       32390.       1539.1    
      5270400.  -0.25303E-01   1.0000       32403.       1552.0    
      5356800.  -0.25073E-01   1.0000       32390.       1566.2    
      5443200.  -0.25326E-01   1.0000       32474.       1550.6    
      5529600.  -0.25532E-01   1.0000       32513.       1538.1    
      5616000.  -0.25720E-01   1.0000       32549.       1526.8    
      5702400.  -0.25813E-01   1.0000       32574.       1521.4    
      5788800.  -0.25701E-01   1.0000       32580.       1527.9    
      5875200.  -0.25721E-01   1.0000       32615.       1526.7    
      5961600.  -0.25653E-01   1.0000       32627.       1530.8    
      6048000.  -0.25468E-01   1.0000       32625.       1541.9    
      6134400.  -0.25257E-01   1.0000       32614.       1554.8    
      6220800.  -0.25047E-01   1.0000       32599.       1567.8    
      6307200.  -0.24844E-01   1.0000       32573.       1580.7    
      6393600.  -0.24652E-01   1.0000       32547.       1593.0    
      6480000.  -0.24467E-01   1.0000       32511.       1605.0    
      6566400.  -0.24290E-01   1.0000       32475.       1616.7    
      6652800.  -0.24117E-01   1.0000       32431.       1628.3    
      6739200.  -0.23952E-01   1.0000       32388.       1639.5    
      6825600.  -0.23786E-01   1.0000       32335.       1651.0    
      6912000.  -0.23623E-01   1.0000       32283.       1662.4    
      6998400.  -0.23462E-01   1.0000       32224.       1673.8    
      7084800.  -0.23310E-01   1.0000       32167.       1684.7    
      7171200.  -0.23163E-01   1.0000       32107.       1695.4    
      7257600.  -0.23018E-01   1.0000       32044.       1706.0    
      7344000.  -0.22879E-01   1.0000       31982.       1716.4    
      7430400.  -0.22760E-01   1.0000       31923.       1725.4    
      7516800.  -0.22638E-01   1.0000       31861.       1734.7    
      7603200.  -0.22505E-01   1.0000       31792.       1745.0    
      7689600.  -0.22378E-01   1.0000       31725.       1754.8    
      7776000.  -0.22263E-01   1.0000       31660.       1763.9    
      7862400.  -0.22141E-01   1.0000       31591.       1773.6    
      7948800.  -0.22023E-01   1.0000       31520.       1783.1    
      8035200.  -0.21908E-01   1.0000       31451.       1792.5    
      8121600.  -0.21795E-01   1.0000       31380.       1801.8    
      8208000.  -0.21685E-01   1.0000       31310.       1810.9    
      8294400.  -0.21576E-01   1.0000       31238.       1820.0    
