   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.41053E-01   1.0000       39976.       956.56    
       172800.   0.40751E-01   1.0000       39681.       963.66    
       259200.   0.40724E-01   1.0000       39655.       964.29    
       345600.   0.40668E-01   1.0000       39601.       965.61    
       432000.   0.40854E-01   1.0000       39782.       961.22    
       518400.   0.40981E-01   1.0000       39906.       958.24    
       604800.   0.41039E-01   1.0000       39961.       956.90    
       691200.   0.41365E-01   1.0000       40279.       949.35    
       777600.   0.42212E-01   1.0000       41103.       930.31    
       864000.   0.43467E-01   1.0000       42326.       903.44    
       950400.   0.44182E-01   1.0000       43022.       888.81    
      1036800.   0.45532E-01   1.0000       44336.       862.47    
      1123200.   0.47686E-01   1.0000       46434.       823.51    
      1209600.   0.47916E-01   1.0000       46658.       819.56    
      1296000.   0.47963E-01   1.0000       46704.       818.75    
      1382400.   0.47825E-01   1.0000       46570.       821.11    
      1468800.   0.47611E-01   1.0000       46361.       824.80    
      1555200.   0.47323E-01   1.0000       46080.       829.83    
      1641600.   0.46990E-01   1.0000       45756.       835.71    
      1728000.   0.46675E-01   1.0000       45450.       841.35    
      1814400.   0.46382E-01   1.0000       45164.       846.67    
      1900800.   0.46043E-01   1.0000       44834.       852.90    
      1987200.   0.45726E-01   1.0000       44526.       858.80    
      2073600.   0.45441E-01   1.0000       44248.       864.20    
      2160000.   0.45120E-01   1.0000       43935.       870.35    
      2246400.   0.44800E-01   1.0000       43623.       876.57    
      2332800.   0.44471E-01   1.0000       43304.       883.04    
      2419200.   0.44150E-01   1.0000       42991.       889.46    
      2505600.   0.43952E-01   1.0000       42798.       893.48    
      2592000.   0.43725E-01   1.0000       42577.       898.11    
      2678400.   0.43954E-01   1.0000       42800.       893.43    
      2764800.   0.45066E-01   1.0000       43883.       871.39    
      2851200.   0.47726E-01   1.0000       46473.       822.83    
      2937600.   0.47722E-01   1.0000       46469.       822.89    
      3024000.   0.48098E-01   1.0000       46836.       816.45    
      3110400.   0.48267E-01   1.0000       47000.       813.60    
      3196800.   0.48211E-01   1.0000       46945.       814.55    
      3283200.   0.48033E-01   1.0000       46772.       817.57    
      3369600.   0.48078E-01   1.0000       46816.       816.80    
      3456000.   0.48275E-01   1.0000       47008.       813.45    
      3542400.   0.48625E-01   1.0000       47349.       807.61    
