   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.16894       1.0000      0.16451E+06   232.45    
       172800.   0.16737       1.0000      0.16298E+06   234.63    
       259200.   0.16724       1.0000      0.16285E+06   234.81    
       345600.   0.16702       1.0000      0.16264E+06   235.12    
       432000.   0.16802       1.0000      0.16361E+06   233.72    
       518400.   0.16871       1.0000      0.16428E+06   232.76    
       604800.   0.16898       1.0000      0.16454E+06   232.40    
       691200.   0.17063       1.0000      0.16615E+06   230.14    
       777600.   0.17498       1.0000      0.17039E+06   224.42    
       864000.   0.18139       1.0000      0.17663E+06   216.49    
       950400.   0.18487       1.0000      0.18001E+06   212.42    
      1036800.   0.19143       1.0000      0.18640E+06   205.14    
      1123200.   0.20221       1.0000      0.19690E+06   194.21    
      1209600.   0.20304       1.0000      0.19771E+06   193.41    
      1296000.   0.20246       1.0000      0.19714E+06   193.97    
      1382400.   0.20129       1.0000      0.19600E+06   195.10    
      1468800.   0.19993       1.0000      0.19469E+06   196.41    
      1555200.   0.19832       1.0000      0.19311E+06   198.02    
      1641600.   0.19655       1.0000      0.19139E+06   199.79    
      1728000.   0.19495       1.0000      0.18983E+06   201.44    
      1814400.   0.19352       1.0000      0.18844E+06   202.93    
      1900800.   0.19187       1.0000      0.18683E+06   204.67    
      1987200.   0.19035       1.0000      0.18536E+06   206.30    
      2073600.   0.18902       1.0000      0.18406E+06   207.76    
      2160000.   0.18751       1.0000      0.18259E+06   209.43    
      2246400.   0.18601       1.0000      0.18112E+06   211.12    
      2332800.   0.18447       1.0000      0.17962E+06   212.89    
      2419200.   0.18298       1.0000      0.17817E+06   214.62    
      2505600.   0.18212       1.0000      0.17734E+06   215.63    
      2592000.   0.18113       1.0000      0.17637E+06   216.81    
      2678400.   0.18246       1.0000      0.17767E+06   215.23    
      2764800.   0.18835       1.0000      0.18341E+06   208.49    
      2851200.   0.20213       1.0000      0.19683E+06   194.28    
      2937600.   0.20206       1.0000      0.19675E+06   194.35    
      3024000.   0.20319       1.0000      0.19785E+06   193.27    
      3110400.   0.20374       1.0000      0.19839E+06   192.74    
      3196800.   0.20320       1.0000      0.19787E+06   193.25    
      3283200.   0.20210       1.0000      0.19680E+06   194.31    
      3369600.   0.20223       1.0000      0.19692E+06   194.18    
      3456000.   0.20324       1.0000      0.19791E+06   193.22    
      3542400.   0.20504       1.0000      0.19966E+06   191.52    
      3628800.   0.20596       1.0000      0.20055E+06   190.67    
      3715200.   0.20547       1.0000      0.20007E+06   191.13    
      3801600.   0.20579       1.0000      0.20038E+06   190.83    
      3888000.   0.20675       1.0000      0.20132E+06   189.94    
      3974400.   0.20887       1.0000      0.20339E+06   188.01    
      4060800.   0.21076       1.0000      0.20523E+06   186.32    
      4147200.   0.21050       1.0000      0.20497E+06   186.56    
      4233600.   0.20942       1.0000      0.20392E+06   187.52    
      4320000.   0.20838       1.0000      0.20291E+06   188.45    
      4406400.   0.20714       1.0000      0.20171E+06   189.58    
