   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.36455E-02   1.0000       3549.8       10772.    
       172800.   0.35985E-02   1.0000       3504.0       10913.    
       259200.   0.36209E-02   1.0000       3525.8       10845.    
       345600.   0.36076E-02   1.0000       3512.9       10885.    
       432000.   0.36377E-02   1.0000       3542.2       10795.    
       518400.   0.36388E-02   1.0000       3543.2       10792.    
       604800.   0.36392E-02   1.0000       3543.7       10791.    
       691200.   0.36888E-02   1.0000       3591.9       10646.    
       777600.   0.37965E-02   1.0000       3696.8       10344.    
       864000.   0.39290E-02   1.0000       3825.8       9994.9    
       950400.   0.39489E-02   1.0000       3845.3       9944.4    
      1036800.   0.41440E-02   1.0000       4035.2       9476.4    
      1123200.   0.44099E-02   1.0000       4294.1       8904.9    
      1209600.   0.42562E-02   1.0000       4144.5       9226.4    
      1296000.   0.43253E-02   1.0000       4211.8       9079.1    
      1382400.   0.43427E-02   1.0000       4228.7       9042.7    
      1468800.   0.43423E-02   1.0000       4228.3       9043.7    
      1555200.   0.43277E-02   1.0000       4214.1       9074.0    
      1641600.   0.43075E-02   1.0000       4194.4       9116.6    
      1728000.   0.42895E-02   1.0000       4176.9       9154.8    
      1814400.   0.42687E-02   1.0000       4156.6       9199.6    
      1900800.   0.42371E-02   1.0000       4125.9       9268.1    
      1987200.   0.42112E-02   1.0000       4100.6       9325.2    
      2073600.   0.41873E-02   1.0000       4077.4       9378.2    
      2160000.   0.41527E-02   1.0000       4043.7       9456.4    
      2246400.   0.41215E-02   1.0000       4013.3       9528.1    
      2332800.   0.40882E-02   1.0000       3980.8       9605.7    
      2419200.   0.40546E-02   1.0000       3948.2       9685.3    
      2505600.   0.40402E-02   1.0000       3934.1       9719.8    
      2592000.   0.40076E-02   1.0000       3902.4       9798.9    
      2678400.   0.40551E-02   1.0000       3948.7       9684.0    
      2764800.   0.42044E-02   1.0000       4094.0       9340.3    
      2851200.   0.45459E-02   1.0000       4426.5       8638.6    
      2937600.   0.42747E-02   1.0000       4162.4       9186.7    
      3024000.   0.44274E-02   1.0000       4311.1       8869.8    
      3110400.   0.44479E-02   1.0000       4331.1       8828.9    
      3196800.   0.44401E-02   1.0000       4323.6       8844.3    
      3283200.   0.44307E-02   1.0000       4314.3       8863.2    
      3369600.   0.44669E-02   1.0000       4349.6       8791.3    
      3456000.   0.44969E-02   1.0000       4378.8       8732.6    
      3542400.   0.45376E-02   1.0000       4418.4       8654.4    
      3628800.   0.45405E-02   1.0000       4421.2       8648.9    
