   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.20041       1.0000      0.27330E+06   195.95    
       172800.   0.19774       1.0000      0.27181E+06   198.59    
       259200.   0.19784       1.0000      0.27170E+06   198.50    
       345600.   0.19760       1.0000      0.27147E+06   198.74    
       432000.   0.19938       1.0000      0.27241E+06   196.96    
       518400.   0.20039       1.0000      0.27302E+06   195.96    
       604800.   0.20067       1.0000      0.27327E+06   195.70    
       691200.   0.20337       1.0000      0.27478E+06   193.10    
       777600.   0.21045       1.0000      0.27836E+06   186.60    
       864000.   0.22044       1.0000      0.28279E+06   178.14    
       950400.   0.22473       1.0000      0.28529E+06   174.74    
      1036800.   0.23488       1.0000      0.28823E+06   167.19    
      1123200.   0.25194       1.0000      0.28767E+06   155.87    
      1209600.   0.25003       1.0000      0.29267E+06   157.06    
      1296000.   0.24771       1.0000      0.29506E+06   158.53    
      1382400.   0.24522       1.0000      0.29603E+06   160.14    
      1468800.   0.24280       1.0000      0.29634E+06   161.74    
      1555200.   0.24009       1.0000      0.29619E+06   163.56    
      1641600.   0.23728       1.0000      0.29567E+06   165.50    
      1728000.   0.23486       1.0000      0.29497E+06   167.21    
      1814400.   0.23274       1.0000      0.29422E+06   168.73    
      1900800.   0.23025       1.0000      0.29327E+06   170.56    
      1987200.   0.22803       1.0000      0.29233E+06   172.21    
      2073600.   0.22614       1.0000      0.29139E+06   173.65    
      2160000.   0.22392       1.0000      0.29032E+06   175.37    
      2246400.   0.22174       1.0000      0.28920E+06   177.09    
      2332800.   0.21954       1.0000      0.28798E+06   178.87    
      2419200.   0.21743       1.0000      0.28676E+06   180.61    
      2505600.   0.21643       1.0000      0.28594E+06   181.44    
      2592000.   0.21504       1.0000      0.28506E+06   182.62    
      2678400.   0.21769       1.0000      0.28581E+06   180.39    
      2764800.   0.22778       1.0000      0.28894E+06   172.40    
      2851200.   0.25069       1.0000      0.28967E+06   156.65    
      2937600.   0.24672       1.0000      0.29474E+06   159.17    
      3024000.   0.24766       1.0000      0.29612E+06   158.56    
      3110400.   0.24793       1.0000      0.29703E+06   158.39    
      3196800.   0.24649       1.0000      0.29777E+06   159.32    
      3283200.   0.24439       1.0000      0.29813E+06   160.69    
      3369600.   0.24475       1.0000      0.29806E+06   160.45    
      3456000.   0.24646       1.0000      0.29803E+06   159.33    
      3542400.   0.24929       1.0000      0.29817E+06   157.53    
      3628800.   0.25029       1.0000      0.29867E+06   156.90    
      3715200.   0.24890       1.0000      0.29941E+06   157.77    
      3801600.   0.24938       1.0000      0.29951E+06   157.47    
      3888000.   0.25090       1.0000      0.29950E+06   156.52    
      3974400.   0.25431       1.0000      0.29919E+06   154.42    
      4060800.   0.25696       1.0000      0.29916E+06   152.83    
