   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.17669E-01   1.0000       34258.       2222.6    
       172800.   0.16760E-01   1.0000       32511.       2343.1    
       259200.   0.17144E-01   1.0000       33251.       2290.5    
       345600.   0.17146E-01   1.0000       33254.       2290.3    
       432000.   0.17820E-01   1.0000       34549.       2203.6    
       518400.   0.17961E-01   1.0000       34820.       2186.4    
       604800.   0.17874E-01   1.0000       34653.       2197.0    
       691200.   0.18710E-01   1.0000       36255.       2098.9    
       777600.   0.20807E-01   1.0000       40267.       1887.3    
       864000.   0.23339E-01   1.0000       45087.       1682.6    
       950400.   0.23191E-01   1.0000       44807.       1693.3    
      1036800.   0.25922E-01   1.0000       49980.       1514.9    
      1123200.   0.30858E-01   1.0000       59240.       1272.6    
      1209600.   0.26565E-01   1.0000       51195.       1478.3    
      1296000.   0.24852E-01   1.0000       47963.       1580.1    
      1382400.   0.23861E-01   1.0000       46086.       1645.7    
      1468800.   0.23135E-01   1.0000       44707.       1697.4    
      1555200.   0.22444E-01   1.0000       43393.       1749.7    
      1641600.   0.21840E-01   1.0000       42243.       1798.1    
      1728000.   0.21457E-01   1.0000       41513.       1830.2    
      1814400.   0.21152E-01   1.0000       40932.       1856.6    
      1900800.   0.20704E-01   1.0000       40076.       1896.8    
      1987200.   0.20373E-01   1.0000       39445.       1927.5    
      2073600.   0.20175E-01   1.0000       39066.       1946.4    
      2160000.   0.19802E-01   1.0000       38353.       1983.1    
      2246400.   0.19474E-01   1.0000       37725.       2016.5    
      2332800.   0.19169E-01   1.0000       37140.       2048.6    
      2419200.   0.18880E-01   1.0000       36587.       2080.0    
      2505600.   0.19008E-01   1.0000       36833.       2065.9    
      2592000.   0.18803E-01   1.0000       36438.       2088.5    
      2678400.   0.20095E-01   1.0000       38911.       1954.2    
      2764800.   0.23614E-01   1.0000       45618.       1663.0    
      2851200.   0.31181E-01   1.0000       59850.       1259.4    
      2937600.   0.25394E-01   1.0000       48992.       1546.4    
      3024000.   0.25273E-01   1.0000       48764.       1553.8    
      3110400.   0.24929E-01   1.0000       48114.       1575.2    
      3196800.   0.24088E-01   1.0000       46521.       1630.3    
      3283200.   0.23291E-01   1.0000       45008.       1686.1    
      3369600.   0.23752E-01   1.0000       45884.       1653.3    
      3456000.   0.24457E-01   1.0000       47222.       1605.7    
      3542400.   0.25263E-01   1.0000       48748.       1554.4    
      3628800.   0.25111E-01   1.0000       48460.       1563.9    
      3715200.   0.24185E-01   1.0000       46707.       1623.7    
      3801600.   0.24474E-01   1.0000       47256.       1604.5    
      3888000.   0.25017E-01   1.0000       48283.       1569.8    
      3974400.   0.26123E-01   1.0000       50374.       1503.3    
      4060800.   0.26566E-01   1.0000       51212.       1478.2    
      4147200.   0.25312E-01   1.0000       48845.       1551.4    
      4233600.   0.24423E-01   1.0000       47162.       1607.9    
      4320000.   0.23998E-01   1.0000       46356.       1636.4    
      4406400.   0.23550E-01   1.0000       45504.       1667.5    
      4492800.   0.23317E-01   1.0000       45063.       1684.2    
      4579200.   0.22852E-01   1.0000       44178.       1718.4    
      4665600.   0.22415E-01   1.0000       43347.       1751.9    
      4752000.   0.24185E-01   1.0000       46711.       1623.7    
      4838400.   0.25634E-01   1.0000       49453.       1532.0    
      4924800.   0.26841E-01   1.0000       51732.       1463.1    
      5011200.   0.27050E-01   1.0000       52127.       1451.8    
      5097600.   0.25593E-01   1.0000       49378.       1534.4    
      5184000.   0.24668E-01   1.0000       47629.       1591.9    
      5270400.   0.24174E-01   1.0000       46691.       1624.5    
      5356800.   0.23631E-01   1.0000       45660.       1661.8    
      5443200.   0.24564E-01   1.0000       47432.       1598.6    
      5529600.   0.25091E-01   1.0000       48429.       1565.1    
      5616000.   0.25485E-01   1.0000       49175.       1540.9    
      5702400.   0.25564E-01   1.0000       49324.       1536.2    
      5788800.   0.25068E-01   1.0000       48388.       1566.5    
      5875200.   0.25105E-01   1.0000       48457.       1564.2    
      5961600.   0.24852E-01   1.0000       47979.       1580.1    
      6048000.   0.24282E-01   1.0000       46899.       1617.2    
      6134400.   0.23730E-01   1.0000       45851.       1654.8    
      6220800.   0.23232E-01   1.0000       44905.       1690.3    
      6307200.   0.22784E-01   1.0000       44052.       1723.6    
      6393600.   0.22377E-01   1.0000       43277.       1754.9    
      6480000.   0.22000E-01   1.0000       42560.       1785.0    
      6566400.   0.21643E-01   1.0000       41877.       1814.5    
      6652800.   0.21301E-01   1.0000       41225.       1843.6    
      6739200.   0.20983E-01   1.0000       40618.       1871.5    
      6825600.   0.20662E-01   1.0000       40004.       1900.6    
      6912000.   0.20345E-01   1.0000       39399.       1930.2    
      6998400.   0.20045E-01   1.0000       38825.       1959.1    
      7084800.   0.19767E-01   1.0000       38292.       1986.7    
      7171200.   0.19501E-01   1.0000       37783.       2013.7    
      7257600.   0.19240E-01   1.0000       37283.       2041.0    
      7344000.   0.18994E-01   1.0000       36811.       2067.5    
      7430400.   0.18807E-01   1.0000       36451.       2088.1    
      7516800.   0.18594E-01   1.0000       36043.       2112.0    
      7603200.   0.18350E-01   1.0000       35574.       2140.1    
      7689600.   0.18127E-01   1.0000       35147.       2166.3    
      7776000.   0.17943E-01   1.0000       34792.       2188.6    
      7862400.   0.17728E-01   1.0000       34379.       2215.2    
      7948800.   0.17528E-01   1.0000       33995.       2240.4    
      8035200.   0.17335E-01   1.0000       33624.       2265.4    
      8121600.   0.17147E-01   1.0000       33263.       2290.1    
      8208000.   0.16965E-01   1.0000       32912.       2314.8    
      8294400.   0.16787E-01   1.0000       32569.       2339.4    
      8380800.   0.19469E-01   1.0000       37716.       2017.1    
      8467200.   0.18867E-01   1.0000       36562.       2081.4    
      8553600.   0.18638E-01   1.0000       36125.       2106.9    
      8640000.   0.18337E-01   1.0000       35546.       2141.6    
      8726400.   0.18057E-01   1.0000       35009.       2174.8    
      8812800.   0.17802E-01   1.0000       34519.       2205.9    
      8899200.   0.17493E-01   1.0000       33927.       2244.8    
      8985600.   0.17584E-01   1.0000       34101.       2233.2    
      9072000.   0.18121E-01   1.0000       35132.       2167.1    
      9158400.   0.17808E-01   1.0000       34530.       2205.2    
      9244800.   0.19298E-01   1.0000       37388.       2034.9    
      9331200.   0.22306E-01   1.0000       43131.       1760.5    
      9417600.   0.29244E-01   1.0000       56234.       1342.8    
      9504000.   0.31511E-01   1.0000       60467.       1246.2    
      9590400.   0.26781E-01   1.0000       51612.       1466.3    
      9676800.   0.24726E-01   1.0000       47730.       1588.2    
      9763200.   0.23417E-01   1.0000       45248.       1677.0    
      9849600.   0.22503E-01   1.0000       43511.       1745.1    
      9936000.   0.24036E-01   1.0000       46423.       1633.8    
     10022400.   0.24519E-01   1.0000       47340.       1601.6    
     10108800.   0.24342E-01   1.0000       47005.       1613.2    
     10195200.   0.24722E-01   1.0000       47725.       1588.5    
     10281600.   0.24692E-01   1.0000       47669.       1590.4    
     10368000.   0.23824E-01   1.0000       46024.       1648.3    
     10454400.   0.23029E-01   1.0000       44513.       1705.3    
     10540800.   0.23369E-01   1.0000       45159.       1680.5    
     10627200.   0.23877E-01   1.0000       46125.       1644.7    
     10713600.   0.23758E-01   1.0000       45898.       1652.9    
     10800000.   0.23244E-01   1.0000       44922.       1689.5    
     10886400.   0.22648E-01   1.0000       43789.       1733.9    
     10972800.   0.22075E-01   1.0000       42698.       1779.0    
     11059200.   0.21470E-01   1.0000       41545.       1829.0    
     11145600.   0.20962E-01   1.0000       40576.       1873.4    
     11232000.   0.20536E-01   1.0000       39762.       1912.2    
     11318400.   0.20156E-01   1.0000       39034.       1948.3    
     11404800.   0.20975E-01   1.0000       40600.       1872.2    
     11491200.   0.20197E-01   1.0000       39113.       1944.3    
     11577600.   0.21932E-01   1.0000       42424.       1790.6    
     11664000.   0.25122E-01   1.0000       48483.       1563.2    
     11750400.   0.32016E-01   1.0000       61417.       1226.6    
     11836800.   0.26542E-01   1.0000       51167.       1479.6    
     11923200.   0.24669E-01   1.0000       47629.       1591.9    
     12009600.   0.23646E-01   1.0000       45688.       1660.8    
     12096000.   0.23853E-01   1.0000       46081.       1646.4    
     12182400.   0.23629E-01   1.0000       45656.       1661.9    
     12268800.   0.23105E-01   1.0000       44661.       1699.6    
     12355200.   0.22534E-01   1.0000       43574.       1742.7    
     12441600.   0.22341E-01   1.0000       43207.       1757.7    
     12528000.   0.24976E-01   1.0000       48211.       1572.3    
     12614400.   0.26718E-01   1.0000       51501.       1469.8    
     12700800.   0.25058E-01   1.0000       48367.       1567.1    
     12787200.   0.24114E-01   1.0000       46578.       1628.5    
     12873600.   0.23308E-01   1.0000       45048.       1684.8    
     12960000.   0.23981E-01   1.0000       46327.       1637.5    
     13046400.   0.23523E-01   1.0000       45456.       1669.4    
     13132800.   0.23031E-01   1.0000       44521.       1705.1    
     13219200.   0.22878E-01   1.0000       44231.       1716.5    
     13305600.   0.22465E-01   1.0000       43444.       1748.1    
     13392000.   0.23887E-01   1.0000       46146.       1644.0    
     13478400.   0.24345E-01   1.0000       47016.       1613.1    
     13564800.   0.23731E-01   1.0000       45851.       1654.8    
     13651200.   0.23247E-01   1.0000       44933.       1689.2    
     13737600.   0.22755E-01   1.0000       43995.       1725.8    
     13824000.   0.25247E-01   1.0000       48725.       1555.4    
     13910400.   0.27530E-01   1.0000       53034.       1426.4    
     13996800.   0.25953E-01   1.0000       50060.       1513.1    
     14083200.   0.24845E-01   1.0000       47966.       1580.6    
     14169600.   0.25685E-01   1.0000       49556.       1528.9    
     14256000.   0.25958E-01   1.0000       50071.       1512.8    
     14342400.   0.28554E-01   1.0000       54960.       1375.3    
     14428800.   0.34729E-01   1.0000       66453.       1130.8    
     14515200.   0.30981E-01   1.0000       59506.       1267.5    
     14601600.   0.31178E-01   1.0000       59875.       1259.5    
     14688000.   0.32758E-01   1.0000       62815.       1198.8    
     14774400.   0.32221E-01   1.0000       61819.       1218.8    
     14860800.   0.30853E-01   1.0000       59274.       1272.8    
     14947200.   0.30021E-01   1.0000       57721.       1308.1    
     15033600.   0.29084E-01   1.0000       55966.       1350.2    
     15120000.   0.28239E-01   1.0000       54381.       1390.6    
     15206400.   0.27390E-01   1.0000       52784.       1433.7    
     15292800.   0.26596E-01   1.0000       51286.       1476.5    
     15379200.   0.29316E-01   1.0000       56402.       1339.5    
     15465600.   0.29632E-01   1.0000       56994.       1325.3    
     15552000.   0.28412E-01   1.0000       54707.       1382.2    
     15638400.   0.27266E-01   1.0000       52551.       1440.3    
     15724800.   0.26452E-01   1.0000       51016.       1484.6    
     15811200.   0.25796E-01   1.0000       49776.       1522.3    
     15897600.   0.25252E-01   1.0000       48747.       1555.1    
     15984000.   0.25095E-01   1.0000       48450.       1564.8    
     16070400.   0.24528E-01   1.0000       47374.       1601.1    
     16156800.   0.24076E-01   1.0000       46516.       1631.1    
     16243200.   0.23647E-01   1.0000       45702.       1660.7    
     16329600.   0.23256E-01   1.0000       44958.       1688.6    
     16416000.   0.22886E-01   1.0000       44255.       1715.9    
     16502400.   0.22536E-01   1.0000       43588.       1742.5    
     16588800.   0.22205E-01   1.0000       42957.       1768.5    
     16675200.   0.21890E-01   1.0000       42356.       1793.9    
     16761600.   0.21772E-01   1.0000       42129.       1803.7    
     16848000.   0.21734E-01   1.0000       42056.       1806.9    
     16934400.   0.22258E-01   1.0000       43056.       1764.3    
     17020800.   0.22136E-01   1.0000       42823.       1774.0    
     17107200.   0.21490E-01   1.0000       41590.       1827.4    
     17193600.   0.21121E-01   1.0000       40885.       1859.3    
     17280000.   0.20778E-01   1.0000       40231.       1889.9    
     17366400.   0.20463E-01   1.0000       39628.       1919.0    
     17452800.   0.20176E-01   1.0000       39078.       1946.4    
     17539200.   0.19907E-01   1.0000       38564.       1972.6    
     17625600.   0.19654E-01   1.0000       38079.       1998.1    
     17712000.   0.19687E-01   1.0000       38140.       1994.8    
     17798400.   0.19362E-01   1.0000       37518.       2028.2    
     17884800.   0.19085E-01   1.0000       36986.       2057.7    
     17971200.   0.18849E-01   1.0000       36534.       2083.4    
     18057600.   0.18628E-01   1.0000       36111.       2108.1    
     18144000.   0.18417E-01   1.0000       35704.       2132.3    
     18230400.   0.18212E-01   1.0000       35312.       2156.3    
     18316800.   0.18014E-01   1.0000       34931.       2179.9    
     18403200.   0.17821E-01   1.0000       34561.       2203.5    
     18489600.   0.17633E-01   1.0000       34199.       2227.0    
     18576000.   0.17450E-01   1.0000       33847.       2250.4    
     18662400.   0.17271E-01   1.0000       33503.       2273.7    
     18748800.   0.17096E-01   1.0000       33166.       2297.0    
     18835200.   0.17484E-01   1.0000       33912.       2246.0    
     18921600.   0.17168E-01   1.0000       33304.       2287.3    
     19008000.   0.16863E-01   1.0000       32717.       2328.7    
     19094400.   0.16652E-01   1.0000       32311.       2358.3    
     19180800.   0.16467E-01   1.0000       31955.       2384.7    
     19267200.   0.16308E-01   1.0000       31647.       2408.1    
     19353600.   0.16136E-01   1.0000       31317.       2433.7    
