   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.16326       1.0000      0.15898E+06   240.53    
       172800.   0.16177       1.0000      0.15752E+06   242.75    
       259200.   0.16163       1.0000      0.15739E+06   242.96    
       345600.   0.16142       1.0000      0.15718E+06   243.27    
       432000.   0.16237       1.0000      0.15811E+06   241.85    
       518400.   0.16303       1.0000      0.15875E+06   240.87    
       604800.   0.16329       1.0000      0.15901E+06   240.49    
       691200.   0.16487       1.0000      0.16054E+06   238.19    
       777600.   0.16901       1.0000      0.16458E+06   232.35    
       864000.   0.17513       1.0000      0.17053E+06   224.23    
       950400.   0.17849       1.0000      0.17380E+06   220.02    
      1036800.   0.18475       1.0000      0.17990E+06   212.55    
      1123200.   0.19502       1.0000      0.18990E+06   201.36    
      1209600.   0.19592       1.0000      0.19078E+06   200.44    
      1296000.   0.19541       1.0000      0.19028E+06   200.96    
      1382400.   0.19431       1.0000      0.18921E+06   202.10    
      1468800.   0.19303       1.0000      0.18796E+06   203.44    
      1555200.   0.19148       1.0000      0.18646E+06   205.08    
      1641600.   0.18979       1.0000      0.18481E+06   206.91    
      1728000.   0.18825       1.0000      0.18331E+06   208.60    
      1814400.   0.18687       1.0000      0.18197E+06   210.14    
      1900800.   0.18529       1.0000      0.18043E+06   211.94    
      1987200.   0.18384       1.0000      0.17901E+06   213.61    
      2073600.   0.18255       1.0000      0.17776E+06   215.12    
      2160000.   0.18110       1.0000      0.17635E+06   216.84    
      2246400.   0.17966       1.0000      0.17494E+06   218.58    
      2332800.   0.17818       1.0000      0.17350E+06   220.40    
      2419200.   0.17674       1.0000      0.17210E+06   222.19    
      2505600.   0.17591       1.0000      0.17129E+06   223.24    
      2592000.   0.17496       1.0000      0.17036E+06   224.45    
      2678400.   0.17621       1.0000      0.17158E+06   222.86    
      2764800.   0.18180       1.0000      0.17703E+06   216.00    
      2851200.   0.19490       1.0000      0.18978E+06   201.49    
      2937600.   0.19496       1.0000      0.18984E+06   201.42    
      3024000.   0.19607       1.0000      0.19092E+06   200.29    
      3110400.   0.19662       1.0000      0.19145E+06   199.73    
      3196800.   0.19612       1.0000      0.19097E+06   200.23    
      3283200.   0.19508       1.0000      0.18996E+06   201.30    
      3369600.   0.19519       1.0000      0.19007E+06   201.19    
      3456000.   0.19615       1.0000      0.19100E+06   200.21    
      3542400.   0.19786       1.0000      0.19266E+06   198.48    
      3628800.   0.19874       1.0000      0.19353E+06   197.59    
      3715200.   0.19829       1.0000      0.19308E+06   198.04    
      3801600.   0.19859       1.0000      0.19338E+06   197.74    
      3888000.   0.19951       1.0000      0.19427E+06   196.83    
      3974400.   0.20152       1.0000      0.19623E+06   194.86    
      4060800.   0.20333       1.0000      0.19799E+06   193.13    
      4147200.   0.20311       1.0000      0.19778E+06   193.35    
      4233600.   0.20209       1.0000      0.19678E+06   194.32    
      4320000.   0.20111       1.0000      0.19583E+06   195.27    
      4406400.   0.19992       1.0000      0.19467E+06   196.43    
      4492800.   0.19891       1.0000      0.19368E+06   197.43    
      4579200.   0.19764       1.0000      0.19245E+06   198.69    
      4665600.   0.19623       1.0000      0.19108E+06   200.12    
      4752000.   0.19764       1.0000      0.19245E+06   198.69    
      4838400.   0.20012       1.0000      0.19487E+06   196.23    
      4924800.   0.20308       1.0000      0.19775E+06   193.37    
      5011200.   0.20531       1.0000      0.19992E+06   191.27    
      5097600.   0.20506       1.0000      0.19968E+06   191.50    
      5184000.   0.20414       1.0000      0.19878E+06   192.37    
      5270400.   0.20304       1.0000      0.19771E+06   193.41    
      5356800.   0.20177       1.0000      0.19648E+06   194.62    
      5443200.   0.20216       1.0000      0.19685E+06   194.25    
      5529600.   0.20293       1.0000      0.19760E+06   193.52    
      5616000.   0.20392       1.0000      0.19857E+06   192.57    
      5702400.   0.20467       1.0000      0.19929E+06   191.87    
      5788800.   0.20460       1.0000      0.19923E+06   191.93    
      5875200.   0.20473       1.0000      0.19936E+06   191.81    
