   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.35098E-01   1.0000       50752.       1118.9    
       172800.   0.33872E-01   1.0000       49408.       1159.4    
       259200.   0.34113E-01   1.0000       49691.       1151.2    
       345600.   0.34125E-01   1.0000       49716.       1150.8    
       432000.   0.35034E-01   1.0000       50719.       1120.9    
       518400.   0.35431E-01   1.0000       51145.       1108.3    
       604800.   0.35438E-01   1.0000       51142.       1108.1    
       691200.   0.36595E-01   1.0000       52368.       1073.1    
       777600.   0.39718E-01   1.0000       55558.       988.71    
       864000.   0.43923E-01   1.0000       59521.       894.05    
       950400.   0.44775E-01   1.0000       60166.       877.06    
      1036800.   0.48909E-01   1.0000       63573.       802.92    
      1123200.   0.56664E-01   1.0000       68846.       693.03    
      1209600.   0.52546E-01   1.0000       65833.       747.34    
      1296000.   0.49638E-01   1.0000       63482.       791.12    
      1382400.   0.47560E-01   1.0000       61726.       825.69    
      1468800.   0.45934E-01   1.0000       60313.       854.92    
      1555200.   0.44457E-01   1.0000       59010.       883.33    
      1641600.   0.43146E-01   1.0000       57838.       910.17    
      1728000.   0.42185E-01   1.0000       56973.       930.90    
      1814400.   0.41416E-01   1.0000       56276.       948.18    
      1900800.   0.40519E-01   1.0000       55450.       969.18    
      1987200.   0.39766E-01   1.0000       54748.       987.53    
      2073600.   0.39238E-01   1.0000       54265.       1000.8    
      2160000.   0.38531E-01   1.0000       53594.       1019.2    
      2246400.   0.37861E-01   1.0000       52951.       1037.2    
      2332800.   0.37237E-01   1.0000       52352.       1054.6    
      2419200.   0.36649E-01   1.0000       51780.       1071.5    
      2505600.   0.36649E-01   1.0000       51826.       1071.5    
      2592000.   0.36325E-01   1.0000       51519.       1081.1    
      2678400.   0.38005E-01   1.0000       53301.       1033.3    
      2764800.   0.43194E-01   1.0000       58373.       909.15    
      2851200.   0.54816E-01   1.0000       67527.       716.39    
      2937600.   0.49482E-01   1.0000       63397.       793.63    
      3024000.   0.48694E-01   1.0000       62624.       806.47    
      3110400.   0.47992E-01   1.0000       61958.       818.27    
      3196800.   0.46627E-01   1.0000       60764.       842.22    
      3283200.   0.45167E-01   1.0000       59475.       869.44    
      3369600.   0.45404E-01   1.0000       59678.       864.90    
      3456000.   0.46325E-01   1.0000       60465.       847.71    
      3542400.   0.47574E-01   1.0000       61474.       825.44    
      3628800.   0.47617E-01   1.0000       61459.       824.70    
      3715200.   0.46358E-01   1.0000       60364.       847.10    
      3801600.   0.46474E-01   1.0000       60442.       844.99    
      3888000.   0.47173E-01   1.0000       61007.       832.46    
      3974400.   0.48806E-01   1.0000       62293.       804.61    
      4060800.   0.49750E-01   1.0000       62966.       789.35    
      4147200.   0.48231E-01   1.0000       61703.       814.20    
      4233600.   0.46706E-01   1.0000       60427.       840.79    
      4320000.   0.45718E-01   1.0000       59586.       858.96    
      4406400.   0.44792E-01   1.0000       58802.       876.71    
      4492800.   0.44186E-01   1.0000       58292.       888.74    
      4579200.   0.43332E-01   1.0000       57552.       906.25    
      4665600.   0.42486E-01   1.0000       56813.       924.31    
      4752000.   0.44693E-01   1.0000       58849.       878.65    
      4838400.   0.47106E-01   1.0000       60910.       833.65    
      4924800.   0.49335E-01   1.0000       62649.       795.98    
      5011200.   0.50171E-01   1.0000       63190.       782.72    
      5097600.   0.48432E-01   1.0000       61764.       810.83    
      5184000.   0.46832E-01   1.0000       60421.       838.53    
      5270400.   0.45761E-01   1.0000       59521.       858.15    
      5356800.   0.44691E-01   1.0000       58606.       878.70    
      5443200.   0.45690E-01   1.0000       59503.       859.48    
      5529600.   0.46557E-01   1.0000       60245.       843.48    
      5616000.   0.47284E-01   1.0000       60829.       830.52    
      5702400.   0.47567E-01   1.0000       61033.       825.58    
      5788800.   0.46963E-01   1.0000       60510.       836.19    
      5875200.   0.46898E-01   1.0000       60443.       837.34    
      5961600.   0.46509E-01   1.0000       60109.       844.35    
      6048000.   0.45623E-01   1.0000       59361.       860.75    
      6134400.   0.44640E-01   1.0000       58517.       879.70    
      6220800.   0.43705E-01   1.0000       57717.       898.52    
      6307200.   0.42831E-01   1.0000       56957.       916.86    
      6393600.   0.42039E-01   1.0000       56272.       934.14    
      6480000.   0.41301E-01   1.0000       55623.       950.82    
      6566400.   0.40618E-01   1.0000       55025.       966.80    
      6652800.   0.39966E-01   1.0000       54442.       982.58    
      6739200.   0.39372E-01   1.0000       53915.       997.42    
      6825600.   0.38781E-01   1.0000       53379.       1012.6    
      6912000.   0.38215E-01   1.0000       52868.       1027.6    
      6998400.   0.37671E-01   1.0000       52365.       1042.4    
      7084800.   0.37175E-01   1.0000       51910.       1056.4    
      7171200.   0.36709E-01   1.0000       51480.       1069.8    
      7257600.   0.36260E-01   1.0000       51063.       1083.0    
      7344000.   0.35843E-01   1.0000       50676.       1095.6    
      7430400.   0.35513E-01   1.0000       50375.       1105.8    
      7516800.   0.35176E-01   1.0000       50063.       1116.4    
      7603200.   0.34795E-01   1.0000       49700.       1128.6    
      7689600.   0.34443E-01   1.0000       49365.       1140.2    
      7776000.   0.34142E-01   1.0000       49081.       1150.2    
      7862400.   0.33820E-01   1.0000       48774.       1161.1    
      7948800.   0.33511E-01   1.0000       48474.       1171.9    
      8035200.   0.33221E-01   1.0000       48196.       1182.1    
      8121600.   0.32938E-01   1.0000       47920.       1192.3    
      8208000.   0.32670E-01   1.0000       47663.       1202.0    
      8294400.   0.32407E-01   1.0000       47404.       1211.8    
      8380800.   0.36030E-01   1.0000       51417.       1089.9    
      8467200.   0.36063E-01   1.0000       51438.       1088.9    
      8553600.   0.35943E-01   1.0000       51298.       1092.6    
      8640000.   0.35599E-01   1.0000       50927.       1103.1    
      8726400.   0.35200E-01   1.0000       50500.       1115.6    
      8812800.   0.34806E-01   1.0000       50085.       1128.3    
      8899200.   0.34327E-01   1.0000       49580.       1144.0    
      8985600.   0.34365E-01   1.0000       49644.       1142.7    
      9072000.   0.35120E-01   1.0000       50486.       1118.2    
      9158400.   0.34897E-01   1.0000       50252.       1125.3    
      9244800.   0.36930E-01   1.0000       52428.       1063.4    
      9331200.   0.41536E-01   1.0000       57041.       945.45    
      9417600.   0.52219E-01   1.0000       66025.       752.03    
      9504000.   0.57818E-01   1.0000       69277.       679.20    
      9590400.   0.52964E-01   1.0000       65888.       741.44    
      9676800.   0.49470E-01   1.0000       63115.       793.81    
      9763200.   0.46840E-01   1.0000       60898.       838.39    
      9849600.   0.44849E-01   1.0000       59163.       875.60    
      9936000.   0.46377E-01   1.0000       60500.       846.75    
     10022400.   0.47207E-01   1.0000       61172.       831.87    
     10108800.   0.47111E-01   1.0000       61052.       833.57    
     10195200.   0.47606E-01   1.0000       61426.       824.89    
     10281600.   0.47629E-01   1.0000       61401.       824.49    
     10368000.   0.46402E-01   1.0000       60336.       846.30    
     10454400.   0.45012E-01   1.0000       59131.       872.43    
     10540800.   0.45105E-01   1.0000       59221.       870.64    
     10627200.   0.45724E-01   1.0000       59759.       858.84    
     10713600.   0.45637E-01   1.0000       59674.       860.48    
     10800000.   0.44891E-01   1.0000       59018.       874.77    
     10886400.   0.43872E-01   1.0000       58110.       895.10    
     10972800.   0.42816E-01   1.0000       57171.       917.17    
     11059200.   0.41682E-01   1.0000       56140.       942.14    
     11145600.   0.40668E-01   1.0000       55213.       965.63    
     11232000.   0.39796E-01   1.0000       54418.       986.78    
     11318400.   0.39015E-01   1.0000       53695.       1006.5    
     11404800.   0.39924E-01   1.0000       54649.       983.62    
     11491200.   0.39008E-01   1.0000       53778.       1006.7    
     11577600.   0.41221E-01   1.0000       55981.       952.67    
     11664000.   0.46085E-01   1.0000       60395.       852.12    
     11750400.   0.56722E-01   1.0000       67966.       692.33    
     11836800.   0.51575E-01   1.0000       64363.       761.41    
     11923200.   0.48378E-01   1.0000       61802.       811.73    
     12009600.   0.46232E-01   1.0000       59998.       849.40    
     12096000.   0.45927E-01   1.0000       59739.       855.05    
     12182400.   0.45419E-01   1.0000       59309.       864.61    
     12268800.   0.44522E-01   1.0000       58541.       882.02    
     12355200.   0.43483E-01   1.0000       57631.       903.12    
     12441600.   0.42937E-01   1.0000       57169.       914.60    
     12528000.   0.46408E-01   1.0000       60257.       846.19    
     12614400.   0.49504E-01   1.0000       62723.       793.27    
     12700800.   0.47943E-01   1.0000       61401.       819.10    
     12787200.   0.46445E-01   1.0000       60125.       845.52    
     12873600.   0.44986E-01   1.0000       58865.       872.93    
     12960000.   0.45550E-01   1.0000       59371.       862.13    
     13046400.   0.44949E-01   1.0000       58854.       873.66    
     13132800.   0.44131E-01   1.0000       58148.       889.85    
     13219200.   0.43713E-01   1.0000       57797.       898.36    
     13305600.   0.43003E-01   1.0000       57175.       913.18    
     13392000.   0.44798E-01   1.0000       58816.       876.59    
     13478400.   0.45771E-01   1.0000       59653.       857.96    
     13564800.   0.45176E-01   1.0000       59118.       869.26    
     13651200.   0.44433E-01   1.0000       58459.       883.80    
     13737600.   0.43585E-01   1.0000       57705.       901.00    
     13824000.   0.46843E-01   1.0000       60554.       838.33    
     13910400.   0.50649E-01   1.0000       63495.       775.33    
     13996800.   0.49357E-01   1.0000       62412.       795.63    
     14083200.   0.47725E-01   1.0000       61062.       822.84    
     14169600.   0.48544E-01   1.0000       61683.       808.95    
     14256000.   0.49030E-01   1.0000       62025.       800.93    
     14342400.   0.52737E-01   1.0000       64659.       744.64    
     14428800.   0.61901E-01   1.0000       68702.       634.40    
     14515200.   0.58827E-01   1.0000       67456.       667.55    
     14601600.   0.58840E-01   1.0000       67204.       667.40    
     14688000.   0.60916E-01   1.0000       67498.       644.66    
     14774400.   0.60584E-01   1.0000       67157.       648.19    
     14860800.   0.58723E-01   1.0000       66489.       668.73    
     14947200.   0.57167E-01   1.0000       65796.       686.94    
     15033600.   0.55414E-01   1.0000       64901.       708.66    
