   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.13218E-01   1.0000       19057.       2971.0    
       172800.   0.12794E-01   1.0000       18610.       3069.4    
       259200.   0.12869E-01   1.0000       18692.       3051.5    
       345600.   0.12867E-01   1.0000       18693.       3051.9    
       432000.   0.13177E-01   1.0000       19020.       2980.2    
       518400.   0.13317E-01   1.0000       19165.       2948.9    
       604800.   0.13325E-01   1.0000       19172.       2947.1    
       691200.   0.13729E-01   1.0000       19585.       2860.3    
       777600.   0.14820E-01   1.0000       20657.       2649.9    
       864000.   0.16303E-01   1.0000       22002.       2408.8    
       950400.   0.16653E-01   1.0000       22284.       2358.1    
      1036800.   0.18133E-01   1.0000       23454.       2165.7    
      1123200.   0.20876E-01   1.0000       25186.       1881.1    
      1209600.   0.19578E-01   1.0000       24387.       2005.8    
      1296000.   0.18643E-01   1.0000       23720.       2106.5    
      1382400.   0.17955E-01   1.0000       23194.       2187.1    
      1468800.   0.17401E-01   1.0000       22748.       2256.7    
      1555200.   0.16885E-01   1.0000       22320.       2325.7    
      1641600.   0.16417E-01   1.0000       21921.       2392.0    
      1728000.   0.16064E-01   1.0000       21613.       2444.6    
      1814400.   0.15775E-01   1.0000       21357.       2489.4    
      1900800.   0.15441E-01   1.0000       21056.       2543.2    
      1987200.   0.15156E-01   1.0000       20795.       2591.0    
      2073600.   0.14949E-01   1.0000       20604.       2626.9    
      2160000.   0.14681E-01   1.0000       20353.       2674.9    
      2246400.   0.14425E-01   1.0000       20110.       2722.3    
      2332800.   0.14186E-01   1.0000       19882.       2768.2    
      2419200.   0.13959E-01   1.0000       19662.       2813.2    
      2505600.   0.13936E-01   1.0000       19646.       2817.9    
      2592000.   0.13805E-01   1.0000       19519.       2844.7    
      2678400.   0.14368E-01   1.0000       20085.       2733.2    
      2764800.   0.16156E-01   1.0000       21748.       2430.6    
      2851200.   0.20197E-01   1.0000       24721.       1944.3    
      2937600.   0.18476E-01   1.0000       23553.       2125.4    
      3024000.   0.18263E-01   1.0000       23372.       2150.3    
      3110400.   0.18057E-01   1.0000       23201.       2174.8    
      3196800.   0.17610E-01   1.0000       22846.       2230.0    
      3283200.   0.17115E-01   1.0000       22441.       2294.5    
      3369600.   0.17192E-01   1.0000       22500.       2284.1    
      3456000.   0.17508E-01   1.0000       22750.       2243.0    
      3542400.   0.17944E-01   1.0000       23079.       2188.4    
      3628800.   0.17974E-01   1.0000       23089.       2184.9    
      3715200.   0.17552E-01   1.0000       22753.       2237.4    
      3801600.   0.17593E-01   1.0000       22778.       2232.2    
      3888000.   0.17835E-01   1.0000       22959.       2201.9    
      3974400.   0.18404E-01   1.0000       23373.       2133.8    
      4060800.   0.18747E-01   1.0000       23605.       2094.7    
      4147200.   0.18246E-01   1.0000       23229.       2152.3    
      4233600.   0.17726E-01   1.0000       22830.       2215.4    
      4320000.   0.17378E-01   1.0000       22552.       2259.7    
      4406400.   0.17046E-01   1.0000       22284.       2303.8    
      4492800.   0.16819E-01   1.0000       22098.       2334.8    
      4579200.   0.16506E-01   1.0000       21836.       2379.1    
      4665600.   0.16193E-01   1.0000       21571.       2425.2    
      4752000.   0.16931E-01   1.0000       22201.       2319.4    
      4838400.   0.17761E-01   1.0000       22859.       2211.1    
      4924800.   0.18545E-01   1.0000       23431.       2117.5    
      5011200.   0.18864E-01   1.0000       23634.       2081.7    
      5097600.   0.18296E-01   1.0000       23218.       2146.4    
      5184000.   0.17756E-01   1.0000       22803.       2211.7    
      5270400.   0.17383E-01   1.0000       22511.       2259.1    
      5356800.   0.17002E-01   1.0000       22203.       2309.7    
      5443200.   0.17329E-01   1.0000       22469.       2266.1    
      5529600.   0.17621E-01   1.0000       22698.       2228.6    
      5616000.   0.17872E-01   1.0000       22886.       2197.2    
      5702400.   0.17977E-01   1.0000       22957.       2184.5    
      5788800.   0.17776E-01   1.0000       22799.       2209.2    
      5875200.   0.17755E-01   1.0000       22778.       2211.8    
      5961600.   0.17620E-01   1.0000       22671.       2228.7    
      6048000.   0.17312E-01   1.0000       22427.       2268.4    
      6134400.   0.16964E-01   1.0000       22144.       2315.0    
      6220800.   0.16626E-01   1.0000       21868.       2362.0    
      6307200.   0.16305E-01   1.0000       21598.       2408.5    
      6393600.   0.16009E-01   1.0000       21349.       2453.0    
      6480000.   0.15730E-01   1.0000       21108.       2496.5    
      6566400.   0.15469E-01   1.0000       20882.       2538.6    
      6652800.   0.15219E-01   1.0000       20659.       2580.4    
      6739200.   0.14988E-01   1.0000       20455.       2620.2    
      6825600.   0.14758E-01   1.0000       20247.       2660.9    
      6912000.   0.14538E-01   1.0000       20047.       2701.2    
      6998400.   0.14325E-01   1.0000       19850.       2741.3    
      7084800.   0.14129E-01   1.0000       19669.       2779.3    
      7171200.   0.13945E-01   1.0000       19497.       2816.1    
      7257600.   0.13767E-01   1.0000       19329.       2852.5    
      7344000.   0.13600E-01   1.0000       19172.       2887.4    
      7430400.   0.13465E-01   1.0000       19044.       2916.5    
      7516800.   0.13328E-01   1.0000       18914.       2946.5    
      7603200.   0.13177E-01   1.0000       18767.       2980.2    
      7689600.   0.13036E-01   1.0000       18631.       3012.5    
      7776000.   0.12914E-01   1.0000       18512.       3041.0    
      7862400.   0.12785E-01   1.0000       18387.       3071.7    
      7948800.   0.12660E-01   1.0000       18264.       3101.8    
      8035200.   0.12544E-01   1.0000       18149.       3130.7    
      8121600.   0.12430E-01   1.0000       18035.       3159.4    
      8208000.   0.12322E-01   1.0000       17929.       3187.1    
      8294400.   0.12215E-01   1.0000       17822.       3214.8    
      8380800.   0.13453E-01   1.0000       19140.       2919.1    
      8467200.   0.13477E-01   1.0000       19164.       2914.0    
      8553600.   0.13447E-01   1.0000       19134.       2920.4    
      8640000.   0.13336E-01   1.0000       19022.       2944.6    
      8726400.   0.13202E-01   1.0000       18885.       2974.6    
      8812800.   0.13065E-01   1.0000       18746.       3005.8    
      8899200.   0.12896E-01   1.0000       18573.       3045.2    
      8985600.   0.12902E-01   1.0000       18585.       3043.8    
      9072000.   0.13156E-01   1.0000       18857.       2984.8    
      9158400.   0.13079E-01   1.0000       18780.       3002.4    
      9244800.   0.13781E-01   1.0000       19503.       2849.6    
      9331200.   0.15384E-01   1.0000       21048.       2552.7    
      9417600.   0.19110E-01   1.0000       24026.       2054.9    
      9504000.   0.21150E-01   1.0000       25150.       1856.8    
      9590400.   0.19621E-01   1.0000       24264.       2001.5    
      9676800.   0.18492E-01   1.0000       23473.       2123.6    
      9763200.   0.17616E-01   1.0000       22799.       2229.2    
      9849600.   0.16934E-01   1.0000       22245.       2319.0    
      9936000.   0.17450E-01   1.0000       22662.       2250.5    
