   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.58620E-01   1.0000       57081.       669.91    
       172800.   0.58102E-01   1.0000       56577.       675.87    
       259200.   0.58047E-01   1.0000       56523.       676.52    
       345600.   0.57966E-01   1.0000       56444.       677.47    
       432000.   0.58292E-01   1.0000       56761.       673.68    
       518400.   0.58524E-01   1.0000       56987.       671.01    
       604800.   0.58621E-01   1.0000       57082.       669.89    
       691200.   0.59174E-01   1.0000       57620.       663.64    
       777600.   0.60622E-01   1.0000       59031.       647.78    
       864000.   0.62770E-01   1.0000       61122.       625.61    
       950400.   0.63983E-01   1.0000       62304.       613.75    
      1036800.   0.66203E-01   1.0000       64465.       593.17    
      1123200.   0.69804E-01   1.0000       67972.       562.57    
      1209600.   0.70202E-01   1.0000       68359.       559.39    
      1296000.   0.70105E-01   1.0000       68264.       560.16    
      1382400.   0.69752E-01   1.0000       67921.       562.99    
      1468800.   0.69309E-01   1.0000       67489.       566.59    
      1555200.   0.68764E-01   1.0000       66959.       571.08    
      1641600.   0.68162E-01   1.0000       66372.       576.13    
      1728000.   0.67606E-01   1.0000       65831.       580.86    
      1814400.   0.67102E-01   1.0000       65341.       585.22    
      1900800.   0.66529E-01   1.0000       64783.       590.26    
      1987200.   0.66000E-01   1.0000       64267.       595.00    
      2073600.   0.65528E-01   1.0000       63808.       599.28    
      2160000.   0.65002E-01   1.0000       63295.       604.13    
      2246400.   0.64477E-01   1.0000       62784.       609.05    
      2332800.   0.63940E-01   1.0000       62261.       614.17    
      2419200.   0.63419E-01   1.0000       61754.       619.22    
      2505600.   0.63106E-01   1.0000       61449.       622.28    
      2592000.   0.62755E-01   1.0000       61107.       625.77    
      2678400.   0.63169E-01   1.0000       61511.       621.66    
      2764800.   0.65097E-01   1.0000       63388.       603.25    
      2851200.   0.69640E-01   1.0000       67812.       563.90    
      2937600.   0.69747E-01   1.0000       67916.       563.03    
      3024000.   0.70211E-01   1.0000       68367.       559.31    
      3110400.   0.70428E-01   1.0000       68579.       557.59    
      3196800.   0.70275E-01   1.0000       68430.       558.81    
      3283200.   0.69920E-01   1.0000       68085.       561.64    
      3369600.   0.69952E-01   1.0000       68115.       561.39    
      3456000.   0.70271E-01   1.0000       68426.       558.84    
      3542400.   0.70857E-01   1.0000       68997.       554.21    
      3628800.   0.71171E-01   1.0000       69303.       551.77    
      3715200.   0.71025E-01   1.0000       69160.       552.90    
      3801600.   0.71130E-01   1.0000       69263.       552.08    
      3888000.   0.71441E-01   1.0000       69565.       549.68    
      3974400.   0.72134E-01   1.0000       70240.       544.40    
      4060800.   0.72764E-01   1.0000       70853.       539.69    
      4147200.   0.72703E-01   1.0000       70794.       540.14    
      4233600.   0.72362E-01   1.0000       70462.       542.68    
      4320000.   0.72018E-01   1.0000       70127.       545.28    
      4406400.   0.71596E-01   1.0000       69716.       548.49    
      4492800.   0.71228E-01   1.0000       69358.       551.33    
      4579200.   0.70772E-01   1.0000       68914.       554.88    
      4665600.   0.70266E-01   1.0000       68421.       558.88    
      4752000.   0.70728E-01   1.0000       68871.       555.23    
      4838400.   0.71567E-01   1.0000       69688.       548.71    
      4924800.   0.72594E-01   1.0000       70688.       540.95    
      5011200.   0.73381E-01   1.0000       71455.       535.15    
      5097600.   0.73325E-01   1.0000       71400.       535.56    
      5184000.   0.73024E-01   1.0000       71107.       537.77    
      5270400.   0.72643E-01   1.0000       70736.       540.59    
      5356800.   0.72195E-01   1.0000       70300.       543.94    
      5443200.   0.72309E-01   1.0000       70411.       543.08    
      5529600.   0.72560E-01   1.0000       70655.       541.21    
      5616000.   0.72899E-01   1.0000       70985.       538.69    
      5702400.   0.73159E-01   1.0000       71238.       536.78    
      5788800.   0.73142E-01   1.0000       71222.       536.90    
      5875200.   0.73188E-01   1.0000       71267.       536.56    
      5961600.   0.73120E-01   1.0000       71200.       537.06    
      6048000.   0.72844E-01   1.0000       70931.       539.10    
      6134400.   0.72466E-01   1.0000       70563.       541.91    
      6220800.   0.71989E-01   1.0000       70099.       545.50    
      6307200.   0.71490E-01   1.0000       69613.       549.31    
      6393600.   0.70949E-01   1.0000       69086.       553.49    
      6480000.   0.70417E-01   1.0000       68569.       557.67    
      6566400.   0.69860E-01   1.0000       68026.       562.12    
      6652800.   0.69320E-01   1.0000       67500.       566.50    
      6739200.   0.68765E-01   1.0000       66959.       571.08    
      6825600.   0.68227E-01   1.0000       66436.       575.57    
      6912000.   0.67666E-01   1.0000       65890.       580.35    
      6998400.   0.67132E-01   1.0000       65369.       584.97    
      7084800.   0.66596E-01   1.0000       64848.       589.67    
      7171200.   0.66072E-01   1.0000       64337.       594.35    
      7257600.   0.65559E-01   1.0000       63838.       599.00    
      7344000.   0.65051E-01   1.0000       63343.       603.68    
      7430400.   0.64589E-01   1.0000       62893.       608.00    
      7516800.   0.64126E-01   1.0000       62442.       612.39    
      7603200.   0.63665E-01   1.0000       61994.       616.82    
      7689600.   0.63200E-01   1.0000       61541.       621.36    
      7776000.   0.62773E-01   1.0000       61125.       625.59    
      7862400.   0.62329E-01   1.0000       60692.       630.05    
      7948800.   0.61909E-01   1.0000       60283.       634.32    
      8035200.   0.61482E-01   1.0000       59868.       638.72    
      8121600.   0.61081E-01   1.0000       59477.       642.92    
      8208000.   0.60671E-01   1.0000       59078.       647.26    
      8294400.   0.60288E-01   1.0000       58705.       651.37    
      8380800.   0.61473E-01   1.0000       59859.       638.82    
