   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.34268E-01   1.0000       49349.       1146.0    
       172800.   0.33238E-01   1.0000       48294.       1181.5    
       259200.   0.33427E-01   1.0000       48499.       1174.8    
       345600.   0.33422E-01   1.0000       48499.       1175.0    
       432000.   0.34175E-01   1.0000       49274.       1149.1    
       518400.   0.34511E-01   1.0000       49610.       1137.9    
       604800.   0.34527E-01   1.0000       49621.       1137.4    
       691200.   0.35509E-01   1.0000       50594.       1105.9    
       777600.   0.38151E-01   1.0000       53108.       1029.3    
       864000.   0.41737E-01   1.0000       56242.       940.88    
       950400.   0.42564E-01   1.0000       56865.       922.60    
      1036800.   0.46149E-01   1.0000       59580.       850.93    
      1123200.   0.52790E-01   1.0000       63520.       743.90    
      1209600.   0.49594E-01   1.0000       61639.       791.82    
      1296000.   0.47333E-01   1.0000       60108.       829.65    
      1382400.   0.45676E-01   1.0000       58896.       859.75    
      1468800.   0.44347E-01   1.0000       57875.       885.51    
      1555200.   0.43113E-01   1.0000       56897.       910.87    
      1641600.   0.41996E-01   1.0000       55990.       935.08    
      1728000.   0.41159E-01   1.0000       55295.       954.10    
      1814400.   0.40476E-01   1.0000       54718.       970.20    
      1900800.   0.39683E-01   1.0000       54037.       989.59    
      1987200.   0.39007E-01   1.0000       53446.       1006.7    
      2073600.   0.38519E-01   1.0000       53019.       1019.5    
      2160000.   0.37881E-01   1.0000       52448.       1036.7    
      2246400.   0.37274E-01   1.0000       51897.       1053.5    
      2332800.   0.36704E-01   1.0000       51378.       1069.9    
      2419200.   0.36164E-01   1.0000       50877.       1085.9    
      2505600.   0.36118E-01   1.0000       50856.       1087.3    
      2592000.   0.35806E-01   1.0000       50567.       1096.8    
      2678400.   0.37180E-01   1.0000       51909.       1056.2    
      2764800.   0.41522E-01   1.0000       55807.       945.77    
      2851200.   0.51317E-01   1.0000       62659.       765.25    
      2937600.   0.47078E-01   1.0000       59896.       834.14    
      3024000.   0.46573E-01   1.0000       59490.       843.20    
      3110400.   0.46071E-01   1.0000       59087.       852.37    
      3196800.   0.44989E-01   1.0000       58264.       872.88    
      3283200.   0.43797E-01   1.0000       57331.       896.63    
      3369600.   0.43999E-01   1.0000       57487.       892.51    
      3456000.   0.44774E-01   1.0000       58079.       877.07    
      3542400.   0.45839E-01   1.0000       58847.       856.68    
      3628800.   0.45912E-01   1.0000       58872.       855.33    
      3715200.   0.44894E-01   1.0000       58095.       874.72    
      3801600.   0.45006E-01   1.0000       58168.       872.56    
      3888000.   0.45601E-01   1.0000       58597.       861.16    
      3974400.   0.46990E-01   1.0000       59563.       835.71    
      4060800.   0.47823E-01   1.0000       60094.       821.15    
      4147200.   0.46607E-01   1.0000       59224.       842.58    
      4233600.   0.45357E-01   1.0000       58312.       865.79    
      4320000.   0.44527E-01   1.0000       57683.       881.94    
      4406400.   0.43733E-01   1.0000       57077.       897.95    
      4492800.   0.43197E-01   1.0000       56663.       909.09    
      4579200.   0.42449E-01   1.0000       56070.       925.11    
      4665600.   0.41702E-01   1.0000       55469.       941.68    
      4752000.   0.43510E-01   1.0000       56959.       902.55    
      4838400.   0.45524E-01   1.0000       58488.       862.63    
      4924800.   0.47426E-01   1.0000       59801.       828.03    
      5011200.   0.48193E-01   1.0000       60255.       814.84    
