   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.42512E-01   1.0000       41396.       923.73    
       172800.   0.42141E-01   1.0000       41035.       931.86    
       259200.   0.42104E-01   1.0000       40999.       932.68    
       345600.   0.42040E-01   1.0000       40937.       934.10    
       432000.   0.42271E-01   1.0000       41161.       929.01    
       518400.   0.42432E-01   1.0000       41318.       925.48    
       604800.   0.42503E-01   1.0000       41387.       923.93    
       691200.   0.42902E-01   1.0000       41776.       915.34    
       777600.   0.43941E-01   1.0000       42787.       893.70    
       864000.   0.45482E-01   1.0000       44288.       863.42    
       950400.   0.46360E-01   1.0000       45142.       847.07    
      1036800.   0.47985E-01   1.0000       46725.       818.38    
      1123200.   0.50594E-01   1.0000       49265.       776.18    
      1209600.   0.50884E-01   1.0000       49548.       771.76    
      1296000.   0.50884E-01   1.0000       49548.       771.75    
      1382400.   0.50673E-01   1.0000       49343.       774.96    
      1468800.   0.50380E-01   1.0000       49057.       779.48    
      1555200.   0.50002E-01   1.0000       48689.       785.37    
      1641600.   0.49575E-01   1.0000       48273.       792.13    
      1728000.   0.49175E-01   1.0000       47884.       798.57    
      1814400.   0.48807E-01   1.0000       47526.       804.59    
      1900800.   0.48387E-01   1.0000       47117.       811.58    
      1987200.   0.47997E-01   1.0000       46737.       818.18    
      2073600.   0.47646E-01   1.0000       46395.       824.20    
      2160000.   0.47255E-01   1.0000       46014.       831.02    
      2246400.   0.46866E-01   1.0000       45635.       837.93    
      2332800.   0.46467E-01   1.0000       45247.       845.12    
      2419200.   0.46079E-01   1.0000       44869.       852.24    
      2505600.   0.45841E-01   1.0000       44637.       856.66    
      2592000.   0.45572E-01   1.0000       44375.       861.71    
      2678400.   0.45857E-01   1.0000       44653.       856.35    
      2764800.   0.47225E-01   1.0000       45985.       831.55    
      2851200.   0.50476E-01   1.0000       49151.       778.00    
      2937600.   0.50520E-01   1.0000       49194.       777.32    
      3024000.   0.50924E-01   1.0000       49587.       771.14    
      3110400.   0.51107E-01   1.0000       49766.       768.38    
      3196800.   0.51017E-01   1.0000       49678.       769.74    
      3283200.   0.50779E-01   1.0000       49446.       773.35    
      3369600.   0.50813E-01   1.0000       49478.       772.84    
      3456000.   0.51041E-01   1.0000       49701.       769.37    
      3542400.   0.51459E-01   1.0000       50108.       763.13    
      3628800.   0.51683E-01   1.0000       50326.       759.83    
      3715200.   0.51582E-01   1.0000       50228.       761.31    
      3801600.   0.51667E-01   1.0000       50310.       760.06    
      3888000.   0.51889E-01   1.0000       50527.       756.80    
      3974400.   0.52386E-01   1.0000       51011.       749.63    
      4060800.   0.52835E-01   1.0000       51447.       743.26    
      4147200.   0.52791E-01   1.0000       51405.       743.88    
      4233600.   0.52558E-01   1.0000       51178.       747.17    
      4320000.   0.52317E-01   1.0000       50943.       750.62    
      4406400.   0.52013E-01   1.0000       50648.       755.00    
      4492800.   0.51745E-01   1.0000       50387.       758.91    
      4579200.   0.51410E-01   1.0000       50061.       763.85    
      4665600.   0.51039E-01   1.0000       49699.       769.40    
      4752000.   0.51364E-01   1.0000       50016.       764.54    
      4838400.   0.51948E-01   1.0000       50584.       755.94    
      4924800.   0.52675E-01   1.0000       51292.       745.52    
      5011200.   0.53235E-01   1.0000       51838.       737.67    
      5097600.   0.53199E-01   1.0000       51802.       738.17    
      5184000.   0.52998E-01   1.0000       51607.       740.97    
      5270400.   0.52733E-01   1.0000       51349.       744.69    
      5356800.   0.52412E-01   1.0000       51036.       749.25    
      5443200.   0.52494E-01   1.0000       51116.       748.09    
      5529600.   0.52662E-01   1.0000       51280.       745.69    
      5616000.   0.52898E-01   1.0000       51510.       742.36    
      5702400.   0.53081E-01   1.0000       51687.       739.81    
      5788800.   0.53067E-01   1.0000       51674.       740.00    
      5875200.   0.53104E-01   1.0000       51710.       739.49    
      5961600.   0.53053E-01   1.0000       51660.       740.20    
      6048000.   0.52854E-01   1.0000       51466.       742.99    
      6134400.   0.52582E-01   1.0000       51201.       746.84    
      6220800.   0.52237E-01   1.0000       50866.       751.76    
