   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.55447E-01   1.0000       53992.       708.24    
       172800.   0.54948E-01   1.0000       53505.       714.68    
       259200.   0.54895E-01   1.0000       53453.       715.37    
       345600.   0.54821E-01   1.0000       53382.       716.33    
       432000.   0.55138E-01   1.0000       53691.       712.21    
       518400.   0.55363E-01   1.0000       53910.       709.32    
       604800.   0.55455E-01   1.0000       54000.       708.13    
       691200.   0.55986E-01   1.0000       54516.       701.42    
       777600.   0.57381E-01   1.0000       55874.       684.37    
       864000.   0.59447E-01   1.0000       57886.       660.59    
       950400.   0.60601E-01   1.0000       59010.       648.00    
      1036800.   0.62717E-01   1.0000       61070.       626.15    
      1123200.   0.66167E-01   1.0000       64430.       593.50    
      1209600.   0.66529E-01   1.0000       64782.       590.27    
      1296000.   0.66388E-01   1.0000       64645.       591.52    
      1382400.   0.66023E-01   1.0000       64290.       594.79    
      1468800.   0.65584E-01   1.0000       63862.       598.77    
      1555200.   0.65055E-01   1.0000       63347.       603.64    
      1641600.   0.64474E-01   1.0000       62782.       609.08    
      1728000.   0.63942E-01   1.0000       62263.       614.15    
      1814400.   0.63463E-01   1.0000       61797.       618.78    
      1900800.   0.62919E-01   1.0000       61267.       624.14    
      1987200.   0.62417E-01   1.0000       60778.       629.16    
      2073600.   0.61971E-01   1.0000       60344.       633.68    
      2160000.   0.61473E-01   1.0000       59860.       638.81    
      2246400.   0.60977E-01   1.0000       59376.       644.01    
      2332800.   0.60468E-01   1.0000       58881.       649.43    
      2419200.   0.59976E-01   1.0000       58402.       654.76    
      2505600.   0.59685E-01   1.0000       58118.       657.95    
      2592000.   0.59357E-01   1.0000       57798.       661.59    
      2678400.   0.59765E-01   1.0000       58196.       657.07    
      2764800.   0.61632E-01   1.0000       60014.       637.16    
      2851200.   0.66013E-01   1.0000       64280.       594.88    
      2937600.   0.66111E-01   1.0000       64375.       594.00    
      3024000.   0.66510E-01   1.0000       64763.       590.44    
      3110400.   0.66701E-01   1.0000       64950.       588.75    
      3196800.   0.66540E-01   1.0000       64793.       590.17    
      3283200.   0.66189E-01   1.0000       64452.       593.30    
      3369600.   0.66216E-01   1.0000       64477.       593.06    
      3456000.   0.66525E-01   1.0000       64778.       590.31    
      3542400.   0.67091E-01   1.0000       65329.       585.33    
      3628800.   0.67392E-01   1.0000       65623.       582.71    
      3715200.   0.67246E-01   1.0000       65481.       583.97    
      3801600.   0.67342E-01   1.0000       65574.       583.14    
      3888000.   0.67642E-01   1.0000       65866.       580.56    
      3974400.   0.68310E-01   1.0000       66516.       574.88    
      4060800.   0.68916E-01   1.0000       67106.       569.83    
      4147200.   0.68853E-01   1.0000       67045.       570.34    
      4233600.   0.68516E-01   1.0000       66717.       573.15    
      4320000.   0.68181E-01   1.0000       66391.       575.97    
      4406400.   0.67776E-01   1.0000       65997.       579.40    
      4492800.   0.67426E-01   1.0000       65655.       582.42    
