   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.85067E-01   1.0000      0.12685E+06   461.64    
       172800.   0.81948E-01   1.0000      0.12308E+06   479.20    
       259200.   0.82579E-01   1.0000      0.12390E+06   475.54    
       345600.   0.82621E-01   1.0000      0.12399E+06   475.30    
       432000.   0.84936E-01   1.0000      0.12680E+06   462.35    
       518400.   0.85935E-01   1.0000      0.12798E+06   456.97    
       604800.   0.85939E-01   1.0000      0.12796E+06   456.95    
       691200.   0.88873E-01   1.0000      0.13140E+06   441.86    
       777600.   0.96798E-01   1.0000      0.14047E+06   405.69    
       864000.   0.10744       1.0000      0.15195E+06   365.51    
       950400.   0.10949       1.0000      0.15373E+06   358.65    
      1036800.   0.11994       1.0000      0.16404E+06   327.42    
      1123200.   0.13962       1.0000      0.18174E+06   281.27    
      1209600.   0.12886       1.0000      0.17112E+06   304.75    
      1296000.   0.12137       1.0000      0.16348E+06   323.55    
      1382400.   0.11610       1.0000      0.15806E+06   338.23    
      1468800.   0.11200       1.0000      0.15382E+06   350.62    
      1555200.   0.10828       1.0000      0.14996E+06   362.67    
      1641600.   0.10498       1.0000      0.14653E+06   374.06    
      1728000.   0.10258       1.0000      0.14404E+06   382.83    
      1814400.   0.10066       1.0000      0.14205E+06   390.13    
      1900800.   0.98405E-01   1.0000      0.13968E+06   399.06    
      1987200.   0.96519E-01   1.0000      0.13769E+06   406.86    
      2073600.   0.95207E-01   1.0000      0.13634E+06   412.47    
      2160000.   0.93432E-01   1.0000      0.13445E+06   420.30    
      2246400.   0.91753E-01   1.0000      0.13265E+06   428.00    
      2332800.   0.90194E-01   1.0000      0.13098E+06   435.39    
      2419200.   0.88724E-01   1.0000      0.12939E+06   442.61    
      2505600.   0.88751E-01   1.0000      0.12955E+06   442.47    
      2592000.   0.87943E-01   1.0000      0.12870E+06   446.54    
      2678400.   0.92233E-01   1.0000      0.13378E+06   425.77    
      2764800.   0.10542       1.0000      0.14844E+06   372.50    
      2851200.   0.13497       1.0000      0.17724E+06   290.96    
      2937600.   0.12106       1.0000      0.16333E+06   324.37    
      3024000.   0.11898       1.0000      0.16086E+06   330.05    
      3110400.   0.11719       1.0000      0.15882E+06   335.11    
      3196800.   0.11370       1.0000      0.15516E+06   345.37    
      3283200.   0.11000       1.0000      0.15128E+06   357.01    
      3369600.   0.11063       1.0000      0.15194E+06   354.96    
      3456000.   0.11299       1.0000      0.15434E+06   347.57    
      3542400.   0.11615       1.0000      0.15743E+06   338.10    
      3628800.   0.11622       1.0000      0.15735E+06   337.89    
      3715200.   0.11298       1.0000      0.15396E+06   347.58    
      3801600.   0.11328       1.0000      0.15422E+06   346.66    
      3888000.   0.11506       1.0000      0.15596E+06   341.29    
      3974400.   0.11921       1.0000      0.15997E+06   329.42    
      4060800.   0.12157       1.0000      0.16208E+06   323.02    
      4147200.   0.11764       1.0000      0.15804E+06   333.80    
      4233600.   0.11375       1.0000      0.15409E+06   345.22    
      4320000.   0.11126       1.0000      0.15156E+06   352.96    
      4406400.   0.10893       1.0000      0.14923E+06   360.50    
      4492800.   0.10742       1.0000      0.14773E+06   365.59    
      4579200.   0.10526       1.0000      0.14555E+06   373.06    
      4665600.   0.10314       1.0000      0.14339E+06   380.76    
      4752000.   0.10879       1.0000      0.14947E+06   360.98    
