   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.19130       1.0000      0.22321E+06   205.28    
       172800.  -0.18909       1.0000      0.22355E+06   207.68    
       259200.  -0.18907       1.0000      0.22330E+06   207.70    
       345600.  -0.18884       1.0000      0.22320E+06   207.96    
       432000.  -0.19029       1.0000      0.22291E+06   206.36    
       518400.  -0.19117       1.0000      0.22285E+06   205.41    
       604800.  -0.19145       1.0000      0.22295E+06   205.11    
       691200.  -0.19372       1.0000      0.22243E+06   202.71    
       777600.  -0.19965       1.0000      0.21934E+06   196.70    
       864000.  -0.20814       1.0000      0.20267E+06   188.67    
       950400.  -0.21217       1.0000      0.20660E+06   185.09    
      1036800.  -0.22082       1.0000      0.21502E+06   177.84    
      1123200.  -0.23524       1.0000      0.22907E+06   166.93    
      1209600.  -0.23477       1.0000      0.22861E+06   167.27    
      1296000.  -0.23327       1.0000      0.22715E+06   168.34    
      1382400.  -0.23137       1.0000      0.22530E+06   169.73    
      1468800.  -0.22942       1.0000      0.22339E+06   171.17    
      1555200.  -0.22718       1.0000      0.22121E+06   172.86    
      1641600.  -0.22480       1.0000      0.21890E+06   174.69    
      1728000.  -0.22272       1.0000      0.21687E+06   176.32    
      1814400.  -0.22088       1.0000      0.21508E+06   177.79    
      1900800.  -0.21872       1.0000      0.21298E+06   179.54    
      1987200.  -0.21680       1.0000      0.21111E+06   181.13    
      2073600.  -0.21513       1.0000      0.20948E+06   182.54    
      2160000.  -0.21319       1.0000      0.20760E+06   184.20    
      2246400.  -0.21129       1.0000      0.21506E+06   185.86    
      2332800.  -0.20934       1.0000      0.21944E+06   187.59    
      2419200.  -0.20748       1.0000      0.22183E+06   189.28    
      2505600.  -0.20651       1.0000      0.22226E+06   190.16    
      2592000.  -0.20528       1.0000      0.22318E+06   191.30    
      2678400.  -0.20733       1.0000      0.21949E+06   189.41    
      2764800.  -0.21558       1.0000      0.20992E+06   182.16    
      2851200.  -0.23457       1.0000      0.22841E+06   167.41    
      2937600.  -0.23258       1.0000      0.22648E+06   168.84    
      3024000.  -0.23365       1.0000      0.22751E+06   168.07    
      3110400.  -0.23407       1.0000      0.22793E+06   167.77    
      3196800.  -0.23305       1.0000      0.22693E+06   168.50    
      3283200.  -0.23140       1.0000      0.22533E+06   169.70    
      3369600.  -0.23165       1.0000      0.22557E+06   169.52    
      3456000.  -0.23305       1.0000      0.22693E+06   168.51    
      3542400.  -0.23545       1.0000      0.22927E+06   166.78    
      3628800.  -0.23646       1.0000      0.23025E+06   166.08    
      3715200.  -0.23549       1.0000      0.22931E+06   166.76    
      3801600.  -0.23590       1.0000      0.22971E+06   166.47    
      3888000.  -0.23719       1.0000      0.23096E+06   165.56    
      3974400.  -0.24006       1.0000      0.23375E+06   163.59    
      4060800.  -0.24241       1.0000      0.23605E+06   162.00    
      4147200.  -0.24164       1.0000      0.23529E+06   162.52    
      4233600.  -0.23994       1.0000      0.23364E+06   163.67    
      4320000.  -0.23850       1.0000      0.23224E+06   164.65    
      4406400.  -0.23681       1.0000      0.23060E+06   165.83    
      4492800.  -0.23544       1.0000      0.22926E+06   166.80    
      4579200.  -0.23368       1.0000      0.22754E+06   168.05    
      4665600.  -0.23174       1.0000      0.22566E+06   169.46    
      4752000.  -0.23414       1.0000      0.22799E+06   167.72    
      4838400.  -0.23776       1.0000      0.23152E+06   165.17    
      4924800.  -0.24186       1.0000      0.23551E+06   162.37    
      5011200.  -0.24468       1.0000      0.23826E+06   160.49    
      5097600.  -0.24376       1.0000      0.23736E+06   161.10    
      5184000.  -0.24220       1.0000      0.23584E+06   162.14    
      5270400.  -0.24056       1.0000      0.23424E+06   163.25    
      5356800.  -0.23876       1.0000      0.23249E+06   164.48    
      5443200.  -0.23954       1.0000      0.23325E+06   163.94    
      5529600.  -0.24068       1.0000      0.23437E+06   163.16    
      5616000.  -0.24206       1.0000      0.23570E+06   162.23    
      5702400.  -0.24298       1.0000      0.23660E+06   161.62    
      5788800.  -0.24268       1.0000      0.23631E+06   161.82    
      5875200.  -0.24280       1.0000      0.23642E+06   161.74    
      5961600.  -0.24243       1.0000      0.23606E+06   161.99    
      6048000.  -0.24119       1.0000      0.23485E+06   162.82    
      6134400.  -0.23963       1.0000      0.23334E+06   163.88    
      6220800.  -0.23773       1.0000      0.23149E+06   165.19    
      6307200.  -0.23583       1.0000      0.22964E+06   166.52    
      6393600.  -0.23378       1.0000      0.22764E+06   167.98    
      6480000.  -0.23182       1.0000      0.22574E+06   169.40    
      6566400.  -0.22976       1.0000      0.22373E+06   170.91    
      6652800.  -0.22781       1.0000      0.22183E+06   172.38    
      6739200.  -0.22578       1.0000      0.21986E+06   173.93    
      6825600.  -0.22386       1.0000      0.21798E+06   175.42    
      6912000.  -0.22182       1.0000      0.21599E+06   177.04    
      6998400.  -0.21992       1.0000      0.21414E+06   178.57    
      7084800.  -0.21800       1.0000      0.21227E+06   180.14    
      7171200.  -0.21613       1.0000      0.21046E+06   181.70    
      7257600.  -0.21431       1.0000      0.21531E+06   183.24    
      7344000.  -0.21250       1.0000      0.22039E+06   184.80    
      7430400.  -0.21090       1.0000      0.22271E+06   186.20    
      7516800.  -0.20926       1.0000      0.22431E+06   187.66    
      7603200.  -0.20763       1.0000      0.22553E+06   189.13    
      7689600.  -0.20598       1.0000      0.22637E+06   190.65    
      7776000.  -0.20449       1.0000      0.22691E+06   192.04    
      7862400.  -0.20291       1.0000      0.22732E+06   193.53    
      7948800.  -0.20144       1.0000      0.22758E+06   194.95    
      8035200.  -0.19993       1.0000      0.22770E+06   196.42    
      8121600.  -0.19852       1.0000      0.22774E+06   197.81    
      8208000.  -0.19707       1.0000      0.22769E+06   199.27    
      8294400.  -0.19573       1.0000      0.22759E+06   200.64    
      8380800.  -0.20111       1.0000      0.22460E+06   195.26    
      8467200.  -0.20174       1.0000      0.22469E+06   194.66    
      8553600.  -0.20188       1.0000      0.22487E+06   194.52    
      8640000.  -0.20139       1.0000      0.22527E+06   194.99    
      8726400.  -0.20062       1.0000      0.22568E+06   195.74    
      8812800.  -0.19964       1.0000      0.22601E+06   196.70    
      8899200.  -0.19839       1.0000      0.22633E+06   197.94    
      8985600.  -0.19792       1.0000      0.22618E+06   198.41    
      9072000.  -0.19877       1.0000      0.22550E+06   197.57    
      9158400.  -0.19826       1.0000      0.22569E+06   198.07    
      9244800.  -0.20158       1.0000      0.22355E+06   194.81    
      9331200.  -0.20964       1.0000      0.20414E+06   187.32    
      9417600.  -0.22790       1.0000      0.22192E+06   172.31    
      9504000.  -0.24095       1.0000      0.23463E+06   162.98    
      9590400.  -0.24015       1.0000      0.23384E+06   163.52    
      9676800.  -0.23803       1.0000      0.23178E+06   164.98    
      9763200.  -0.23532       1.0000      0.22914E+06   166.88    
      9849600.  -0.23251       1.0000      0.22640E+06   168.90    
      9936000.  -0.23417       1.0000      0.22802E+06   167.70    
     10022400.  -0.23578       1.0000      0.22959E+06   166.55    
     10108800.  -0.23638       1.0000      0.23017E+06   166.13    
     10195200.  -0.23765       1.0000      0.23141E+06   165.24    
     10281600.  -0.23842       1.0000      0.23216E+06   164.71    
     10368000.  -0.23744       1.0000      0.23121E+06   165.39    
     10454400.  -0.23556       1.0000      0.22938E+06   166.71    
     10540800.  -0.23541       1.0000      0.22922E+06   166.82    
     10627200.  -0.23623       1.0000      0.23003E+06   166.24    
     10713600.  -0.23633       1.0000      0.23013E+06   166.16    
     10800000.  -0.23543       1.0000      0.22925E+06   166.80    
     10886400.  -0.23397       1.0000      0.22783E+06   167.84    
     10972800.  -0.23199       1.0000      0.22590E+06   169.28    
     11059200.  -0.22975       1.0000      0.22372E+06   170.93    
     11145600.  -0.22739       1.0000      0.22142E+06   172.70    
     11232000.  -0.22499       1.0000      0.21909E+06   174.54    
     11318400.  -0.22276       1.0000      0.21691E+06   176.29    
     11404800.  -0.22302       1.0000      0.21716E+06   176.08    
     11491200.  -0.22100       1.0000      0.21520E+06   177.69    
     11577600.  -0.22359       1.0000      0.21772E+06   175.63    
     11664000.  -0.23099       1.0000      0.22493E+06   170.00    
     11750400.  -0.24754       1.0000      0.24104E+06   158.64    
     11836800.  -0.24579       1.0000      0.23934E+06   159.77    
     11923200.  -0.24342       1.0000      0.23703E+06   161.33    
     12009600.  -0.24083       1.0000      0.23450E+06   163.06    
     12096000.  -0.24012       1.0000      0.23381E+06   163.55    
     12182400.  -0.23922       1.0000      0.23294E+06   164.16    
     12268800.  -0.23767       1.0000      0.23143E+06   165.23    
     12355200.  -0.23578       1.0000      0.22959E+06   166.55    
     12441600.  -0.23431       1.0000      0.22816E+06   167.60    
     12528000.  -0.23858       1.0000      0.23232E+06   164.60    
     12614400.  -0.24361       1.0000      0.23722E+06   161.20    
     12700800.  -0.24326       1.0000      0.23687E+06   161.43    
     12787200.  -0.24190       1.0000      0.23555E+06   162.34    
     12873600.  -0.23995       1.0000      0.23366E+06   163.66    
     12960000.  -0.24029       1.0000      0.23398E+06   163.43    
     13046400.  -0.23940       1.0000      0.23311E+06   164.04    
     13132800.  -0.23798       1.0000      0.23173E+06   165.01    
     13219200.  -0.23694       1.0000      0.23072E+06   165.74    
     13305600.  -0.23551       1.0000      0.22933E+06   166.74    
     13392000.  -0.23742       1.0000      0.23119E+06   165.40    
     13478400.  -0.23904       1.0000      0.23276E+06   164.28    
     13564800.  -0.23870       1.0000      0.23244E+06   164.51    
     13651200.  -0.23778       1.0000      0.23154E+06   165.15    
     13737600.  -0.23646       1.0000      0.23025E+06   166.07    
     13824000.  -0.24059       1.0000      0.23427E+06   163.23    
     13910400.  -0.24673       1.0000      0.24025E+06   159.16    
     13996800.  -0.24705       1.0000      0.24056E+06   158.96    
     14083200.  -0.24586       1.0000      0.23940E+06   159.73    
     14169600.  -0.24730       1.0000      0.24080E+06   158.80    
     14256000.  -0.24854       1.0000      0.24201E+06   158.00    
     14342400.  -0.25406       1.0000      0.24739E+06   154.57    
     14428800.  -0.26777       1.0000      0.26074E+06   146.65    
     14515200.  -0.26866       1.0000      0.26161E+06   146.17    
     14601600.  -0.27114       1.0000      0.26403E+06   144.83    
     14688000.  -0.27580       1.0000      0.26856E+06   142.38    
     14774400.  -0.27788       1.0000      0.27059E+06   141.32    
     14860800.  -0.27751       1.0000      0.27022E+06   141.51    
     14947200.  -0.27657       1.0000      0.26931E+06   141.99    
     15033600.  -0.27501       1.0000      0.26779E+06   142.79    
     15120000.  -0.27285       1.0000      0.26568E+06   143.93    
     15206400.  -0.27041       1.0000      0.26331E+06   145.23    
     15292800.  -0.26755       1.0000      0.26053E+06   146.77    
     15379200.  -0.27063       1.0000      0.26352E+06   145.11    
     15465600.  -0.27233       1.0000      0.26518E+06   144.20    
     15552000.  -0.27132       1.0000      0.26420E+06   144.73    
     15638400.  -0.26912       1.0000      0.26206E+06   145.92    
     15724800.  -0.26663       1.0000      0.25963E+06   147.29    
     15811200.  -0.26401       1.0000      0.25708E+06   148.75    
     15897600.  -0.26144       1.0000      0.25458E+06   150.21    
     15984000.  -0.25951       1.0000      0.25270E+06   151.32    
     16070400.  -0.25703       1.0000      0.25029E+06   152.78    
     16156800.  -0.25471       1.0000      0.24802E+06   154.18    
     16243200.  -0.25225       1.0000      0.24563E+06   155.68    
     16329600.  -0.24995       1.0000      0.24339E+06   157.11    
     16416000.  -0.24760       1.0000      0.24109E+06   158.61    
     16502400.  -0.24536       1.0000      0.23892E+06   160.05    
     16588800.  -0.24313       1.0000      0.23674E+06   161.52    
     16675200.  -0.24096       1.0000      0.23464E+06   162.97    
     16761600.  -0.23924       1.0000      0.23296E+06   164.14    
     16848000.  -0.23784       1.0000      0.23160E+06   165.11    
     16934400.  -0.23781       1.0000      0.23157E+06   165.13    
     17020800.  -0.23717       1.0000      0.23094E+06   165.58    
     17107200.  -0.23537       1.0000      0.22919E+06   166.84    
     17193600.  -0.23359       1.0000      0.22746E+06   168.11    
     17280000.  -0.23168       1.0000      0.22560E+06   169.50    
     17366400.  -0.22987       1.0000      0.22384E+06   170.83    
     17452800.  -0.22797       1.0000      0.22199E+06   172.26    
     17539200.  -0.22621       1.0000      0.22027E+06   173.60    
     17625600.  -0.22439       1.0000      0.21850E+06   175.01    
     17712000.  -0.22325       1.0000      0.21739E+06   175.90    
     17798400.  -0.22165       1.0000      0.21583E+06   177.17    
     17884800.  -0.21993       1.0000      0.21416E+06   178.55    
     17971200.  -0.21835       1.0000      0.21262E+06   179.85    
     18057600.  -0.21671       1.0000      0.21102E+06   181.21    
     18144000.  -0.21519       1.0000      0.21825E+06   182.49    
     18230400.  -0.21363       1.0000      0.22187E+06   183.82    
     18316800.  -0.21215       1.0000      0.22395E+06   185.10    
     18403200.  -0.21067       1.0000      0.22540E+06   186.41    
     18489600.  -0.20923       1.0000      0.22644E+06   187.69    
     18576000.  -0.20782       1.0000      0.22720E+06   188.96    
     18662400.  -0.20640       1.0000      0.22776E+06   190.26    
     18748800.  -0.20509       1.0000      0.22817E+06   191.48    
     18835200.  -0.20503       1.0000      0.22750E+06   191.53    
     18921600.  -0.20394       1.0000      0.22787E+06   192.56    
     19008000.  -0.20259       1.0000      0.22828E+06   193.84    
     19094400.  -0.20124       1.0000      0.22848E+06   195.14    
     19180800.  -0.19993       1.0000      0.22857E+06   196.42    
     19267200.  -0.19867       1.0000      0.22855E+06   197.66    
     19353600.  -0.19741       1.0000      0.22849E+06   198.93    
     19440000.  -0.19618       1.0000      0.22837E+06   200.17    
     19526400.  -0.19494       1.0000      0.22819E+06   201.45    
     19612800.  -0.19379       1.0000      0.22800E+06   202.64    
     19699200.  -0.19259       1.0000      0.22775E+06   203.90    
     19785600.  -0.19148       1.0000      0.22749E+06   205.09    
     19872000.  -0.19032       1.0000      0.22719E+06   206.34    
     19958400.  -0.19054       1.0000      0.22682E+06   206.09    
     20044800.  -0.19132       1.0000      0.22653E+06   205.26    
     20131200.  -0.19003       1.0000      0.22654E+06   206.66    
     20217600.  -0.18923       1.0000      0.22635E+06   207.53    
     20304000.  -0.18830       1.0000      0.22612E+06   208.55    
     20390400.  -0.18710       1.0000      0.22585E+06   209.88    
     20476800.  -0.18593       1.0000      0.22551E+06   211.20    
     20563200.  -0.18481       1.0000      0.22514E+06   212.49    
     20649600.  -0.18368       1.0000      0.22474E+06   213.79    
     20736000.  -0.18261       1.0000      0.22433E+06   215.05    
     20822400.  -0.18153       1.0000      0.22389E+06   216.33    
     20908800.  -0.18051       1.0000      0.22346E+06   217.55    
     20995200.  -0.17947       1.0000      0.22300E+06   218.81    
     21081600.  -0.17848       1.0000      0.22255E+06   220.02    
     21168000.  -0.17748       1.0000      0.22207E+06   221.27    
     21254400.  -0.17653       1.0000      0.22161E+06   222.46    
