   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.31650E-01   1.0000       45449.       1240.8    
       172800.   0.30867E-01   1.0000       44725.       1272.2    
       259200.   0.31014E-01   1.0000       44874.       1266.2    
       345600.   0.31007E-01   1.0000       44870.       1266.5    
       432000.   0.31577E-01   1.0000       45399.       1243.6    
       518400.   0.31827E-01   1.0000       45621.       1233.9    
       604800.   0.31838E-01   1.0000       45625.       1233.4    
       691200.   0.32583E-01   1.0000       46289.       1205.2    
       777600.   0.34589E-01   1.0000       47994.       1135.3    
       864000.   0.37308E-01   1.0000       50090.       1052.6    
       950400.   0.37935E-01   1.0000       50491.       1035.2    
      1036800.   0.40677E-01   1.0000       52288.       965.42    
      1123200.   0.45731E-01   1.0000       54693.       858.72    
      1209600.   0.43322E-01   1.0000       53570.       906.47    
      1296000.   0.41672E-01   1.0000       52677.       942.36    
      1382400.   0.40468E-01   1.0000       51959.       970.40    
      1468800.   0.39510E-01   1.0000       51354.       993.94    
      1555200.   0.38618E-01   1.0000       50770.       1016.9    
      1641600.   0.37812E-01   1.0000       50225.       1038.6    
      1728000.   0.37211E-01   1.0000       49813.       1055.3    
      1814400.   0.36722E-01   1.0000       49469.       1069.4    
      1900800.   0.36142E-01   1.0000       49049.       1086.5    
      1987200.   0.35648E-01   1.0000       48682.       1101.6    
      2073600.   0.35292E-01   1.0000       48419.       1112.7    
      2160000.   0.34817E-01   1.0000       48052.       1127.9    
      2246400.   0.34363E-01   1.0000       47694.       1142.8    
      2332800.   0.33934E-01   1.0000       47354.       1157.2    
      2419200.   0.33524E-01   1.0000       47021.       1171.4    
      2505600.   0.33487E-01   1.0000       47010.       1172.7    
      2592000.   0.33245E-01   1.0000       46811.       1181.2    
      2678400.   0.34285E-01   1.0000       47717.       1145.4    
      2764800.   0.37573E-01   1.0000       50316.       1045.2    
      2851200.   0.44998E-01   1.0000       54636.       872.69    
      2937600.   0.41758E-01   1.0000       52885.       940.43    
      3024000.   0.41422E-01   1.0000       52675.       948.04    
      3110400.   0.41066E-01   1.0000       52438.       956.25    
      3196800.   0.40273E-01   1.0000       51939.       975.08    
      3283200.   0.39400E-01   1.0000       51370.       996.70    
      3369600.   0.39584E-01   1.0000       51511.       992.07    
      3456000.   0.40195E-01   1.0000       51924.       976.98    
      3542400.   0.41026E-01   1.0000       52440.       957.19    
      3628800.   0.41103E-01   1.0000       52476.       955.41    
      3715200.   0.40355E-01   1.0000       52004.       973.12    
      3801600.   0.40467E-01   1.0000       52083.       970.42    
      3888000.   0.40941E-01   1.0000       52382.       959.19    
      3974400.   0.42016E-01   1.0000       53014.       934.65    
      4060800.   0.42667E-01   1.0000       53360.       920.38    
      4147200.   0.41766E-01   1.0000       52834.       940.23    
      4233600.   0.40847E-01   1.0000       52290.       961.39    
      4320000.   0.40242E-01   1.0000       51918.       975.84    
      4406400.   0.39660E-01   1.0000       51555.       990.16    
      4492800.   0.39271E-01   1.0000       51313.       999.96    
      4579200.   0.38718E-01   1.0000       50947.       1014.3    
      4665600.   0.38162E-01   1.0000       50573.       1029.0    
      4752000.   0.39546E-01   1.0000       51565.       993.01    
      4838400.   0.41076E-01   1.0000       52547.       956.02    
      4924800.   0.42525E-01   1.0000       53370.       923.45    
      5011200.   0.43117E-01   1.0000       53645.       910.78    
      5097600.   0.42081E-01   1.0000       53058.       933.19    
      5184000.   0.41116E-01   1.0000       52482.       955.10    
      5270400.   0.40456E-01   1.0000       52084.       970.68    
      5356800.   0.39778E-01   1.0000       51654.       987.22    
      5443200.   0.40408E-01   1.0000       52089.       971.84    
      5529600.   0.40957E-01   1.0000       52442.       958.80    
      5616000.   0.41434E-01   1.0000       52728.       947.77    
      5702400.   0.41638E-01   1.0000       52842.       943.12    
      5788800.   0.41282E-01   1.0000       52623.       951.25    
      5875200.   0.41263E-01   1.0000       52614.       951.69    
      5961600.   0.41031E-01   1.0000       52473.       957.07    
      6048000.   0.40479E-01   1.0000       52134.       970.12    
      6134400.   0.39856E-01   1.0000       51735.       985.30    
      6220800.   0.39250E-01   1.0000       51345.       1000.5    
      6307200.   0.38673E-01   1.0000       50958.       1015.4    
      6393600.   0.38139E-01   1.0000       50600.       1029.7    
      6480000.   0.37633E-01   1.0000       50247.       1043.5    
      6566400.   0.37157E-01   1.0000       49914.       1056.9    
      6652800.   0.36697E-01   1.0000       49579.       1070.1    
      6739200.   0.36270E-01   1.0000       49269.       1082.7    
      6825600.   0.35843E-01   1.0000       48947.       1095.6    
      6912000.   0.35429E-01   1.0000       48636.       1108.4    
      6998400.   0.35028E-01   1.0000       48323.       1121.1    
      7084800.   0.34655E-01   1.0000       48032.       1133.2    
      7171200.   0.34300E-01   1.0000       47751.       1144.9    
      7257600.   0.33956E-01   1.0000       47474.       1156.5    
      7344000.   0.33631E-01   1.0000       47212.       1167.7    
      7430400.   0.33362E-01   1.0000       46992.       1177.1    
      7516800.   0.33088E-01   1.0000       46766.       1186.8    
      7603200.   0.32787E-01   1.0000       46512.       1197.7    
      7689600.   0.32505E-01   1.0000       46273.       1208.1    
      7776000.   0.32255E-01   1.0000       46059.       1217.5    
      7862400.   0.31992E-01   1.0000       45833.       1227.5    
      7948800.   0.31738E-01   1.0000       45609.       1237.3    
      8035200.   0.31496E-01   1.0000       45398.       1246.8    
      8121600.   0.31259E-01   1.0000       45186.       1256.3    
      8208000.   0.31032E-01   1.0000       44985.       1265.5    
      8294400.   0.30809E-01   1.0000       44782.       1274.6    
      8380800.   0.33068E-01   1.0000       46854.       1187.6    
      8467200.   0.33059E-01   1.0000       46816.       1187.9    
      8553600.   0.32980E-01   1.0000       46736.       1190.7    
      8640000.   0.32753E-01   1.0000       46526.       1199.0    
      8726400.   0.32486E-01   1.0000       46283.       1208.8    
      8812800.   0.32215E-01   1.0000       46041.       1219.0    
      8899200.   0.31887E-01   1.0000       45745.       1231.5    
      8985600.   0.31883E-01   1.0000       45748.       1231.7    
      9072000.   0.32336E-01   1.0000       46162.       1214.4    
      9158400.   0.32171E-01   1.0000       46009.       1220.7    
      9244800.   0.33453E-01   1.0000       47143.       1173.9    
      9331200.   0.36384E-01   1.0000       49539.       1079.3    
      9417600.   0.43226E-01   1.0000       53964.       908.48    
      9504000.   0.46920E-01   1.0000       55270.       836.95    
      9590400.   0.44084E-01   1.0000       54108.       890.79    
      9676800.   0.42061E-01   1.0000       53040.       933.63    
      9763200.   0.40495E-01   1.0000       52097.       969.75    
      9849600.   0.39286E-01   1.0000       51320.       999.59    
      9936000.   0.40287E-01   1.0000       52013.       974.76    
     10022400.   0.40844E-01   1.0000       52363.       961.47    
     10108800.   0.40830E-01   1.0000       52352.       961.78    
     10195200.   0.41194E-01   1.0000       52577.       953.28    
     10281600.   0.41256E-01   1.0000       52608.       951.86    
     10368000.   0.40522E-01   1.0000       52145.       969.09    
     10454400.   0.39671E-01   1.0000       51603.       989.88    
     10540800.   0.39744E-01   1.0000       51668.       988.06    
     10627200.   0.40147E-01   1.0000       51940.       978.16    
     10713600.   0.40107E-01   1.0000       51915.       979.12    
     10800000.   0.39652E-01   1.0000       51620.       990.37    
     10886400.   0.39015E-01   1.0000       51189.       1006.5    
     10972800.   0.38341E-01   1.0000       50732.       1024.2    
     11059200.   0.37606E-01   1.0000       50210.       1044.3    
     11145600.   0.36935E-01   1.0000       49725.       1063.2    
     11232000.   0.36345E-01   1.0000       49295.       1080.5    
     11318400.   0.35807E-01   1.0000       48890.       1096.7    
     11404800.   0.36341E-01   1.0000       49339.       1080.6    
     11491200.   0.35718E-01   1.0000       48854.       1099.4    
     11577600.   0.37098E-01   1.0000       49954.       1058.5    
     11664000.   0.40179E-01   1.0000       52122.       977.37    
     11750400.   0.46977E-01   1.0000       55361.       835.95    
     11836800.   0.43858E-01   1.0000       54030.       895.38    
     11923200.   0.41976E-01   1.0000       53020.       935.53    
     12009600.   0.40671E-01   1.0000       52235.       965.55    
     12096000.   0.40499E-01   1.0000       52140.       969.65    
     12182400.   0.40185E-01   1.0000       51949.       977.22    
     12268800.   0.39621E-01   1.0000       51592.       991.13    
     12355200.   0.38958E-01   1.0000       51153.       1008.0    
     12441600.   0.38597E-01   1.0000       50921.       1017.4    
     12528000.   0.40789E-01   1.0000       52412.       962.75    
     12614400.   0.42769E-01   1.0000       53551.       918.19    
     12700800.   0.41832E-01   1.0000       52982.       938.76    
     12787200.   0.40933E-01   1.0000       52436.       959.37    
     12873600.   0.40027E-01   1.0000       51859.       981.08    
