   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.27862E-01   1.0000       27131.       1409.4    
       172800.   0.27596E-01   1.0000       26872.       1423.0    
       259200.   0.27578E-01   1.0000       26854.       1424.0    
       345600.   0.27543E-01   1.0000       26820.       1425.8    
       432000.   0.27714E-01   1.0000       26987.       1417.0    
       518400.   0.27828E-01   1.0000       27098.       1411.2    
       604800.   0.27871E-01   1.0000       27139.       1409.0    
       691200.   0.28150E-01   1.0000       27411.       1395.0    
       777600.   0.28883E-01   1.0000       28125.       1359.6    
       864000.   0.29958E-01   1.0000       29172.       1310.8    
       950400.   0.30525E-01   1.0000       29723.       1286.5    
      1036800.   0.31624E-01   1.0000       30794.       1241.8    
      1123200.   0.33438E-01   1.0000       32560.       1174.4    
      1209600.   0.33534E-01   1.0000       32653.       1171.1    
      1296000.   0.33417E-01   1.0000       32539.       1175.2    
      1382400.   0.33212E-01   1.0000       32340.       1182.4    
      1468800.   0.32984E-01   1.0000       32118.       1190.6    
      1555200.   0.32712E-01   1.0000       31854.       1200.5    
      1641600.   0.32418E-01   1.0000       31567.       1211.4    
      1728000.   0.32153E-01   1.0000       31309.       1221.4    
      1814400.   0.31916E-01   1.0000       31079.       1230.4    
      1900800.   0.31643E-01   1.0000       30812.       1241.0    
      1987200.   0.31394E-01   1.0000       30570.       1250.9    
      2073600.   0.31174E-01   1.0000       30356.       1259.7    
      2160000.   0.30925E-01   1.0000       30113.       1269.8    
      2246400.   0.30677E-01   1.0000       29871.       1280.1    
      2332800.   0.30422E-01   1.0000       29624.       1290.8    
      2419200.   0.30177E-01   1.0000       29384.       1301.3    
      2505600.   0.30039E-01   1.0000       29250.       1307.3    
      2592000.   0.29876E-01   1.0000       29091.       1314.5    
      2678400.   0.30108E-01   1.0000       29317.       1304.3    
      2764800.   0.31110E-01   1.0000       30293.       1262.3    
      2851200.   0.33443E-01   1.0000       32565.       1174.2    
      2937600.   0.33378E-01   1.0000       32501.       1176.5    
      3024000.   0.33555E-01   1.0000       32674.       1170.3    
      3110400.   0.33640E-01   1.0000       32757.       1167.3    
      3196800.   0.33543E-01   1.0000       32662.       1170.7    
      3283200.   0.33355E-01   1.0000       32479.       1177.3    
      3369600.   0.33381E-01   1.0000       32504.       1176.4    
      3456000.   0.33554E-01   1.0000       32673.       1170.4    
      3542400.   0.33858E-01   1.0000       32969.       1159.8    
      3628800.   0.34009E-01   1.0000       33116.       1154.7    
      3715200.   0.33919E-01   1.0000       33028.       1157.8    
      3801600.   0.33974E-01   1.0000       33082.       1155.9    
      3888000.   0.34138E-01   1.0000       33242.       1150.3    
      3974400.   0.34498E-01   1.0000       33592.       1138.3    
      4060800.   0.34813E-01   1.0000       33899.       1128.0    
      4147200.   0.34759E-01   1.0000       33846.       1129.8    
      4233600.   0.34571E-01   1.0000       33663.       1135.9    
      4320000.   0.34398E-01   1.0000       33495.       1141.6    
      4406400.   0.34191E-01   1.0000       33293.       1148.6    
      4492800.   0.34016E-01   1.0000       33123.       1154.5    
      4579200.   0.33796E-01   1.0000       32908.       1162.0    
      4665600.   0.33551E-01   1.0000       32670.       1170.5    
      4752000.   0.33818E-01   1.0000       32930.       1161.2    
      4838400.   0.34262E-01   1.0000       33363.       1146.2    
      4924800.   0.34784E-01   1.0000       33871.       1128.9    
      5011200.   0.35168E-01   1.0000       34245.       1116.6    
      5097600.   0.35105E-01   1.0000       34183.       1118.7    
      5184000.   0.34934E-01   1.0000       34017.       1124.1    
      5270400.   0.34738E-01   1.0000       33826.       1130.5    
      5356800.   0.34515E-01   1.0000       33609.       1137.7    
      5443200.   0.34594E-01   1.0000       33686.       1135.1    
      5529600.   0.34735E-01   1.0000       33823.       1130.6    
      5616000.   0.34911E-01   1.0000       33995.       1124.8    
      5702400.   0.35040E-01   1.0000       34120.       1120.7    
      5788800.   0.35022E-01   1.0000       34103.       1121.3    
      5875200.   0.35044E-01   1.0000       34124.       1120.6    
      5961600.   0.35008E-01   1.0000       34089.       1121.7    
      6048000.   0.34865E-01   1.0000       33949.       1126.4    
      6134400.   0.34675E-01   1.0000       33764.       1132.5    
      6220800.   0.34438E-01   1.0000       33534.       1140.3    
      6307200.   0.34195E-01   1.0000       33297.       1148.4    
      6393600.   0.33932E-01   1.0000       33041.       1157.3    
      6480000.   0.33676E-01   1.0000       32792.       1166.1    
      6566400.   0.33408E-01   1.0000       32530.       1175.5    
      6652800.   0.33149E-01   1.0000       32279.       1184.6    
      6739200.   0.32883E-01   1.0000       32019.       1194.2    
      6825600.   0.32626E-01   1.0000       31769.       1203.6    
      6912000.   0.32356E-01   1.0000       31506.       1213.7    
      6998400.   0.32101E-01   1.0000       31258.       1223.3    
      7084800.   0.31844E-01   1.0000       31008.       1233.2    
      7171200.   0.31593E-01   1.0000       30763.       1243.0    
      7257600.   0.31347E-01   1.0000       30524.       1252.7    
      7344000.   0.31103E-01   1.0000       30286.       1262.6    
      7430400.   0.30883E-01   1.0000       30072.       1271.6    
      7516800.   0.30660E-01   1.0000       29855.       1280.8    
      7603200.   0.30438E-01   1.0000       29639.       1290.1    
      7689600.   0.30214E-01   1.0000       29421.       1299.7    
      7776000.   0.30008E-01   1.0000       29221.       1308.6    
      7862400.   0.29793E-01   1.0000       29011.       1318.1    
      7948800.   0.29591E-01   1.0000       28814.       1327.1    
      8035200.   0.29383E-01   1.0000       28612.       1336.5    
      8121600.   0.29190E-01   1.0000       28423.       1345.3    
      8208000.   0.28990E-01   1.0000       28229.       1354.6    
      8294400.   0.28804E-01   1.0000       28048.       1363.3    
      8380800.   0.29429E-01   1.0000       28656.       1334.4    
      8467200.   0.29530E-01   1.0000       28755.       1329.8    
      8553600.   0.29557E-01   1.0000       28781.       1328.6    
      8640000.   0.29499E-01   1.0000       28724.       1331.2    
      8726400.   0.29401E-01   1.0000       28629.       1335.7    
      8812800.   0.29272E-01   1.0000       28503.       1341.6    
      8899200.   0.29108E-01   1.0000       28343.       1349.1    
      8985600.   0.29034E-01   1.0000       28272.       1352.5    
      9072000.   0.29123E-01   1.0000       28358.       1348.4    
      9158400.   0.29060E-01   1.0000       28297.       1351.4    
      9244800.   0.29453E-01   1.0000       28680.       1333.3    
      9331200.   0.30443E-01   1.0000       29644.       1289.9    
      9417600.   0.32697E-01   1.0000       31839.       1201.0    
      9504000.   0.34411E-01   1.0000       33508.       1141.2    
      9590400.   0.34480E-01   1.0000       33575.       1138.9    
      9676800.   0.34290E-01   1.0000       33390.       1145.2    
      9763200.   0.33983E-01   1.0000       33091.       1155.6    
      9849600.   0.33642E-01   1.0000       32759.       1167.3    
      9936000.   0.33822E-01   1.0000       32934.       1161.1    
     10022400.   0.34026E-01   1.0000       33133.       1154.1    
     10108800.   0.34119E-01   1.0000       33223.       1151.0    
     10195200.   0.34287E-01   1.0000       33387.       1145.3    
     10281600.   0.34400E-01   1.0000       33497.       1141.6    
     10368000.   0.34303E-01   1.0000       33403.       1144.8    
     10454400.   0.34084E-01   1.0000       33189.       1152.1    
     10540800.   0.34056E-01   1.0000       33162.       1153.1    
     10627200.   0.34154E-01   1.0000       33257.       1149.8    
     10713600.   0.34176E-01   1.0000       33279.       1149.0    
     10800000.   0.34076E-01   1.0000       33182.       1152.4    
     10886400.   0.33902E-01   1.0000       33012.       1158.3    
     10972800.   0.33657E-01   1.0000       32773.       1166.8    
     11059200.   0.33374E-01   1.0000       32498.       1176.7    
     11145600.   0.33071E-01   1.0000       32203.       1187.4    
     11232000.   0.32759E-01   1.0000       31899.       1198.7    
     11318400.   0.32465E-01   1.0000       31613.       1209.6    
     11404800.   0.32468E-01   1.0000       31615.       1209.5    
     11491200.   0.32217E-01   1.0000       31371.       1218.9    
     11577600.   0.32507E-01   1.0000       31653.       1208.1    
     11664000.   0.33402E-01   1.0000       32525.       1175.7    
     11750400.   0.35427E-01   1.0000       34497.       1108.5    
     11836800.   0.35377E-01   1.0000       34448.       1110.0    
     11923200.   0.35143E-01   1.0000       34221.       1117.4    
     12009600.   0.34842E-01   1.0000       33927.       1127.1    
     12096000.   0.34745E-01   1.0000       33832.       1130.2    
     12182400.   0.34633E-01   1.0000       33724.       1133.9    
     12268800.   0.34444E-01   1.0000       33540.       1140.1    
     12355200.   0.34209E-01   1.0000       33311.       1147.9    
     12441600.   0.34017E-01   1.0000       33124.       1154.4    
     12528000.   0.34507E-01   1.0000       33601.       1138.0    
     12614400.   0.35134E-01   1.0000       34211.       1117.7    
     12700800.   0.35145E-01   1.0000       34223.       1117.4    
     12787200.   0.35005E-01   1.0000       34086.       1121.8    
     12873600.   0.34774E-01   1.0000       33861.       1129.3    
     12960000.   0.34801E-01   1.0000       33888.       1128.4    
     13046400.   0.34697E-01   1.0000       33786.       1131.8    
     13132800.   0.34525E-01   1.0000       33618.       1137.4    
     13219200.   0.34390E-01   1.0000       33487.       1141.9    
     13305600.   0.34209E-01   1.0000       33311.       1147.9    
     13392000.   0.34422E-01   1.0000       33519.       1140.8    
     13478400.   0.34625E-01   1.0000       33716.       1134.2    
     13564800.   0.34603E-01   1.0000       33695.       1134.9    
     13651200.   0.34499E-01   1.0000       33593.       1138.3    
     13737600.   0.34338E-01   1.0000       33437.       1143.6    
     13824000.   0.34817E-01   1.0000       33903.       1127.9    
     13910400.   0.35576E-01   1.0000       34642.       1103.8    
     13996800.   0.35676E-01   1.0000       34740.       1100.7    
     14083200.   0.35565E-01   1.0000       34631.       1104.2    
     14169600.   0.35739E-01   1.0000       34801.       1098.8    
     14256000.   0.35904E-01   1.0000       34961.       1093.7    
     14342400.   0.36576E-01   1.0000       35616.       1073.7    
     14428800.   0.38243E-01   1.0000       37239.       1026.9    
     14515200.   0.38490E-01   1.0000       37480.       1020.3    
     14601600.   0.38849E-01   1.0000       37829.       1010.8    
     14688000.   0.39450E-01   1.0000       38414.       995.44    
     14774400.   0.39765E-01   1.0000       38721.       987.54    
     14860800.   0.39780E-01   1.0000       38736.       987.18    
     14947200.   0.39701E-01   1.0000       38659.       989.13    
     15033600.   0.39534E-01   1.0000       38496.       993.31    
     15120000.   0.39284E-01   1.0000       38253.       999.63    
     15206400.   0.38991E-01   1.0000       37967.       1007.2    
     15292800.   0.38640E-01   1.0000       37626.       1016.3    
     15379200.   0.38974E-01   1.0000       37951.       1007.6    
     15465600.   0.39196E-01   1.0000       38166.       1001.9    
     15552000.   0.39107E-01   1.0000       38080.       1004.2    
     15638400.   0.38857E-01   1.0000       37837.       1010.6    
     15724800.   0.38554E-01   1.0000       37542.       1018.6    
     15811200.   0.38226E-01   1.0000       37223.       1027.3    
     15897600.   0.37898E-01   1.0000       36903.       1036.2    
     15984000.   0.37642E-01   1.0000       36654.       1043.2    
     16070400.   0.37326E-01   1.0000       36346.       1052.1    
     16156800.   0.37022E-01   1.0000       36050.       1060.7    
     16243200.   0.36702E-01   1.0000       35739.       1070.0    
     16329600.   0.36397E-01   1.0000       35441.       1078.9    
     16416000.   0.36086E-01   1.0000       35139.       1088.2    
     16502400.   0.35788E-01   1.0000       34848.       1097.3    
     16588800.   0.35491E-01   1.0000       34559.       1106.5    
     16675200.   0.35201E-01   1.0000       34276.       1115.6    
     16761600.   0.34963E-01   1.0000       34045.       1123.2    
     16848000.   0.34767E-01   1.0000       33854.       1129.5    
     16934400.   0.34737E-01   1.0000       33825.       1130.5    
     17020800.   0.34646E-01   1.0000       33736.       1133.5    
     17107200.   0.34418E-01   1.0000       33515.       1141.0    
     17193600.   0.34183E-01   1.0000       33286.       1148.8    
     17280000.   0.33929E-01   1.0000       33038.       1157.4    
     17366400.   0.33684E-01   1.0000       32800.       1165.8    
     17452800.   0.33428E-01   1.0000       32550.       1174.8    
     17539200.   0.33187E-01   1.0000       32316.       1183.3    
     17625600.   0.32940E-01   1.0000       32075.       1192.2    
     17712000.   0.32773E-01   1.0000       31913.       1198.2    
     17798400.   0.32557E-01   1.0000       31702.       1206.2    
     17884800.   0.32324E-01   1.0000       31475.       1214.9    
     17971200.   0.32106E-01   1.0000       31263.       1223.1    
     18057600.   0.31881E-01   1.0000       31044.       1231.8    
     18144000.   0.31669E-01   1.0000       30838.       1240.0    
     18230400.   0.31454E-01   1.0000       30628.       1248.5    
     18316800.   0.31248E-01   1.0000       30428.       1256.7    
     18403200.   0.31042E-01   1.0000       30227.       1265.0    
     18489600.   0.30842E-01   1.0000       30032.       1273.3    
     18576000.   0.30646E-01   1.0000       29841.       1281.4    
     18662400.   0.30448E-01   1.0000       29648.       1289.8    
     18748800.   0.30264E-01   1.0000       29469.       1297.6    
     18835200.   0.30231E-01   1.0000       29438.       1299.0    
     18921600.   0.30084E-01   1.0000       29294.       1305.4    
     19008000.   0.29901E-01   1.0000       29116.       1313.3    
     19094400.   0.29714E-01   1.0000       28934.       1321.6    
     19180800.   0.29533E-01   1.0000       28757.       1329.7    
     19267200.   0.29356E-01   1.0000       28586.       1337.7    
     19353600.   0.29180E-01   1.0000       28414.       1345.8    
     19440000.   0.29008E-01   1.0000       28246.       1353.8    
     19526400.   0.28833E-01   1.0000       28076.       1362.0    
     19612800.   0.28671E-01   1.0000       27919.       1369.7    
     19699200.   0.28502E-01   1.0000       27754.       1377.8    
     19785600.   0.28345E-01   1.0000       27601.       1385.4    
     19872000.   0.28182E-01   1.0000       27442.       1393.4    
     19958400.   0.28186E-01   1.0000       27446.       1393.2    
     20044800.   0.28266E-01   1.0000       27524.       1389.3    
     20131200.   0.28105E-01   1.0000       27367.       1397.3    
     20217600.   0.27992E-01   1.0000       27257.       1402.9    
     20304000.   0.27862E-01   1.0000       27130.       1409.5    
     20390400.   0.27699E-01   1.0000       26972.       1417.7    
     20476800.   0.27537E-01   1.0000       26814.       1426.1    
     20563200.   0.27380E-01   1.0000       26661.       1434.3    
     20649600.   0.27222E-01   1.0000       26507.       1442.6    
     20736000.   0.27071E-01   1.0000       26361.       1450.6    
     20822400.   0.26919E-01   1.0000       26212.       1458.8    
     20908800.   0.26775E-01   1.0000       26072.       1466.7    
     20995200.   0.26627E-01   1.0000       25928.       1474.8    
     21081600.   0.26488E-01   1.0000       25793.       1482.6    
     21168000.   0.26345E-01   1.0000       25653.       1490.6    
     21254400.   0.26211E-01   1.0000       25522.       1498.2    
     21340800.   0.25982E-01   1.0000       25789.       1511.4    
     21427200.   0.25943E-01   1.0000       26458.       1513.7    
     21513600.   0.25836E-01   1.0000       26667.       1519.9    
     21600000.   0.26004E-01   1.0000       25538.       1510.1    
     21686400.   0.25843E-01   1.0000       26452.       1519.5    
     21772800.   0.25702E-01   1.0000       26788.       1527.9    
     21859200.   0.25561E-01   1.0000       26998.       1536.3    
     21945600.   0.25420E-01   1.0000       27149.       1544.9    
     22032000.   0.25287E-01   1.0000       27260.       1552.9    
     22118400.   0.25156E-01   1.0000       27346.       1561.1    
     22204800.   0.25024E-01   1.0000       27414.       1569.3    
     22291200.   0.24899E-01   1.0000       27467.       1577.2    
     22377600.   0.24774E-01   1.0000       27508.       1585.2    
     22464000.   0.24972E-01   1.0000       27253.       1572.6    
     22550400.   0.24878E-01   1.0000       27343.       1578.5    
     22636800.   0.24826E-01   1.0000       27359.       1581.8    
     22723200.   0.25606E-01   1.0000       25574.       1533.6    
     22809600.   0.25638E-01   1.0000       25901.       1531.7    
     22896000.   0.25588E-01   1.0000       26208.       1534.7    
     22982400.   0.25516E-01   1.0000       26446.       1539.0    
     23068800.   0.25421E-01   1.0000       26643.       1544.8    
     23155200.   0.25306E-01   1.0000       26828.       1551.8    
     23241600.   0.25177E-01   1.0000       26982.       1559.7    
     23328000.   0.25035E-01   1.0000       27112.       1568.6    
     23414400.   0.24894E-01   1.0000       27214.       1577.5    
     23500800.   0.24755E-01   1.0000       27290.       1586.3    
     23587200.   0.24618E-01   1.0000       27348.       1595.2    
     23673600.   0.24479E-01   1.0000       27392.       1604.2    
     23760000.   0.24341E-01   1.0000       27428.       1613.3    
     23846400.   0.24205E-01   1.0000       27452.       1622.4    
     23932800.   0.24073E-01   1.0000       27467.       1631.3    
     24019200.   0.23943E-01   1.0000       27474.       1640.2    
     24105600.   0.23814E-01   1.0000       27475.       1649.0    
     24192000.   0.23688E-01   1.0000       27471.       1657.8    
     24278400.   0.23564E-01   1.0000       27463.       1666.5    
     24364800.   0.23442E-01   1.0000       27450.       1675.2    
     24451200.   0.23322E-01   1.0000       27433.       1683.8    
     24537600.   0.23203E-01   1.0000       27414.       1692.4    
     24624000.   0.23087E-01   1.0000       27391.       1700.9    
     24710400.   0.22972E-01   1.0000       27365.       1709.5    
     24796800.   0.22861E-01   1.0000       27338.       1717.8    
     24883200.   0.22755E-01   1.0000       27309.       1725.7    
     24969600.   0.22743E-01   1.0000       27278.       1726.6    
     25056000.   0.22634E-01   1.0000       27256.       1735.0    
     25142400.   0.22524E-01   1.0000       27227.       1743.5    
     25228800.   0.22601E-01   1.0000       27201.       1737.5    
     25315200.   0.22505E-01   1.0000       27185.       1744.9    
     25401600.   0.22504E-01   1.0000       27165.       1745.0    
     25488000.   0.22497E-01   1.0000       27149.       1745.6    
     25574400.   0.22550E-01   1.0000       27136.       1741.5    
     25660800.   0.22468E-01   1.0000       27126.       1747.8    
     25747200.   0.22597E-01   1.0000       27111.       1737.8    
     25833600.   0.23350E-01   1.0000       27005.       1681.8    
     25920000.   0.24336E-01   1.0000       26490.       1613.6    
     26006400.   0.25307E-01   1.0000       24642.       1551.8    
     26092800.   0.25649E-01   1.0000       24975.       1531.1    
     26179200.   0.25645E-01   1.0000       24972.       1531.3    
     26265600.   0.25533E-01   1.0000       24862.       1538.0    
     26352000.   0.25276E-01   1.0000       25099.       1553.7    
     26438400.   0.25214E-01   1.0000       26021.       1557.5    
     26524800.   0.25035E-01   1.0000       26399.       1568.6    
     26611200.   0.24847E-01   1.0000       26656.       1580.5    
     26697600.   0.24664E-01   1.0000       26830.       1592.2    
     26784000.   0.24484E-01   1.0000       26955.       1603.9    
