   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.21889E-01   1.0000       31560.       1794.1    
       172800.   0.21184E-01   1.0000       30815.       1853.8    
       259200.   0.21315E-01   1.0000       30963.       1842.3    
       345600.   0.21316E-01   1.0000       30968.       1842.3    
       432000.   0.21834E-01   1.0000       31518.       1798.6    
       518400.   0.22064E-01   1.0000       31756.       1779.8    
       604800.   0.22073E-01   1.0000       31761.       1779.1    
       691200.   0.22743E-01   1.0000       32446.       1726.7    
       777600.   0.24549E-01   1.0000       34221.       1599.6    
       864000.   0.26994E-01   1.0000       36434.       1454.8    
       950400.   0.27536E-01   1.0000       36850.       1426.1    
      1036800.   0.29965E-01   1.0000       38761.       1310.5    
      1123200.   0.34484E-01   1.0000       41608.       1138.8    
      1209600.   0.32236E-01   1.0000       40158.       1218.2    
      1296000.   0.30640E-01   1.0000       38990.       1281.6    
      1382400.   0.29478E-01   1.0000       38082.       1332.2    
      1468800.   0.28552E-01   1.0000       37328.       1375.4    
      1555200.   0.27697E-01   1.0000       36615.       1417.8    
      1641600.   0.26929E-01   1.0000       35960.       1458.3    
      1728000.   0.26356E-01   1.0000       35464.       1490.0    
      1814400.   0.25892E-01   1.0000       35056.       1516.7    
      1900800.   0.25354E-01   1.0000       34576.       1548.9    
      1987200.   0.24898E-01   1.0000       34163.       1577.2    
      2073600.   0.24572E-01   1.0000       33869.       1598.2    
      2160000.   0.24143E-01   1.0000       33473.       1626.5    
      2246400.   0.23737E-01   1.0000       33093.       1654.4    
      2332800.   0.23357E-01   1.0000       32737.       1681.3    
      2419200.   0.22998E-01   1.0000       32396.       1707.6    
      2505600.   0.22977E-01   1.0000       32395.       1709.1    
      2592000.   0.22774E-01   1.0000       32203.       1724.3    
      2678400.   0.23725E-01   1.0000       33167.       1655.2    
      2764800.   0.26704E-01   1.0000       35948.       1470.6    
      2851200.   0.33407E-01   1.0000       40895.       1175.5    
      2937600.   0.30456E-01   1.0000       38827.       1289.4    
      3024000.   0.30073E-01   1.0000       38490.       1305.8    
      3110400.   0.29707E-01   1.0000       38174.       1321.9    
      3196800.   0.28948E-01   1.0000       37559.       1356.5    
      3283200.   0.28120E-01   1.0000       36874.       1396.5    
      3369600.   0.28253E-01   1.0000       36980.       1389.9    
      3456000.   0.28780E-01   1.0000       37401.       1364.5    
      3542400.   0.29503E-01   1.0000       37947.       1331.0    
      3628800.   0.29542E-01   1.0000       37954.       1329.3    
      3715200.   0.28833E-01   1.0000       37380.       1362.0    
      3801600.   0.28903E-01   1.0000       37425.       1358.7    
      3888000.   0.29307E-01   1.0000       37729.       1340.0    
      3974400.   0.30251E-01   1.0000       38423.       1298.1    
      4060800.   0.30811E-01   1.0000       38798.       1274.6    
      4147200.   0.29963E-01   1.0000       38150.       1310.6    
      4233600.   0.29097E-01   1.0000       37477.       1349.6    
      4320000.   0.28525E-01   1.0000       37020.       1376.7    
      4406400.   0.27982E-01   1.0000       36584.       1403.4    
      4492800.   0.27619E-01   1.0000       36290.       1421.9    
      4579200.   0.27112E-01   1.0000       35870.       1448.5    
      4665600.   0.26607E-01   1.0000       35446.       1475.9    
      4752000.   0.27854E-01   1.0000       36526.       1409.8    
      4838400.   0.29236E-01   1.0000       37633.       1343.2    
      4924800.   0.30533E-01   1.0000       38579.       1286.2    
      5011200.   0.31044E-01   1.0000       38897.       1265.0    
      5097600.   0.30079E-01   1.0000       38176.       1305.5    
      5184000.   0.29177E-01   1.0000       37474.       1345.9    
      5270400.   0.28561E-01   1.0000       36990.       1375.0    
      5356800.   0.27936E-01   1.0000       36485.       1405.7    
      5443200.   0.28495E-01   1.0000       36951.       1378.1    
      5529600.   0.28985E-01   1.0000       37341.       1354.8    
      5616000.   0.29405E-01   1.0000       37656.       1335.5    
      5702400.   0.29575E-01   1.0000       37773.       1327.8    
      5788800.   0.29238E-01   1.0000       37502.       1343.1    
      5875200.   0.29204E-01   1.0000       37470.       1344.7    
      5961600.   0.28982E-01   1.0000       37292.       1355.0    
      6048000.   0.28472E-01   1.0000       36888.       1379.2    
      6134400.   0.27901E-01   1.0000       36424.       1407.5    
      6220800.   0.27351E-01   1.0000       35977.       1435.8    
      6307200.   0.26831E-01   1.0000       35545.       1463.6    
      6393600.   0.26355E-01   1.0000       35149.       1490.0    
      6480000.   0.25909E-01   1.0000       34769.       1515.7    
      6566400.   0.25493E-01   1.0000       34416.       1540.4    
      6652800.   0.25095E-01   1.0000       34069.       1564.8    
      6739200.   0.24730E-01   1.0000       33753.       1588.0    
      6825600.   0.24367E-01   1.0000       33431.       1611.6    
      6912000.   0.24018E-01   1.0000       33122.       1635.0    
      6998400.   0.23683E-01   1.0000       32819.       1658.2    
      7084800.   0.23375E-01   1.0000       32541.       1680.0    
      7171200.   0.23085E-01   1.0000       32277.       1701.1    
      7257600.   0.22805E-01   1.0000       32021.       1722.0    
      7344000.   0.22544E-01   1.0000       31781.       1741.9    
      7430400.   0.22334E-01   1.0000       31590.       1758.3    
      7516800.   0.22121E-01   1.0000       31394.       1775.3    
      7603200.   0.21883E-01   1.0000       31170.       1794.5    
      7689600.   0.21662E-01   1.0000       30962.       1812.8    
      7776000.   0.21472E-01   1.0000       30783.       1828.9    
      7862400.   0.21269E-01   1.0000       30591.       1846.3    
      7948800.   0.21074E-01   1.0000       30403.       1863.4    
      8035200.   0.20891E-01   1.0000       30228.       1879.8    
      8121600.   0.20712E-01   1.0000       30055.       1896.0    
      8208000.   0.20542E-01   1.0000       29892.       1911.6    
      8294400.   0.20376E-01   1.0000       29728.       1927.3    
      8380800.   0.22443E-01   1.0000       31932.       1749.8    
      8467200.   0.22469E-01   1.0000       31953.       1747.7    
      8553600.   0.22412E-01   1.0000       31892.       1752.2    
      8640000.   0.22222E-01   1.0000       31697.       1767.2    
      8726400.   0.21995E-01   1.0000       31465.       1785.4    
      8812800.   0.21766E-01   1.0000       31233.       1804.1    
      8899200.   0.21486E-01   1.0000       30948.       1827.7    
      8985600.   0.21500E-01   1.0000       30972.       1826.5    
      9072000.   0.21926E-01   1.0000       31429.       1791.0    
      9158400.   0.21795E-01   1.0000       31296.       1801.8    
      9244800.   0.22962E-01   1.0000       32498.       1710.2    
