   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.65211E-02   1.0000       9431.8       6022.0    
       172800.  -0.63084E-02   1.0000       9204.0       6225.0    
       259200.  -0.63501E-02   1.0000       9252.0       6184.2    
       345600.  -0.63524E-02   1.0000       9256.7       6181.9    
       432000.  -0.65099E-02   1.0000       9426.8       6032.3    
       518400.  -0.65788E-02   1.0000       9498.8       5969.2    
       604800.  -0.65798E-02   1.0000       9497.9       5968.2    
       691200.  -0.67802E-02   1.0000       9705.1       5791.8    
       777600.  -0.73220E-02   1.0000       10245.       5363.3    
       864000.  -0.80515E-02   1.0000       10914.       4877.3    
       950400.  -0.81993E-02   1.0000       11022.       4789.4    
      1036800.  -0.89163E-02   1.0000       11594.       4404.3    
      1123200.  -0.10263E-01   1.0000       12477.       3826.3    
      1209600.  -0.95494E-02   1.0000       11970.       4112.3    
      1296000.  -0.90453E-02   1.0000       11573.       4341.5    
      1382400.  -0.86876E-02   1.0000       11280.       4520.2    
      1468800.  -0.84090E-02   1.0000       11045.       4670.0    
      1555200.  -0.81561E-02   1.0000       10830.       4814.8    
      1641600.  -0.79320E-02   1.0000       10636.       4950.8    
      1728000.  -0.77682E-02   1.0000       10495.       5055.2    
      1814400.  -0.76375E-02   1.0000       10381.       5141.7    
      1900800.  -0.74842E-02   1.0000       10245.       5247.0    
      1987200.  -0.73556E-02   1.0000       10130.       5338.8    
      2073600.  -0.72659E-02   1.0000       10051.       5404.7    
      2160000.  -0.71447E-02   1.0000       9940.4       5496.4    
      2246400.  -0.70297E-02   1.0000       9834.0       5586.3    
      2332800.  -0.69226E-02   1.0000       9735.0       5672.7    
      2419200.  -0.68213E-02   1.0000       9640.1       5756.9    
      2505600.  -0.68220E-02   1.0000       9649.5       5756.3    
      2592000.  -0.67663E-02   1.0000       9598.8       5803.7    
      2678400.  -0.70580E-02   1.0000       9901.2       5563.9    
      2764800.  -0.79584E-02   1.0000       10759.       4934.4    
      2851200.  -0.99757E-02   1.0000       12295.       3936.5    
      2937600.  -0.90498E-02   1.0000       11600.       4339.3    
      3024000.  -0.89116E-02   1.0000       11466.       4406.6    
      3110400.  -0.87913E-02   1.0000       11354.       4466.9    
      3196800.  -0.85564E-02   1.0000       11155.       4589.5    
      3283200.  -0.83052E-02   1.0000       10940.       4728.4    
      3369600.  -0.83485E-02   1.0000       10977.       4703.8    
      3456000.  -0.85106E-02   1.0000       11112.       4614.2    
      3542400.  -0.87294E-02   1.0000       11284.       4498.6    
      3628800.  -0.87386E-02   1.0000       11283.       4493.8    
      3715200.  -0.85217E-02   1.0000       11100.       4608.2    
      3801600.  -0.85434E-02   1.0000       11115.       4596.5    
      3888000.  -0.86668E-02   1.0000       11213.       4531.1    
      3974400.  -0.89521E-02   1.0000       11430.       4386.7    
      4060800.  -0.91177E-02   1.0000       11545.       4307.0    
      4147200.  -0.88558E-02   1.0000       11334.       4434.4    
      4233600.  -0.85926E-02   1.0000       11121.       4570.2    
      4320000.  -0.84231E-02   1.0000       10982.       4662.1    
      4406400.  -0.82646E-02   1.0000       10853.       4751.6    
      4492800.  -0.81614E-02   1.0000       10770.       4811.7    
      4579200.  -0.80150E-02   1.0000       10649.       4899.6    
      4665600.  -0.78695E-02   1.0000       10527.       4990.1    
      4752000.  -0.82539E-02   1.0000       10872.       4757.7    
      4838400.  -0.86740E-02   1.0000       11220.       4527.3    
      4924800.  -0.90618E-02   1.0000       11512.       4333.6    
      5011200.  -0.92076E-02   1.0000       11602.       4264.9    
      5097600.  -0.89063E-02   1.0000       11363.       4409.2    
      5184000.  -0.86297E-02   1.0000       11138.       4550.6    
      5270400.  -0.84454E-02   1.0000       10989.       4649.9    
      5356800.  -0.82613E-02   1.0000       10837.       4753.5    
      5443200.  -0.84363E-02   1.0000       10991.       4654.9    
      5529600.  -0.85883E-02   1.0000       11117.       4572.5    
      5616000.  -0.87155E-02   1.0000       11217.       4505.8    
      5702400.  -0.87656E-02   1.0000       11251.       4480.0    
      5788800.  -0.86617E-02   1.0000       11165.       4533.7    
      5875200.  -0.86514E-02   1.0000       11154.       4539.1    
      5961600.  -0.85850E-02   1.0000       11100.       4574.2    
      6048000.  -0.84324E-02   1.0000       10975.       4657.1    
      6134400.  -0.82628E-02   1.0000       10835.       4752.6    
      6220800.  -0.81016E-02   1.0000       10702.       4847.2    
      6307200.  -0.79508E-02   1.0000       10576.       4939.1    
      6393600.  -0.78142E-02   1.0000       10463.       5025.5    
      6480000.  -0.76867E-02   1.0000       10355.       5108.8    
      6566400.  -0.75687E-02   1.0000       10256.       5188.4    
      6652800.  -0.74558E-02   1.0000       10159.       5267.0    
      6739200.  -0.73527E-02   1.0000       10071.       5340.9    
      6825600.  -0.72500E-02   1.0000       9981.7       5416.5    
      6912000.  -0.71515E-02   1.0000       9896.1       5491.1    
      6998400.  -0.70566E-02   1.0000       9811.7       5565.0    
      7084800.  -0.69699E-02   1.0000       9735.0       5634.2    
      7171200.  -0.68883E-02   1.0000       9662.5       5701.0    
      7257600.  -0.68096E-02   1.0000       9591.8       5766.9    
      7344000.  -0.67361E-02   1.0000       9525.9       5829.7    
      7430400.  -0.66777E-02   1.0000       9474.4       5880.7    
      7516800.  -0.66179E-02   1.0000       9421.0       5933.9    
      7603200.  -0.65505E-02   1.0000       9358.5       5994.9    
      7689600.  -0.64879E-02   1.0000       9300.9       6052.8    
      7776000.  -0.64343E-02   1.0000       9251.7       6103.3    
      7862400.  -0.63768E-02   1.0000       9198.4       6158.2    
      7948800.  -0.63215E-02   1.0000       9146.2       6212.1    
      8035200.  -0.62695E-02   1.0000       9097.7       6263.7    
      8121600.  -0.62186E-02   1.0000       9049.2       6314.9    
      8208000.  -0.61704E-02   1.0000       9003.9       6364.2    
      8294400.  -0.61229E-02   1.0000       8958.2       6413.6    
      8380800.  -0.67494E-02   1.0000       9634.3       5818.3    
      8467200.  -0.67538E-02   1.0000       9635.6       5814.5    
      8553600.  -0.67306E-02   1.0000       9608.3       5834.6    
      8640000.  -0.66692E-02   1.0000       9542.9       5888.3    
      8726400.  -0.65983E-02   1.0000       9468.6       5951.5    
      8812800.  -0.65285E-02   1.0000       9396.6       6015.2    
      8899200.  -0.64441E-02   1.0000       9309.7       6093.9    
      8985600.  -0.64495E-02   1.0000       9319.0       6088.9    
      9072000.  -0.65792E-02   1.0000       9459.9       5968.8    
      9158400.  -0.65393E-02   1.0000       9418.8       6005.3    
      9244800.  -0.68906E-02   1.0000       9784.7       5699.1    
      9331200.  -0.76885E-02   1.0000       10562.       5107.6    
      9417600.  -0.95416E-02   1.0000       12070.       4115.7    
      9504000.  -0.10513E-01   1.0000       12604.       3735.3    
      9590400.  -0.96685E-02   1.0000       12034.       4061.6    
      9676800.  -0.90612E-02   1.0000       11565.       4333.8    
      9763200.  -0.86064E-02   1.0000       11194.       4562.9    
      9849600.  -0.82635E-02   1.0000       10905.       4752.2    
      9936000.  -0.85313E-02   1.0000       11133.       4603.1    
     10022400.  -0.86777E-02   1.0000       11249.       4525.4    
     10108800.  -0.86628E-02   1.0000       11231.       4533.2    
     10195200.  -0.87504E-02   1.0000       11295.       4487.8    
     10281600.  -0.87561E-02   1.0000       11292.       4484.8    
     10368000.  -0.85448E-02   1.0000       11115.       4595.8    
     10454400.  -0.83053E-02   1.0000       10914.       4728.3    
     10540800.  -0.83231E-02   1.0000       10932.       4718.2    
     10627200.  -0.84325E-02   1.0000       11025.       4656.9    
     10713600.  -0.84191E-02   1.0000       11012.       4664.4    
     10800000.  -0.82910E-02   1.0000       10904.       4736.5    
     10886400.  -0.81154E-02   1.0000       10753.       4838.9    
     10972800.  -0.79335E-02   1.0000       10597.       4949.9    
