   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.11693E-01   1.0000       22619.       3358.5    
       172800.   0.11222E-01   1.0000       21724.       3499.4    
       259200.   0.11425E-01   1.0000       22110.       3437.3    
       345600.   0.11419E-01   1.0000       22100.       3438.9    
       432000.   0.11766E-01   1.0000       22759.       3337.5    
       518400.   0.11835E-01   1.0000       22889.       3318.2    
       604800.   0.11790E-01   1.0000       22805.       3330.7    
       691200.   0.12225E-01   1.0000       23629.       3212.3    
       777600.   0.13309E-01   1.0000       25678.       2950.6    
       864000.   0.14616E-01   1.0000       28132.       2686.7    
       950400.   0.14546E-01   1.0000       28001.       2699.8    
      1036800.   0.15987E-01   1.0000       30687.       2456.4    
      1123200.   0.18556E-01   1.0000       35410.       2116.3    
      1209600.   0.16352E-01   1.0000       31367.       2401.6    
      1296000.   0.15541E-01   1.0000       29869.       2526.8    
      1382400.   0.15067E-01   1.0000       28988.       2606.3    
      1468800.   0.14718E-01   1.0000       28336.       2668.2    
      1555200.   0.14379E-01   1.0000       27704.       2731.0    
      1641600.   0.14081E-01   1.0000       27145.       2788.8    
      1728000.   0.13894E-01   1.0000       26794.       2826.4    
      1814400.   0.13743E-01   1.0000       26510.       2857.4    
      1900800.   0.13516E-01   1.0000       26083.       2905.5    
      1987200.   0.13349E-01   1.0000       25768.       2941.8    
      2073600.   0.13248E-01   1.0000       25578.       2964.2    
      2160000.   0.13055E-01   1.0000       25214.       3008.0    
      2246400.   0.12886E-01   1.0000       24893.       3047.6    
      2332800.   0.12726E-01   1.0000       24591.       3085.8    
      2419200.   0.12574E-01   1.0000       24303.       3123.2    
      2505600.   0.12637E-01   1.0000       24422.       3107.6    
      2592000.   0.12524E-01   1.0000       24208.       3135.5    
      2678400.   0.13190E-01   1.0000       25467.       2977.3    
      2764800.   0.15003E-01   1.0000       28872.       2617.5    
      2851200.   0.18910E-01   1.0000       36075.       2076.6    
      2937600.   0.15907E-01   1.0000       30555.       2468.8    
      3024000.   0.15923E-01   1.0000       30591.       2466.2    
      3110400.   0.15768E-01   1.0000       30305.       2490.4    
