   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.10727E-01   1.0000       10445.       3660.9    
       172800.  -0.10632E-01   1.0000       10353.       3693.5    
       259200.  -0.10622E-01   1.0000       10343.       3697.1    
       345600.  -0.10607E-01   1.0000       10329.       3702.1    
       432000.  -0.10667E-01   1.0000       10387.       3681.4    
       518400.  -0.10710E-01   1.0000       10429.       3666.8    
       604800.  -0.10727E-01   1.0000       10446.       3660.7    
       691200.  -0.10828E-01   1.0000       10544.       3626.7    
       777600.  -0.11093E-01   1.0000       10801.       3540.2    
       864000.  -0.11485E-01   1.0000       11184.       3419.2    
       950400.  -0.11706E-01   1.0000       11399.       3354.6    
      1036800.  -0.12110E-01   1.0000       11792.       3242.7    
      1123200.  -0.12768E-01   1.0000       12432.       3075.7    
      1209600.  -0.12841E-01   1.0000       12503.       3058.3    
      1296000.  -0.12819E-01   1.0000       12482.       3063.4    
      1382400.  -0.12753E-01   1.0000       12418.       3079.3    
      1468800.  -0.12672E-01   1.0000       12339.       3099.1    
      1555200.  -0.12572E-01   1.0000       12242.       3123.5    
      1641600.  -0.12463E-01   1.0000       12136.       3151.0    
      1728000.  -0.12362E-01   1.0000       12037.       3176.7    
      1814400.  -0.12271E-01   1.0000       11949.       3200.3    
      1900800.  -0.12167E-01   1.0000       11847.       3227.6    
      1987200.  -0.12071E-01   1.0000       11754.       3253.2    
      2073600.  -0.11986E-01   1.0000       11671.       3276.4    
      2160000.  -0.11890E-01   1.0000       11578.       3302.7    
      2246400.  -0.11795E-01   1.0000       11486.       3329.3    
      2332800.  -0.11698E-01   1.0000       11391.       3357.0    
      2419200.  -0.11603E-01   1.0000       11299.       3384.4    
      2505600.  -0.11547E-01   1.0000       11244.       3400.9    
      2592000.  -0.11483E-01   1.0000       11182.       3419.7    
      2678400.  -0.11560E-01   1.0000       11256.       3397.1    
      2764800.  -0.11913E-01   1.0000       11600.       3296.4    
      2851200.  -0.12744E-01   1.0000       12409.       3081.5    
