   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.20774E-01   1.0000       29915.       1890.4    
       172800.  -0.20203E-01   1.0000       29352.       1943.8    
       259200.  -0.20320E-01   1.0000       29481.       1932.5    
       345600.  -0.20314E-01   1.0000       29475.       1933.2    
       432000.  -0.20730E-01   1.0000       29887.       1894.3    
       518400.  -0.20906E-01   1.0000       30051.       1878.4    
       604800.  -0.20912E-01   1.0000       30052.       1877.9    
       691200.  -0.21456E-01   1.0000       30570.       1830.2    
       777600.  -0.22910E-01   1.0000       31890.       1714.1    
       864000.  -0.24868E-01   1.0000       33510.       1579.1    
       950400.  -0.25289E-01   1.0000       33785.       1552.9    
      1036800.  -0.27280E-01   1.0000       35219.       1439.5    
      1123200.  -0.30936E-01   1.0000       37225.       1269.4    
      1209600.  -0.29086E-01   1.0000       36152.       1350.1    
      1296000.  -0.27893E-01   1.0000       35422.       1407.9    
      1382400.  -0.27013E-01   1.0000       34832.       1453.8    
      1468800.  -0.26304E-01   1.0000       34328.       1492.9    
      1555200.  -0.25640E-01   1.0000       33838.       1531.6    
      1641600.  -0.25038E-01   1.0000       33380.       1568.4    
      1728000.  -0.24586E-01   1.0000       33029.       1597.3    
      1814400.  -0.24214E-01   1.0000       32734.       1621.8    
      1900800.  -0.23778E-01   1.0000       32379.       1651.5    
      1987200.  -0.23409E-01   1.0000       32073.       1677.6    
      2073600.  -0.23141E-01   1.0000       31852.       1697.0    
      2160000.  -0.22788E-01   1.0000       31550.       1723.3    
      2246400.  -0.22455E-01   1.0000       31263.       1748.9    
      2332800.  -0.22142E-01   1.0000       30992.       1773.6    
      2419200.  -0.21845E-01   1.0000       30731.       1797.7    
      2505600.  -0.21822E-01   1.0000       30726.       1799.6    
      2592000.  -0.21646E-01   1.0000       30569.       1814.2    
      2678400.  -0.22410E-01   1.0000       31287.       1752.3    
      2764800.  -0.24800E-01   1.0000       33331.       1583.5    
      2851200.  -0.30188E-01   1.0000       36862.       1300.8    
      2937600.  -0.27716E-01   1.0000       35263.       1416.9    
      3024000.  -0.27514E-01   1.0000       35145.       1427.3    
      3110400.  -0.27252E-01   1.0000       34951.       1441.0    
      3196800.  -0.26669E-01   1.0000       34538.       1472.5    
      3283200.  -0.26031E-01   1.0000       34075.       1508.6    
      3369600.  -0.26165E-01   1.0000       34186.       1500.9    
      3456000.  -0.26597E-01   1.0000       34501.       1476.5    
      3542400.  -0.27184E-01   1.0000       34898.       1444.6    
      3628800.  -0.27216E-01   1.0000       34899.       1442.9    
      3715200.  -0.26655E-01   1.0000       34494.       1473.2    
      3801600.  -0.26735E-01   1.0000       34554.       1468.9    
      3888000.  -0.27068E-01   1.0000       34781.       1450.8    
      3974400.  -0.27835E-01   1.0000       35283.       1410.8    
      4060800.  -0.28285E-01   1.0000       35543.       1388.4    
      4147200.  -0.27605E-01   1.0000       35079.       1422.6    
      4233600.  -0.26933E-01   1.0000       34626.       1458.1    
      4320000.  -0.26492E-01   1.0000       34320.       1482.3    
      4406400.  -0.26064E-01   1.0000       34017.       1506.6    
      4492800.  -0.25779E-01   1.0000       33815.       1523.3    
      4579200.  -0.25372E-01   1.0000       33513.       1547.8    
      4665600.  -0.24968E-01   1.0000       33209.       1572.8    
      4752000.  -0.25981E-01   1.0000       34011.       1511.5    
      4838400.  -0.27076E-01   1.0000       34787.       1450.3    
      4924800.  -0.28112E-01   1.0000       35448.       1396.9    
      5011200.  -0.28521E-01   1.0000       35660.       1376.9    
      5097600.  -0.27752E-01   1.0000       35151.       1415.0    
      5184000.  -0.27055E-01   1.0000       34684.       1451.5    
      5270400.  -0.26582E-01   1.0000       34365.       1477.3    
      5356800.  -0.26091E-01   1.0000       34016.       1505.1    
      5443200.  -0.26556E-01   1.0000       34374.       1478.8    
      5529600.  -0.26945E-01   1.0000       34648.       1457.4    
      5616000.  -0.27282E-01   1.0000       34872.       1439.4    
      5702400.  -0.27422E-01   1.0000       34955.       1432.1    
      5788800.  -0.27156E-01   1.0000       34767.       1446.1    
      5875200.  -0.27144E-01   1.0000       34761.       1446.7    
      5961600.  -0.26972E-01   1.0000       34641.       1456.0    
      6048000.  -0.26569E-01   1.0000       34361.       1478.0    
      6134400.  -0.26119E-01   1.0000       34040.       1503.5    
      6220800.  -0.25684E-01   1.0000       33729.       1529.0    
      6307200.  -0.25270E-01   1.0000       33423.       1554.0    
      6393600.  -0.24889E-01   1.0000       33141.       1577.8    
      6480000.  -0.24530E-01   1.0000       32867.       1600.9    
      6566400.  -0.24193E-01   1.0000       32611.       1623.2    
      6652800.  -0.23868E-01   1.0000       32356.       1645.3    
      6739200.  -0.23570E-01   1.0000       32123.       1666.1    
      6825600.  -0.23272E-01   1.0000       31883.       1687.4    
      6912000.  -0.22985E-01   1.0000       31654.       1708.5    
      6998400.  -0.22709E-01   1.0000       31426.       1729.3    
      7084800.  -0.22454E-01   1.0000       31217.       1748.9    
      7171200.  -0.22214E-01   1.0000       31019.       1767.8    
      7257600.  -0.21982E-01   1.0000       30825.       1786.5    
      7344000.  -0.21765E-01   1.0000       30643.       1804.3    
      7430400.  -0.21589E-01   1.0000       30497.       1819.0    
      7516800.  -0.21409E-01   1.0000       30346.       1834.2    
      7603200.  -0.21211E-01   1.0000       30174.       1851.4    
      7689600.  -0.21026E-01   1.0000       30016.       1867.6    
      7776000.  -0.20867E-01   1.0000       29878.       1882.0    
      7862400.  -0.20696E-01   1.0000       29731.       1897.4    
      7948800.  -0.20533E-01   1.0000       29587.       1912.5    
