   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.79226E-01   1.0000       77146.       495.67    
       172800.   0.78516E-01   1.0000       76455.       500.15    
       259200.   0.78441E-01   1.0000       76381.       500.63    
       345600.   0.78336E-01   1.0000       76280.       501.30    
       432000.   0.78786E-01   1.0000       76718.       498.44    
       518400.   0.79106E-01   1.0000       77029.       496.42    
       604800.   0.79237E-01   1.0000       77156.       495.60    
       691200.   0.79990E-01   1.0000       77890.       490.94    
       777600.   0.81971E-01   1.0000       79819.       479.07    
       864000.   0.84906E-01   1.0000       82677.       462.51    
       950400.   0.86548E-01   1.0000       84276.       453.74    
      1036800.   0.89554E-01   1.0000       87203.       438.50    
      1123200.   0.94458E-01   1.0000       91979.       415.74    
      1209600.   0.94977E-01   1.0000       92483.       413.47    
      1296000.   0.94780E-01   1.0000       92292.       414.33    
      1382400.   0.94265E-01   1.0000       91790.       416.59    
      1468800.   0.93646E-01   1.0000       91187.       419.35    
      1555200.   0.92897E-01   1.0000       90458.       422.73    
      1641600.   0.92075E-01   1.0000       89658.       426.50    
      1728000.   0.91322E-01   1.0000       88924.       430.02    
      1814400.   0.90644E-01   1.0000       88264.       433.23    
      1900800.   0.89871E-01   1.0000       87512.       436.96    
      1987200.   0.89160E-01   1.0000       86819.       440.44    
      2073600.   0.88528E-01   1.0000       86204.       443.59    
      2160000.   0.87821E-01   1.0000       85516.       447.16    
      2246400.   0.87117E-01   1.0000       84830.       450.77    
      2332800.   0.86395E-01   1.0000       84126.       454.54    
      2419200.   0.85696E-01   1.0000       83446.       458.25    
      2505600.   0.85282E-01   1.0000       83043.       460.47    
      2592000.   0.84815E-01   1.0000       82588.       463.01    
      2678400.   0.85395E-01   1.0000       83153.       459.86    
      2764800.   0.88047E-01   1.0000       85736.       446.01    
      2851200.   0.94271E-01   1.0000       91796.       416.56    
      2937600.   0.94412E-01   1.0000       91934.       415.94    
      3024000.   0.94980E-01   1.0000       92486.       413.46    
      3110400.   0.95254E-01   1.0000       92753.       412.26    
      3196800.   0.95028E-01   1.0000       92533.       413.25    
      3283200.   0.94533E-01   1.0000       92051.       415.41    
      3369600.   0.94572E-01   1.0000       92089.       415.24    
      3456000.   0.95014E-01   1.0000       92519.       413.31    
      3542400.   0.95820E-01   1.0000       93304.       409.83    
      3628800.   0.96250E-01   1.0000       93723.       408.00    
      3715200.   0.96045E-01   1.0000       93523.       408.87    
      3801600.   0.96183E-01   1.0000       93658.       408.28    
      3888000.   0.96610E-01   1.0000       94074.       406.48    
      3974400.   0.97562E-01   1.0000       95000.       402.51    
      4060800.   0.98425E-01   1.0000       95840.       398.99    
      4147200.   0.98337E-01   1.0000       95755.       399.34    
      4233600.   0.97860E-01   1.0000       95291.       401.29    
      4320000.   0.97386E-01   1.0000       94829.       403.24    
      4406400.   0.96813E-01   1.0000       94271.       405.63    
      4492800.   0.96316E-01   1.0000       93788.       407.72    
      4579200.   0.95702E-01   1.0000       93190.       410.33    
      4665600.   0.95018E-01   1.0000       92523.       413.29    
      4752000.   0.95662E-01   1.0000       93150.       410.51    
      4838400.   0.96827E-01   1.0000       94285.       405.57    
      4924800.   0.98238E-01   1.0000       95659.       399.74    
      5011200.   0.99313E-01   1.0000       96706.       395.41    
      5097600.   0.99225E-01   1.0000       96620.       395.77    
      5184000.   0.98800E-01   1.0000       96206.       397.47    
      5270400.   0.98273E-01   1.0000       95693.       399.60    
      5356800.   0.97663E-01   1.0000       95099.       402.10    
      5443200.   0.97825E-01   1.0000       95256.       401.43    
      5529600.   0.98179E-01   1.0000       95602.       399.98    
      5616000.   0.98649E-01   1.0000       96059.       398.08    
      5702400.   0.99007E-01   1.0000       96408.       396.64    
      5788800.   0.98983E-01   1.0000       96384.       396.73    
      5875200.   0.99044E-01   1.0000       96444.       396.49    
      5961600.   0.98952E-01   1.0000       96354.       396.86    
      6048000.   0.98574E-01   1.0000       95986.       398.38    
      6134400.   0.98059E-01   1.0000       95485.       400.47    
      6220800.   0.97411E-01   1.0000       94854.       403.14    
      6307200.   0.96735E-01   1.0000       94196.       405.95    
      6393600.   0.96003E-01   1.0000       93483.       409.05    
      6480000.   0.95287E-01   1.0000       92785.       412.12    
      6566400.   0.94535E-01   1.0000       92053.       415.40    
      6652800.   0.93808E-01   1.0000       91345.       418.62    
      6739200.   0.93060E-01   1.0000       90617.       421.99    
      6825600.   0.92338E-01   1.0000       89913.       425.29    
      6912000.   0.91581E-01   1.0000       89177.       428.80    
      6998400.   0.90863E-01   1.0000       88477.       432.19    
      7084800.   0.90142E-01   1.0000       87775.       435.64    
      7171200.   0.89436E-01   1.0000       87088.       439.08    
      7257600.   0.88746E-01   1.0000       86416.       442.50    
      7344000.   0.88061E-01   1.0000       85750.       445.94    
      7430400.   0.87441E-01   1.0000       85145.       449.10    
      7516800.   0.86818E-01   1.0000       84539.       452.33    
      7603200.   0.86197E-01   1.0000       83934.       455.58    
      7689600.   0.85570E-01   1.0000       83323.       458.92    
      7776000.   0.84994E-01   1.0000       82763.       462.03    
      7862400.   0.84395E-01   1.0000       82179.       465.31    
      7948800.   0.83829E-01   1.0000       81628.       468.45    
      8035200.   0.83252E-01   1.0000       81067.       471.70    
      8121600.   0.82711E-01   1.0000       80540.       474.78    
      8208000.   0.82157E-01   1.0000       80000.       477.98    
      8294400.   0.81640E-01   1.0000       79497.       481.01    
      8380800.   0.83273E-01   1.0000       81086.       471.58    
      8467200.   0.83606E-01   1.0000       81411.       469.70    
      8553600.   0.83718E-01   1.0000       81520.       469.07    
      8640000.   0.83585E-01   1.0000       81391.       469.82    
      8726400.   0.83331E-01   1.0000       81144.       471.25    
      8812800.   0.82987E-01   1.0000       80808.       473.21    
      8899200.   0.82542E-01   1.0000       80375.       475.75    
      8985600.   0.82332E-01   1.0000       80171.       476.97    
      9072000.   0.82559E-01   1.0000       80392.       475.66    
      9158400.   0.82404E-01   1.0000       80241.       476.55    
      9244800.   0.83450E-01   1.0000       81259.       470.58    
      9331200.   0.86116E-01   1.0000       83855.       456.01    
      9417600.   0.92164E-01   1.0000       89745.       426.09    
      9504000.   0.96939E-01   1.0000       94394.       405.10    
      9590400.   0.97441E-01   1.0000       94882.       403.01    
      9676800.   0.97075E-01   1.0000       94527.       404.53    
      9763200.   0.96300E-01   1.0000       93772.       407.79    
      9849600.   0.95385E-01   1.0000       92880.       411.70    
      9936000.   0.95801E-01   1.0000       93286.       409.91    
     10022400.   0.96336E-01   1.0000       93807.       407.64    
     10108800.   0.96605E-01   1.0000       94068.       406.50    
     10195200.   0.97063E-01   1.0000       94515.       404.58    
     10281600.   0.97382E-01   1.0000       94826.       403.26    
     10368000.   0.97153E-01   1.0000       94602.       404.21    
     10454400.   0.96578E-01   1.0000       94043.       406.61    
     10540800.   0.96474E-01   1.0000       93941.       407.05    
     10627200.   0.96710E-01   1.0000       94171.       406.06    
     10713600.   0.96771E-01   1.0000       94231.       405.80    
     10800000.   0.96514E-01   1.0000       93981.       406.88    
     10886400.   0.96047E-01   1.0000       93525.       408.86    
     10972800.   0.95380E-01   1.0000       92876.       411.72    
     11059200.   0.94599E-01   1.0000       92115.       415.12    
     11145600.   0.93757E-01   1.0000       91295.       418.85    
     11232000.   0.92884E-01   1.0000       90446.       422.78    
     11318400.   0.92054E-01   1.0000       89637.       426.60    
     11404800.   0.92003E-01   1.0000       89587.       426.83    
     11491200.   0.91325E-01   1.0000       88927.       430.00    
     11577600.   0.92044E-01   1.0000       89628.       426.64    
     11664000.   0.94401E-01   1.0000       91922.       415.99    
     11750400.   0.99771E-01   1.0000       97152.       393.60    
     11836800.   0.99934E-01   1.0000       97310.       392.96    
     11923200.   0.99435E-01   1.0000       96825.       394.93    
     12009600.   0.98657E-01   1.0000       96067.       398.04    
     12096000.   0.98369E-01   1.0000       95786.       399.21    
     12182400.   0.98054E-01   1.0000       95479.       400.49    
     12268800.   0.97541E-01   1.0000       94980.       402.60    
     12355200.   0.96896E-01   1.0000       94352.       405.28    
     12441600.   0.96353E-01   1.0000       93824.       407.56    
     12528000.   0.97587E-01   1.0000       95025.       402.41    
     12614400.   0.99254E-01   1.0000       96648.       395.65    
     12700800.   0.99379E-01   1.0000       96770.       395.15    
     12787200.   0.99050E-01   1.0000       96450.       396.46    
     12873600.   0.98446E-01   1.0000       95861.       398.90    
     12960000.   0.98483E-01   1.0000       95897.       398.75    
     13046400.   0.98203E-01   1.0000       95625.       399.88    
     13132800.   0.97739E-01   1.0000       95173.       401.78    
     13219200.   0.97360E-01   1.0000       94804.       403.35    
     13305600.   0.96862E-01   1.0000       94319.       405.42    
     13392000.   0.97381E-01   1.0000       94824.       403.26    
     13478400.   0.97918E-01   1.0000       95347.       401.05    
     13564800.   0.97893E-01   1.0000       95323.       401.15    
     13651200.   0.97630E-01   1.0000       95067.       402.23    
     13737600.   0.97201E-01   1.0000       94649.       404.01    
     13824000.   0.98418E-01   1.0000       95834.       399.01    
     13910400.   0.10043       1.0000       97793.       391.02    
     13996800.   0.10081       1.0000       98159.       389.56    
     14083200.   0.10057       1.0000       97933.       390.46    
     14169600.   0.10103       1.0000       98378.       388.70    
     14256000.   0.10148       1.0000       98814.       386.98    
     14342400.   0.10324       1.0000      0.10053E+06   380.37    
     14428800.   0.10761       1.0000      0.10479E+06   364.92    
     14515200.   0.10850       1.0000      0.10566E+06   361.92    
     14601600.   0.10956       1.0000      0.10668E+06   358.44    
     14688000.   0.11118       1.0000      0.10826E+06   353.20    
     14774400.   0.11211       1.0000      0.10916E+06   350.29    
     14860800.   0.11224       1.0000      0.10929E+06   349.88    
     14947200.   0.11208       1.0000      0.10913E+06   350.38    
     15033600.   0.11166       1.0000      0.10872E+06   351.71    
     15120000.   0.11100       1.0000      0.10808E+06   353.79    
     15206400.   0.11020       1.0000      0.10731E+06   356.34    
     15292800.   0.10925       1.0000      0.10638E+06   359.45    
     15379200.   0.11002       1.0000      0.10714E+06   356.92    
     15465600.   0.11060       1.0000      0.10770E+06   355.06    
     15552000.   0.11041       1.0000      0.10751E+06   355.68    
     15638400.   0.10977       1.0000      0.10689E+06   357.75    
     15724800.   0.10896       1.0000      0.10610E+06   360.42    
     15811200.   0.10806       1.0000      0.10522E+06   363.41    
     15897600.   0.10715       1.0000      0.10434E+06   366.50    
     15984000.   0.10642       1.0000      0.10362E+06   369.01    
     16070400.   0.10554       1.0000      0.10277E+06   372.09    
     16156800.   0.10469       1.0000      0.10194E+06   375.11    
     16243200.   0.10380       1.0000      0.10107E+06   378.34    
     16329600.   0.10294       1.0000      0.10024E+06   381.49    
     16416000.   0.10207       1.0000       99389.       384.74    
     16502400.   0.10123       1.0000       98572.       387.93    
     16588800.   0.10040       1.0000       97760.       391.15    
     16675200.   0.99580E-01   1.0000       96966.       394.35    
     16761600.   0.98903E-01   1.0000       96307.       397.05    
     16848000.   0.98341E-01   1.0000       95759.       399.33    
     16934400.   0.98218E-01   1.0000       95639.       399.82    
     17020800.   0.97963E-01   1.0000       95391.       400.86    
     17107200.   0.97355E-01   1.0000       94799.       403.37    
     17193600.   0.96711E-01   1.0000       94172.       406.06    
     17280000.   0.96009E-01   1.0000       93488.       409.02    
     17366400.   0.95328E-01   1.0000       92825.       411.95    
     17452800.   0.94618E-01   1.0000       92134.       415.04    
     17539200.   0.93945E-01   1.0000       91479.       418.01    
     17625600.   0.93259E-01   1.0000       90811.       421.08    
     17712000.   0.92781E-01   1.0000       90345.       423.26    
     17798400.   0.92184E-01   1.0000       89763.       426.00    
     17884800.   0.91541E-01   1.0000       89138.       428.99    
     17971200.   0.90935E-01   1.0000       88548.       431.85    
     18057600.   0.90312E-01   1.0000       87941.       434.83    
     18144000.   0.89723E-01   1.0000       87368.       437.68    
     18230400.   0.89126E-01   1.0000       86786.       440.61    
     18316800.   0.88556E-01   1.0000       86231.       443.45    
     18403200.   0.87986E-01   1.0000       85676.       446.32    
     18489600.   0.87431E-01   1.0000       85135.       449.15    
     18576000.   0.86888E-01   1.0000       84606.       451.96    
     18662400.   0.86340E-01   1.0000       84073.       454.83    
     18748800.   0.85829E-01   1.0000       83576.       457.53    
     18835200.   0.85722E-01   1.0000       83471.       458.11    
     18921600.   0.85327E-01   1.0000       83087.       460.23    
     19008000.   0.84834E-01   1.0000       82606.       462.91    
     19094400.   0.84323E-01   1.0000       82109.       465.71    
     19180800.   0.83824E-01   1.0000       81623.       468.48    
     19267200.   0.83338E-01   1.0000       81150.       471.21    
     19353600.   0.82852E-01   1.0000       80677.       473.98    
     19440000.   0.82378E-01   1.0000       80215.       476.70    
     19526400.   0.81897E-01   1.0000       79747.       479.50    
     19612800.   0.81451E-01   1.0000       79313.       482.13    
     19699200.   0.80988E-01   1.0000       78861.       484.89    
     19785600.   0.80554E-01   1.0000       78439.       487.50    
     19872000.   0.80106E-01   1.0000       78003.       490.22    
     19958400.   0.80104E-01   1.0000       78001.       490.24    
     20044800.   0.80321E-01   1.0000       78212.       488.91    
     20131200.   0.79909E-01   1.0000       77811.       491.43    
     20217600.   0.79607E-01   1.0000       77517.       493.30    
     20304000.   0.79255E-01   1.0000       77174.       495.49    
     20390400.   0.78814E-01   1.0000       76745.       498.26    
     20476800.   0.78370E-01   1.0000       76313.       501.08    
     20563200.   0.77938E-01   1.0000       75892.       503.86    
     20649600.   0.77504E-01   1.0000       75469.       506.68    
     20736000.   0.77090E-01   1.0000       75066.       509.41    
     20822400.   0.76670E-01   1.0000       74658.       512.19    
     20908800.   0.76273E-01   1.0000       74271.       514.86    
     20995200.   0.75868E-01   1.0000       73876.       517.61    
     21081600.   0.75486E-01   1.0000       73504.       520.23    
     21168000.   0.75093E-01   1.0000       73121.       522.95    
     21254400.   0.74724E-01   1.0000       72762.       525.53    
     21340800.   0.74349E-01   1.0000       72397.       528.18    
     21427200.   0.73978E-01   1.0000       72036.       530.83    
     21513600.   0.73691E-01   1.0000       71757.       532.90    
     21600000.   0.74078E-01   1.0000       72133.       530.12    
     21686400.   0.73722E-01   1.0000       71786.       532.68    
     21772800.   0.73351E-01   1.0000       71425.       535.37    
     21859200.   0.72969E-01   1.0000       71053.       538.17    
     21945600.   0.72581E-01   1.0000       70675.       541.05    
     22032000.   0.72218E-01   1.0000       70322.       543.77    
     22118400.   0.71857E-01   1.0000       69971.       546.50    
     22204800.   0.71496E-01   1.0000       69619.       549.26    
     22291200.   0.71154E-01   1.0000       69286.       551.90    
     22377600.   0.70811E-01   1.0000       68952.       554.57    
     22464000.   0.71332E-01   1.0000       69460.       550.52    
     22550400.   0.71106E-01   1.0000       69239.       552.27    
     22636800.   0.70973E-01   1.0000       69109.       553.31    
     22723200.   0.73064E-01   1.0000       71146.       537.47    
     22809600.   0.73208E-01   1.0000       71286.       536.42    
     22896000.   0.73131E-01   1.0000       71211.       536.98    
     22982400.   0.72955E-01   1.0000       71040.       538.27    
     23068800.   0.72702E-01   1.0000       70793.       540.15    
     23155200.   0.72393E-01   1.0000       70493.       542.45    
     23241600.   0.72041E-01   1.0000       70150.       545.10    
     23328000.   0.71648E-01   1.0000       69767.       548.10    
     23414400.   0.71260E-01   1.0000       69389.       551.08    
     23500800.   0.70876E-01   1.0000       69015.       554.07    
     23587200.   0.70495E-01   1.0000       68644.       557.06    
     23673600.   0.70110E-01   1.0000       68270.       560.12    
     23760000.   0.69728E-01   1.0000       67897.       563.19    
     23846400.   0.69353E-01   1.0000       67532.       566.23    
     23932800.   0.68985E-01   1.0000       67174.       569.25    
     24019200.   0.68625E-01   1.0000       66823.       572.24    
     24105600.   0.68268E-01   1.0000       66476.       575.23    
     24192000.   0.67918E-01   1.0000       66135.       578.19    
     24278400.   0.67577E-01   1.0000       65803.       581.11    
     24364800.   0.67240E-01   1.0000       65475.       584.02    
     24451200.   0.66909E-01   1.0000       65152.       586.92    
     24537600.   0.66583E-01   1.0000       64835.       589.79    
     24624000.   0.66263E-01   1.0000       64523.       592.64    
     24710400.   0.65944E-01   1.0000       64212.       595.51    
     24796800.   0.65638E-01   1.0000       63915.       598.28    
     24883200.   0.65349E-01   1.0000       63633.       600.93    
     24969600.   0.65307E-01   1.0000       63592.       601.31    
     25056000.   0.65014E-01   1.0000       63307.       604.02    
     25142400.   0.64717E-01   1.0000       63017.       606.80    
     25228800.   0.64912E-01   1.0000       63208.       604.97    
     25315200.   0.64664E-01   1.0000       62966.       607.29    
     25401600.   0.64661E-01   1.0000       62964.       607.32    
     25488000.   0.64643E-01   1.0000       62946.       607.49    
     25574400.   0.64787E-01   1.0000       63086.       606.14    
     25660800.   0.64582E-01   1.0000       62887.       608.06    
     25747200.   0.64923E-01   1.0000       63219.       604.87    
     25833600.   0.66936E-01   1.0000       65179.       586.68    
     25920000.   0.69652E-01   1.0000       67824.       563.80    
     26006400.   0.72393E-01   1.0000       70492.       542.46    
     26092800.   0.73455E-01   1.0000       71527.       534.61    
     26179200.   0.73528E-01   1.0000       71597.       534.08    
     26265600.   0.73252E-01   1.0000       71329.       536.10    
     26352000.   0.72842E-01   1.0000       70930.       539.11    
     26438400.   0.72372E-01   1.0000       70472.       542.61    
     26524800.   0.71872E-01   1.0000       69985.       546.39    
     26611200.   0.71344E-01   1.0000       69471.       550.43    
     26697600.   0.70826E-01   1.0000       68967.       554.45    
     26784000.   0.70316E-01   1.0000       68470.       558.48    
     26870400.   0.71556E-01   1.0000       69678.       548.80    
     26956800.   0.72480E-01   1.0000       70577.       541.80    
     27043200.   0.73394E-01   1.0000       71467.       535.06    
     27129600.   0.73786E-01   1.0000       71849.       532.21    
     27216000.   0.74329E-01   1.0000       72377.       528.33    
     27302400.   0.75478E-01   1.0000       73496.       520.28    
     27388800.   0.77632E-01   1.0000       75593.       505.85    
     27475200.   0.79623E-01   1.0000       77533.       493.20    
     27561600.   0.79929E-01   1.0000       77831.       491.31    
     27648000.   0.79748E-01   1.0000       77654.       492.42    
     27734400.   0.79289E-01   1.0000       77207.       495.28    
     27820800.   0.78823E-01   1.0000       76753.       498.20    
     27907200.   0.78421E-01   1.0000       76362.       500.76    
     27993600.   0.79181E-01   1.0000       77102.       495.95    
     28080000.   0.80492E-01   1.0000       78379.       487.87    
     28166400.   0.81346E-01   1.0000       79210.       482.75    
     28252800.   0.81286E-01   1.0000       79152.       483.11    
     28339200.   0.80898E-01   1.0000       78774.       485.43    
     28425600.   0.80356E-01   1.0000       78246.       488.70    
     28512000.   0.79743E-01   1.0000       77649.       492.46    
