   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.41408E-01   1.0000       60947.       948.36    
       172800.  -0.39943E-01   1.0000       59255.       983.15    
       259200.  -0.40234E-01   1.0000       59615.       976.05    
       345600.  -0.40251E-01   1.0000       59651.       975.62    
       432000.  -0.41337E-01   1.0000       60915.       949.98    
       518400.  -0.41810E-01   1.0000       61448.       939.25    
       604800.  -0.41815E-01   1.0000       61440.       939.14    
       691200.  -0.43195E-01   1.0000       62987.       909.13    
       777600.  -0.46924E-01   1.0000       67041.       836.88    
       864000.  -0.51940E-01   1.0000       72139.       756.06    
       950400.  -0.52937E-01   1.0000       72957.       741.83    
      1036800.  -0.57865E-01   1.0000       77463.       678.65    
      1123200.  -0.67135E-01   1.0000       84948.       584.94    
      1209600.  -0.62157E-01   1.0000       80567.       631.79    
      1296000.  -0.58662E-01   1.0000       77322.       669.42    
      1382400.  -0.56193E-01   1.0000       74983.       698.84    
      1468800.  -0.54268E-01   1.0000       73135.       723.63    
      1555200.  -0.52519E-01   1.0000       71446.       747.73    
      1641600.  -0.50967E-01   1.0000       69937.       770.50    
      1728000.  -0.49831E-01   1.0000       68833.       788.06    
      1814400.  -0.48923E-01   1.0000       67947.       802.69    
      1900800.  -0.47859E-01   1.0000       66894.       820.54    
      1987200.  -0.46966E-01   1.0000       66003.       836.14    
      2073600.  -0.46342E-01   1.0000       65393.       847.40    
      2160000.  -0.45500E-01   1.0000       64542.       863.07    
      2246400.  -0.44703E-01   1.0000       63729.       878.45    
      2332800.  -0.43962E-01   1.0000       62974.       893.26    
      2419200.  -0.43262E-01   1.0000       62254.       907.71    
      2505600.  -0.43266E-01   1.0000       62316.       907.63    
      2592000.  -0.42880E-01   1.0000       61928.       915.81    
      2678400.  -0.44889E-01   1.0000       64189.       874.83    
      2764800.  -0.51087E-01   1.0000       70695.       768.68    
      2851200.  -0.64979E-01   1.0000       83106.       604.35    
      2937600.  -0.58531E-01   1.0000       77277.       670.93    
      3024000.  -0.57564E-01   1.0000       76216.       682.19    
      3110400.  -0.56731E-01   1.0000       75339.       692.22    
      3196800.  -0.55104E-01   1.0000       73757.       712.66    
      3283200.  -0.53366E-01   1.0000       72066.       735.86    
      3369600.  -0.53661E-01   1.0000       72350.       731.82    
      3456000.  -0.54770E-01   1.0000       73401.       717.00    
      3542400.  -0.56264E-01   1.0000       74750.       697.96    
      3628800.  -0.56310E-01   1.0000       74728.       697.39    
      3715200.  -0.54798E-01   1.0000       73264.       716.63    
      3801600.  -0.54940E-01   1.0000       73374.       714.78    
      3888000.  -0.55780E-01   1.0000       74135.       704.02    
      3974400.  -0.57733E-01   1.0000       75869.       680.20    
      4060800.  -0.58856E-01   1.0000       76788.       667.22    
      4147200.  -0.57028E-01   1.0000       75065.       688.61    
      4233600.  -0.55203E-01   1.0000       73357.       711.37    
      4320000.  -0.54029E-01   1.0000       72251.       726.83    
      4406400.  -0.52931E-01   1.0000       71227.       741.91    
      4492800.  -0.52214E-01   1.0000       70567.       752.10    
      4579200.  -0.51198E-01   1.0000       69606.       767.01    
      4665600.  -0.50192E-01   1.0000       68650.       782.40    
      4752000.  -0.52838E-01   1.0000       71313.       743.21    
      4838400.  -0.55721E-01   1.0000       74039.       704.76    
      4924800.  -0.58375E-01   1.0000       76375.       672.71    
      5011200.  -0.59358E-01   1.0000       77109.       661.58    
      5097600.  -0.57261E-01   1.0000       75152.       685.81    
      5184000.  -0.55345E-01   1.0000       73349.       709.54    
      5270400.  -0.54073E-01   1.0000       72164.       726.24    
      5356800.  -0.52801E-01   1.0000       70967.       743.73    
