   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.28256E-01   1.0000       27514.       1389.8    
       172800.   0.27979E-01   1.0000       27245.       1403.5    
       259200.   0.27957E-01   1.0000       27223.       1404.7    
       345600.   0.27903E-01   1.0000       27171.       1407.4    
       432000.   0.28071E-01   1.0000       27334.       1399.0    
       518400.   0.28183E-01   1.0000       27444.       1393.4    
       604800.   0.28235E-01   1.0000       27494.       1390.8    
       691200.   0.28534E-01   1.0000       27785.       1376.2    
       777600.   0.29306E-01   1.0000       28537.       1340.0    
       864000.   0.30449E-01   1.0000       29650.       1289.7    
       950400.   0.31104E-01   1.0000       30288.       1262.5    
      1036800.   0.32349E-01   1.0000       31499.       1214.0    
      1123200.   0.34317E-01   1.0000       33416.       1144.3    
      1209600.   0.34538E-01   1.0000       33631.       1137.0    
      1296000.   0.34623E-01   1.0000       33714.       1134.2    
      1382400.   0.34529E-01   1.0000       33622.       1137.3    
      1468800.   0.34355E-01   1.0000       33453.       1143.1    
      1555200.   0.34105E-01   1.0000       33210.       1151.4    
      1641600.   0.33807E-01   1.0000       32920.       1161.6    
      1728000.   0.33520E-01   1.0000       32640.       1171.5    
      1814400.   0.33248E-01   1.0000       32375.       1181.1    
      1900800.   0.32931E-01   1.0000       32066.       1192.5    
      1987200.   0.32632E-01   1.0000       31776.       1203.4    
      2073600.   0.32360E-01   1.0000       31510.       1213.5    
      2160000.   0.32054E-01   1.0000       31212.       1225.1    
      2246400.   0.31748E-01   1.0000       30915.       1236.9    
      2332800.   0.31434E-01   1.0000       30609.       1249.3    
      2419200.   0.31127E-01   1.0000       30310.       1261.6    
      2505600.   0.30931E-01   1.0000       30119.       1269.6    
      2592000.   0.30708E-01   1.0000       29902.       1278.8    
      2678400.   0.30903E-01   1.0000       30092.       1270.8    
      2764800.   0.31898E-01   1.0000       31061.       1231.1    
      2851200.   0.34296E-01   1.0000       33396.       1145.0    
      2937600.   0.34275E-01   1.0000       33375.       1145.7    
      3024000.   0.34649E-01   1.0000       33739.       1133.4    
      3110400.   0.34817E-01   1.0000       33903.       1127.9    
      3196800.   0.34779E-01   1.0000       33866.       1129.1    
      3283200.   0.34627E-01   1.0000       33718.       1134.1    
      3369600.   0.34674E-01   1.0000       33763.       1132.6    
      3456000.   0.34850E-01   1.0000       33936.       1126.8    
      3542400.   0.35163E-01   1.0000       34240.       1116.8    
      3628800.   0.35329E-01   1.0000       34401.       1111.6    
      3715200.   0.35259E-01   1.0000       34334.       1113.7    
      3801600.   0.35335E-01   1.0000       34408.       1111.3    
      3888000.   0.35504E-01   1.0000       34572.       1106.1    
      3974400.   0.35874E-01   1.0000       34932.       1094.7    
      4060800.   0.36204E-01   1.0000       35254.       1084.7    
      4147200.   0.36171E-01   1.0000       35221.       1085.7    
      4233600.   0.36012E-01   1.0000       35066.       1090.5    
      4320000.   0.35841E-01   1.0000       34900.       1095.7    
      4406400.   0.35617E-01   1.0000       34682.       1102.6    
      4492800.   0.35416E-01   1.0000       34486.       1108.8    
      4579200.   0.35159E-01   1.0000       34236.       1116.9    
      4665600.   0.34874E-01   1.0000       33958.       1126.1    
      4752000.   0.35109E-01   1.0000       34187.       1118.5    
      4838400.   0.35520E-01   1.0000       34587.       1105.6    
      4924800.   0.36043E-01   1.0000       35097.       1089.5    
      5011200.   0.36449E-01   1.0000       35492.       1077.4    
      5097600.   0.36421E-01   1.0000       35465.       1078.2    
      5184000.   0.36286E-01   1.0000       35333.       1082.2    
      5270400.   0.36099E-01   1.0000       35152.       1087.8    
      5356800.   0.35863E-01   1.0000       34921.       1095.0    
      5443200.   0.35925E-01   1.0000       34982.       1093.1    
      5529600.   0.36038E-01   1.0000       35092.       1089.7    
      5616000.   0.36204E-01   1.0000       35253.       1084.7    
      5702400.   0.36332E-01   1.0000       35378.       1080.9    
      5788800.   0.36317E-01   1.0000       35364.       1081.3    
      5875200.   0.36346E-01   1.0000       35392.       1080.4    
      5961600.   0.36305E-01   1.0000       35352.       1081.7    
      6048000.   0.36154E-01   1.0000       35205.       1086.2    
      6134400.   0.35950E-01   1.0000       35006.       1092.4    
      6220800.   0.35690E-01   1.0000       34753.       1100.3    
      6307200.   0.35412E-01   1.0000       34482.       1108.9    
      6393600.   0.35108E-01   1.0000       34186.       1118.5    
      6480000.   0.34804E-01   1.0000       33891.       1128.3    
      6566400.   0.34484E-01   1.0000       33579.       1138.8    
      6652800.   0.34170E-01   1.0000       33273.       1149.2    
      6739200.   0.33847E-01   1.0000       32959.       1160.2    
      6825600.   0.33531E-01   1.0000       32651.       1171.1    
      6912000.   0.33203E-01   1.0000       32331.       1182.7    
      6998400.   0.32888E-01   1.0000       32024.       1194.1    
      7084800.   0.32572E-01   1.0000       31717.       1205.6    
      7171200.   0.32262E-01   1.0000       31415.       1217.2    
      7257600.   0.31957E-01   1.0000       31118.       1228.8    
      7344000.   0.31656E-01   1.0000       30825.       1240.5    
      7430400.   0.31380E-01   1.0000       30556.       1251.4    
      7516800.   0.31104E-01   1.0000       30287.       1262.5    
      7603200.   0.30830E-01   1.0000       30020.       1273.8    
      7689600.   0.30555E-01   1.0000       29753.       1285.2    
      7776000.   0.30301E-01   1.0000       29505.       1296.0    
      7862400.   0.30038E-01   1.0000       29250.       1307.3    
      7948800.   0.29790E-01   1.0000       29008.       1318.2    
      8035200.   0.29539E-01   1.0000       28763.       1329.4    
      8121600.   0.29302E-01   1.0000       28532.       1340.2    
      8208000.   0.29061E-01   1.0000       28298.       1351.3    
      8294400.   0.28836E-01   1.0000       28078.       1361.9    
      8380800.   0.29448E-01   1.0000       28675.       1333.5    
      8467200.   0.29532E-01   1.0000       28756.       1329.8    
      8553600.   0.29587E-01   1.0000       28810.       1327.3    
      8640000.   0.29547E-01   1.0000       28771.       1329.1    
      8726400.   0.29459E-01   1.0000       28686.       1333.0    
      8812800.   0.29333E-01   1.0000       28563.       1338.8    
      8899200.   0.29164E-01   1.0000       28399.       1346.5    
      8985600.   0.29084E-01   1.0000       28320.       1350.2    
      9072000.   0.29166E-01   1.0000       28400.       1346.4    
      9158400.   0.29096E-01   1.0000       28333.       1349.6    
      9244800.   0.29508E-01   1.0000       28733.       1330.8    
      9331200.   0.30536E-01   1.0000       29734.       1286.0    
      9417600.   0.32895E-01   1.0000       32031.       1193.8    
      9504000.   0.34744E-01   1.0000       33832.       1130.3    
      9590400.   0.35009E-01   1.0000       34090.       1121.7    
      9676800.   0.35051E-01   1.0000       34131.       1120.4    
      9763200.   0.34872E-01   1.0000       33957.       1126.1    
      9849600.   0.34598E-01   1.0000       33689.       1135.0    
      9936000.   0.34817E-01   1.0000       33903.       1127.9    
     10022400.   0.35030E-01   1.0000       34110.       1121.0    
     10108800.   0.35150E-01   1.0000       34227.       1117.2    
     10195200.   0.35354E-01   1.0000       34426.       1110.8    
     10281600.   0.35492E-01   1.0000       34560.       1106.4    
     10368000.   0.35418E-01   1.0000       34488.       1108.8    
     10454400.   0.35218E-01   1.0000       34293.       1115.1    
     10540800.   0.35194E-01   1.0000       34270.       1115.8    
     10627200.   0.35281E-01   1.0000       34354.       1113.1    
     10713600.   0.35295E-01   1.0000       34368.       1112.6    
     10800000.   0.35193E-01   1.0000       34269.       1115.8    
     10886400.   0.35012E-01   1.0000       34093.       1121.6    
     10972800.   0.34751E-01   1.0000       33839.       1130.0    
     11059200.   0.34439E-01   1.0000       33535.       1140.3    
     11145600.   0.34098E-01   1.0000       33203.       1151.7    
     11232000.   0.33738E-01   1.0000       32853.       1164.0    
     11318400.   0.33388E-01   1.0000       32512.       1176.2    
     11404800.   0.33341E-01   1.0000       32465.       1177.8    
     11491200.   0.33032E-01   1.0000       32165.       1188.9    
     11577600.   0.33296E-01   1.0000       32421.       1179.4    
     11664000.   0.34174E-01   1.0000       33277.       1149.1    
     11750400.   0.36247E-01   1.0000       35295.       1083.4    
     11836800.   0.36230E-01   1.0000       35279.       1083.9    
     11923200.   0.36168E-01   1.0000       35218.       1085.8    
     12009600.   0.35937E-01   1.0000       34993.       1092.7    
     12096000.   0.35867E-01   1.0000       34925.       1094.9    
     12182400.   0.35752E-01   1.0000       34813.       1098.4    
     12268800.   0.35557E-01   1.0000       34624.       1104.4    
     12355200.   0.35307E-01   1.0000       34380.       1112.2    
     12441600.   0.35093E-01   1.0000       34172.       1119.0    
     12528000.   0.35568E-01   1.0000       34634.       1104.1    
     12614400.   0.36177E-01   1.0000       35227.       1085.5    
     12700800.   0.36200E-01   1.0000       35249.       1084.8    
     12787200.   0.36106E-01   1.0000       35158.       1087.6    
     12873600.   0.35890E-01   1.0000       34948.       1094.2    
     12960000.   0.35919E-01   1.0000       34976.       1093.3    
     13046400.   0.35795E-01   1.0000       34855.       1097.1    
     13132800.   0.35612E-01   1.0000       34677.       1102.7    
     13219200.   0.35460E-01   1.0000       34529.       1107.5    
     13305600.   0.35252E-01   1.0000       34326.       1114.0    
     13392000.   0.35447E-01   1.0000       34517.       1107.8    
