   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.21251E-01   1.0000       41372.       1847.9    
       172800.   0.19904E-01   1.0000       38751.       1973.0    
       259200.   0.20482E-01   1.0000       39876.       1917.3    
       345600.   0.20493E-01   1.0000       39898.       1916.2    
       432000.   0.21498E-01   1.0000       41853.       1826.7    
       518400.   0.21706E-01   1.0000       42257.       1809.2    
       604800.   0.21571E-01   1.0000       41995.       1820.5    
       691200.   0.22804E-01   1.0000       44394.       1722.0    
       777600.   0.25903E-01   1.0000       50420.       1516.0    
       864000.   0.29622E-01   1.0000       57651.       1325.7    
       950400.   0.29336E-01   1.0000       57095.       1338.6    
      1036800.   0.33318E-01   1.0000       64832.       1178.6    
      1123200.   0.40555E-01   1.0000       78884.       968.30    
      1209600.   0.34027E-01   1.0000       66209.       1154.1    
      1296000.   0.31378E-01   1.0000       61063.       1251.5    
      1382400.   0.29849E-01   1.0000       58091.       1315.6    
      1468800.   0.28731E-01   1.0000       55919.       1366.8    
      1555200.   0.27677E-01   1.0000       53870.       1418.9    
      1641600.   0.26762E-01   1.0000       52091.       1467.4    
      1728000.   0.26183E-01   1.0000       50965.       1499.8    
      1814400.   0.25725E-01   1.0000       50075.       1526.5    
      1900800.   0.25058E-01   1.0000       48777.       1567.1    
      1987200.   0.24570E-01   1.0000       47829.       1598.3    
      2073600.   0.24283E-01   1.0000       47269.       1617.2    
      2160000.   0.23738E-01   1.0000       46209.       1654.3    
      2246400.   0.23262E-01   1.0000       45284.       1688.1    
      2332800.   0.22823E-01   1.0000       44431.       1720.6    
      2419200.   0.22412E-01   1.0000       43631.       1752.2    
      2505600.   0.22621E-01   1.0000       44038.       1736.0    
      2592000.   0.22334E-01   1.0000       43478.       1758.3    
      2678400.   0.24264E-01   1.0000       47233.       1618.4    
      2764800.   0.29485E-01   1.0000       57385.       1331.8    
      2851200.   0.40674E-01   1.0000       79114.       965.48    
      2937600.   0.31946E-01   1.0000       62167.       1229.3    
      3024000.   0.31680E-01   1.0000       61650.       1239.6    
      3110400.   0.31122E-01   1.0000       60566.       1261.8    
      3196800.   0.29831E-01   1.0000       58058.       1316.4    
      3283200.   0.28619E-01   1.0000       55701.       1372.2    
      3369600.   0.29285E-01   1.0000       56996.       1340.9    
      3456000.   0.30311E-01   1.0000       58989.       1295.6    
      3542400.   0.31476E-01   1.0000       61253.       1247.6    
      3628800.   0.31209E-01   1.0000       60735.       1258.3    
      3715200.   0.29797E-01   1.0000       57990.       1317.9    
      3801600.   0.30201E-01   1.0000       58775.       1300.3    
      3888000.   0.30982E-01   1.0000       60293.       1267.5    
      3974400.   0.32591E-01   1.0000       63420.       1204.9    
      4060800.   0.33205E-01   1.0000       64614.       1182.6    
      4147200.   0.31296E-01   1.0000       60903.       1254.8    
      4233600.   0.29945E-01   1.0000       58278.       1311.4    
      4320000.   0.29300E-01   1.0000       57024.       1340.3    
      4406400.   0.28628E-01   1.0000       55718.       1371.7    
      4492800.   0.28282E-01   1.0000       55045.       1388.5    
      4579200.   0.27594E-01   1.0000       53707.       1423.2    
      4665600.   0.26952E-01   1.0000       52461.       1457.0    
      4752000.   0.29587E-01   1.0000       57582.       1327.3    
      4838400.   0.31725E-01   1.0000       61737.       1237.8    
      4924800.   0.33481E-01   1.0000       65149.       1172.9    
      5011200.   0.33741E-01   1.0000       65654.       1163.9    
      5097600.   0.31529E-01   1.0000       61356.       1245.5    
      5184000.   0.30129E-01   1.0000       58636.       1303.4    
      5270400.   0.29386E-01   1.0000       57192.       1336.4    
      5356800.   0.28579E-01   1.0000       55624.       1374.1    
      5443200.   0.29968E-01   1.0000       58323.       1310.4    
      5529600.   0.30742E-01   1.0000       59827.       1277.4    
      5616000.   0.31310E-01   1.0000       60931.       1254.2    
      5702400.   0.31404E-01   1.0000       61115.       1250.5    
      5788800.   0.30648E-01   1.0000       59644.       1281.3    
      5875200.   0.30687E-01   1.0000       59720.       1279.7    
      5961600.   0.30300E-01   1.0000       58967.       1296.1    
      6048000.   0.29446E-01   1.0000       57308.       1333.6    
      6134400.   0.28626E-01   1.0000       55714.       1371.8    
      6220800.   0.27894E-01   1.0000       54292.       1407.8    
      6307200.   0.27243E-01   1.0000       53025.       1441.5    
      6393600.   0.26657E-01   1.0000       51887.       1473.1    
      6480000.   0.26121E-01   1.0000       50845.       1503.4    
      6566400.   0.25616E-01   1.0000       49863.       1533.0    
      6652800.   0.25137E-01   1.0000       48931.       1562.2    
      6739200.   0.24696E-01   1.0000       48074.       1590.1    
      6825600.   0.24253E-01   1.0000       47211.       1619.2    
      6912000.   0.23818E-01   1.0000       46365.       1648.8    
      6998400.   0.23409E-01   1.0000       45569.       1677.6    
      7084800.   0.23034E-01   1.0000       44840.       1704.9    
      7171200.   0.22678E-01   1.0000       44149.       1731.6    
      7257600.   0.22331E-01   1.0000       43473.       1758.5    
      7344000.   0.22006E-01   1.0000       42842.       1784.5    
      7430400.   0.21769E-01   1.0000       42381.       1803.9    
      7516800.   0.21495E-01   1.0000       41847.       1826.9    
      7603200.   0.21174E-01   1.0000       41222.       1854.6    
      7689600.   0.20886E-01   1.0000       40662.       1880.2    
      7776000.   0.20654E-01   1.0000       40210.       1901.3    
      7862400.   0.20377E-01   1.0000       39672.       1927.1    
      7948800.   0.20123E-01   1.0000       39177.       1951.5    
      8035200.   0.19879E-01   1.0000       38703.       1975.4    
      8121600.   0.19644E-01   1.0000       38245.       1999.1    
      8208000.   0.19415E-01   1.0000       37800.       2022.7    
      8294400.   0.19193E-01   1.0000       37368.       2046.1    
      8380800.   0.23206E-01   1.0000       45175.       1692.2    
      8467200.   0.22328E-01   1.0000       43468.       1758.8    
      8553600.   0.21996E-01   1.0000       42822.       1785.3    
      8640000.   0.21563E-01   1.0000       41980.       1821.1    
      8726400.   0.21166E-01   1.0000       41207.       1855.3    
      8812800.   0.20810E-01   1.0000       40513.       1887.1    
      8899200.   0.20376E-01   1.0000       39671.       1927.2    
      8985600.   0.20537E-01   1.0000       39983.       1912.2    
      9072000.   0.21357E-01   1.0000       41579.       1838.7    
      9158400.   0.20911E-01   1.0000       40711.       1877.9    
      9244800.   0.23135E-01   1.0000       45038.       1697.4    
      9331200.   0.27597E-01   1.0000       53713.       1423.0    
      9417600.   0.37856E-01   1.0000       73646.       1037.3    
      9504000.   0.41100E-01   1.0000       79940.       955.48    
      9590400.   0.33912E-01   1.0000       65987.       1158.0    
      9676800.   0.30767E-01   1.0000       59876.       1276.4    
      9763200.   0.28784E-01   1.0000       56022.       1364.3    
      9849600.   0.27410E-01   1.0000       53350.       1432.7    
      9936000.   0.29674E-01   1.0000       57751.       1323.4    
     10022400.   0.30368E-01   1.0000       59100.       1293.1    
     10108800.   0.30070E-01   1.0000       58521.       1306.0    
     10195200.   0.30599E-01   1.0000       59550.       1283.4    
     10281600.   0.30521E-01   1.0000       59398.       1286.7    
     10368000.   0.29201E-01   1.0000       56832.       1344.8    
     10454400.   0.28000E-01   1.0000       54498.       1402.5    
     10540800.   0.28496E-01   1.0000       55462.       1378.1    
     10627200.   0.29241E-01   1.0000       56910.       1343.0    
     10713600.   0.29047E-01   1.0000       56532.       1352.0    
     10800000.   0.28268E-01   1.0000       55018.       1389.2    
     10886400.   0.27375E-01   1.0000       53282.       1434.5    
     10972800.   0.26525E-01   1.0000       51630.       1480.5    
     11059200.   0.25637E-01   1.0000       49903.       1531.8    
     11145600.   0.24899E-01   1.0000       48468.       1577.2    
     11232000.   0.24288E-01   1.0000       47280.       1616.8    
     11318400.   0.23749E-01   1.0000       46232.       1653.5    
     11404800.   0.24990E-01   1.0000       48645.       1571.4    
     11491200.   0.23856E-01   1.0000       46438.       1646.2    
     11577600.   0.26445E-01   1.0000       51474.       1485.0    
     11664000.   0.31179E-01   1.0000       60675.       1259.5    
     11750400.   0.41367E-01   1.0000       80460.       949.29    
     11836800.   0.33111E-01   1.0000       64430.       1186.0    
     11923200.   0.30258E-01   1.0000       58887.       1297.8    
     12009600.   0.28721E-01   1.0000       55900.       1367.3    
