   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.15443E-01   1.0000       15038.       2542.8    
       172800.   0.15288E-01   1.0000       14887.       2568.7    
       259200.   0.15289E-01   1.0000       14888.       2568.4    
       345600.   0.15257E-01   1.0000       14857.       2573.8    
       432000.   0.15352E-01   1.0000       14949.       2557.9    
       518400.   0.15406E-01   1.0000       15001.       2549.0    
       604800.   0.15430E-01   1.0000       15025.       2545.1    
       691200.   0.15597E-01   1.0000       15187.       2517.9    
       777600.   0.16017E-01   1.0000       15597.       2451.8    
       864000.   0.16625E-01   1.0000       16189.       2362.0    
       950400.   0.16943E-01   1.0000       16499.       2317.7    
      1036800.   0.17633E-01   1.0000       17170.       2227.1    
      1123200.   0.18702E-01   1.0000       18211.       2099.7    
      1209600.   0.18727E-01   1.0000       18235.       2097.0    
      1296000.   0.18807E-01   1.0000       18313.       2088.1    
      1382400.   0.18778E-01   1.0000       18285.       2091.2    
      1468800.   0.18706E-01   1.0000       18214.       2099.4    
      1555200.   0.18590E-01   1.0000       18102.       2112.4    
      1641600.   0.18450E-01   1.0000       17966.       2128.4    
      1728000.   0.18316E-01   1.0000       17835.       2144.1    
      1814400.   0.18186E-01   1.0000       17708.       2159.4    
      1900800.   0.18028E-01   1.0000       17554.       2178.3    
      1987200.   0.17880E-01   1.0000       17411.       2196.3    
      2073600.   0.17745E-01   1.0000       17279.       2213.0    
      2160000.   0.17586E-01   1.0000       17125.       2233.0    
      2246400.   0.17429E-01   1.0000       16971.       2253.2    
      2332800.   0.17265E-01   1.0000       16812.       2274.5    
      2419200.   0.17103E-01   1.0000       16654.       2296.1    
      2505600.   0.17003E-01   1.0000       16557.       2309.6    
      2592000.   0.16880E-01   1.0000       16437.       2326.4    
      2678400.   0.16995E-01   1.0000       16549.       2310.7    
      2764800.   0.17541E-01   1.0000       17081.       2238.7    
      2851200.   0.18850E-01   1.0000       18356.       2083.2    
      2937600.   0.18692E-01   1.0000       18201.       2100.9    
      3024000.   0.18943E-01   1.0000       18446.       2073.0    
      3110400.   0.19032E-01   1.0000       18533.       2063.3    
      3196800.   0.19010E-01   1.0000       18511.       2065.7    
      3283200.   0.18936E-01   1.0000       18439.       2073.8    
      3369600.   0.18981E-01   1.0000       18483.       2068.9    
      3456000.   0.19085E-01   1.0000       18584.       2057.7    
      3542400.   0.19258E-01   1.0000       18752.       2039.2    
      3628800.   0.19341E-01   1.0000       18834.       2030.4    
      3715200.   0.19302E-01   1.0000       18795.       2034.5    
      3801600.   0.19360E-01   1.0000       18852.       2028.4    
      3888000.   0.19458E-01   1.0000       18947.       2018.2    
      3974400.   0.19666E-01   1.0000       19150.       1996.9    
      4060800.   0.19839E-01   1.0000       19318.       1979.5    
      4147200.   0.19807E-01   1.0000       19287.       1982.6    
      4233600.   0.19731E-01   1.0000       19213.       1990.3    
      4320000.   0.19650E-01   1.0000       19134.       1998.4    
      4406400.   0.19536E-01   1.0000       19024.       2010.1    
      4492800.   0.19436E-01   1.0000       18926.       2020.4    
      4579200.   0.19302E-01   1.0000       18795.       2034.6    
      4665600.   0.19153E-01   1.0000       18651.       2050.3    
      4752000.   0.19303E-01   1.0000       18796.       2034.4    
      4838400.   0.19519E-01   1.0000       19006.       2011.9    
      4924800.   0.19793E-01   1.0000       19273.       1984.1    
      5011200.   0.19996E-01   1.0000       19471.       1963.9    
      5097600.   0.19962E-01   1.0000       19438.       1967.2    
      5184000.   0.19896E-01   1.0000       19373.       1973.8    
      5270400.   0.19803E-01   1.0000       19283.       1983.1    
      5356800.   0.19679E-01   1.0000       19162.       1995.6    
      5443200.   0.19729E-01   1.0000       19211.       1990.4    
      5529600.   0.19787E-01   1.0000       19267.       1984.7    
      5616000.   0.19874E-01   1.0000       19352.       1976.0    
      5702400.   0.19938E-01   1.0000       19415.       1969.6    
      5788800.   0.19924E-01   1.0000       19401.       1971.0    
      5875200.   0.19945E-01   1.0000       19421.       1968.9    
      5961600.   0.19920E-01   1.0000       19397.       1971.3    
      6048000.   0.19837E-01   1.0000       19316.       1979.6    
      6134400.   0.19729E-01   1.0000       19211.       1990.5    
      6220800.   0.19592E-01   1.0000       19078.       2004.4    
      6307200.   0.19445E-01   1.0000       18935.       2019.5    
      6393600.   0.19284E-01   1.0000       18778.       2036.4    
      6480000.   0.19122E-01   1.0000       18620.       2053.7    
      6566400.   0.18950E-01   1.0000       18453.       2072.3    
      6652800.   0.18781E-01   1.0000       18288.       2090.9    
      6739200.   0.18606E-01   1.0000       18118.       2110.6    
      6825600.   0.18434E-01   1.0000       17950.       2130.3    
      6912000.   0.18255E-01   1.0000       17776.       2151.2    
      6998400.   0.18082E-01   1.0000       17607.       2171.8    
      7084800.   0.17908E-01   1.0000       17438.       2192.8    
      7171200.   0.17737E-01   1.0000       17271.       2214.0    
      7257600.   0.17568E-01   1.0000       17107.       2235.3    
