   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.60790E-01   1.0000       59194.       645.99    
       172800.   0.60252E-01   1.0000       58671.       651.76    
       259200.   0.60194E-01   1.0000       58614.       652.39    
       345600.   0.60112E-01   1.0000       58533.       653.28    
       432000.   0.60451E-01   1.0000       58864.       649.62    
       518400.   0.60692E-01   1.0000       59098.       647.04    
       604800.   0.60793E-01   1.0000       59197.       645.96    
       691200.   0.61366E-01   1.0000       59755.       639.93    
       777600.   0.62871E-01   1.0000       61220.       624.61    
       864000.   0.65102E-01   1.0000       63393.       603.21    
       950400.   0.66360E-01   1.0000       64618.       591.77    
      1036800.   0.68661E-01   1.0000       66858.       571.94    
      1123200.   0.72399E-01   1.0000       70498.       542.41    
      1209600.   0.72811E-01   1.0000       70899.       539.34    
      1296000.   0.72700E-01   1.0000       70791.       540.17    
      1382400.   0.72328E-01   1.0000       70429.       542.94    
      1468800.   0.71866E-01   1.0000       69980.       546.43    
      1555200.   0.71301E-01   1.0000       69429.       550.77    
      1641600.   0.70675E-01   1.0000       68820.       555.64    
      1728000.   0.70099E-01   1.0000       68259.       560.20    
      1814400.   0.69578E-01   1.0000       67751.       564.40    
      1900800.   0.68985E-01   1.0000       67174.       569.25    
      1987200.   0.68437E-01   1.0000       66640.       573.81    
      2073600.   0.67949E-01   1.0000       66165.       577.93    
      2160000.   0.67405E-01   1.0000       65635.       582.60    
      2246400.   0.66862E-01   1.0000       65106.       587.33    
      2332800.   0.66305E-01   1.0000       64564.       592.26    
      2419200.   0.65766E-01   1.0000       64039.       597.12    
      2505600.   0.65443E-01   1.0000       63725.       600.06    
      2592000.   0.65080E-01   1.0000       63372.       603.41    
      2678400.   0.65513E-01   1.0000       63793.       599.43    
      2764800.   0.67517E-01   1.0000       65744.       581.63    
      2851200.   0.72238E-01   1.0000       70341.       543.62    
      2937600.   0.72352E-01   1.0000       70452.       542.76    
      3024000.   0.72821E-01   1.0000       70909.       539.26    
      3110400.   0.73044E-01   1.0000       71126.       537.62    
      3196800.   0.72882E-01   1.0000       70969.       538.81    
      3283200.   0.72513E-01   1.0000       70609.       541.56    
      3369600.   0.72545E-01   1.0000       70640.       541.32    
      3456000.   0.72877E-01   1.0000       70964.       538.85    
      3542400.   0.73487E-01   1.0000       71558.       534.38    
      3628800.   0.73814E-01   1.0000       71876.       532.01    
      3715200.   0.73662E-01   1.0000       71728.       533.11    
      3801600.   0.73770E-01   1.0000       71834.       532.33    
      3888000.   0.74094E-01   1.0000       72148.       530.00    
      3974400.   0.74814E-01   1.0000       72850.       524.90    
      4060800.   0.75469E-01   1.0000       73488.       520.34    
      4147200.   0.75406E-01   1.0000       73427.       520.78    
      4233600.   0.75051E-01   1.0000       73080.       523.25    
      4320000.   0.74692E-01   1.0000       72731.       525.76    
      4406400.   0.74255E-01   1.0000       72306.       528.85    
      4492800.   0.73874E-01   1.0000       71934.       531.58    
      4579200.   0.73402E-01   1.0000       71475.       535.00    
      4665600.   0.72877E-01   1.0000       70964.       538.85    
      4752000.   0.73359E-01   1.0000       71433.       535.31    
      4838400.   0.74234E-01   1.0000       72285.       529.00    
      4924800.   0.75301E-01   1.0000       73324.       521.50    
      5011200.   0.76120E-01   1.0000       74121.       515.90    
      5097600.   0.76060E-01   1.0000       74063.       516.31    
      5184000.   0.75745E-01   1.0000       73756.       518.45    
      5270400.   0.75348E-01   1.0000       73370.       521.18    
      5356800.   0.74883E-01   1.0000       72917.       524.41    
      5443200.   0.75003E-01   1.0000       73034.       523.58    
      5529600.   0.75265E-01   1.0000       73289.       521.75    
      5616000.   0.75619E-01   1.0000       73633.       519.32    
      5702400.   0.75889E-01   1.0000       73897.       517.46    
      5788800.   0.75872E-01   1.0000       73880.       517.58    
      5875200.   0.75920E-01   1.0000       73926.       517.26    
      5961600.   0.75849E-01   1.0000       73858.       517.74    
      6048000.   0.75562E-01   1.0000       73578.       519.71    
      6134400.   0.75169E-01   1.0000       73196.       522.42    
      6220800.   0.74675E-01   1.0000       72715.       525.88    
      6307200.   0.74158E-01   1.0000       72211.       529.55    
      6393600.   0.73597E-01   1.0000       71665.       533.58    
      6480000.   0.73046E-01   1.0000       71128.       537.61    
      6566400.   0.72468E-01   1.0000       70566.       541.89    
      6652800.   0.71909E-01   1.0000       70021.       546.10    
      6739200.   0.71334E-01   1.0000       69461.       550.51    
      6825600.   0.70778E-01   1.0000       68920.       554.83    
      6912000.   0.70196E-01   1.0000       68353.       559.43    
      6998400.   0.69643E-01   1.0000       67814.       563.88    
      7084800.   0.69088E-01   1.0000       67274.       568.40    
      7171200.   0.68545E-01   1.0000       66745.       572.91    
      7257600.   0.68014E-01   1.0000       66228.       577.38    
      7344000.   0.67487E-01   1.0000       65715.       581.89    
      7430400.   0.67009E-01   1.0000       65249.       586.04    
      7516800.   0.66529E-01   1.0000       64782.       590.27    
      7603200.   0.66051E-01   1.0000       64317.       594.54    
      7689600.   0.65570E-01   1.0000       63848.       598.90    
      7776000.   0.65126E-01   1.0000       63417.       602.98    
      7862400.   0.64666E-01   1.0000       62968.       607.27    
      7948800.   0.64231E-01   1.0000       62545.       611.39    
      8035200.   0.63788E-01   1.0000       62114.       615.63    
      8121600.   0.63373E-01   1.0000       61709.       619.67    
      8208000.   0.62947E-01   1.0000       61295.       623.85    
      8294400.   0.62550E-01   1.0000       60908.       627.81    
      8380800.   0.63782E-01   1.0000       62108.       615.69    
      8467200.   0.64032E-01   1.0000       62351.       613.28    
      8553600.   0.64124E-01   1.0000       62441.       612.40    
      8640000.   0.64029E-01   1.0000       62348.       613.32    
      8726400.   0.63840E-01   1.0000       62163.       615.13    
      8812800.   0.63580E-01   1.0000       61911.       617.64    
      8899200.   0.63243E-01   1.0000       61583.       620.93    
      8985600.   0.63083E-01   1.0000       61427.       622.51    
      9072000.   0.63254E-01   1.0000       61593.       620.83    
      9158400.   0.63136E-01   1.0000       61478.       621.99    
      9244800.   0.63929E-01   1.0000       62251.       614.27    
      9331200.   0.65951E-01   1.0000       64220.       595.44    
      9417600.   0.70546E-01   1.0000       68694.       556.66    
      9504000.   0.74183E-01   1.0000       72235.       529.37    
      9590400.   0.74598E-01   1.0000       72640.       526.42    
      9676800.   0.74366E-01   1.0000       72413.       528.06    
      9763200.   0.73801E-01   1.0000       71863.       532.11    
      9849600.   0.73118E-01   1.0000       71198.       537.08    
      9936000.   0.73437E-01   1.0000       71509.       534.74    
     10022400.   0.73839E-01   1.0000       71900.       531.83    
     10108800.   0.74045E-01   1.0000       72101.       530.35    
     10195200.   0.74397E-01   1.0000       72444.       527.84    
     10281600.   0.74642E-01   1.0000       72682.       526.11    
     10368000.   0.74471E-01   1.0000       72516.       527.32    
     10454400.   0.74040E-01   1.0000       72096.       530.39    
     10540800.   0.73961E-01   1.0000       72019.       530.96    
     10627200.   0.74136E-01   1.0000       72190.       529.70    
     10713600.   0.74181E-01   1.0000       72233.       529.38    
     10800000.   0.73986E-01   1.0000       72043.       530.78    
     10886400.   0.73631E-01   1.0000       71698.       533.34    
