   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.18471E-01   1.0000       17986.       2126.0    
       172800.   0.18299E-01   1.0000       17818.       2146.0    
       259200.   0.18283E-01   1.0000       17803.       2147.9    
       345600.   0.18252E-01   1.0000       17772.       2151.6    
       432000.   0.18358E-01   1.0000       17876.       2139.2    
       518400.   0.18430E-01   1.0000       17947.       2130.7    
       604800.   0.18463E-01   1.0000       17978.       2126.9    
       691200.   0.18649E-01   1.0000       18159.       2105.7    
       777600.   0.19131E-01   1.0000       18629.       2052.7    
       864000.   0.19845E-01   1.0000       19324.       1978.9    
       950400.   0.20252E-01   1.0000       19721.       1939.0    
      1036800.   0.21015E-01   1.0000       20463.       1868.7    
      1123200.   0.22231E-01   1.0000       21648.       1766.4    
      1209600.   0.22367E-01   1.0000       21780.       1755.7    
      1296000.   0.22390E-01   1.0000       21802.       1753.9    
      1382400.   0.22308E-01   1.0000       21722.       1760.3    
      1468800.   0.22183E-01   1.0000       21601.       1770.2    
      1555200.   0.22016E-01   1.0000       21438.       1783.7    
      1641600.   0.21822E-01   1.0000       21249.       1799.5    
      1728000.   0.21639E-01   1.0000       21071.       1814.8    
      1814400.   0.21468E-01   1.0000       20904.       1829.2    
      1900800.   0.21271E-01   1.0000       20713.       1846.2    
      1987200.   0.21087E-01   1.0000       20534.       1862.2    
      2073600.   0.20921E-01   1.0000       20372.       1877.0    
      2160000.   0.20735E-01   1.0000       20191.       1893.9    
      2246400.   0.20550E-01   1.0000       20010.       1910.9    
      2332800.   0.20360E-01   1.0000       19826.       1928.8    
      2419200.   0.20175E-01   1.0000       19645.       1946.5    
      2505600.   0.20059E-01   1.0000       19532.       1957.7    
      2592000.   0.19928E-01   1.0000       19405.       1970.6    
      2678400.   0.20056E-01   1.0000       19529.       1958.0    
      2764800.   0.20684E-01   1.0000       20141.       1898.5    
      2851200.   0.22186E-01   1.0000       21603.       1770.1    
      2937600.   0.22191E-01   1.0000       21609.       1769.6    
      3024000.   0.22399E-01   1.0000       21810.       1753.2    
      3110400.   0.22492E-01   1.0000       21901.       1746.0    
      3196800.   0.22457E-01   1.0000       21868.       1748.6    
      3283200.   0.22354E-01   1.0000       21767.       1756.8    
      3369600.   0.22375E-01   1.0000       21787.       1755.1    
      3456000.   0.22482E-01   1.0000       21892.       1746.7    
      3542400.   0.22675E-01   1.0000       22080.       1731.8    
      3628800.   0.22778E-01   1.0000       22180.       1724.0    
      3715200.   0.22733E-01   1.0000       22136.       1727.5    
      3801600.   0.22775E-01   1.0000       22177.       1724.3    
      3888000.   0.22878E-01   1.0000       22278.       1716.5    
      3974400.   0.23108E-01   1.0000       22501.       1699.4    
      4060800.   0.23314E-01   1.0000       22702.       1684.4    
      4147200.   0.23294E-01   1.0000       22682.       1685.9    
      4233600.   0.23189E-01   1.0000       22580.       1693.5    
      4320000.   0.23079E-01   1.0000       22473.       1701.5    
      4406400.   0.22939E-01   1.0000       22336.       1712.0    
      4492800.   0.22813E-01   1.0000       22214.       1721.4    
      4579200.   0.22656E-01   1.0000       22061.       1733.3    
      4665600.   0.22481E-01   1.0000       21891.       1746.8    
      4752000.   0.22629E-01   1.0000       22035.       1735.4    
      4838400.   0.22893E-01   1.0000       22292.       1715.4    
      4924800.   0.23225E-01   1.0000       22615.       1690.9    
      5011200.   0.23481E-01   1.0000       22865.       1672.4    
      5097600.   0.23464E-01   1.0000       22848.       1673.6    
      5184000.   0.23375E-01   1.0000       22761.       1680.0    
      5270400.   0.23254E-01   1.0000       22644.       1688.7    
      5356800.   0.23106E-01   1.0000       22499.       1699.6    
      5443200.   0.23144E-01   1.0000       22536.       1696.8    
      5529600.   0.23218E-01   1.0000       22609.       1691.3    
      5616000.   0.23325E-01   1.0000       22712.       1683.6    
      5702400.   0.23407E-01   1.0000       22792.       1677.7    
      5788800.   0.23399E-01   1.0000       22785.       1678.3    
      5875200.   0.23416E-01   1.0000       22801.       1677.0    
      5961600.   0.23392E-01   1.0000       22777.       1678.8    
      6048000.   0.23298E-01   1.0000       22687.       1685.5    
      6134400.   0.23171E-01   1.0000       22563.       1694.8    
      6220800.   0.23011E-01   1.0000       22406.       1706.6    
      6307200.   0.22840E-01   1.0000       22240.       1719.4    
      6393600.   0.22654E-01   1.0000       22059.       1733.5    
      6480000.   0.22469E-01   1.0000       21879.       1747.8    
      6566400.   0.22274E-01   1.0000       21690.       1763.0    
      6652800.   0.22085E-01   1.0000       21505.       1778.1    
      6739200.   0.21890E-01   1.0000       21315.       1794.0    
      6825600.   0.21700E-01   1.0000       21130.       1809.7    
      6912000.   0.21502E-01   1.0000       20937.       1826.3    
      6998400.   0.21313E-01   1.0000       20753.       1842.6    
      7084800.   0.21123E-01   1.0000       20569.       1859.1    
      7171200.   0.20937E-01   1.0000       20388.       1875.6    
      7257600.   0.20755E-01   1.0000       20211.       1892.0    
      7344000.   0.20575E-01   1.0000       20035.       1908.6    
      7430400.   0.20411E-01   1.0000       19875.       1924.0    
      7516800.   0.20246E-01   1.0000       19714.       1939.6    
      7603200.   0.20082E-01   1.0000       19555.       1955.4    
      7689600.   0.19918E-01   1.0000       19395.       1971.6    
      7776000.   0.19766E-01   1.0000       19247.       1986.7    
      7862400.   0.19610E-01   1.0000       19095.       2002.6    
      7948800.   0.19461E-01   1.0000       18950.       2017.9    
      8035200.   0.19311E-01   1.0000       18804.       2033.6    
      8121600.   0.19169E-01   1.0000       18666.       2048.6    
      8208000.   0.19025E-01   1.0000       18526.       2064.1    
      8294400.   0.18890E-01   1.0000       18394.       2078.8    
      8380800.   0.19278E-01   1.0000       18772.       2037.0    
      8467200.   0.19341E-01   1.0000       18834.       2030.4    
      8553600.   0.19376E-01   1.0000       18867.       2026.7    
      8640000.   0.19351E-01   1.0000       18843.       2029.4    
      8726400.   0.19295E-01   1.0000       18788.       2035.3    
      8812800.   0.19215E-01   1.0000       18711.       2043.7    
      8899200.   0.19110E-01   1.0000       18608.       2055.0    
      8985600.   0.19059E-01   1.0000       18559.       2060.4    
      9072000.   0.19112E-01   1.0000       18611.       2054.7    
      9158400.   0.19072E-01   1.0000       18571.       2059.1    
      9244800.   0.19328E-01   1.0000       18820.       2031.8    
      9331200.   0.19972E-01   1.0000       19448.       1966.2    
      9417600.   0.21444E-01   1.0000       20881.       1831.3    
      9504000.   0.22602E-01   1.0000       22009.       1737.4    
      9590400.   0.22759E-01   1.0000       22161.       1725.5    
      9676800.   0.22751E-01   1.0000       22154.       1726.0    
      9763200.   0.22615E-01   1.0000       22021.       1736.5    
      9849600.   0.22425E-01   1.0000       21836.       1751.2    
      9936000.   0.22547E-01   1.0000       21955.       1741.7    
     10022400.   0.22676E-01   1.0000       22080.       1731.8    
     10108800.   0.22745E-01   1.0000       22148.       1726.5    
     10195200.   0.22866E-01   1.0000       22266.       1717.4    
     10281600.   0.22948E-01   1.0000       22346.       1711.2    
     10368000.   0.22898E-01   1.0000       22297.       1715.0    
     10454400.   0.22768E-01   1.0000       22170.       1724.8    
     10540800.   0.22748E-01   1.0000       22151.       1726.3    
     10627200.   0.22802E-01   1.0000       22203.       1722.2    
     10713600.   0.22811E-01   1.0000       22213.       1721.5    
     10800000.   0.22748E-01   1.0000       22151.       1726.3    
     10886400.   0.22634E-01   1.0000       22040.       1735.0    
     10972800.   0.22472E-01   1.0000       21882.       1747.5    
     11059200.   0.22278E-01   1.0000       21693.       1762.8    
     11145600.   0.22067E-01   1.0000       21487.       1779.6    
     11232000.   0.21846E-01   1.0000       21272.       1797.6    
     11318400.   0.21632E-01   1.0000       21064.       1815.3    
     11404800.   0.21607E-01   1.0000       21040.       1817.4    
     11491200.   0.21424E-01   1.0000       20861.       1833.0    
     11577600.   0.21592E-01   1.0000       21025.       1818.8    
     11664000.   0.22147E-01   1.0000       21566.       1773.1    
     11750400.   0.23444E-01   1.0000       22828.       1675.1    
     11836800.   0.23453E-01   1.0000       22837.       1674.4    
     11923200.   0.23392E-01   1.0000       22778.       1678.8    
     12009600.   0.23235E-01   1.0000       22625.       1690.1    
     12096000.   0.23181E-01   1.0000       22573.       1694.0    
     12182400.   0.23107E-01   1.0000       22500.       1699.5    
     12268800.   0.22983E-01   1.0000       22380.       1708.6    
     12355200.   0.22826E-01   1.0000       22227.       1720.4    
     12441600.   0.22692E-01   1.0000       22097.       1730.5    
     12528000.   0.22988E-01   1.0000       22385.       1708.3    
     12614400.   0.23375E-01   1.0000       22761.       1680.0    
     12700800.   0.23395E-01   1.0000       22781.       1678.5    
     12787200.   0.23331E-01   1.0000       22719.       1683.1    
     12873600.   0.23193E-01   1.0000       22585.       1693.1    
     12960000.   0.23208E-01   1.0000       22599.       1692.1    
     13046400.   0.23133E-01   1.0000       22525.       1697.6    
     13132800.   0.23019E-01   1.0000       22415.       1706.0    
     13219200.   0.22925E-01   1.0000       22323.       1713.0    
     13305600.   0.22797E-01   1.0000       22199.       1722.6    
     13392000.   0.22920E-01   1.0000       22318.       1713.3    
     13478400.   0.23036E-01   1.0000       22431.       1704.7    
     13564800.   0.23024E-01   1.0000       22420.       1705.6    
     13651200.   0.22963E-01   1.0000       22360.       1710.2    
     13737600.   0.22859E-01   1.0000       22259.       1717.9    
     13824000.   0.23157E-01   1.0000       22549.       1695.8    
     13910400.   0.23632E-01   1.0000       23011.       1661.7    
     13996800.   0.23713E-01   1.0000       23090.       1656.0    
     14083200.   0.23676E-01   1.0000       23054.       1658.7    
     14169600.   0.23802E-01   1.0000       23177.       1649.9    
     14256000.   0.23912E-01   1.0000       23284.       1642.3    
     14342400.   0.24348E-01   1.0000       23708.       1612.9    
     14428800.   0.25413E-01   1.0000       24746.       1545.3    
     14515200.   0.25602E-01   1.0000       24930.       1533.9    
     14601600.   0.25909E-01   1.0000       25229.       1515.7    
     14688000.   0.26331E-01   1.0000       25640.       1491.4    
     14774400.   0.26566E-01   1.0000       25869.       1478.2    
     14860800.   0.26619E-01   1.0000       25920.       1475.3    
     14947200.   0.26604E-01   1.0000       25906.       1476.1    
     15033600.   0.26516E-01   1.0000       25820.       1481.0    
     15120000.   0.26366E-01   1.0000       25674.       1489.4    
     15206400.   0.26176E-01   1.0000       25489.       1500.2    
     15292800.   0.25944E-01   1.0000       25263.       1513.7    
     15379200.   0.26133E-01   1.0000       25447.       1502.7    
     15465600.   0.26246E-01   1.0000       25557.       1496.2    
     15552000.   0.26189E-01   1.0000       25502.       1499.5    
     15638400.   0.26036E-01   1.0000       25352.       1508.3    
     15724800.   0.25838E-01   1.0000       25160.       1519.8    
     15811200.   0.25616E-01   1.0000       24943.       1533.0    
     15897600.   0.25386E-01   1.0000       24719.       1546.9    
     15984000.   0.25196E-01   1.0000       24535.       1558.6    
     16070400.   0.24967E-01   1.0000       24312.       1572.9    
     16156800.   0.24746E-01   1.0000       24096.       1586.9    
     16243200.   0.24514E-01   1.0000       23870.       1601.9    
     16329600.   0.24289E-01   1.0000       23652.       1616.8    
     16416000.   0.24062E-01   1.0000       23430.       1632.1    
     16502400.   0.23841E-01   1.0000       23215.       1647.2    
     16588800.   0.23621E-01   1.0000       23001.       1662.5    
     16675200.   0.23406E-01   1.0000       22792.       1677.7    
     16761600.   0.23225E-01   1.0000       22616.       1690.8    
     16848000.   0.23072E-01   1.0000       22466.       1702.1    
     16934400.   0.23026E-01   1.0000       22422.       1705.5    
     17020800.   0.22947E-01   1.0000       22344.       1711.3    
     17107200.   0.22788E-01   1.0000       22190.       1723.3    
     17193600.   0.22624E-01   1.0000       22030.       1735.7    
     17280000.   0.22445E-01   1.0000       21856.       1749.6    
     17366400.   0.22270E-01   1.0000       21685.       1763.4    
     17452800.   0.22087E-01   1.0000       21507.       1777.9    
     17539200.   0.21913E-01   1.0000       21338.       1792.1    
     17625600.   0.21736E-01   1.0000       21165.       1806.7    
     17712000.   0.21609E-01   1.0000       21041.       1817.3    
     17798400.   0.21452E-01   1.0000       20888.       1830.6    
     17884800.   0.21287E-01   1.0000       20728.       1844.8    
     17971200.   0.21130E-01   1.0000       20575.       1858.5    
     18057600.   0.20970E-01   1.0000       20419.       1872.7    
     18144000.   0.20818E-01   1.0000       20271.       1886.4    
     18230400.   0.20664E-01   1.0000       20121.       1900.4    
     18316800.   0.20517E-01   1.0000       19978.       1914.0    
     18403200.   0.20370E-01   1.0000       19835.       1927.8    
     18489600.   0.20227E-01   1.0000       19696.       1941.4    
     18576000.   0.20088E-01   1.0000       19560.       1954.9    
     18662400.   0.19947E-01   1.0000       19424.       1968.7    
     18748800.   0.19816E-01   1.0000       19296.       1981.7    
     18835200.   0.19783E-01   1.0000       19264.       1985.0    
     18921600.   0.19680E-01   1.0000       19163.       1995.5    
     19008000.   0.19557E-01   1.0000       19043.       2008.0    
     19094400.   0.19430E-01   1.0000       18920.       2021.1    
     19180800.   0.19305E-01   1.0000       18798.       2034.2    
     19267200.   0.19183E-01   1.0000       18679.       2047.1    
     19353600.   0.19061E-01   1.0000       18560.       2060.3    
     19440000.   0.18941E-01   1.0000       18444.       2073.2    
     19526400.   0.18821E-01   1.0000       18327.       2086.5    
