   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.19143E-01   1.0000       27563.       2051.3    
       172800.   0.18609E-01   1.0000       27033.       2110.2    
       259200.   0.18721E-01   1.0000       27157.       2097.6    
       345600.   0.18714E-01   1.0000       27151.       2098.4    
       432000.   0.19104E-01   1.0000       27539.       2055.6    
       518400.   0.19267E-01   1.0000       27691.       2038.2    
       604800.   0.19272E-01   1.0000       27691.       2037.6    
       691200.   0.19782E-01   1.0000       28180.       1985.2    
       777600.   0.21140E-01   1.0000       29421.       1857.6    
       864000.   0.22968E-01   1.0000       30942.       1709.8    
       950400.   0.23355E-01   1.0000       31195.       1681.5    
      1036800.   0.25215E-01   1.0000       32546.       1557.4    
      1123200.   0.28629E-01   1.0000       34438.       1371.7    
      1209600.   0.26886E-01   1.0000       33408.       1460.6    
      1296000.   0.25774E-01   1.0000       32723.       1523.6    
      1382400.   0.24952E-01   1.0000       32168.       1573.8    
      1468800.   0.24290E-01   1.0000       31693.       1616.7    
      1555200.   0.23669E-01   1.0000       31231.       1659.1    
      1641600.   0.23106E-01   1.0000       30799.       1699.6    
      1728000.   0.22683E-01   1.0000       30468.       1731.2    
      1814400.   0.22336E-01   1.0000       30189.       1758.2    
      1900800.   0.21927E-01   1.0000       29854.       1790.9    
      1987200.   0.21582E-01   1.0000       29564.       1819.6    
      2073600.   0.21331E-01   1.0000       29355.       1841.0    
      2160000.   0.21000E-01   1.0000       29070.       1870.0    
      2246400.   0.20688E-01   1.0000       28799.       1898.2    
      2332800.   0.20396E-01   1.0000       28544.       1925.4    
      2419200.   0.20118E-01   1.0000       28298.       1951.9    
      2505600.   0.20098E-01   1.0000       28293.       1954.0    
      2592000.   0.19933E-01   1.0000       28145.       1970.1    
      2678400.   0.20648E-01   1.0000       28822.       1901.9    
      2764800.   0.22880E-01   1.0000       30746.       1716.3    
      2851200.   0.27914E-01   1.0000       34075.       1406.8    
      2937600.   0.25584E-01   1.0000       32543.       1534.9    
      3024000.   0.25402E-01   1.0000       32440.       1545.9    
      3110400.   0.25157E-01   1.0000       32257.       1561.0    
      3196800.   0.24611E-01   1.0000       31866.       1595.6    
      3283200.   0.24015E-01   1.0000       31429.       1635.2    
      3369600.   0.24142E-01   1.0000       31536.       1626.6    
      3456000.   0.24545E-01   1.0000       31832.       1599.9    
      3542400.   0.25091E-01   1.0000       32204.       1565.1    
      3628800.   0.25118E-01   1.0000       32201.       1563.4    
      3715200.   0.24593E-01   1.0000       31818.       1596.8    
      3801600.   0.24668E-01   1.0000       31875.       1592.0    
      3888000.   0.24977E-01   1.0000       32088.       1572.2    
      3974400.   0.25693E-01   1.0000       32560.       1528.4    
      4060800.   0.26110E-01   1.0000       32802.       1504.0    
      4147200.   0.25472E-01   1.0000       32360.       1541.7    
      4233600.   0.24844E-01   1.0000       31933.       1580.7    
      4320000.   0.24432E-01   1.0000       31644.       1607.3    
      4406400.   0.24032E-01   1.0000       31359.       1634.0    
      4492800.   0.23766E-01   1.0000       31168.       1652.4    
      4579200.   0.23385E-01   1.0000       30882.       1679.3    
      4665600.   0.23007E-01   1.0000       30596.       1706.9    
      4752000.   0.23955E-01   1.0000       31353.       1639.3    
      4838400.   0.24976E-01   1.0000       32082.       1572.3    
      4924800.   0.25941E-01   1.0000       32702.       1513.8    
      5011200.   0.26320E-01   1.0000       32899.       1492.0    
      5097600.   0.25598E-01   1.0000       32416.       1534.1    
      5184000.   0.24948E-01   1.0000       31976.       1574.1    
      5270400.   0.24506E-01   1.0000       31675.       1602.5    
      5356800.   0.24048E-01   1.0000       31346.       1633.0    
      5443200.   0.24483E-01   1.0000       31685.       1603.9    
      5529600.   0.24845E-01   1.0000       31941.       1580.6    
      5616000.   0.25160E-01   1.0000       32151.       1560.8    
      5702400.   0.25289E-01   1.0000       32229.       1552.9    
      5788800.   0.25039E-01   1.0000       32049.       1568.4    
      5875200.   0.25028E-01   1.0000       32044.       1569.1    
      5961600.   0.24866E-01   1.0000       31929.       1579.3    
      6048000.   0.24489E-01   1.0000       31664.       1603.5    
      6134400.   0.24069E-01   1.0000       31362.       1631.5    
      6220800.   0.23663E-01   1.0000       31068.       1659.5    
      6307200.   0.23277E-01   1.0000       30781.       1687.1    
      6393600.   0.22922E-01   1.0000       30516.       1713.2    
      6480000.   0.22586E-01   1.0000       30258.       1738.7    
      6566400.   0.22272E-01   1.0000       30016.       1763.2    
      6652800.   0.21970E-01   1.0000       29777.       1787.4    
      6739200.   0.21692E-01   1.0000       29558.       1810.4    
      6825600.   0.21414E-01   1.0000       29334.       1833.8    
      6912000.   0.21148E-01   1.0000       29118.       1856.9    
      6998400.   0.20890E-01   1.0000       28905.       1879.8    
      7084800.   0.20654E-01   1.0000       28710.       1901.3    
      7171200.   0.20431E-01   1.0000       28524.       1922.1    
      7257600.   0.20215E-01   1.0000       28342.       1942.6    
      7344000.   0.20014E-01   1.0000       28173.       1962.2    
      7430400.   0.19851E-01   1.0000       28037.       1978.3    
      7516800.   0.19684E-01   1.0000       27897.       1995.0    
      7603200.   0.19501E-01   1.0000       27737.       2013.8    
      7689600.   0.19330E-01   1.0000       27590.       2031.6    
      7776000.   0.19182E-01   1.0000       27462.       2047.2    
      7862400.   0.19025E-01   1.0000       27325.       2064.1    
      7948800.   0.18874E-01   1.0000       27192.       2080.7    
      8035200.   0.18731E-01   1.0000       27067.       2096.5    
      8121600.   0.18592E-01   1.0000       26943.       2112.2    
      8208000.   0.18460E-01   1.0000       26826.       2127.3    
      8294400.   0.18330E-01   1.0000       26709.       2142.4    
      8380800.   0.19893E-01   1.0000       28264.       1974.0    
      8467200.   0.19873E-01   1.0000       28220.       1976.1    
      8553600.   0.19838E-01   1.0000       28188.       1979.5    
      8640000.   0.19701E-01   1.0000       28060.       1993.3    
      8726400.   0.19536E-01   1.0000       27908.       2010.1    
      8812800.   0.19370E-01   1.0000       27755.       2027.4    
      8899200.   0.19162E-01   1.0000       27561.       2049.4    
      8985600.   0.19177E-01   1.0000       27587.       2047.8    
      9072000.   0.19497E-01   1.0000       27907.       2014.2    
      9158400.   0.19389E-01   1.0000       27801.       2025.4    
      9244800.   0.20276E-01   1.0000       28653.       1936.7    
      9331200.   0.22268E-01   1.0000       30416.       1763.5    
      9417600.   0.26912E-01   1.0000       33753.       1459.2    
      9504000.   0.29351E-01   1.0000       34790.       1337.9    
      9590400.   0.27346E-01   1.0000       33731.       1436.0    
      9676800.   0.25996E-01   1.0000       32924.       1510.6    
      9763200.   0.24941E-01   1.0000       32214.       1574.5    
      9849600.   0.24122E-01   1.0000       31627.       1628.0    
      9936000.   0.24806E-01   1.0000       32151.       1583.1    
     10022400.   0.25153E-01   1.0000       32377.       1561.2    
     10108800.   0.25117E-01   1.0000       32334.       1563.5    
     10195200.   0.25347E-01   1.0000       32484.       1549.3    
     10281600.   0.25365E-01   1.0000       32477.       1548.2    
     10368000.   0.24843E-01   1.0000       32095.       1580.7    
     10454400.   0.24254E-01   1.0000       31667.       1619.1    
     10540800.   0.24300E-01   1.0000       31709.       1616.1    
     10627200.   0.24558E-01   1.0000       31894.       1599.1    
     10713600.   0.24511E-01   1.0000       31849.       1602.2    
     10800000.   0.24187E-01   1.0000       31605.       1623.6    
     10886400.   0.23746E-01   1.0000       31269.       1653.7    
     10972800.   0.23285E-01   1.0000       30917.       1686.5    
     11059200.   0.22783E-01   1.0000       30521.       1723.7    
     11145600.   0.22328E-01   1.0000       30158.       1758.7    
     11232000.   0.21930E-01   1.0000       29838.       1790.7    
     11318400.   0.21568E-01   1.0000       29538.       1820.8    
     11404800.   0.21939E-01   1.0000       29879.       1790.0    
     11491200.   0.21506E-01   1.0000       29505.       1826.0    
     11577600.   0.22460E-01   1.0000       30341.       1748.4    
     11664000.   0.24547E-01   1.0000       31965.       1599.8    
     11750400.   0.29160E-01   1.0000       34577.       1346.7    
     11836800.   0.26917E-01   1.0000       33321.       1458.9    
     11923200.   0.25674E-01   1.0000       32568.       1529.6    
     12009600.   0.24804E-01   1.0000       31983.       1583.2    
     12096000.   0.24699E-01   1.0000       31923.       1589.9    
     12182400.   0.24480E-01   1.0000       31767.       1604.2    
     12268800.   0.24091E-01   1.0000       31486.       1630.1    
     12355200.   0.23638E-01   1.0000       31149.       1661.3    
     12441600.   0.23395E-01   1.0000       30973.       1678.6    
     12528000.   0.24892E-01   1.0000       32112.       1577.6    
     12614400.   0.26208E-01   1.0000       32962.       1498.4    
     12700800.   0.25532E-01   1.0000       32475.       1538.1    
     12787200.   0.24926E-01   1.0000       32059.       1575.5    
     12873600.   0.24314E-01   1.0000       31620.       1615.1    
     12960000.   0.24568E-01   1.0000       31822.       1598.4    
     13046400.   0.24295E-01   1.0000       31617.       1616.4    
     13132800.   0.23941E-01   1.0000       31359.       1640.3    
     13219200.   0.23757E-01   1.0000       31229.       1653.0    
     13305600.   0.23440E-01   1.0000       30988.       1675.4    
     13392000.   0.24213E-01   1.0000       31597.       1621.8    
     13478400.   0.24615E-01   1.0000       31877.       1595.4    
     13564800.   0.24356E-01   1.0000       31676.       1612.3    
     13651200.   0.24046E-01   1.0000       31448.       1633.1    
     13737600.   0.23684E-01   1.0000       31176.       1658.1    
     13824000.   0.25105E-01   1.0000       32239.       1564.2    
     13910400.   0.26740E-01   1.0000       33262.       1468.6    
     13996800.   0.26185E-01   1.0000       32867.       1499.7    
     14083200.   0.25530E-01   1.0000       32441.       1538.2    
     14169600.   0.25922E-01   1.0000       32703.       1514.9    
     14256000.   0.26140E-01   1.0000       32827.       1502.3    
     14342400.   0.27770E-01   1.0000       33753.       1414.1    
     14428800.   0.31768E-01   1.0000       34630.       1236.1    
     14515200.   0.30439E-01   1.0000       34441.       1290.1    
     14601600.   0.30576E-01   1.0000       34449.       1284.3    
     14688000.   0.31547E-01   1.0000       34341.       1244.8    
     14774400.   0.31450E-01   1.0000       34257.       1248.7    
     14860800.   0.30705E-01   1.0000       34271.       1278.9    
     14947200.   0.30084E-01   1.0000       34196.       1305.3    
     15033600.   0.29353E-01   1.0000       34004.       1337.8    
     15120000.   0.28646E-01   1.0000       33767.       1370.9    
     15206400.   0.27914E-01   1.0000       33456.       1406.8    
