   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.50032E-01   1.0000       48718.       784.90    
       172800.  -0.49598E-01   1.0000       48296.       791.77    
       259200.  -0.49553E-01   1.0000       48252.       792.49    
       345600.  -0.49481E-01   1.0000       48182.       793.64    
       432000.  -0.49752E-01   1.0000       48446.       789.31    
       518400.  -0.49943E-01   1.0000       48632.       786.29    
       604800.  -0.50027E-01   1.0000       48713.       784.98    
       691200.  -0.50492E-01   1.0000       49166.       777.75    
       777600.  -0.51707E-01   1.0000       50350.       759.46    
       864000.  -0.53511E-01   1.0000       52106.       733.87    
       950400.  -0.54534E-01   1.0000       53103.       720.09    
      1036800.  -0.56420E-01   1.0000       54939.       696.03    
      1123200.  -0.59460E-01   1.0000       57898.       660.45    
      1209600.  -0.59795E-01   1.0000       58225.       656.74    
      1296000.  -0.59760E-01   1.0000       58191.       657.13    
      1382400.  -0.59490E-01   1.0000       57928.       660.11    
      1468800.  -0.59132E-01   1.0000       57579.       664.11    
      1555200.  -0.58681E-01   1.0000       57140.       669.21    
      1641600.  -0.58177E-01   1.0000       56650.       675.01    
      1728000.  -0.57709E-01   1.0000       56194.       680.49    
      1814400.  -0.57281E-01   1.0000       55777.       685.57    
      1900800.  -0.56794E-01   1.0000       55302.       691.45    
      1987200.  -0.56342E-01   1.0000       54863.       696.99    
      2073600.  -0.55938E-01   1.0000       54470.       702.02    
      2160000.  -0.55488E-01   1.0000       54031.       707.72    
      2246400.  -0.55039E-01   1.0000       53594.       713.49    
      2332800.  -0.54580E-01   1.0000       53147.       719.49    
      2419200.  -0.54134E-01   1.0000       52713.       725.42    
      2505600.  -0.53863E-01   1.0000       52449.       729.07    
      2592000.  -0.53558E-01   1.0000       52152.       733.23    
      2678400.  -0.53898E-01   1.0000       52483.       728.59    
      2764800.  -0.55507E-01   1.0000       54050.       707.48    
      2851200.  -0.59316E-01   1.0000       57759.       662.04    
      2937600.  -0.59385E-01   1.0000       57826.       661.28    
      3024000.  -0.59824E-01   1.0000       58254.       656.42    
      3110400.  -0.60024E-01   1.0000       58448.       654.24    
      3196800.  -0.59907E-01   1.0000       58334.       655.51    
      3283200.  -0.59619E-01   1.0000       58054.       658.68    
      3369600.  -0.59652E-01   1.0000       58086.       658.32    
      3456000.  -0.59919E-01   1.0000       58346.       655.39    
      3542400.  -0.60408E-01   1.0000       58822.       650.08    
      3628800.  -0.60670E-01   1.0000       59077.       647.27    
      3715200.  -0.60550E-01   1.0000       58961.       648.55    
      3801600.  -0.60645E-01   1.0000       59053.       647.54    
      3888000.  -0.60905E-01   1.0000       59306.       644.77    
      3974400.  -0.61486E-01   1.0000       59872.       638.68    
      4060800.  -0.62013E-01   1.0000       60385.       633.25    
      4147200.  -0.61962E-01   1.0000       60335.       633.78    
      4233600.  -0.61684E-01   1.0000       60064.       636.63    
      4320000.  -0.61398E-01   1.0000       59786.       639.60    
      4406400.  -0.61043E-01   1.0000       59441.       643.31    
      4492800.  -0.60732E-01   1.0000       59137.       646.61    
      4579200.  -0.60344E-01   1.0000       58760.       650.77    
      4665600.  -0.59914E-01   1.0000       58341.       655.44    
      4752000.  -0.60298E-01   1.0000       58715.       651.27    
      4838400.  -0.60990E-01   1.0000       59389.       643.87    
      4924800.  -0.61846E-01   1.0000       60222.       634.96    
