   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.95167E-02   1.0000       13691.       4126.4    
       172800.  -0.93387E-02   1.0000       13555.       4205.1    
       259200.  -0.93882E-02   1.0000       13608.       4182.9    
       345600.  -0.93770E-02   1.0000       13593.       4187.9    
       432000.  -0.95040E-02   1.0000       13689.       4131.9    
       518400.  -0.95466E-02   1.0000       13709.       4113.5    
       604800.  -0.95464E-02   1.0000       13706.       4113.6    
       691200.  -0.97189E-02   1.0000       13833.       4040.6    
       777600.  -0.10161E-01   1.0000       14129.       3864.6    
       864000.  -0.10746E-01   1.0000       14463.       3654.3    
       950400.  -0.10856E-01   1.0000       14485.       3617.4    
      1036800.  -0.11504E-01   1.0000       14831.       3413.6    
      1123200.  -0.12632E-01   1.0000       15170.       3108.9    
      1209600.  -0.12029E-01   1.0000       14926.       3264.7    
      1296000.  -0.11779E-01   1.0000       14936.       3333.8    
      1382400.  -0.11575E-01   1.0000       14905.       3392.5    
      1468800.  -0.11403E-01   1.0000       14862.       3443.8    
      1555200.  -0.11232E-01   1.0000       14805.       3496.1    
      1641600.  -0.11074E-01   1.0000       14745.       3546.2    
      1728000.  -0.10955E-01   1.0000       14700.       3584.6    
      1814400.  -0.10854E-01   1.0000       14655.       3618.2    
      1900800.  -0.10727E-01   1.0000       14591.       3660.7    
      1987200.  -0.10621E-01   1.0000       14536.       3697.3    
      2073600.  -0.10542E-01   1.0000       14494.       3725.1    
      2160000.  -0.10432E-01   1.0000       14428.       3764.3    
      2246400.  -0.10330E-01   1.0000       14366.       3801.7    
      2332800.  -0.10231E-01   1.0000       14305.       3838.4    
      2419200.  -0.10135E-01   1.0000       14243.       3874.7    
      2505600.  -0.10123E-01   1.0000       14238.       3879.3    
      2592000.  -0.10056E-01   1.0000       14187.       3905.0    
      2678400.  -0.10288E-01   1.0000       14347.       3817.2    
      2764800.  -0.11004E-01   1.0000       14772.       3568.5    
      2851200.  -0.12630E-01   1.0000       15393.       3109.3    
      2937600.  -0.11769E-01   1.0000       14952.       3336.7    
      3024000.  -0.11835E-01   1.0000       15096.       3318.1    
      3110400.  -0.11786E-01   1.0000       15094.       3332.0    
      3196800.  -0.11635E-01   1.0000       15047.       3375.3    
      3283200.  -0.11470E-01   1.0000       14995.       3423.7    
      3369600.  -0.11540E-01   1.0000       15057.       3403.1    
      3456000.  -0.11679E-01   1.0000       15129.       3362.3    
      3542400.  -0.11864E-01   1.0000       15209.       3309.9    
      3628800.  -0.11878E-01   1.0000       15209.       3306.1    
      3715200.  -0.11723E-01   1.0000       15150.       3349.8    
      3801600.  -0.11778E-01   1.0000       15201.       3334.3    
      3888000.  -0.11889E-01   1.0000       15256.       3303.0    
      3974400.  -0.12133E-01   1.0000       15356.       3236.6    
      4060800.  -0.12272E-01   1.0000       15397.       3200.0    
      4147200.  -0.12073E-01   1.0000       15318.       3252.8    
      4233600.  -0.11901E-01   1.0000       15279.       3299.7    
      4320000.  -0.11790E-01   1.0000       15253.       3330.7    
      4406400.  -0.11672E-01   1.0000       15213.       3364.6    
      4492800.  -0.11594E-01   1.0000       15188.       3387.1    
      4579200.  -0.11473E-01   1.0000       15135.       3422.9    
      4665600.  -0.11353E-01   1.0000       15082.       3458.9    
      4752000.  -0.11673E-01   1.0000       15261.       3364.2    
      4838400.  -0.11986E-01   1.0000       15377.       3276.4    
      4924800.  -0.12292E-01   1.0000       15476.       3194.8    
      5011200.  -0.12415E-01   1.0000       15497.       3163.2    
      5097600.  -0.12190E-01   1.0000       15417.       3221.5    
      5184000.  -0.12012E-01   1.0000       15378.       3269.1    
      5270400.  -0.11890E-01   1.0000       15350.       3302.8    
      5356800.  -0.11751E-01   1.0000       15300.       3341.8    
      5443200.  -0.11906E-01   1.0000       15391.       3298.2    
      5529600.  -0.12015E-01   1.0000       15428.       3268.3    
      5616000.  -0.12117E-01   1.0000       15465.       3240.9    
      5702400.  -0.12162E-01   1.0000       15480.       3228.9    
      5788800.  -0.12087E-01   1.0000       15452.       3249.0    
      5875200.  -0.12099E-01   1.0000       15471.       3245.8    
      5961600.  -0.12051E-01   1.0000       15456.       3258.5    
      6048000.  -0.11936E-01   1.0000       15415.       3290.1    
      6134400.  -0.11808E-01   1.0000       15368.       3325.6    
      6220800.  -0.11682E-01   1.0000       15321.       3361.6    
      6307200.  -0.11558E-01   1.0000       15268.       3397.5    
      6393600.  -0.11441E-01   1.0000       15216.       3432.2    
      6480000.  -0.11329E-01   1.0000       15161.       3466.5    
      6566400.  -0.11220E-01   1.0000       15106.       3500.0    
      6652800.  -0.11114E-01   1.0000       15048.       3533.5    
      6739200.  -0.11013E-01   1.0000       14993.       3565.7    
      6825600.  -0.10912E-01   1.0000       14933.       3598.8    
      6912000.  -0.10813E-01   1.0000       14874.       3631.8    
      6998400.  -0.10716E-01   1.0000       14814.       3664.5    
      7084800.  -0.10625E-01   1.0000       14756.       3695.9    
      7171200.  -0.10538E-01   1.0000       14699.       3726.7    
      7257600.  -0.10452E-01   1.0000       14641.       3757.2    
      7344000.  -0.10370E-01   1.0000       14585.       3786.8    
      7430400.  -0.10301E-01   1.0000       14536.       3812.3    
      7516800.  -0.10229E-01   1.0000       14485.       3838.9    
      7603200.  -0.10153E-01   1.0000       14428.       3867.9    
      7689600.  -0.10080E-01   1.0000       14376.       3895.7    
      7776000.  -0.10016E-01   1.0000       14327.       3920.9    
      7862400.  -0.99468E-02   1.0000       14275.       3948.0    
      7948800.  -0.98808E-02   1.0000       14224.       3974.4    
      8035200.  -0.98173E-02   1.0000       14175.       4000.1    
      8121600.  -0.97550E-02   1.0000       14125.       4025.6    
      8208000.  -0.96949E-02   1.0000       14077.       4050.6    
      8294400.  -0.96356E-02   1.0000       14029.       4075.5    
      8380800.  -0.10141E-01   1.0000       14396.       3872.3    
      8467200.  -0.10081E-01   1.0000       14302.       3895.6    
      8553600.  -0.10071E-01   1.0000       14298.       3899.2    
      8640000.  -0.10023E-01   1.0000       14264.       3917.9    
      8726400.  -0.99670E-02   1.0000       14226.       3940.0    
      8812800.  -0.99087E-02   1.0000       14186.       3963.2    
      8899200.  -0.98354E-02   1.0000       14135.       3992.7    
      8985600.  -0.98360E-02   1.0000       14138.       3992.5    
      9072000.  -0.99321E-02   1.0000       14204.       3953.8    
      9158400.  -0.98800E-02   1.0000       14155.       3974.7    
      9244800.  -0.10174E-01   1.0000       14364.       3859.9    
      9331200.  -0.10811E-01   1.0000       14753.       3632.3    
      9417600.  -0.12318E-01   1.0000       15428.       3188.0    
      9504000.  -0.13054E-01   1.0000       15445.       3008.3    
      9590400.  -0.12407E-01   1.0000       15282.       3165.1    
      9676800.  -0.12084E-01   1.0000       15285.       3249.7    
      9763200.  -0.11805E-01   1.0000       15229.       3326.7    
      9849600.  -0.11579E-01   1.0000       15165.       3391.4    
      9936000.  -0.11839E-01   1.0000       15326.       3317.0    
     10022400.  -0.11948E-01   1.0000       15360.       3286.8    
     10108800.  -0.11947E-01   1.0000       15361.       3287.1    
     10195200.  -0.12045E-01   1.0000       15417.       3260.3    
     10281600.  -0.12064E-01   1.0000       15428.       3255.2    
     10368000.  -0.11909E-01   1.0000       15367.       3297.5    
     10454400.  -0.11741E-01   1.0000       15312.       3344.6    
     10540800.  -0.11779E-01   1.0000       15353.       3333.9    
     10627200.  -0.11868E-01   1.0000       15395.       3309.0    
     10713600.  -0.11852E-01   1.0000       15383.       3313.3    
     10800000.  -0.11755E-01   1.0000       15342.       3340.8    
     10886400.  -0.11623E-01   1.0000       15288.       3378.7    
     10972800.  -0.11482E-01   1.0000       15229.       3420.3    
     11059200.  -0.11323E-01   1.0000       15153.       3468.1    
     11145600.  -0.11177E-01   1.0000       15082.       3513.3    
     11232000.  -0.11046E-01   1.0000       15014.       3555.3    
     11318400.  -0.10922E-01   1.0000       14944.       3595.5    
     11404800.  -0.11040E-01   1.0000       15021.       3557.1    
     11491200.  -0.10873E-01   1.0000       14902.       3611.8    
     11577600.  -0.11192E-01   1.0000       15104.       3508.8    
     11664000.  -0.11854E-01   1.0000       15418.       3312.8    
     11750400.  -0.13347E-01   1.0000       15798.       2942.3    
     11836800.  -0.12525E-01   1.0000       15483.       3135.3    
     11923200.  -0.12230E-01   1.0000       15494.       3211.0    
     12009600.  -0.11992E-01   1.0000       15444.       3274.8    
     12096000.  -0.11985E-01   1.0000       15472.       3276.6    
     12182400.  -0.11917E-01   1.0000       15446.       3295.4    
     12268800.  -0.11797E-01   1.0000       15400.       3328.9    
     12355200.  -0.11657E-01   1.0000       15344.       3368.8    
     12441600.  -0.11585E-01   1.0000       15321.       3389.8    
     12528000.  -0.12084E-01   1.0000       15571.       3249.7    
     12614400.  -0.12486E-01   1.0000       15683.       3145.2    
     12700800.  -0.12247E-01   1.0000       15558.       3206.4    
     12787200.  -0.12085E-01   1.0000       15525.       3249.4    
     12873600.  -0.11906E-01   1.0000       15465.       3298.5    
     12960000.  -0.12007E-01   1.0000       15534.       3270.7    
     13046400.  -0.11909E-01   1.0000       15480.       3297.6    
     13132800.  -0.11800E-01   1.0000       15438.       3328.0    
     13219200.  -0.11746E-01   1.0000       15423.       3343.3    
     13305600.  -0.11641E-01   1.0000       15372.       3373.5    
     13392000.  -0.11901E-01   1.0000       15512.       3299.7    
     13478400.  -0.12012E-01   1.0000       15538.       3269.2    
     13564800.  -0.11922E-01   1.0000       15487.       3293.9    
     13651200.  -0.11832E-01   1.0000       15456.       3319.1    
     13737600.  -0.11720E-01   1.0000       15410.       3350.7    
     13824000.  -0.12200E-01   1.0000       15647.       3219.0    
     13910400.  -0.12710E-01   1.0000       15788.       3089.6    
     13996800.  -0.12505E-01   1.0000       15676.       3140.3    
     14083200.  -0.12328E-01   1.0000       15646.       3185.3    
     14169600.  -0.12488E-01   1.0000       15735.       3144.5    
     14256000.  -0.12559E-01   1.0000       15752.       3126.7    
     14342400.  -0.13111E-01   1.0000       15910.       2995.3    
     14428800.  -0.14425E-01   1.0000       15673.       2722.3    
     14515200.  -0.13929E-01   1.0000       15723.       2819.3    
     14601600.  -0.14078E-01   1.0000       15822.       2789.5    
     14688000.  -0.14440E-01   1.0000       15667.       2719.5    
     14774400.  -0.14427E-01   1.0000       15663.       2722.0    
     14860800.  -0.14229E-01   1.0000       15840.       2759.9    
     14947200.  -0.14078E-01   1.0000       15966.       2789.4    
     15033600.  -0.13876E-01   1.0000       16042.       2830.0    
     15120000.  -0.13676E-01   1.0000       16092.       2871.5    
     15206400.  -0.13460E-01   1.0000       16105.       2917.6    
     15292800.  -0.13246E-01   1.0000       16099.       2964.7    
     15379200.  -0.13733E-01   1.0000       16193.       2859.6    
     15465600.  -0.13823E-01   1.0000       16133.       2840.9    
     15552000.  -0.13623E-01   1.0000       16123.       2882.7    
     15638400.  -0.13388E-01   1.0000       16127.       2933.2    
     15724800.  -0.13183E-01   1.0000       16115.       2978.8    
     15811200.  -0.12996E-01   1.0000       16087.       3021.6    
     15897600.  -0.12829E-01   1.0000       16049.       3060.9    
     15984000.  -0.12742E-01   1.0000       16031.       3082.0    
     16070400.  -0.12582E-01   1.0000       15974.       3121.1    
     16156800.  -0.12442E-01   1.0000       15925.       3156.3    
     16243200.  -0.12306E-01   1.0000       15873.       3191.2    
     16329600.  -0.12177E-01   1.0000       15818.       3225.0    
     16416000.  -0.12054E-01   1.0000       15763.       3257.7    
     16502400.  -0.11937E-01   1.0000       15707.       3289.8    
     16588800.  -0.11825E-01   1.0000       15651.       3320.8    
     16675200.  -0.11718E-01   1.0000       15595.       3351.1    
     16761600.  -0.11653E-01   1.0000       15559.       3370.0    
     16848000.  -0.11610E-01   1.0000       15532.       3382.3    
     16934400.  -0.11689E-01   1.0000       15569.       3359.6    
     17020800.  -0.11659E-01   1.0000       15538.       3368.3    
     17107200.  -0.11522E-01   1.0000       15458.       3408.2    
     17193600.  -0.11423E-01   1.0000       15408.       3437.8    
     17280000.  -0.11324E-01   1.0000       15353.       3468.0    
     17366400.  -0.11227E-01   1.0000       15296.       3497.7    
     17452800.  -0.11137E-01   1.0000       15243.       3525.9    
     17539200.  -0.11051E-01   1.0000       15188.       3553.6    
     17625600.  -0.10969E-01   1.0000       15137.       3580.2    
     17712000.  -0.10944E-01   1.0000       15120.       3588.2    
     17798400.  -0.10857E-01   1.0000       15057.       3617.1    
     17884800.  -0.10776E-01   1.0000       15004.       3644.1    
     17971200.  -0.10701E-01   1.0000       14953.       3669.9    
     18057600.  -0.10629E-01   1.0000       14903.       3694.7    
     18144000.  -0.10559E-01   1.0000       14853.       3719.2    
     18230400.  -0.10491E-01   1.0000       14804.       3743.1    
     18316800.  -0.10425E-01   1.0000       14755.       3766.9    
     18403200.  -0.10361E-01   1.0000       14708.       3790.1    
     18489600.  -0.10298E-01   1.0000       14660.       3813.2    
     18576000.  -0.10237E-01   1.0000       14613.       3836.1    
     18662400.  -0.10177E-01   1.0000       14567.       3858.6    
     18748800.  -0.10118E-01   1.0000       14520.       3881.1    
     18835200.  -0.10171E-01   1.0000       14554.       3860.8    
     18921600.  -0.10102E-01   1.0000       14491.       3887.4    
     19008000.  -0.10028E-01   1.0000       14435.       3916.1    
     19094400.  -0.99648E-02   1.0000       14387.       3940.9    
     19180800.  -0.99051E-02   1.0000       14340.       3964.6    
     19267200.  -0.98506E-02   1.0000       14296.       3986.5    
     19353600.  -0.97945E-02   1.0000       14250.       4009.4    
     19440000.  -0.97404E-02   1.0000       14205.       4031.7    
     19526400.  -0.96878E-02   1.0000       14161.       4053.5    
     19612800.  -0.96357E-02   1.0000       14116.       4075.4    
     19699200.  -0.95852E-02   1.0000       14073.       4096.9    
     19785600.  -0.95350E-02   1.0000       14029.       4118.5    
     19872000.  -0.94861E-02   1.0000       13986.       4139.7    
     19958400.  -0.95421E-02   1.0000       14024.       4115.4    
     20044800.  -0.96129E-02   1.0000       14065.       4085.1    
     20131200.  -0.95030E-02   1.0000       13966.       4132.4    
     20217600.  -0.94710E-02   1.0000       13944.       4146.3    
     20304000.  -0.94236E-02   1.0000       13902.       4167.2    
     20390400.  -0.93594E-02   1.0000       13848.       4195.8    
     20476800.  -0.93040E-02   1.0000       13802.       4220.7    
     20563200.  -0.92514E-02   1.0000       13756.       4244.8    
     20649600.  -0.92010E-02   1.0000       13712.       4268.0    
     20736000.  -0.91520E-02   1.0000       13668.       4290.9    
     20822400.  -0.91044E-02   1.0000       13625.       4313.3    
     20908800.  -0.90577E-02   1.0000       13582.       4335.5    
     20995200.  -0.90121E-02   1.0000       13540.       4357.5    
     21081600.  -0.89671E-02   1.0000       13497.       4379.3    
     21168000.  -0.89231E-02   1.0000       13456.       4400.9    
     21254400.  -0.88794E-02   1.0000       13414.       4422.6    
     21340800.  -0.88367E-02   1.0000       13372.       4444.0    
     21427200.  -0.87945E-02   1.0000       13332.       4465.3    
     21513600.  -0.87678E-02   1.0000       13303.       4478.9    
     21600000.  -0.88874E-02   1.0000       13396.       4418.6    
     21686400.  -0.87871E-02   1.0000       13294.       4469.0    
     21772800.  -0.87322E-02   1.0000       13248.       4497.2    
     21859200.  -0.86820E-02   1.0000       13203.       4523.2    
     21945600.  -0.86356E-02   1.0000       13159.       4547.5    
     22032000.  -0.85912E-02   1.0000       13117.       4570.9    
     22118400.  -0.85486E-02   1.0000       13075.       4593.7    
     22204800.  -0.85071E-02   1.0000       13035.       4616.1    
     22291200.  -0.84663E-02   1.0000       12994.       4638.4    
