   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.46671E-01   1.0000       45446.       841.41    
       172800.  -0.46261E-01   1.0000       45046.       848.88    
       259200.  -0.46217E-01   1.0000       45004.       849.69    
       345600.  -0.46152E-01   1.0000       44940.       850.89    
       432000.  -0.46409E-01   1.0000       45191.       846.16    
       518400.  -0.46593E-01   1.0000       45369.       842.84    
       604800.  -0.46671E-01   1.0000       45445.       841.43    
       691200.  -0.47109E-01   1.0000       45873.       833.59    
       777600.  -0.48259E-01   1.0000       46992.       813.74    
       864000.  -0.49963E-01   1.0000       48652.       785.98    
       950400.  -0.50928E-01   1.0000       49591.       771.09    
      1036800.  -0.52696E-01   1.0000       51312.       745.22    
      1123200.  -0.55558E-01   1.0000       54099.       706.83    
      1209600.  -0.55874E-01   1.0000       54407.       702.84    
      1296000.  -0.55811E-01   1.0000       54345.       703.63    
      1382400.  -0.55538E-01   1.0000       54080.       707.09    
      1468800.  -0.55189E-01   1.0000       53740.       711.55    
      1555200.  -0.54758E-01   1.0000       53320.       717.16    
      1641600.  -0.54279E-01   1.0000       52854.       723.48    
      1728000.  -0.53836E-01   1.0000       52423.       729.43    
      1814400.  -0.53434E-01   1.0000       52031.       734.92    
      1900800.  -0.52977E-01   1.0000       51586.       741.27    
      1987200.  -0.52554E-01   1.0000       51174.       747.23    
      2073600.  -0.52177E-01   1.0000       50807.       752.63    
      2160000.  -0.51756E-01   1.0000       50397.       758.75    
      2246400.  -0.51337E-01   1.0000       49989.       764.94    
      2332800.  -0.50908E-01   1.0000       49571.       771.39    
      2419200.  -0.50491E-01   1.0000       49166.       777.75    
      2505600.  -0.50241E-01   1.0000       48922.       781.64    
      2592000.  -0.49958E-01   1.0000       48647.       786.05    
      2678400.  -0.50285E-01   1.0000       48965.       780.95    
      2764800.  -0.51811E-01   1.0000       50451.       757.94    
      2851200.  -0.55414E-01   1.0000       53960.       708.66    
      2937600.  -0.55494E-01   1.0000       54037.       707.65    
      3024000.  -0.55878E-01   1.0000       54411.       702.79    
      3110400.  -0.56055E-01   1.0000       54583.       700.56    
      3196800.  -0.55936E-01   1.0000       54468.       702.05    
      3283200.  -0.55657E-01   1.0000       54196.       705.57    
      3369600.  -0.55683E-01   1.0000       54221.       705.24    
      3456000.  -0.55935E-01   1.0000       54466.       702.06    
      3542400.  -0.56398E-01   1.0000       54918.       696.30    
      3628800.  -0.56647E-01   1.0000       55159.       693.24    
      3715200.  -0.56531E-01   1.0000       55047.       694.66    
      3801600.  -0.56616E-01   1.0000       55129.       693.62    
      3888000.  -0.56861E-01   1.0000       55369.       690.62    
      3974400.  -0.57410E-01   1.0000       55903.       684.02    
      4060800.  -0.57909E-01   1.0000       56388.       678.13    
      4147200.  -0.57860E-01   1.0000       56341.       678.70    
      4233600.  -0.57592E-01   1.0000       56080.       681.86    
      4320000.  -0.57319E-01   1.0000       55814.       685.11    
      4406400.  -0.56984E-01   1.0000       55488.       689.14    
      4492800.  -0.56690E-01   1.0000       55202.       692.71    
      4579200.  -0.56327E-01   1.0000       54848.       697.18    
      4665600.  -0.55923E-01   1.0000       54455.       702.22    
      4752000.  -0.56287E-01   1.0000       54810.       697.67    
      4838400.  -0.56949E-01   1.0000       55454.       689.56    
      4924800.  -0.57761E-01   1.0000       56245.       679.87    
      5011200.  -0.58385E-01   1.0000       56852.       672.60    
      5097600.  -0.58341E-01   1.0000       56809.       673.11    
      5184000.  -0.58106E-01   1.0000       56580.       675.84    
      5270400.  -0.57805E-01   1.0000       56287.       679.35    
      5356800.  -0.57449E-01   1.0000       55940.       683.57    
      5443200.  -0.57539E-01   1.0000       56028.       682.50    
      5529600.  -0.57735E-01   1.0000       56219.       680.18    
      5616000.  -0.58002E-01   1.0000       56479.       677.05    
      5702400.  -0.58207E-01   1.0000       56679.       674.66    
      5788800.  -0.58193E-01   1.0000       56665.       674.82    
      5875200.  -0.58230E-01   1.0000       56701.       674.39    
      5961600.  -0.58175E-01   1.0000       56648.       675.03    
      6048000.  -0.57955E-01   1.0000       56434.       677.59    
      6134400.  -0.57655E-01   1.0000       56141.       681.12    
      6220800.  -0.57276E-01   1.0000       55773.       685.62    
      6307200.  -0.56879E-01   1.0000       55386.       690.41    
      6393600.  -0.56448E-01   1.0000       54966.       695.68    
      6480000.  -0.56024E-01   1.0000       54553.       700.95    
      6566400.  -0.55579E-01   1.0000       54120.       706.55    
      6652800.  -0.55149E-01   1.0000       53701.       712.07    
      6739200.  -0.54706E-01   1.0000       53270.       717.84    
      6825600.  -0.54277E-01   1.0000       52852.       723.51    
      6912000.  -0.53829E-01   1.0000       52416.       729.52    
      6998400.  -0.53403E-01   1.0000       52001.       735.35    
      7084800.  -0.52976E-01   1.0000       51585.       741.27    
      7171200.  -0.52558E-01   1.0000       51178.       747.17    
      7257600.  -0.52149E-01   1.0000       50780.       753.04    
      7344000.  -0.51743E-01   1.0000       50385.       758.94    
      7430400.  -0.51375E-01   1.0000       50026.       764.38    
      7516800.  -0.51006E-01   1.0000       49667.       769.91    
      7603200.  -0.50638E-01   1.0000       49309.       775.50    
      7689600.  -0.50268E-01   1.0000       48948.       781.21    
      7776000.  -0.49927E-01   1.0000       48617.       786.54    
      7862400.  -0.49574E-01   1.0000       48272.       792.15    
      7948800.  -0.49239E-01   1.0000       47946.       797.53    
      8035200.  -0.48899E-01   1.0000       47616.       803.08    
      8121600.  -0.48580E-01   1.0000       47305.       808.36    
      8208000.  -0.48254E-01   1.0000       46987.       813.82    
      8294400.  -0.47949E-01   1.0000       46690.       819.00    
      8380800.  -0.48888E-01   1.0000       47604.       803.27    
      8467200.  -0.49075E-01   1.0000       47787.       800.20    
      8553600.  -0.49150E-01   1.0000       47859.       798.99    
      8640000.  -0.49080E-01   1.0000       47792.       800.12    
      8726400.  -0.48938E-01   1.0000       47654.       802.43    
      8812800.  -0.48742E-01   1.0000       47462.       805.67    
      8899200.  -0.48486E-01   1.0000       47213.       809.92    
      8985600.  -0.48364E-01   1.0000       47094.       811.96    
      9072000.  -0.48494E-01   1.0000       47221.       809.79    
      9158400.  -0.48403E-01   1.0000       47133.       811.30    
      9244800.  -0.49011E-01   1.0000       47724.       801.25    
      9331200.  -0.50554E-01   1.0000       49227.       776.78    
      9417600.  -0.54065E-01   1.0000       52645.       726.35    
      9504000.  -0.56843E-01   1.0000       55351.       690.85    
      9590400.  -0.57172E-01   1.0000       55671.       686.87    
      9676800.  -0.57021E-01   1.0000       55524.       688.69    
      9763200.  -0.56604E-01   1.0000       55118.       693.77    
      9849600.  -0.56089E-01   1.0000       54616.       700.14    
      9936000.  -0.56335E-01   1.0000       54856.       697.08    
     10022400.  -0.56638E-01   1.0000       55151.       693.34    
     10108800.  -0.56795E-01   1.0000       55304.       691.43    
     10195200.  -0.57066E-01   1.0000       55567.       688.15    
     10281600.  -0.57253E-01   1.0000       55749.       685.91    
     10368000.  -0.57123E-01   1.0000       55623.       687.46    
     10454400.  -0.56796E-01   1.0000       55305.       691.42    
     10540800.  -0.56736E-01   1.0000       55247.       692.15    
     10627200.  -0.56867E-01   1.0000       55374.       690.55    
     10713600.  -0.56899E-01   1.0000       55405.       690.17    
     10800000.  -0.56750E-01   1.0000       55260.       691.98    
     10886400.  -0.56478E-01   1.0000       54996.       695.31    
     10972800.  -0.56091E-01   1.0000       54618.       700.11    
     11059200.  -0.55634E-01   1.0000       54173.       705.86    
     11145600.  -0.55140E-01   1.0000       53693.       712.18    
     11232000.  -0.54627E-01   1.0000       53193.       718.87    
     11318400.  -0.54136E-01   1.0000       52715.       725.39    
     11404800.  -0.54096E-01   1.0000       52676.       725.93    
     11491200.  -0.53692E-01   1.0000       52282.       731.39    
     11577600.  -0.54103E-01   1.0000       52683.       725.83    
