   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.18356       1.0000      0.17875E+06   213.93    
       172800.   0.18171       1.0000      0.17694E+06   216.11    
       259200.   0.18162       1.0000      0.17685E+06   216.22    
       345600.   0.18139       1.0000      0.17663E+06   216.50    
       432000.   0.18259       1.0000      0.17779E+06   215.08    
       518400.   0.18336       1.0000      0.17855E+06   214.17    
       604800.   0.18364       1.0000      0.17882E+06   213.84    
       691200.   0.18557       1.0000      0.18070E+06   211.62    
       777600.   0.19064       1.0000      0.18563E+06   205.99    
       864000.   0.19802       1.0000      0.19282E+06   198.31    
       950400.   0.20181       1.0000      0.19651E+06   194.59    
      1036800.   0.20935       1.0000      0.20385E+06   187.58    
      1123200.   0.22183       1.0000      0.21600E+06   177.03    
      1209600.   0.22219       1.0000      0.21636E+06   176.74    
      1296000.   0.22125       1.0000      0.21544E+06   177.49    
      1382400.   0.21978       1.0000      0.21401E+06   178.68    
      1468800.   0.21818       1.0000      0.21246E+06   179.99    
      1555200.   0.21631       1.0000      0.21063E+06   181.55    
      1641600.   0.21428       1.0000      0.20866E+06   183.26    
      1728000.   0.21247       1.0000      0.20689E+06   184.82    
      1814400.   0.21086       1.0000      0.20533E+06   186.23    
      1900800.   0.20899       1.0000      0.20351E+06   187.90    
      1987200.   0.20730       1.0000      0.20186E+06   189.43    
      2073600.   0.20581       1.0000      0.20041E+06   190.80    
      2160000.   0.20411       1.0000      0.19876E+06   192.39    
      2246400.   0.20243       1.0000      0.19711E+06   194.00    
      2332800.   0.20070       1.0000      0.19543E+06   195.67    
      2419200.   0.19903       1.0000      0.19380E+06   197.31    
      2505600.   0.19811       1.0000      0.19291E+06   198.22    
      2592000.   0.19701       1.0000      0.19183E+06   199.33    
      2678400.   0.19865       1.0000      0.19344E+06   197.68    
      2764800.   0.20562       1.0000      0.20022E+06   190.99    
      2851200.   0.22177       1.0000      0.21595E+06   177.07    
      2937600.   0.22097       1.0000      0.21517E+06   177.72    
      3024000.   0.22210       1.0000      0.21627E+06   176.81    
      3110400.   0.22262       1.0000      0.21678E+06   176.40    
      3196800.   0.22189       1.0000      0.21607E+06   176.98    
      3283200.   0.22056       1.0000      0.21477E+06   178.05    
      3369600.   0.22075       1.0000      0.21495E+06   177.90    
      3456000.   0.22195       1.0000      0.21612E+06   176.93    
      3542400.   0.22404       1.0000      0.21816E+06   175.28    
      3628800.   0.22503       1.0000      0.21913E+06   174.51    
      3715200.   0.22436       1.0000      0.21847E+06   175.03    
      3801600.   0.22473       1.0000      0.21883E+06   174.74    
      3888000.   0.22586       1.0000      0.21993E+06   173.87    
      3974400.   0.22834       1.0000      0.22234E+06   171.98    
      4060800.   0.23047       1.0000      0.22442E+06   170.39    
      4147200.   0.23002       1.0000      0.22398E+06   170.73    
      4233600.   0.22868       1.0000      0.22267E+06   171.73    
      4320000.   0.22747       1.0000      0.22150E+06   172.63    
      4406400.   0.22604       1.0000      0.22011E+06   173.73    
      4492800.   0.22484       1.0000      0.21894E+06   174.66    
      4579200.   0.22333       1.0000      0.21746E+06   175.84    
      4665600.   0.22164       1.0000      0.21582E+06   177.18    
      4752000.   0.22355       1.0000      0.21768E+06   175.67    
      4838400.   0.22663       1.0000      0.22068E+06   173.28    
      4924800.   0.23021       1.0000      0.22416E+06   170.58    
      5011200.   0.23279       1.0000      0.22668E+06   168.69    
      5097600.   0.23225       1.0000      0.22615E+06   169.08    
      5184000.   0.23102       1.0000      0.22496E+06   169.98    
      5270400.   0.22965       1.0000      0.22362E+06   171.00    
      5356800.   0.22811       1.0000      0.22213E+06   172.15    
      5443200.   0.22869       1.0000      0.22269E+06   171.71    
      5529600.   0.22967       1.0000      0.22364E+06   170.99    
      5616000.   0.23087       1.0000      0.22481E+06   170.09    
      5702400.   0.23173       1.0000      0.22565E+06   169.46    
      5788800.   0.23157       1.0000      0.22549E+06   169.58    
      5875200.   0.23171       1.0000      0.22562E+06   169.48    
      5961600.   0.23143       1.0000      0.22536E+06   169.68    
      6048000.   0.23042       1.0000      0.22437E+06   170.43    
      6134400.   0.22910       1.0000      0.22308E+06   171.41    
      6220800.   0.22747       1.0000      0.22149E+06   172.64    
      6307200.   0.22580       1.0000      0.21987E+06   173.92    
      6393600.   0.22400       1.0000      0.21812E+06   175.32    
      6480000.   0.22225       1.0000      0.21642E+06   176.69    
      6566400.   0.22042       1.0000      0.21463E+06   178.16    
      6652800.   0.21866       1.0000      0.21292E+06   179.59    
      6739200.   0.21685       1.0000      0.21115E+06   181.09    
      6825600.   0.21511       1.0000      0.20946E+06   182.56    
      6912000.   0.21327       1.0000      0.20767E+06   184.13    
      6998400.   0.21154       1.0000      0.20598E+06   185.64    
      7084800.   0.20980       1.0000      0.20429E+06   187.18    
      7171200.   0.20809       1.0000      0.20263E+06   188.71    
      7257600.   0.20643       1.0000      0.20101E+06   190.24    
      7344000.   0.20477       1.0000      0.19940E+06   191.77    
      7430400.   0.20329       1.0000      0.19795E+06   193.18    
      7516800.   0.20178       1.0000      0.19648E+06   194.62    
      7603200.   0.20028       1.0000      0.19502E+06   196.08    
      7689600.   0.19876       1.0000      0.19354E+06   197.58    
      7776000.   0.19737       1.0000      0.19219E+06   198.96    
      7862400.   0.19592       1.0000      0.19077E+06   200.44    
      7948800.   0.19455       1.0000      0.18944E+06   201.85    
      8035200.   0.19315       1.0000      0.18808E+06   203.31    
      8121600.   0.19184       1.0000      0.18681E+06   204.70    
      8208000.   0.19049       1.0000      0.18549E+06   206.15    
      8294400.   0.18924       1.0000      0.18428E+06   207.51    
