   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.33631E-01   1.0000       48586.       1167.7    
       172800.   0.32491E-01   1.0000       47352.       1208.6    
       259200.   0.32714E-01   1.0000       47611.       1200.4    
       345600.   0.32724E-01   1.0000       47632.       1200.0    
       432000.   0.33568E-01   1.0000       48552.       1169.9    
       518400.   0.33937E-01   1.0000       48942.       1157.1    
       604800.   0.33945E-01   1.0000       48942.       1156.9    
       691200.   0.35022E-01   1.0000       50069.       1121.3    
       777600.   0.37928E-01   1.0000       52996.       1035.4    
       864000.   0.41842E-01   1.0000       56628.       938.53    
       950400.   0.42643E-01   1.0000       57227.       920.90    
      1036800.   0.46498E-01   1.0000       60348.       844.54    
      1123200.   0.53718E-01   1.0000       65126.       731.03    
      1209600.   0.49912E-01   1.0000       62422.       786.78    
      1296000.   0.47229E-01   1.0000       60306.       831.49    
      1382400.   0.45302E-01   1.0000       58710.       866.85    
      1468800.   0.43790E-01   1.0000       57420.       896.78    
      1555200.   0.42414E-01   1.0000       56227.       925.87    
      1641600.   0.41192E-01   1.0000       55152.       953.34    
      1728000.   0.40295E-01   1.0000       54357.       974.56    
      1814400.   0.39577E-01   1.0000       53717.       992.23    
      1900800.   0.38741E-01   1.0000       52958.       1013.7    
      1987200.   0.38038E-01   1.0000       52314.       1032.4    
      2073600.   0.37546E-01   1.0000       51870.       1045.9    
      2160000.   0.36887E-01   1.0000       51254.       1064.6    
      2246400.   0.36262E-01   1.0000       50665.       1082.9    
      2332800.   0.35681E-01   1.0000       50116.       1100.6    
      2419200.   0.35133E-01   1.0000       49591.       1117.8    
      2505600.   0.35132E-01   1.0000       49633.       1117.8    
      2592000.   0.34829E-01   1.0000       49351.       1127.5    
      2678400.   0.36391E-01   1.0000       50986.       1079.1    
      2764800.   0.41216E-01   1.0000       55631.       952.78    
      2851200.   0.52026E-01   1.0000       63963.       754.81    
      2937600.   0.47090E-01   1.0000       60238.       833.94    
      3024000.   0.46380E-01   1.0000       59559.       846.69    
      3110400.   0.45735E-01   1.0000       58958.       858.64    
      3196800.   0.44471E-01   1.0000       57874.       883.05    
      3283200.   0.43116E-01   1.0000       56699.       910.80    
      3369600.   0.43335E-01   1.0000       56884.       906.19    
      3456000.   0.44191E-01   1.0000       57600.       888.65    
      3542400.   0.45354E-01   1.0000       58520.       865.86    
      3628800.   0.45398E-01   1.0000       58510.       865.01    
      3715200.   0.44233E-01   1.0000       57517.       887.80    
      3801600.   0.44343E-01   1.0000       57591.       885.58    
      3888000.   0.44995E-01   1.0000       58107.       872.76    
      3974400.   0.46516E-01   1.0000       59279.       844.23    
      4060800.   0.47398E-01   1.0000       59894.       828.51    
      4147200.   0.45994E-01   1.0000       58753.       853.80    
      4233600.   0.44581E-01   1.0000       57598.       880.86    
      4320000.   0.43664E-01   1.0000       56833.       899.37    
      4406400.   0.42803E-01   1.0000       56118.       917.46    
