   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.57856E-01   1.0000       56337.       678.75    
       172800.   0.57346E-01   1.0000       55840.       684.79    
       259200.   0.57291E-01   1.0000       55787.       685.45    
       345600.   0.57211E-01   1.0000       55709.       686.41    
       432000.   0.57532E-01   1.0000       56022.       682.57    
       518400.   0.57760E-01   1.0000       56244.       679.88    
       604800.   0.57857E-01   1.0000       56338.       678.74    
       691200.   0.58402E-01   1.0000       56869.       672.40    
       777600.   0.59831E-01   1.0000       58260.       656.35    
       864000.   0.61950E-01   1.0000       60323.       633.90    
       950400.   0.63147E-01   1.0000       61489.       621.88    
      1036800.   0.65338E-01   1.0000       63623.       601.02    
      1123200.   0.68892E-01   1.0000       67083.       570.02    
      1209600.   0.69284E-01   1.0000       67465.       566.80    
      1296000.   0.69193E-01   1.0000       67377.       567.54    
      1382400.   0.68847E-01   1.0000       67040.       570.39    
      1468800.   0.68411E-01   1.0000       66615.       574.03    
      1555200.   0.67874E-01   1.0000       66092.       578.57    
      1641600.   0.67279E-01   1.0000       65513.       583.68    
      1728000.   0.66730E-01   1.0000       64978.       588.49    
      1814400.   0.66233E-01   1.0000       64494.       592.91    
      1900800.   0.65666E-01   1.0000       63942.       598.02    
      1987200.   0.65143E-01   1.0000       63433.       602.82    
      2073600.   0.64677E-01   1.0000       62979.       607.17    
      2160000.   0.64157E-01   1.0000       62472.       612.09    
      2246400.   0.63638E-01   1.0000       61967.       617.08    
      2332800.   0.63107E-01   1.0000       61450.       622.27    
      2419200.   0.62592E-01   1.0000       60949.       627.39    
      2505600.   0.62283E-01   1.0000       60648.       630.51    
      2592000.   0.61935E-01   1.0000       60309.       634.05    
      2678400.   0.62343E-01   1.0000       60707.       629.90    
      2764800.   0.64244E-01   1.0000       62557.       611.27    
      2851200.   0.68724E-01   1.0000       66920.       571.41    
      2937600.   0.68827E-01   1.0000       67020.       570.56    
      3024000.   0.69291E-01   1.0000       67471.       566.74    
      3110400.   0.69507E-01   1.0000       67682.       564.98    
      3196800.   0.69356E-01   1.0000       67535.       566.21    
      3283200.   0.69007E-01   1.0000       67196.       569.07    
      3369600.   0.69038E-01   1.0000       67226.       568.81    
      3456000.   0.69353E-01   1.0000       67532.       566.23    
      3542400.   0.69930E-01   1.0000       68094.       561.56    
      3628800.   0.70239E-01   1.0000       68395.       559.09    
      3715200.   0.70096E-01   1.0000       68255.       560.23    
      3801600.   0.70200E-01   1.0000       68357.       559.40    
      3888000.   0.70506E-01   1.0000       68655.       556.98    
      3974400.   0.71189E-01   1.0000       69320.       551.63    
      4060800.   0.71809E-01   1.0000       69924.       546.86    
      4147200.   0.71749E-01   1.0000       69866.       547.32    
      4233600.   0.71414E-01   1.0000       69539.       549.89    
      4320000.   0.71074E-01   1.0000       69208.       552.52    
      4406400.   0.70658E-01   1.0000       68803.       555.77    
      4492800.   0.70295E-01   1.0000       68449.       558.65    
      4579200.   0.69844E-01   1.0000       68011.       562.25    
      4665600.   0.69344E-01   1.0000       67523.       566.31    
      4752000.   0.69799E-01   1.0000       67966.       562.61    
      4838400.   0.70625E-01   1.0000       68771.       556.03    
      4924800.   0.71637E-01   1.0000       69756.       548.18    
      5011200.   0.72413E-01   1.0000       70512.       542.30    
      5097600.   0.72358E-01   1.0000       70458.       542.72    
      5184000.   0.72062E-01   1.0000       70170.       544.94    
      5270400.   0.71687E-01   1.0000       69805.       547.80    
      5356800.   0.71245E-01   1.0000       69374.       551.20    
      5443200.   0.71357E-01   1.0000       69484.       550.33    
      5529600.   0.71604E-01   1.0000       69724.       548.44    
      5616000.   0.71937E-01   1.0000       70048.       545.89    
      5702400.   0.72193E-01   1.0000       70298.       543.96    
      5788800.   0.72176E-01   1.0000       70281.       544.08    
      5875200.   0.72222E-01   1.0000       70326.       543.74    
      5961600.   0.72155E-01   1.0000       70260.       544.25    
      6048000.   0.71882E-01   1.0000       69994.       546.31    
      6134400.   0.71509E-01   1.0000       69631.       549.16    
      6220800.   0.71039E-01   1.0000       69174.       552.80    
      6307200.   0.70546E-01   1.0000       68694.       556.66    
      6393600.   0.70011E-01   1.0000       68173.       560.91    
      6480000.   0.69486E-01   1.0000       67662.       565.15    
      6566400.   0.68936E-01   1.0000       67126.       569.66    
      6652800.   0.68402E-01   1.0000       66607.       574.10    
      6739200.   0.67854E-01   1.0000       66072.       578.74    
      6825600.   0.67323E-01   1.0000       65556.       583.30    
      6912000.   0.66769E-01   1.0000       65016.       588.15    
      6998400.   0.66241E-01   1.0000       64502.       592.83    
      7084800.   0.65712E-01   1.0000       63987.       597.60    
      7171200.   0.65194E-01   1.0000       63483.       602.35    
      7257600.   0.64688E-01   1.0000       62989.       607.07    
      7344000.   0.64186E-01   1.0000       62501.       611.82    
      7430400.   0.63730E-01   1.0000       62057.       616.19    
      7516800.   0.63273E-01   1.0000       61611.       620.65    
      7603200.   0.62817E-01   1.0000       61168.       625.14    
      7689600.   0.62359E-01   1.0000       60721.       629.74    
      7776000.   0.61936E-01   1.0000       60310.       634.04    
      7862400.   0.61498E-01   1.0000       59884.       638.55    
      7948800.   0.61083E-01   1.0000       59480.       642.89    
      8035200.   0.60662E-01   1.0000       59070.       647.35    
      8121600.   0.60266E-01   1.0000       58684.       651.61    
      8208000.   0.59862E-01   1.0000       58290.       656.01    
      8294400.   0.59484E-01   1.0000       57922.       660.18    
      8380800.   0.60652E-01   1.0000       59060.       647.46    
      8467200.   0.60887E-01   1.0000       59289.       644.96    
      8553600.   0.60978E-01   1.0000       59377.       644.00    
      8640000.   0.60890E-01   1.0000       59291.       644.94    
      8726400.   0.60712E-01   1.0000       59118.       646.83    
      8812800.   0.60467E-01   1.0000       58879.       649.45    
      8899200.   0.60148E-01   1.0000       58569.       652.89    
      8985600.   0.59996E-01   1.0000       58421.       654.54    
      9072000.   0.60157E-01   1.0000       58578.       652.79    
      9158400.   0.60045E-01   1.0000       58469.       654.01    
      9244800.   0.60800E-01   1.0000       59204.       645.89    
      9331200.   0.62719E-01   1.0000       61073.       626.12    
      9417600.   0.67082E-01   1.0000       65321.       585.40    
      9504000.   0.70536E-01   1.0000       68684.       556.73    
      9590400.   0.70939E-01   1.0000       69076.       553.58    
      9676800.   0.70736E-01   1.0000       68879.       555.16    
      9763200.   0.70209E-01   1.0000       68365.       559.33    
      9849600.   0.69564E-01   1.0000       67738.       564.52    
      9936000.   0.69868E-01   1.0000       68034.       562.05    
     10022400.   0.70247E-01   1.0000       68403.       559.02    
     10108800.   0.70442E-01   1.0000       68593.       557.48    
     10195200.   0.70778E-01   1.0000       68919.       554.84    
     10281600.   0.71010E-01   1.0000       69146.       553.02    
     10368000.   0.70848E-01   1.0000       68988.       554.28    
     10454400.   0.70440E-01   1.0000       68591.       557.49    
     10540800.   0.70366E-01   1.0000       68518.       558.08    
     10627200.   0.70530E-01   1.0000       68679.       556.78    
     10713600.   0.70571E-01   1.0000       68718.       556.46    
     10800000.   0.70386E-01   1.0000       68538.       557.93    
     10886400.   0.70048E-01   1.0000       68209.       560.61    
     10972800.   0.69567E-01   1.0000       67740.       564.49    
     11059200.   0.69000E-01   1.0000       67188.       569.13    
     11145600.   0.68387E-01   1.0000       66592.       574.23    
     11232000.   0.67751E-01   1.0000       65972.       579.62    
     11318400.   0.67143E-01   1.0000       65380.       584.87    
     11404800.   0.67095E-01   1.0000       65334.       585.29    
     11491200.   0.66595E-01   1.0000       64847.       589.68    
     11577600.   0.67108E-01   1.0000       65346.       585.18    
     11664000.   0.68794E-01   1.0000       66988.       570.83    
     11750400.   0.72661E-01   1.0000       70753.       540.46    
     11836800.   0.72776E-01   1.0000       70865.       539.60    
     11923200.   0.72466E-01   1.0000       70564.       541.91    
     12009600.   0.71927E-01   1.0000       70039.       545.97    
     12096000.   0.71726E-01   1.0000       69843.       547.50    
     12182400.   0.71497E-01   1.0000       69620.       549.26    
     12268800.   0.71125E-01   1.0000       69258.       552.12    
     12355200.   0.70659E-01   1.0000       68804.       555.77    
     12441600.   0.70264E-01   1.0000       68419.       558.89    
     12528000.   0.71146E-01   1.0000       69278.       551.96    
     12614400.   0.72335E-01   1.0000       70436.       542.89    
     12700800.   0.72425E-01   1.0000       70523.       542.22    
     12787200.   0.72203E-01   1.0000       70307.       543.88    
     12873600.   0.71774E-01   1.0000       69889.       547.13    
     12960000.   0.71802E-01   1.0000       69917.       546.92    
     13046400.   0.71594E-01   1.0000       69715.       548.50    
     13132800.   0.71259E-01   1.0000       69388.       551.08    
     13219200.   0.70984E-01   1.0000       69120.       553.22    
     13305600.   0.70620E-01   1.0000       68766.       556.07    
     13392000.   0.70989E-01   1.0000       69126.       553.18    
     13478400.   0.71368E-01   1.0000       69494.       550.25    
     13564800.   0.71348E-01   1.0000       69475.       550.40    
     13651200.   0.71163E-01   1.0000       69294.       551.83    
     13737600.   0.70855E-01   1.0000       68994.       554.23    
     13824000.   0.71731E-01   1.0000       69848.       547.46    
     13910400.   0.73171E-01   1.0000       71250.       536.69    
     13996800.   0.73442E-01   1.0000       71514.       534.71    
     14083200.   0.73292E-01   1.0000       71368.       535.80    
     14169600.   0.73631E-01   1.0000       71698.       533.34    
     14256000.   0.73954E-01   1.0000       72013.       531.00    
     14342400.   0.75228E-01   1.0000       73253.       522.01    
     14428800.   0.78378E-01   1.0000       76320.       501.03    
     14515200.   0.79012E-01   1.0000       76938.       497.01    
     14601600.   0.79811E-01   1.0000       77716.       492.04    
     14688000.   0.81002E-01   1.0000       78875.       484.80    
