   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.32874E-01   1.0000       47262.       1194.5    
       172800.   0.31986E-01   1.0000       46399.       1227.7    
       259200.   0.32150E-01   1.0000       46571.       1221.5    
       345600.   0.32144E-01   1.0000       46568.       1221.7    
       432000.   0.32792E-01   1.0000       47201.       1197.5    
       518400.   0.33079E-01   1.0000       47471.       1187.2    
       604800.   0.33092E-01   1.0000       47478.       1186.7    
       691200.   0.33939E-01   1.0000       48272.       1157.1    
       777600.   0.36217E-01   1.0000       50319.       1084.3    
       864000.   0.39309E-01   1.0000       52854.       999.01    
       950400.   0.40023E-01   1.0000       53350.       981.17    
      1036800.   0.43128E-01   1.0000       55535.       910.53    
      1123200.   0.48865E-01   1.0000       58582.       803.64    
      1209600.   0.46126E-01   1.0000       57153.       851.37    
      1296000.   0.44219E-01   1.0000       55998.       888.08    
      1382400.   0.42825E-01   1.0000       55079.       916.98    
      1468800.   0.41713E-01   1.0000       54305.       941.44    
      1555200.   0.40678E-01   1.0000       53561.       965.39    
      1641600.   0.39742E-01   1.0000       52867.       988.13    
      1728000.   0.39042E-01   1.0000       52339.       1005.8    
      1814400.   0.38470E-01   1.0000       51899.       1020.8    
      1900800.   0.37800E-01   1.0000       51369.       1038.9    
      1987200.   0.37228E-01   1.0000       50907.       1054.9    
      2073600.   0.36814E-01   1.0000       50575.       1066.7    
      2160000.   0.36268E-01   1.0000       50120.       1082.8    
      2246400.   0.35747E-01   1.0000       49679.       1098.5    
      2332800.   0.35257E-01   1.0000       49261.       1113.8    
      2419200.   0.34789E-01   1.0000       48856.       1128.8    
      2505600.   0.34746E-01   1.0000       48838.       1130.2    
      2592000.   0.34472E-01   1.0000       48598.       1139.2    
      2678400.   0.35653E-01   1.0000       49685.       1101.4    
      2764800.   0.39392E-01   1.0000       52829.       996.91    
      2851200.   0.47831E-01   1.0000       58206.       821.01    
      2937600.   0.44166E-01   1.0000       56037.       889.15    
      3024000.   0.43759E-01   1.0000       55746.       897.42    
      3110400.   0.43343E-01   1.0000       55442.       906.03    
      3196800.   0.42429E-01   1.0000       54811.       925.55    
      3283200.   0.41421E-01   1.0000       54092.       948.06    
      3369600.   0.41615E-01   1.0000       54242.       943.65    
      3456000.   0.42298E-01   1.0000       54732.       928.41    
      3542400.   0.43231E-01   1.0000       55355.       908.37    
      3628800.   0.43308E-01   1.0000       55388.       906.76    
      3715200.   0.42445E-01   1.0000       54790.       925.19    
      3801600.   0.42558E-01   1.0000       54867.       922.74    
      3888000.   0.43085E-01   1.0000       55221.       911.45    
      3974400.   0.44295E-01   1.0000       55994.       886.55    
      4060800.   0.45026E-01   1.0000       56418.       872.16    
      4147200.   0.43991E-01   1.0000       55750.       892.67    
      4233600.   0.42931E-01   1.0000       55053.       914.72    
      4320000.   0.42230E-01   1.0000       54574.       929.90    
      4406400.   0.41558E-01   1.0000       54109.       944.95    
      4492800.   0.41106E-01   1.0000       53795.       955.33    
      4579200.   0.40469E-01   1.0000       53334.       970.38    
      4665600.   0.39830E-01   1.0000       52864.       985.93    
      4752000.   0.41395E-01   1.0000       54063.       948.66    
      4838400.   0.43132E-01   1.0000       55273.       910.47    
      4924800.   0.44775E-01   1.0000       56300.       877.06    
      5011200.   0.45442E-01   1.0000       56649.       864.18    
      5097600.   0.44258E-01   1.0000       55906.       887.30    
      5184000.   0.43149E-01   1.0000       55173.       910.11    
      5270400.   0.42388E-01   1.0000       54665.       926.43    
      5356800.   0.41610E-01   1.0000       54120.       943.76    
      5443200.   0.42316E-01   1.0000       54640.       928.02    
      5529600.   0.42936E-01   1.0000       55070.       914.63    
      5616000.   0.43471E-01   1.0000       55419.       903.35    
      5702400.   0.43698E-01   1.0000       55556.       898.67    
      5788800.   0.43287E-01   1.0000       55275.       907.20    
      5875200.   0.43257E-01   1.0000       55253.       907.82    
      5961600.   0.42987E-01   1.0000       55070.       913.53    
      6048000.   0.42353E-01   1.0000       54640.       927.19    
      6134400.   0.41638E-01   1.0000       54137.       943.12    
      6220800.   0.40945E-01   1.0000       53647.       959.09    
      6307200.   0.40284E-01   1.0000       53164.       974.82    
      6393600.   0.39675E-01   1.0000       52717.       989.79    
      6480000.   0.39099E-01   1.0000       52280.       1004.4    
      6566400.   0.38558E-01   1.0000       51870.       1018.5    
      6652800.   0.38036E-01   1.0000       51461.       1032.4    
      6739200.   0.37553E-01   1.0000       51083.       1045.7    
      6825600.   0.37072E-01   1.0000       50694.       1059.3    
      6912000.   0.36606E-01   1.0000       50319.       1072.8    
      6998400.   0.36155E-01   1.0000       49944.       1086.1    
      7084800.   0.35738E-01   1.0000       49598.       1098.8    
      7171200.   0.35343E-01   1.0000       49265.       1111.1    
      7257600.   0.34960E-01   1.0000       48939.       1123.3    
      7344000.   0.34599E-01   1.0000       48631.       1135.0    
      7430400.   0.34302E-01   1.0000       48376.       1144.8    
      7516800.   0.34001E-01   1.0000       48115.       1155.0    
      7603200.   0.33670E-01   1.0000       47821.       1166.3    
      7689600.   0.33359E-01   1.0000       47546.       1177.2    
      7776000.   0.33087E-01   1.0000       47302.       1186.9    
      7862400.   0.32799E-01   1.0000       47044.       1197.3    
      7948800.   0.32522E-01   1.0000       46790.       1207.5    
      8035200.   0.32259E-01   1.0000       46551.       1217.3    
      8121600.   0.32001E-01   1.0000       46312.       1227.1    
      8208000.   0.31756E-01   1.0000       46086.       1236.6    
      8294400.   0.31514E-01   1.0000       45858.       1246.1    
      8380800.   0.34090E-01   1.0000       48361.       1152.0    
      8467200.   0.34098E-01   1.0000       48347.       1151.7    
      8553600.   0.34017E-01   1.0000       48264.       1154.4    
      8640000.   0.33768E-01   1.0000       48026.       1162.9    
      8726400.   0.33472E-01   1.0000       47745.       1173.2    
      8812800.   0.33172E-01   1.0000       47464.       1183.8    
      8899200.   0.32806E-01   1.0000       47119.       1197.0    
      8985600.   0.32809E-01   1.0000       47131.       1196.9    
      9072000.   0.33330E-01   1.0000       47638.       1178.2    
      9158400.   0.33152E-01   1.0000       47468.       1184.5    
      9244800.   0.34612E-01   1.0000       48838.       1134.6    
      9331200.   0.37950E-01   1.0000       51743.       1034.8    
      9417600.   0.45728E-01   1.0000       57200.       858.78    
      9504000.   0.49939E-01   1.0000       58982.       786.35    
      9590400.   0.46714E-01   1.0000       57456.       840.65    
      9676800.   0.44390E-01   1.0000       56080.       884.66    
      9763200.   0.42590E-01   1.0000       54886.       922.04    
      9849600.   0.41199E-01   1.0000       53905.       953.17    
      9936000.   0.42319E-01   1.0000       54728.       927.96    
     10022400.   0.42941E-01   1.0000       55147.       914.51    
     10108800.   0.42913E-01   1.0000       55117.       915.10    
     10195200.   0.43313E-01   1.0000       55378.       906.66    
     10281600.   0.43371E-01   1.0000       55403.       905.44    
     10368000.   0.42525E-01   1.0000       54815.       923.45    
     10454400.   0.41545E-01   1.0000       54128.       945.23    
     10540800.   0.41615E-01   1.0000       54189.       943.64    
     10627200.   0.42064E-01   1.0000       54510.       933.59    
     10713600.   0.42011E-01   1.0000       54470.       934.75    
     10800000.   0.41486E-01   1.0000       54094.       946.59    
     10886400.   0.40754E-01   1.0000       53554.       963.59    
     10972800.   0.39981E-01   1.0000       52982.       982.21    
     11059200.   0.39140E-01   1.0000       52334.       1003.3    
     11145600.   0.38373E-01   1.0000       51735.       1023.4    
     11232000.   0.37700E-01   1.0000       51204.       1041.6    
     11318400.   0.37087E-01   1.0000       50707.       1058.8    
     11404800.   0.37694E-01   1.0000       51247.       1041.8    
     11491200.   0.36991E-01   1.0000       50664.       1061.6    
     11577600.   0.38558E-01   1.0000       51994.       1018.5    
     11664000.   0.42062E-01   1.0000       54654.       933.63    
     11750400.   0.49786E-01   1.0000       58826.       788.77    
     11836800.   0.46258E-01   1.0000       57105.       848.93    
     11923200.   0.44098E-01   1.0000       55802.       890.52    
     12009600.   0.42602E-01   1.0000       54809.       921.78    
     12096000.   0.42396E-01   1.0000       54674.       926.27    
     12182400.   0.42032E-01   1.0000       54426.       934.29    
     12268800.   0.41383E-01   1.0000       53973.       948.93    
     12355200.   0.40622E-01   1.0000       53421.       966.72    
     12441600.   0.40205E-01   1.0000       53125.       976.73    
     12528000.   0.42689E-01   1.0000       54948.       919.90    
     12614400.   0.44938E-01   1.0000       56376.       873.86    
     12700800.   0.43873E-01   1.0000       55668.       895.08    
     12787200.   0.42842E-01   1.0000       54976.       916.63    
     12873600.   0.41805E-01   1.0000       54251.       939.37    
     12960000.   0.42206E-01   1.0000       54549.       930.43    
     13046400.   0.41768E-01   1.0000       54239.       940.20    
     13132800.   0.41172E-01   1.0000       53817.       953.80    
     13219200.   0.40855E-01   1.0000       53595.       961.20    
     13305600.   0.40323E-01   1.0000       53202.       973.89    
     13392000.   0.41597E-01   1.0000       54167.       944.06    
     13478400.   0.42295E-01   1.0000       54655.       928.48    
     13564800.   0.41881E-01   1.0000       54351.       937.66    
     13651200.   0.41355E-01   1.0000       53972.       949.58    
     13737600.   0.40740E-01   1.0000       53518.       963.92    
     13824000.   0.43083E-01   1.0000       55201.       911.49    
     13910400.   0.45852E-01   1.0000       56883.       856.44    
     13996800.   0.44995E-01   1.0000       56334.       872.76    
     14083200.   0.43884E-01   1.0000       55629.       894.86    
     14169600.   0.44507E-01   1.0000       56012.       882.33    
     14256000.   0.44886E-01   1.0000       56227.       874.87    
     14342400.   0.47599E-01   1.0000       57679.       825.02    
     14428800.   0.54256E-01   1.0000       58751.       723.79    
     14515200.   0.52260E-01   1.0000       58848.       751.43    
     14601600.   0.52437E-01   1.0000       58787.       748.90    
     14688000.   0.54042E-01   1.0000       58435.       726.66    
     14774400.   0.53944E-01   1.0000       58369.       727.98    
     14860800.   0.52741E-01   1.0000       58556.       744.58    
     14947200.   0.51706E-01   1.0000       58504.       759.49    
     15033600.   0.50492E-01   1.0000       58259.       777.75    
     15120000.   0.49311E-01   1.0000       57921.       796.37    
     15206400.   0.48090E-01   1.0000       57453.       816.60    
     15292800.   0.46913E-01   1.0000       56937.       837.08    
     15379200.   0.49242E-01   1.0000       57968.       797.49    
     15465600.   0.49933E-01   1.0000       58172.       786.45    
     15552000.   0.48933E-01   1.0000       57819.       802.52    
     15638400.   0.47610E-01   1.0000       57266.       824.82    
     15724800.   0.46456E-01   1.0000       56712.       845.32    
     15811200.   0.45450E-01   1.0000       56188.       864.02    
     15897600.   0.44578E-01   1.0000       55703.       880.92    
     15984000.   0.44129E-01   1.0000       55458.       889.89    
     16070400.   0.43368E-01   1.0000       55004.       905.50    
     16156800.   0.42671E-01   1.0000       54563.       920.29    
     16243200.   0.42017E-01   1.0000       54145.       934.62    
     16329600.   0.41404E-01   1.0000       53735.       948.45    
     16416000.   0.40835E-01   1.0000       53351.       961.68    
     16502400.   0.40295E-01   1.0000       52974.       974.57    
     16588800.   0.39790E-01   1.0000       52618.       986.94    
     16675200.   0.39313E-01   1.0000       52275.       998.92    
     16761600.   0.39043E-01   1.0000       52090.       1005.8    
     16848000.   0.38909E-01   1.0000       52011.       1009.3    
     16934400.   0.39381E-01   1.0000       52413.       997.18    
     17020800.   0.39354E-01   1.0000       52406.       997.86    
     17107200.   0.38725E-01   1.0000       51915.       1014.1    
     17193600.   0.38230E-01   1.0000       51528.       1027.2    
     17280000.   0.37765E-01   1.0000       51166.       1039.9    
     17366400.   0.37321E-01   1.0000       50811.       1052.2    
     17452800.   0.36918E-01   1.0000       50492.       1063.7    
     17539200.   0.36535E-01   1.0000       50181.       1074.9    
     17625600.   0.36180E-01   1.0000       49896.       1085.4    
     17712000.   0.36114E-01   1.0000       49860.       1087.4    
     17798400.   0.35760E-01   1.0000       49564.       1098.1    
     17884800.   0.35407E-01   1.0000       49269.       1109.1    
     17971200.   0.35081E-01   1.0000       48991.       1119.4    
     18057600.   0.34780E-01   1.0000       48738.       1129.1    
     18144000.   0.34489E-01   1.0000       48488.       1138.6    
     18230400.   0.34214E-01   1.0000       48253.       1147.8    
     18316800.   0.33946E-01   1.0000       48019.       1156.8    
     18403200.   0.33688E-01   1.0000       47796.       1165.7    
     18489600.   0.33438E-01   1.0000       47575.       1174.4    
     18576000.   0.33195E-01   1.0000       47360.       1183.0    
     18662400.   0.32960E-01   1.0000       47153.       1191.4    
