   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.  -0.10991E-01   1.0000       15848.       3572.9    
       172800.  -0.10661E-01   1.0000       15509.       3683.5    
       259200.  -0.10730E-01   1.0000       15587.       3659.9    
       345600.  -0.10732E-01   1.0000       15592.       3659.1    
       432000.  -0.10977E-01   1.0000       15846.       3577.6    
       518400.  -0.11081E-01   1.0000       15949.       3544.0    
       604800.  -0.11082E-01   1.0000       15946.       3543.7    
       691200.  -0.11393E-01   1.0000       16255.       3446.9    
       777600.  -0.12229E-01   1.0000       17049.       3211.1    
       864000.  -0.13351E-01   1.0000       18021.       2941.4    
       950400.  -0.13567E-01   1.0000       18158.       2894.4    
      1036800.  -0.14677E-01   1.0000       18988.       2675.5    
      1123200.  -0.16751E-01   1.0000       20215.       2344.4    
      1209600.  -0.15619E-01   1.0000       19459.       2514.3    
      1296000.  -0.14851E-01   1.0000       18899.       2644.3    
      1382400.  -0.14299E-01   1.0000       18475.       2746.3    
      1468800.  -0.13868E-01   1.0000       18133.       2831.6    
      1555200.  -0.13477E-01   1.0000       17818.       2913.8    
      1641600.  -0.13131E-01   1.0000       17536.       2990.6    
      1728000.  -0.12880E-01   1.0000       17332.       3049.0    
      1814400.  -0.12679E-01   1.0000       17168.       3097.1    
      1900800.  -0.12445E-01   1.0000       16973.       3155.5    
      1987200.  -0.12250E-01   1.0000       16809.       3205.8    
      2073600.  -0.12115E-01   1.0000       16700.       3241.4    
      2160000.  -0.11931E-01   1.0000       16543.       3291.3    
      2246400.  -0.11758E-01   1.0000       16394.       3339.7    
      2332800.  -0.11598E-01   1.0000       16257.       3386.0    
      2419200.  -0.11446E-01   1.0000       16125.       3430.8    
      2505600.  -0.11453E-01   1.0000       16149.       3428.7    
      2592000.  -0.11371E-01   1.0000       16080.       3453.6    
      2678400.  -0.11828E-01   1.0000       16537.       3320.0    
      2764800.  -0.13223E-01   1.0000       17803.       2969.7    
      2851200.  -0.16339E-01   1.0000       20004.       2403.4    
      2937600.  -0.14872E-01   1.0000       18962.       2640.5    
      3024000.  -0.14682E-01   1.0000       18794.       2674.6    
      3110400.  -0.14497E-01   1.0000       18630.       2708.9    
      3196800.  -0.14133E-01   1.0000       18339.       2778.5    
      3283200.  -0.13747E-01   1.0000       18028.       2856.6    
      3369600.  -0.13818E-01   1.0000       18087.       2842.0    
      3456000.  -0.14067E-01   1.0000       18283.       2791.5    
      3542400.  -0.14404E-01   1.0000       18529.       2726.2    
      3628800.  -0.14416E-01   1.0000       18523.       2724.0    
      3715200.  -0.14081E-01   1.0000       18257.       2788.8    
      3801600.  -0.14120E-01   1.0000       18285.       2781.1    
      3888000.  -0.14312E-01   1.0000       18427.       2743.8    
      3974400.  -0.14754E-01   1.0000       18741.       2661.7    
      4060800.  -0.15008E-01   1.0000       18900.       2616.7    
      4147200.  -0.14601E-01   1.0000       18593.       2689.5    
      4233600.  -0.14200E-01   1.0000       18292.       2765.4    
      4320000.  -0.13943E-01   1.0000       18098.       2816.4    
      4406400.  -0.13702E-01   1.0000       17916.       2866.0    
      4492800.  -0.13547E-01   1.0000       17802.       2898.8    
      4579200.  -0.13324E-01   1.0000       17630.       2947.3    
      4665600.  -0.13104E-01   1.0000       17459.       2996.8    
      4752000.  -0.13706E-01   1.0000       17975.       2865.1    
      4838400.  -0.14354E-01   1.0000       18478.       2735.8    
      4924800.  -0.14953E-01   1.0000       18896.       2626.2    
      5011200.  -0.15177E-01   1.0000       19019.       2587.4    
      5097600.  -0.14712E-01   1.0000       18674.       2669.3    
      5184000.  -0.14291E-01   1.0000       18357.       2747.8    
      5270400.  -0.14012E-01   1.0000       18149.       2802.6    
      5356800.  -0.13731E-01   1.0000       17935.       2859.9    
      5443200.  -0.14008E-01   1.0000       18166.       2803.4    
      5529600.  -0.14243E-01   1.0000       18350.       2757.2    
      5616000.  -0.14441E-01   1.0000       18495.       2719.4    
      5702400.  -0.14520E-01   1.0000       18546.       2704.6    
      5788800.  -0.14361E-01   1.0000       18423.       2734.5    
      5875200.  -0.14350E-01   1.0000       18414.       2736.6    
      5961600.  -0.14250E-01   1.0000       18337.       2755.8    
      6048000.  -0.14017E-01   1.0000       18162.       2801.6    
      6134400.  -0.13759E-01   1.0000       17964.       2854.1    
      6220800.  -0.13515E-01   1.0000       17779.       2905.7    
      6307200.  -0.13286E-01   1.0000       17603.       2955.7    
      6393600.  -0.13080E-01   1.0000       17445.       3002.4    
      6480000.  -0.12887E-01   1.0000       17296.       3047.2    
      6566400.  -0.12710E-01   1.0000       17159.       3089.8    
      6652800.  -0.12540E-01   1.0000       17026.       3131.6    
      6739200.  -0.12386E-01   1.0000       16906.       3170.6    
      6825600.  -0.12232E-01   1.0000       16783.       3210.5    
      6912000.  -0.12084E-01   1.0000       16666.       3249.6    
      6998400.  -0.11943E-01   1.0000       16551.       3288.2    
      7084800.  -0.11813E-01   1.0000       16447.       3324.2    
      7171200.  -0.11692E-01   1.0000       16349.       3358.8    
      7257600.  -0.11574E-01   1.0000       16253.       3392.8    
      7344000.  -0.11465E-01   1.0000       16164.       3425.2    
      7430400.  -0.11379E-01   1.0000       16096.       3451.1    
      7516800.  -0.11290E-01   1.0000       16024.       3478.3    
      7603200.  -0.11189E-01   1.0000       15939.       3509.6    
      7689600.  -0.11096E-01   1.0000       15860.       3539.2    
      7776000.  -0.11016E-01   1.0000       15794.       3564.9    
      7862400.  -0.10930E-01   1.0000       15721.       3593.0    
      7948800.  -0.10847E-01   1.0000       15649.       3620.5    
      8035200.  -0.10768E-01   1.0000       15582.       3646.8    
      8121600.  -0.10692E-01   1.0000       15515.       3672.9    
      8208000.  -0.10619E-01   1.0000       15453.       3698.1    
      8294400.  -0.10547E-01   1.0000       15389.       3723.4    
      8380800.  -0.11522E-01   1.0000       16395.       3408.2    
      8467200.  -0.11518E-01   1.0000       16381.       3409.5    
      8553600.  -0.11484E-01   1.0000       16343.       3419.5    
      8640000.  -0.11389E-01   1.0000       16247.       3448.0    
      8726400.  -0.11280E-01   1.0000       16137.       3481.5    
      8812800.  -0.11171E-01   1.0000       16031.       3515.3    
      8899200.  -0.11040E-01   1.0000       15903.       3557.0    
      8985600.  -0.11048E-01   1.0000       15917.       3554.3    
      9072000.  -0.11248E-01   1.0000       16124.       3491.2    
      9158400.  -0.11183E-01   1.0000       16058.       3511.7    
      9244800.  -0.11728E-01   1.0000       16600.       3348.3    
      9331200.  -0.12959E-01   1.0000       17734.       3030.2    
      9417600.  -0.15820E-01   1.0000       19894.       2482.3    
      9504000.  -0.17294E-01   1.0000       20572.       2270.7    
      9590400.  -0.15969E-01   1.0000       19753.       2459.1    
      9676800.  -0.15041E-01   1.0000       19096.       2610.9    
      9763200.  -0.14338E-01   1.0000       18560.       2738.9    
      9849600.  -0.13806E-01   1.0000       18139.       2844.4    
      9936000.  -0.14220E-01   1.0000       18471.       2761.5    
     10022400.  -0.14437E-01   1.0000       18625.       2720.0    
     10108800.  -0.14409E-01   1.0000       18590.       2725.4    
     10195200.  -0.14543E-01   1.0000       18680.       2700.2    
     10281600.  -0.14548E-01   1.0000       18671.       2699.3    
     10368000.  -0.14219E-01   1.0000       18410.       2761.7    
     10454400.  -0.13850E-01   1.0000       18121.       2835.3    
     10540800.  -0.13881E-01   1.0000       18152.       2829.0    
     10627200.  -0.14050E-01   1.0000       18286.       2795.0    
     10713600.  -0.14027E-01   1.0000       18266.       2799.5    
     10800000.  -0.13830E-01   1.0000       18109.       2839.5    
     10886400.  -0.13561E-01   1.0000       17893.       2895.8    
