   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.73997E-01   1.0000       72055.       530.69    
       172800.   0.73295E-01   1.0000       71371.       535.78    
       259200.   0.73242E-01   1.0000       71319.       536.17    
       345600.   0.73148E-01   1.0000       71227.       536.86    
       432000.   0.73598E-01   1.0000       71666.       533.57    
       518400.   0.73902E-01   1.0000       71962.       531.38    
       604800.   0.74017E-01   1.0000       72074.       530.55    
       691200.   0.74756E-01   1.0000       72793.       525.31    
       777600.   0.76696E-01   1.0000       74682.       512.02    
       864000.   0.79546E-01   1.0000       77457.       493.68    
       950400.   0.81065E-01   1.0000       78937.       484.42    
      1036800.   0.83983E-01   1.0000       81778.       467.60    
      1123200.   0.88784E-01   1.0000       86453.       442.31    
      1209600.   0.89086E-01   1.0000       86747.       440.81    
      1296000.   0.88797E-01   1.0000       86466.       442.24    
      1382400.   0.88264E-01   1.0000       85947.       444.91    
      1468800.   0.87660E-01   1.0000       85359.       447.98    
      1555200.   0.86940E-01   1.0000       84658.       451.69    
      1641600.   0.86157E-01   1.0000       83895.       455.79    
      1728000.   0.85449E-01   1.0000       83206.       459.57    
      1814400.   0.84818E-01   1.0000       82591.       462.99    
      1900800.   0.84088E-01   1.0000       81880.       467.01    
      1987200.   0.83422E-01   1.0000       81232.       470.74    
      2073600.   0.82834E-01   1.0000       80660.       474.08    
      2160000.   0.82169E-01   1.0000       80011.       477.92    
      2246400.   0.81506E-01   1.0000       79366.       481.80    
      2332800.   0.80826E-01   1.0000       78704.       485.86    
      2419200.   0.80170E-01   1.0000       78065.       489.84    
      2505600.   0.79797E-01   1.0000       77702.       492.12    
      2592000.   0.79360E-01   1.0000       77277.       494.83    
      2678400.   0.79965E-01   1.0000       77866.       491.09    
      2764800.   0.82607E-01   1.0000       80438.       475.38    
      2851200.   0.88768E-01   1.0000       86438.       442.39    
      2937600.   0.88653E-01   1.0000       86326.       442.96    
      3024000.   0.89136E-01   1.0000       86796.       440.56    
      3110400.   0.89371E-01   1.0000       87024.       439.40    
      3196800.   0.89120E-01   1.0000       86780.       440.64    
      3283200.   0.88624E-01   1.0000       86298.       443.10    
      3369600.   0.88687E-01   1.0000       86359.       442.79    
      3456000.   0.89142E-01   1.0000       86802.       440.53    
      3542400.   0.89945E-01   1.0000       87584.       436.60    
      3628800.   0.90348E-01   1.0000       87976.       434.65    
      3715200.   0.90116E-01   1.0000       87750.       435.77    
      3801600.   0.90259E-01   1.0000       87890.       435.08    
      3888000.   0.90691E-01   1.0000       88310.       433.01    
      3974400.   0.91641E-01   1.0000       89235.       428.52    
      4060800.   0.92476E-01   1.0000       90048.       424.65    
      4147200.   0.92343E-01   1.0000       89919.       425.26    
      4233600.   0.91851E-01   1.0000       89440.       427.54    
      4320000.   0.91392E-01   1.0000       88993.       429.69    
      4406400.   0.90841E-01   1.0000       88456.       432.29    
      4492800.   0.90374E-01   1.0000       88001.       434.53    
      4579200.   0.89787E-01   1.0000       87429.       437.37    
      4665600.   0.89133E-01   1.0000       86793.       440.57    
      4752000.   0.89826E-01   1.0000       87468.       437.18    
      4838400.   0.90996E-01   1.0000       88607.       431.55    
      4924800.   0.92379E-01   1.0000       89954.       425.10    
      5011200.   0.93401E-01   1.0000       90949.       420.44    
      5097600.   0.93247E-01   1.0000       90799.       421.14    
      5184000.   0.92800E-01   1.0000       90364.       423.17    
      5270400.   0.92281E-01   1.0000       89858.       425.55    
      5356800.   0.91690E-01   1.0000       89283.       428.29    
      5443200.   0.91890E-01   1.0000       89477.       427.36    
      5529600.   0.92257E-01   1.0000       89834.       425.66    
      5616000.   0.92723E-01   1.0000       90288.       423.52    
      5702400.   0.93065E-01   1.0000       90621.       421.96    
      5788800.   0.93021E-01   1.0000       90579.       422.16    
      5875200.   0.93079E-01   1.0000       90635.       421.90    
      5961600.   0.92983E-01   1.0000       90542.       422.33    
      6048000.   0.92604E-01   1.0000       90173.       424.06    
      6134400.   0.92100E-01   1.0000       89682.       426.38    
      6220800.   0.91471E-01   1.0000       89070.       429.31    
      6307200.   0.90823E-01   1.0000       88439.       432.38    
      6393600.   0.90122E-01   1.0000       87756.       435.74    
      6480000.   0.89441E-01   1.0000       87093.       439.06    
      6566400.   0.88724E-01   1.0000       86394.       442.61    
      6652800.   0.88034E-01   1.0000       85723.       446.07    
      6739200.   0.87322E-01   1.0000       85030.       449.71    
      6825600.   0.86637E-01   1.0000       84362.       453.27    
      6912000.   0.85916E-01   1.0000       83660.       457.07    
      6998400.   0.85235E-01   1.0000       82997.       460.73    
      7084800.   0.84549E-01   1.0000       82329.       464.46    
      7171200.   0.83878E-01   1.0000       81676.       468.18    
      7257600.   0.83222E-01   1.0000       81037.       471.87    
      7344000.   0.82570E-01   1.0000       80402.       475.59    
      7430400.   0.81982E-01   1.0000       79829.       479.01    
      7516800.   0.81388E-01   1.0000       79251.       482.50    
      7603200.   0.80796E-01   1.0000       78674.       486.04    
      7689600.   0.80196E-01   1.0000       78091.       489.67    
      7776000.   0.79648E-01   1.0000       77557.       493.04    
      7862400.   0.79074E-01   1.0000       76998.       496.62    
      7948800.   0.78533E-01   1.0000       76472.       500.04    
      8035200.   0.77981E-01   1.0000       75934.       503.58    
      8121600.   0.77464E-01   1.0000       75430.       506.95    
      8208000.   0.76932E-01   1.0000       74912.       510.45    
      8294400.   0.76437E-01   1.0000       74430.       513.76    
      8380800.   0.78077E-01   1.0000       76028.       502.96    
      8467200.   0.78356E-01   1.0000       76299.       501.17    
      8553600.   0.78432E-01   1.0000       76373.       500.68    
      8640000.   0.78282E-01   1.0000       76227.       501.65    
      8726400.   0.78023E-01   1.0000       75975.       503.31    
      8812800.   0.77682E-01   1.0000       75643.       505.52    
      8899200.   0.77247E-01   1.0000       75219.       508.37    
      8985600.   0.77050E-01   1.0000       75027.       509.67    
      9072000.   0.77281E-01   1.0000       75252.       508.14    
      9158400.   0.77117E-01   1.0000       75092.       509.23    
      9244800.   0.78154E-01   1.0000       76102.       502.47    
      9331200.   0.80772E-01   1.0000       78651.       486.18    
      9417600.   0.86728E-01   1.0000       84451.       452.79    
      9504000.   0.91293E-01   1.0000       88896.       430.15    
      9590400.   0.91532E-01   1.0000       89129.       429.03    
      9676800.   0.91053E-01   1.0000       88663.       431.29    
      9763200.   0.90251E-01   1.0000       87881.       435.12    
      9849600.   0.89350E-01   1.0000       87004.       439.51    
      9936000.   0.89814E-01   1.0000       87456.       437.23    
     10022400.   0.90353E-01   1.0000       87981.       434.63    
     10108800.   0.90602E-01   1.0000       88224.       433.43    
     10195200.   0.91050E-01   1.0000       88659.       431.30    
     10281600.   0.91351E-01   1.0000       88953.       429.88    
     10368000.   0.91101E-01   1.0000       88709.       431.06    
     10454400.   0.90524E-01   1.0000       88147.       433.81    
     10540800.   0.90445E-01   1.0000       88071.       434.18    
     10627200.   0.90698E-01   1.0000       88317.       432.97    
     10713600.   0.90758E-01   1.0000       88375.       432.69    
     10800000.   0.90496E-01   1.0000       88120.       433.94    
     10886400.   0.90035E-01   1.0000       87672.       436.16    
     10972800.   0.89386E-01   1.0000       87039.       439.33    
     11059200.   0.88633E-01   1.0000       86306.       443.06    
