   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.34579E-01   1.0000       49818.       1135.7    
       172800.   0.33513E-01   1.0000       48714.       1171.8    
       259200.   0.33708E-01   1.0000       48927.       1165.0    
       345600.   0.33704E-01   1.0000       48929.       1165.1    
       432000.   0.34484E-01   1.0000       49740.       1138.8    
       518400.   0.34832E-01   1.0000       50093.       1127.4    
       604800.   0.34849E-01   1.0000       50106.       1126.9    
       691200.   0.35864E-01   1.0000       51124.       1095.0    
       777600.   0.38598E-01   1.0000       53758.       1017.4    
       864000.   0.42308E-01   1.0000       57045.       928.18    
       950400.   0.43162E-01   1.0000       57699.       909.82    
      1036800.   0.46867E-01   1.0000       60549.       837.91    
      1123200.   0.53732E-01   1.0000       64718.       730.85    
      1209600.   0.50419E-01   1.0000       62716.       778.88    
      1296000.   0.48064E-01   1.0000       61082.       817.03    
      1382400.   0.46337E-01   1.0000       59789.       847.49    
      1468800.   0.44951E-01   1.0000       58701.       873.62    
      1555200.   0.43664E-01   1.0000       57661.       899.36    
      1641600.   0.42502E-01   1.0000       56697.       923.95    
      1728000.   0.41630E-01   1.0000       55960.       943.31    
      1814400.   0.40919E-01   1.0000       55348.       959.69    
      1900800.   0.40096E-01   1.0000       54629.       979.40    
      1987200.   0.39395E-01   1.0000       54005.       996.82    
      2073600.   0.38889E-01   1.0000       53556.       1009.8    
      2160000.   0.38229E-01   1.0000       52956.       1027.2    
      2246400.   0.37601E-01   1.0000       52378.       1044.4    
      2332800.   0.37013E-01   1.0000       51835.       1061.0    
      2419200.   0.36456E-01   1.0000       51312.       1077.2    
      2505600.   0.36410E-01   1.0000       51291.       1078.6    
      2592000.   0.36089E-01   1.0000       50992.       1088.1    
      2678400.   0.37513E-01   1.0000       52400.       1046.8    
      2764800.   0.42008E-01   1.0000       56494.       934.81    
      2851200.   0.52145E-01   1.0000       63729.       753.09    
      2937600.   0.47761E-01   1.0000       60809.       822.22    
      3024000.   0.47228E-01   1.0000       60370.       831.50    
      3110400.   0.46703E-01   1.0000       59939.       840.85    
      3196800.   0.45576E-01   1.0000       59063.       861.64    
      3283200.   0.44336E-01   1.0000       58073.       885.74    
      3369600.   0.44539E-01   1.0000       58230.       881.70    
      3456000.   0.45336E-01   1.0000       58847.       866.20    
      3542400.   0.46434E-01   1.0000       59652.       845.71    
      3628800.   0.46506E-01   1.0000       59674.       844.41    
      3715200.   0.45448E-01   1.0000       58851.       864.06    
      3801600.   0.45559E-01   1.0000       58922.       861.97    
      3888000.   0.46171E-01   1.0000       59370.       850.52    
      3974400.   0.47604E-01   1.0000       60386.       824.92    
      4060800.   0.48463E-01   1.0000       60945.       810.31    
      4147200.   0.47201E-01   1.0000       60022.       831.98    
      4233600.   0.45903E-01   1.0000       59054.       855.50    
      4320000.   0.45039E-01   1.0000       58385.       871.90    
      4406400.   0.44215E-01   1.0000       57742.       888.16    
      4492800.   0.43658E-01   1.0000       57303.       899.49    
      4579200.   0.42883E-01   1.0000       56676.       915.75    
      4665600.   0.42109E-01   1.0000       56042.       932.58    
      4752000.   0.43979E-01   1.0000       57609.       892.92    
      4838400.   0.46063E-01   1.0000       59222.       852.52    
      4924800.   0.48031E-01   1.0000       60610.       817.59    
      5011200.   0.48824E-01   1.0000       61091.       804.32    
      5097600.   0.47390E-01   1.0000       60069.       828.66    
      5184000.   0.46039E-01   1.0000       59061.       852.98    
      5270400.   0.45109E-01   1.0000       58355.       870.55    
      5356800.   0.44161E-01   1.0000       57612.       889.24    
      5443200.   0.44995E-01   1.0000       58281.       872.76    
      5529600.   0.45732E-01   1.0000       58847.       858.69    
      5616000.   0.46368E-01   1.0000       59307.       846.93    
      5702400.   0.46631E-01   1.0000       59483.       842.15    
      5788800.   0.46128E-01   1.0000       59096.       851.33    
      5875200.   0.46080E-01   1.0000       59052.       852.20    
      5961600.   0.45747E-01   1.0000       58794.       858.42    
      6048000.   0.44977E-01   1.0000       58206.       873.11    
      6134400.   0.44110E-01   1.0000       57523.       890.27    
      6220800.   0.43271E-01   1.0000       56860.       907.53    
      6307200.   0.42475E-01   1.0000       56213.       924.54    
      6393600.   0.41743E-01   1.0000       55616.       940.75    
      6480000.   0.41054E-01   1.0000       55041.       956.53    
      6566400.   0.40411E-01   1.0000       54503.       971.77    
      6652800.   0.39792E-01   1.0000       53973.       986.87    
      6739200.   0.39223E-01   1.0000       53487.       1001.2    
      6825600.   0.38657E-01   1.0000       52991.       1015.8    
      6912000.   0.38113E-01   1.0000       52515.       1030.4    
      6998400.   0.37588E-01   1.0000       52046.       1044.7    
      7084800.   0.37105E-01   1.0000       51614.       1058.3    
      7171200.   0.36649E-01   1.0000       51203.       1071.5    
      7257600.   0.36210E-01   1.0000       50802.       1084.5    
      7344000.   0.35798E-01   1.0000       50427.       1097.0    
      7430400.   0.35464E-01   1.0000       50122.       1107.3    
      7516800.   0.35125E-01   1.0000       49812.       1118.0    
      7603200.   0.34750E-01   1.0000       49460.       1130.1    
      7689600.   0.34400E-01   1.0000       49133.       1141.6    
      7776000.   0.34097E-01   1.0000       48847.       1151.7    
