   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.22416E-01   1.0000       21827.       1751.9    
       172800.   0.22194E-01   1.0000       21612.       1769.4    
       259200.   0.22182E-01   1.0000       21600.       1770.3    
       345600.   0.22138E-01   1.0000       21557.       1773.9    
       432000.   0.22272E-01   1.0000       21687.       1763.2    
       518400.   0.22358E-01   1.0000       21771.       1756.4    
       604800.   0.22397E-01   1.0000       21809.       1753.4    
       691200.   0.22636E-01   1.0000       22042.       1734.8    
       777600.   0.23249E-01   1.0000       22639.       1689.1    
       864000.   0.24152E-01   1.0000       23518.       1625.9    
       950400.   0.24658E-01   1.0000       24011.       1592.6    
      1036800.   0.25656E-01   1.0000       24982.       1530.6    
      1123200.   0.27224E-01   1.0000       26509.       1442.5    
      1209600.   0.27365E-01   1.0000       26647.       1435.0    
      1296000.   0.27458E-01   1.0000       26737.       1430.2    
      1382400.   0.27402E-01   1.0000       26682.       1433.1    
      1468800.   0.27281E-01   1.0000       26565.       1439.5    
      1555200.   0.27097E-01   1.0000       26386.       1449.2    
      1641600.   0.26874E-01   1.0000       26169.       1461.2    
      1728000.   0.26659E-01   1.0000       25959.       1473.1    
      1814400.   0.26452E-01   1.0000       25757.       1484.6    
      1900800.   0.26206E-01   1.0000       25518.       1498.5    
      1987200.   0.25974E-01   1.0000       25292.       1511.9    
      2073600.   0.25762E-01   1.0000       25085.       1524.4    
      2160000.   0.25519E-01   1.0000       24849.       1538.8    
      2246400.   0.25277E-01   1.0000       24614.       1553.6    
      2332800.   0.25027E-01   1.0000       24370.       1569.1    
      2419200.   0.24782E-01   1.0000       24131.       1584.6    
      2505600.   0.24625E-01   1.0000       23978.       1594.7    
      2592000.   0.24443E-01   1.0000       23801.       1606.6    
      2678400.   0.24597E-01   1.0000       23951.       1596.5    
      2764800.   0.25385E-01   1.0000       24719.       1547.0    
      2851200.   0.27289E-01   1.0000       26572.       1439.1    
      2937600.   0.27208E-01   1.0000       26494.       1443.3    
      3024000.   0.27530E-01   1.0000       26807.       1426.5    
      3110400.   0.27666E-01   1.0000       26940.       1419.4    
      3196800.   0.27639E-01   1.0000       26913.       1420.8    
      3283200.   0.27526E-01   1.0000       26803.       1426.7    
      3369600.   0.27574E-01   1.0000       26850.       1424.2    
      3456000.   0.27720E-01   1.0000       26992.       1416.7    
      3542400.   0.27971E-01   1.0000       27237.       1404.0    
      3628800.   0.28101E-01   1.0000       27363.       1397.4    
      3715200.   0.28047E-01   1.0000       27310.       1400.2    
      3801600.   0.28116E-01   1.0000       27378.       1396.7    
      3888000.   0.28253E-01   1.0000       27511.       1389.9    
      3974400.   0.28550E-01   1.0000       27801.       1375.5    
      4060800.   0.28810E-01   1.0000       28054.       1363.0    
      4147200.   0.28779E-01   1.0000       28024.       1364.5    
      4233600.   0.28658E-01   1.0000       27906.       1370.3    
      4320000.   0.28529E-01   1.0000       27780.       1376.5    
      4406400.   0.28354E-01   1.0000       27610.       1385.0    
      4492800.   0.28198E-01   1.0000       27457.       1392.7    
      4579200.   0.27994E-01   1.0000       27260.       1402.8    
      4665600.   0.27770E-01   1.0000       27040.       1414.1    
      4752000.   0.27963E-01   1.0000       27229.       1404.4    
      4838400.   0.28283E-01   1.0000       27541.       1388.5    
      4924800.   0.28692E-01   1.0000       27939.       1368.7    
      5011200.   0.29006E-01   1.0000       28244.       1353.9    
      5097600.   0.28976E-01   1.0000       28215.       1355.3    
      5184000.   0.28872E-01   1.0000       28114.       1360.1    
      5270400.   0.28728E-01   1.0000       27974.       1367.0    
      5356800.   0.28542E-01   1.0000       27792.       1375.9    
      5443200.   0.28598E-01   1.0000       27847.       1373.2    
      5529600.   0.28685E-01   1.0000       27932.       1369.0    
      5616000.   0.28814E-01   1.0000       28057.       1362.9    
      5702400.   0.28912E-01   1.0000       28153.       1358.2    
      5788800.   0.28897E-01   1.0000       28139.       1358.9    
      5875200.   0.28922E-01   1.0000       28163.       1357.8    
      5961600.   0.28888E-01   1.0000       28130.       1359.4    
