   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.14918       1.0000      0.14527E+06   263.23    
       172800.   0.14784       1.0000      0.14396E+06   265.62    
       259200.   0.14770       1.0000      0.14383E+06   265.87    
       345600.   0.14751       1.0000      0.14364E+06   266.22    
       432000.   0.14836       1.0000      0.14446E+06   264.69    
       518400.   0.14896       1.0000      0.14505E+06   263.63    
       604800.   0.14920       1.0000      0.14529E+06   263.19    
       691200.   0.15063       1.0000      0.14667E+06   260.71    
       777600.   0.15436       1.0000      0.15031E+06   254.40    
       864000.   0.15990       1.0000      0.15570E+06   245.60    
       950400.   0.16298       1.0000      0.15870E+06   240.95    
      1036800.   0.16864       1.0000      0.16422E+06   232.86    
      1123200.   0.17790       1.0000      0.17323E+06   220.74    
      1209600.   0.17885       1.0000      0.17415E+06   219.57    
      1296000.   0.17845       1.0000      0.17377E+06   220.06    
      1382400.   0.17747       1.0000      0.17282E+06   221.27    
      1468800.   0.17631       1.0000      0.17168E+06   222.73    
      1555200.   0.17491       1.0000      0.17031E+06   224.52    
      1641600.   0.17337       1.0000      0.16881E+06   226.52    
      1728000.   0.17196       1.0000      0.16744E+06   228.37    
      1814400.   0.17069       1.0000      0.16621E+06   230.07    
      1900800.   0.16924       1.0000      0.16480E+06   232.04    
      1987200.   0.16791       1.0000      0.16350E+06   233.88    
      2073600.   0.16673       1.0000      0.16235E+06   235.54    
      2160000.   0.16540       1.0000      0.16106E+06   237.42    
      2246400.   0.16408       1.0000      0.15977E+06   239.33    
      2332800.   0.16273       1.0000      0.15845E+06   241.33    
      2419200.   0.16142       1.0000      0.15718E+06   243.28    
      2505600.   0.16064       1.0000      0.15643E+06   244.45    
      2592000.   0.15977       1.0000      0.15557E+06   245.79    
      2678400.   0.16087       1.0000      0.15665E+06   244.11    
      2764800.   0.16589       1.0000      0.16153E+06   236.73    
      2851200.   0.17765       1.0000      0.17299E+06   221.05    
      2937600.   0.17788       1.0000      0.17321E+06   220.77    
      3024000.   0.17892       1.0000      0.17422E+06   219.48    
      3110400.   0.17943       1.0000      0.17472E+06   218.85    
      3196800.   0.17901       1.0000      0.17431E+06   219.38    
      3283200.   0.17807       1.0000      0.17340E+06   220.53    
      3369600.   0.17815       1.0000      0.17348E+06   220.43    
      3456000.   0.17900       1.0000      0.17430E+06   219.39    
      3542400.   0.18053       1.0000      0.17579E+06   217.53    
      3628800.   0.18134       1.0000      0.17658E+06   216.55    
      3715200.   0.18095       1.0000      0.17620E+06   217.02    
      3801600.   0.18122       1.0000      0.17646E+06   216.70    
      3888000.   0.18203       1.0000      0.17725E+06   215.73    
      3974400.   0.18383       1.0000      0.17901E+06   213.62    
      4060800.   0.18547       1.0000      0.18060E+06   211.74    
      4147200.   0.18530       1.0000      0.18043E+06   211.93    
      4233600.   0.18439       1.0000      0.17955E+06   212.97    
      4320000.   0.18350       1.0000      0.17868E+06   214.00    
      4406400.   0.18242       1.0000      0.17764E+06   215.27    
      4492800.   0.18149       1.0000      0.17673E+06   216.37    
      4579200.   0.18034       1.0000      0.17561E+06   217.75    
      4665600.   0.17906       1.0000      0.17436E+06   219.31    
      4752000.   0.18029       1.0000      0.17556E+06   217.82    
      4838400.   0.18250       1.0000      0.17771E+06   215.18    
      4924800.   0.18517       1.0000      0.18031E+06   212.07    
      5011200.   0.18720       1.0000      0.18228E+06   209.78    
      5097600.   0.18702       1.0000      0.18211E+06   209.98    
      5184000.   0.18621       1.0000      0.18132E+06   210.89    
      5270400.   0.18522       1.0000      0.18035E+06   212.02    
      5356800.   0.18407       1.0000      0.17924E+06   213.34    
      5443200.   0.18439       1.0000      0.17955E+06   212.98    
      5529600.   0.18507       1.0000      0.18021E+06   212.19    
      5616000.   0.18596       1.0000      0.18108E+06   211.18    
      5702400.   0.18664       1.0000      0.18174E+06   210.41    
      5788800.   0.18659       1.0000      0.18169E+06   210.46    
      5875200.   0.18670       1.0000      0.18180E+06   210.33    
      5961600.   0.18653       1.0000      0.18164E+06   210.53    
      6048000.   0.18582       1.0000      0.18094E+06   211.33    
      6134400.   0.18485       1.0000      0.18000E+06   212.44    
      6220800.   0.18363       1.0000      0.17881E+06   213.85    
      6307200.   0.18236       1.0000      0.17757E+06   215.34    
      6393600.   0.18098       1.0000      0.17623E+06   216.98    
      6480000.   0.17964       1.0000      0.17492E+06   218.61    
      6566400.   0.17822       1.0000      0.17354E+06   220.34    
      6652800.   0.17686       1.0000      0.17221E+06   222.04    
      6739200.   0.17545       1.0000      0.17084E+06   223.82    
      6825600.   0.17409       1.0000      0.16952E+06   225.57    
      6912000.   0.17267       1.0000      0.16814E+06   227.43    
      6998400.   0.17132       1.0000      0.16682E+06   229.22    
      7084800.   0.16996       1.0000      0.16550E+06   231.05    
      7171200.   0.16863       1.0000      0.16421E+06   232.87    
      7257600.   0.16733       1.0000      0.16294E+06   234.68    
      7344000.   0.16605       1.0000      0.16169E+06   236.50    
      7430400.   0.16488       1.0000      0.16055E+06   238.18    
      7516800.   0.16370       1.0000      0.15941E+06   239.88    
      7603200.   0.16253       1.0000      0.15827E+06   241.61    
      7689600.   0.16135       1.0000      0.15712E+06   243.38    
      7776000.   0.16027       1.0000      0.15606E+06   245.03    
      7862400.   0.15914       1.0000      0.15496E+06   246.77    
      7948800.   0.15807       1.0000      0.15392E+06   248.44    
      8035200.   0.15698       1.0000      0.15286E+06   250.16    
      8121600.   0.15596       1.0000      0.15186E+06   251.80    
      8208000.   0.15491       1.0000      0.15084E+06   253.50    
      8294400.   0.15393       1.0000      0.14989E+06   255.11    
      8380800.   0.15702       1.0000      0.15290E+06   250.10    
      8467200.   0.15764       1.0000      0.15350E+06   249.11    
      8553600.   0.15784       1.0000      0.15369E+06   248.80    
