   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.15888       1.0000      0.15471E+06   247.17    
       172800.   0.15744       1.0000      0.15331E+06   249.43    
       259200.   0.15730       1.0000      0.15317E+06   249.65    
       345600.   0.15709       1.0000      0.15297E+06   249.98    
       432000.   0.15801       1.0000      0.15386E+06   248.53    
       518400.   0.15865       1.0000      0.15448E+06   247.53    
       604800.   0.15890       1.0000      0.15473E+06   247.13    
       691200.   0.16042       1.0000      0.15621E+06   244.79    
       777600.   0.16443       1.0000      0.16011E+06   238.83    
       864000.   0.17035       1.0000      0.16587E+06   230.53    
       950400.   0.17361       1.0000      0.16906E+06   226.19    
      1036800.   0.17967       1.0000      0.17496E+06   218.56    
      1123200.   0.18960       1.0000      0.18462E+06   207.12    
      1209600.   0.19053       1.0000      0.18553E+06   206.11    
      1296000.   0.19007       1.0000      0.18508E+06   206.60    
      1382400.   0.18902       1.0000      0.18406E+06   207.75    
      1468800.   0.18778       1.0000      0.18285E+06   209.12    
      1555200.   0.18629       1.0000      0.18140E+06   210.80    
      1641600.   0.18465       1.0000      0.17980E+06   212.67    
      1728000.   0.18315       1.0000      0.17835E+06   214.41    
      1814400.   0.18181       1.0000      0.17704E+06   215.99    
      1900800.   0.18027       1.0000      0.17554E+06   217.83    
      1987200.   0.17886       1.0000      0.17417E+06   219.55    
      2073600.   0.17761       1.0000      0.17295E+06   221.10    
      2160000.   0.17620       1.0000      0.17158E+06   222.87    
      2246400.   0.17480       1.0000      0.17021E+06   224.66    
      2332800.   0.17336       1.0000      0.16881E+06   226.52    
      2419200.   0.17197       1.0000      0.16745E+06   228.36    
      2505600.   0.17115       1.0000      0.16666E+06   229.44    
      2592000.   0.17022       1.0000      0.16575E+06   230.70    
      2678400.   0.17142       1.0000      0.16692E+06   229.09    
      2764800.   0.17681       1.0000      0.17217E+06   222.10    
      2851200.   0.18944       1.0000      0.18447E+06   207.29    
      2937600.   0.18958       1.0000      0.18460E+06   207.14    
      3024000.   0.19067       1.0000      0.18567E+06   205.95    
      3110400.   0.19121       1.0000      0.18619E+06   205.37    
      3196800.   0.19074       1.0000      0.18574E+06   205.88    
      3283200.   0.18974       1.0000      0.18476E+06   206.96    
      3369600.   0.18985       1.0000      0.18486E+06   206.85    
      3456000.   0.19076       1.0000      0.18575E+06   205.86    
      3542400.   0.19241       1.0000      0.18736E+06   204.10    
      3628800.   0.19328       1.0000      0.18820E+06   203.18    
