   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.74786E-01   1.0000       72822.       525.10    
       172800.   0.74059E-01   1.0000       72115.       530.25    
       259200.   0.74010E-01   1.0000       72067.       530.60    
       345600.   0.73915E-01   1.0000       71975.       531.28    
       432000.   0.74383E-01   1.0000       72430.       527.94    
       518400.   0.74694E-01   1.0000       72733.       525.75    
       604800.   0.74810E-01   1.0000       72846.       524.93    
       691200.   0.75572E-01   1.0000       73588.       519.64    
       777600.   0.77573E-01   1.0000       75536.       506.23    
       864000.   0.80505E-01   1.0000       78391.       487.80    
       950400.   0.82047E-01   1.0000       79893.       478.63    
      1036800.   0.85046E-01   1.0000       82813.       461.75    
      1123200.   0.89990E-01   1.0000       87627.       436.38    
      1209600.   0.90245E-01   1.0000       87875.       435.15    
      1296000.   0.89921E-01   1.0000       87560.       436.72    
      1382400.   0.89361E-01   1.0000       87015.       439.45    
      1468800.   0.88736E-01   1.0000       86406.       442.55    
      1555200.   0.87994E-01   1.0000       85683.       446.28    
      1641600.   0.87189E-01   1.0000       84900.       450.40    
      1728000.   0.86464E-01   1.0000       84194.       454.18    
      1814400.   0.85818E-01   1.0000       83565.       457.60    
      1900800.   0.85070E-01   1.0000       82837.       461.62    
      1987200.   0.84389E-01   1.0000       82174.       465.34    
      2073600.   0.83789E-01   1.0000       81589.       468.68    
      2160000.   0.83108E-01   1.0000       80926.       472.52    
      2246400.   0.82429E-01   1.0000       80265.       476.41    
      2332800.   0.81734E-01   1.0000       79588.       480.46    
      2419200.   0.81063E-01   1.0000       78934.       484.44    
      2505600.   0.80685E-01   1.0000       78567.       486.71    
      2592000.   0.80239E-01   1.0000       78132.       489.41    
      2678400.   0.80872E-01   1.0000       78749.       485.58    
      2764800.   0.83605E-01   1.0000       81410.       469.71    
      2851200.   0.89968E-01   1.0000       87606.       436.49    
      2937600.   0.89781E-01   1.0000       87424.       437.40    
      3024000.   0.90260E-01   1.0000       87890.       435.08    
      3110400.   0.90490E-01   1.0000       88114.       433.97    
      3196800.   0.90221E-01   1.0000       87852.       435.26    
      3283200.   0.89705E-01   1.0000       87349.       437.77    
      3369600.   0.89772E-01   1.0000       87416.       437.44    
      3456000.   0.90243E-01   1.0000       87874.       435.16    
      3542400.   0.91070E-01   1.0000       88679.       431.20    
      3628800.   0.91477E-01   1.0000       89075.       429.29    
      3715200.   0.91228E-01   1.0000       88833.       430.46    
      3801600.   0.91375E-01   1.0000       88976.       429.77    
      3888000.   0.91820E-01   1.0000       89410.       427.68    
      3974400.   0.92799E-01   1.0000       90363.       423.17    
      4060800.   0.93653E-01   1.0000       91195.       419.31    
      4147200.   0.93502E-01   1.0000       91047.       419.99    
      4233600.   0.92986E-01   1.0000       90545.       422.32    
      4320000.   0.92512E-01   1.0000       90083.       424.49    
      4406400.   0.91943E-01   1.0000       89529.       427.11    
      4492800.   0.91464E-01   1.0000       89063.       429.35    
      4579200.   0.90860E-01   1.0000       88475.       432.20    
      4665600.   0.90189E-01   1.0000       87821.       435.42    
