   TOTIM (T)     FLOWRATE     DIAM.         RE           RT
        86400.   0.18979       1.0000      0.21141E+06   206.91    
       172800.   0.18769       1.0000      0.21267E+06   209.23    
       259200.   0.18764       1.0000      0.21237E+06   209.28    
       345600.   0.18741       1.0000      0.21232E+06   209.54    
       432000.   0.18879       1.0000      0.21143E+06   208.01    
       518400.   0.18964       1.0000      0.21101E+06   207.07    
       604800.   0.18992       1.0000      0.21102E+06   206.77    
       691200.   0.19209       1.0000      0.20925E+06   204.43    
       777600.   0.19777       1.0000      0.19258E+06   198.56    
       864000.   0.20596       1.0000      0.20055E+06   190.67    
       950400.   0.20994       1.0000      0.20443E+06   187.06    
      1036800.   0.21829       1.0000      0.21256E+06   179.90    
      1123200.   0.23218       1.0000      0.22609E+06   169.13    
      1209600.   0.23197       1.0000      0.22588E+06   169.29    
      1296000.   0.23064       1.0000      0.22458E+06   170.27    
      1382400.   0.22886       1.0000      0.22285E+06   171.59    
      1468800.   0.22701       1.0000      0.22105E+06   172.99    
      1555200.   0.22487       1.0000      0.21897E+06   174.63    
      1641600.   0.22260       1.0000      0.21676E+06   176.41    
      1728000.   0.22059       1.0000      0.21480E+06   178.02    
      1814400.   0.21882       1.0000      0.21308E+06   179.46    
      1900800.   0.21675       1.0000      0.21106E+06   181.18    
      1987200.   0.21489       1.0000      0.20925E+06   182.74    
      2073600.   0.21327       1.0000      0.20767E+06   184.13    
      2160000.   0.21140       1.0000      0.20585E+06   185.76    
      2246400.   0.20956       1.0000      0.20405E+06   187.40    
      2332800.   0.20767       1.0000      0.20221E+06   189.10    
      2419200.   0.20586       1.0000      0.20045E+06   190.76    
      2505600.   0.20490       1.0000      0.19952E+06   191.65    
      2592000.   0.20370       1.0000      0.19836E+06   192.78    
      2678400.   0.20564       1.0000      0.20024E+06   190.97    
      2764800.   0.21353       1.0000      0.20793E+06   183.91    
      2851200.   0.23174       1.0000      0.22565E+06   169.46    
      2937600.   0.23011       1.0000      0.22407E+06   170.66    
      3024000.   0.23119       1.0000      0.22512E+06   169.86    
      3110400.   0.23165       1.0000      0.22557E+06   169.52    
      3196800.   0.23072       1.0000      0.22466E+06   170.21    
      3283200.   0.22916       1.0000      0.22314E+06   171.37    
      3369600.   0.22939       1.0000      0.22336E+06   171.20    
      3456000.   0.23073       1.0000      0.22468E+06   170.20    
      3542400.   0.23306       1.0000      0.22694E+06   168.50    
      3628800.   0.23406       1.0000      0.22792E+06   167.77    
      3715200.   0.23319       1.0000      0.22706E+06   168.41    
      3801600.   0.23358       1.0000      0.22745E+06   168.12    
      3888000.   0.23483       1.0000      0.22867E+06   167.23    
      3974400.   0.23760       1.0000      0.23136E+06   165.28    
      4060800.   0.23990       1.0000      0.23360E+06   163.70    
      4147200.   0.23922       1.0000      0.23294E+06   164.16    
      4233600.   0.23762       1.0000      0.23138E+06   165.26    
      4320000.   0.23625       1.0000      0.23005E+06   166.22    
      4406400.   0.23464       1.0000      0.22847E+06   167.37    
      4492800.   0.23331       1.0000      0.22718E+06   168.32    
      4579200.   0.23162       1.0000      0.22554E+06   169.55    
      4665600.   0.22975       1.0000      0.22372E+06   170.92    
      4752000.   0.23201       1.0000      0.22592E+06   169.26    
      4838400.   0.23548       1.0000      0.22930E+06   166.76    
      4924800.   0.23944       1.0000      0.23316E+06   164.01    
      5011200.   0.24221       1.0000      0.23585E+06   162.13    
      5097600.   0.24140       1.0000      0.23506E+06   162.68    
      5184000.   0.23993       1.0000      0.23363E+06   163.67    
      5270400.   0.23836       1.0000      0.23210E+06   164.75    
      5356800.   0.23664       1.0000      0.23042E+06   165.95    
      5443200.   0.23736       1.0000      0.23113E+06   165.44    
      5529600.   0.23846       1.0000      0.23220E+06   164.68    
      5616000.   0.23979       1.0000      0.23349E+06   163.77    
      5702400.   0.24070       1.0000      0.23438E+06   163.15    
      5788800.   0.24044       1.0000      0.23412E+06   163.33    
      5875200.   0.24056       1.0000      0.23425E+06   163.24    
      5961600.   0.24022       1.0000      0.23391E+06   163.47    
      6048000.   0.23904       1.0000      0.23277E+06   164.28    
      6134400.   0.23755       1.0000      0.23131E+06   165.31    
      6220800.   0.23572       1.0000      0.22954E+06   166.59    
      6307200.   0.23389       1.0000      0.22774E+06   167.90    
      6393600.   0.23190       1.0000      0.22582E+06   169.34    
      6480000.   0.23000       1.0000      0.22397E+06   170.74    
      6566400.   0.22800       1.0000      0.22202E+06   172.23    
      6652800.   0.22610       1.0000      0.22016E+06   173.68    
      6739200.   0.22413       1.0000      0.21825E+06   175.21    
      6825600.   0.22225       1.0000      0.21641E+06   176.69    
      6912000.   0.22026       1.0000      0.21448E+06   178.29    
      6998400.   0.21840       1.0000      0.21267E+06   179.81    
      7084800.   0.21653       1.0000      0.21084E+06   181.36    
      7171200.   0.21470       1.0000      0.20906E+06   182.91    
      7257600.   0.21292       1.0000      0.20733E+06   184.44    
      7344000.   0.21115       1.0000      0.20560E+06   185.98    
      7430400.   0.20957       1.0000      0.20407E+06   187.38    
      7516800.   0.20796       1.0000      0.20250E+06   188.83    
      7603200.   0.20636       1.0000      0.20095E+06   190.29    
      7689600.   0.20474       1.0000      0.19937E+06   191.80    
      7776000.   0.20328       1.0000      0.20584E+06   193.18    
      7862400.   0.20173       1.0000      0.20956E+06   194.67    
      7948800.   0.20028       1.0000      0.21163E+06   196.08    
      8035200.   0.19879       1.0000      0.21306E+06   197.54    
      8121600.   0.19741       1.0000      0.21405E+06   198.93    
      8208000.   0.19598       1.0000      0.21478E+06   200.37    
      8294400.   0.19466       1.0000      0.21531E+06   201.74    
      8380800.   0.19975       1.0000      0.20662E+06   196.60    
      8467200.   0.20038       1.0000      0.20586E+06   195.98    
      8553600.   0.20053       1.0000      0.20601E+06   195.83    
      8640000.   0.20006       1.0000      0.20757E+06   196.30    
      8726400.   0.19931       1.0000      0.20921E+06   197.03    
      8812800.   0.19836       1.0000      0.21066E+06   197.98    
      8899200.   0.19714       1.0000      0.21207E+06   199.20    
      8985600.   0.19666       1.0000      0.21216E+06   199.68    
      9072000.   0.19744       1.0000      0.21055E+06   198.89    
      9158400.   0.19695       1.0000      0.21121E+06   199.39    
      9244800.   0.20011       1.0000      0.20336E+06   196.24    
      9331200.   0.20783       1.0000      0.20237E+06   188.96    
      9417600.   0.22535       1.0000      0.21943E+06   174.26    
      9504000.   0.23803       1.0000      0.23179E+06   164.98    
      9590400.   0.23752       1.0000      0.23128E+06   165.33    
      9676800.   0.23559       1.0000      0.22940E+06   166.69    
      9763200.   0.23303       1.0000      0.22691E+06   168.52    
      9849600.   0.23034       1.0000      0.22430E+06   170.48    
      9936000.   0.23190       1.0000      0.22582E+06   169.34    
     10022400.   0.23347       1.0000      0.22734E+06   168.20    
     10108800.   0.23407       1.0000      0.22793E+06   167.77    
     10195200.   0.23532       1.0000      0.22914E+06   166.88    
     10281600.   0.23609       1.0000      0.22989E+06   166.34    
     10368000.   0.23519       1.0000      0.22902E+06   166.97    
     10454400.   0.23341       1.0000      0.22729E+06   168.24    
     10540800.   0.23325       1.0000      0.22713E+06   168.36    
     10627200.   0.23404       1.0000      0.22790E+06   167.79    
     10713600.   0.23416       1.0000      0.22801E+06   167.71    
